hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
805808,Kevin McGonigle,DET,HOU,2026-06-17T18:10:00Z,Game Over,1,Peter Lambert,663567,R,L,8.6,0.138,88.1,98.6601,0.448,0.181,0.366,71.5,19.0,39.4,35.3,37.3,5.0,7.1,41.0,88.5,0.367,0.146,31.4,5.0,5.0,5.0,Daikin Park,100,73,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 5.0 HR allowed",fly-ball profile; pitcher allows elevated contact,,
693307,Dillon Dingler,DET,HOU,2026-06-17T18:10:00Z,Game Over,2,Peter Lambert,663567,R,R,11.79,0.2345,90.56,101.5877,0.5282,0.2382,0.3797,71.84,16.42,41.57,30.04,49.27,15.1,7.1,41.0,88.5,0.367,0.146,31.4,5.0,5.0,5.0,Daikin Park,100,73,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,0,"Last 7 games: 9/29, 0 HR","same-side matchup; pitcher baseline 7.1% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
682985,Riley Greene,DET,HOU,2026-06-17T18:10:00Z,Game Over,3,Peter Lambert,663567,R,L,14.44,0.1769,91.02,102.7449,0.4693,0.2172,0.3502,75.53,57.06,37.93,30.93,49.07,16.4,7.1,41.0,88.5,0.367,0.146,31.4,5.0,5.0,5.0,Daikin Park,100,73,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","platoon edge; pitcher baseline 7.1% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
679529,Spencer Torkelson,DET,HOU,2026-06-17T18:10:00Z,Game Over,4,Peter Lambert,663567,R,R,13.99,0.2104,90.34,100.5266,0.4189,0.2055,0.3214,72.93,23.6,48.33,37.79,45.03,17.7,7.1,41.0,88.5,0.367,0.146,31.4,5.0,5.0,5.0,Daikin Park,100,73,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.1% barrel, 5.0 HR allowed",fly-ball profile; pitcher allows elevated contact,,
681481,Kerry Carpenter,DET,HOU,2026-06-17T18:10:00Z,Game Over,5,Peter Lambert,663567,R,L,11.76,0.245,91.19,100.1964,0.4216,0.2004,0.314,71.9,16.59,46.73,37.16,46.73,14.1,7.1,41.0,88.5,0.367,0.146,31.4,5.0,5.0,5.0,Daikin Park,100,73,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,16,1,"Last 7 games: 4/16, 1 HR","platoon edge; pitcher baseline 7.1% barrel, 5.0 HR allowed",fly-ball profile; pitcher allows elevated contact,,
690993,Colt Keith,DET,HOU,2026-06-17T18:10:00Z,Game Over,6,Peter Lambert,663567,R,L,8.78,0.1332,89.23,100.1903,0.4335,0.1695,0.3277,71.61,17.63,38.36,27.49,42.86,6.7,7.1,41.0,88.5,0.367,0.146,31.4,5.0,5.0,5.0,Daikin Park,100,73,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
663837,Matt Vierling,DET,HOU,2026-06-17T18:10:00Z,Game Over,7,Peter Lambert,663567,R,R,7.83,0.1156,88.49,98.8551,0.3989,0.1503,0.3163,71.0,7.85,33.86,31.41,37.94,3.1,7.1,41.0,88.5,0.367,0.146,31.4,5.0,5.0,5.0,Daikin Park,100,73,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,17,0,"Last 7 games: 1/17, 0 HR","same-side matchup; pitcher baseline 7.1% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
701678,Hao-Yu  Lee,DET,HOU,2026-06-17T18:10:00Z,Game Over,8,Peter Lambert,663567,R,R,10.4,0.131,87.5,97.9674,0.399,0.172,0.285,70.4,14.0,29.9,32.8,31.3,2.0,7.1,41.0,88.5,0.367,0.146,31.4,5.0,5.0,5.0,Daikin Park,100,73,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,1,Contact streak: 8/22 over last 7 games,"same-side matchup; pitcher baseline 7.1% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
668670,Jake Rogers,DET,HOU,2026-06-17T18:10:00Z,Game Over,9,Peter Lambert,663567,R,R,9.76,0.1285,87.05,97.7868,0.314,0.134,0.2593,70.64,5.56,48.07,36.98,36.56,1.6,7.1,41.0,88.5,0.367,0.146,31.4,5.0,5.0,5.0,Daikin Park,100,73,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,17,1,"Last 7 games: 2/17, 1 HR","same-side matchup; pitcher baseline 7.1% barrel, 5.0 HR allowed",fly-ball profile; pitcher allows elevated contact,,
665161,Jeremy Peña,HOU,DET,2026-06-17T18:10:00Z,Game Over,1,Casey Mize,663554,R,R,5.33,0.1352,87.15,99.1243,0.4383,0.1431,0.3494,72.23,13.18,47.53,26.81,37.72,7.2,7.87,36.06,87.76,0.3483,0.1364,30.39,7.7,7.7,7.7,Daikin Park,100,73,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","same-side matchup; pitcher baseline 7.9% barrel, 7.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
