rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,694673,Abimelec Ortiz,WSH,MIA,2026-08-23T17:40:00Z,Scheduled,2,Janson Junk,676083,R,57.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",68.6,41.5,21.5,95.5,80.0,20.8,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,1,"Last 7 games: 3/22, 1 HR","platoon edge; pitcher baseline 7.2% barrel, 10.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.0,46.5,92.4,101.0867,0.545,0.295,0.351,75.5,62.0,51.2,41.9,5.0,0.298,7.17,42.47,90.62,0.4215,0.1578,22.8,,,loanDepot park,
12,608369,Corey Seager,TEX,LAA,2026-08-23T18:35:00Z,Scheduled,2,Yusei Kikuchi,579328,L,56.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.7,48.3,27.6,95.5,50.0,58.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,1,Contact streak: 10/26 over last 7 games,"same-side matchup; pitcher baseline 8.8% barrel, 9.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.16,49.4,91.92,102.6105,0.4969,0.2441,0.3601,71.87,15.79,40.5,31.55,15.4,0.1985,8.77,42.48,90.44,0.4406,0.1843,25.43,,,Globe Life Field,
13,800050,Chase DeLauter,CLE,COL,2026-08-23T19:10:00Z,Scheduled,2,Tomoyuki Sugano,608372,R,56.9,Longshot,Watch List,"Projected Lineup, Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",34.3,73.7,38.7,95.5,80.0,30.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 13.0% barrel, 28.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.4,45.2,91.2,101.3519,0.421,0.15,0.341,71.3,17.4,37.9,19.4,13.0,0.154,12.99,42.6,90.63,0.5562,0.2518,30.49,,,Coors Field,
14,663993,Nathaniel Lowe,CLE,COL,2026-08-23T19:10:00Z,Scheduled,5,Tomoyuki Sugano,608372,R,56.8,Longshot,Watch List,"Projected Lineup, Pitcher Vulnerable, Platoon Edge",37.2,73.7,38.7,81.9,80.0,46.5,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,1,"Last 7 games: 8/26, 1 HR","platoon edge; pitcher baseline 13.0% barrel, 28.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.26,41.71,89.14,100.967,0.4241,0.1681,0.3282,74.0,39.36,35.24,26.2,15.2,0.1943,12.99,42.6,90.63,0.5562,0.2518,30.49,,,Coors Field,
15,691023,Jordan Walker,STL,PHI,2026-08-23T17:35:00Z,Scheduled,3,Cristopher Sánchez,650911,L,55.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",56.2,31.5,34.3,92.1,78.0,92.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,30,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 12.7 HR allowed",EV profile; pitcher fly-ball pressure modest,12.79,48.6,92.37,104.5488,0.4505,0.1963,0.3319,78.87,82.98,37.89,24.61,20.7,0.1813,6.75,41.2,89.21,0.3548,0.1207,16.62,,,Citizens Bank Park,
16,670541,Yordan Alvarez,HOU,ATH,2026-08-23T18:10:00Z,Scheduled,2,Brady Basso,669620,L,55.4,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",81.6,23.4,27.6,95.5,50.0,16.1,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,0,"Last 7 games: 5/22, 0 HR","same-side matchup; pitcher baseline 5.3% barrel, 1.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,16.32,53.46,94.56,104.965,0.6365,0.3217,0.4385,76.1,61.73,41.58,36.52,27.0,0.2536,5.26,40.25,88.82,0.3571,0.0937,24.36,,,Daikin Park,
17,665487,Fernando Tatis,SD,MIN,2026-08-23T20:10:00Z,Scheduled,1,Bailey Ober,641927,R,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",55.5,54.6,22.6,88.7,50.0,74.2,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.3% barrel, 20.9 HR allowed",EV profile; pitcher allows elevated contact,11.7,53.06,92.95,104.4046,0.4803,0.1939,0.3714,75.58,58.12,34.8,22.22,18.0,0.1605,10.34,36.58,88.9,0.4655,0.2119,31.69,,,Petco Park,
18,680664,Eduardo Valencia,DET,KC,2026-08-23T18:10:00Z,Scheduled,5,Daniel Lynch IV,663738,L,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",70.7,30.0,23.2,81.9,78.0,56.2,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.4% barrel, 5.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,23.3,51.2,89.6,102.2617,0.532,0.284,0.34,73.3,30.3,34.9,27.9,6.0,0.394,6.42,37.81,88.25,0.3832,0.1424,25.14,,,Kauffman Stadium,
19,677951,Bobby Witt,KC,DET,2026-08-23T18:10:00Z,Scheduled,2,,,,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",56.6,41.2,23.2,95.5,60.0,90.6,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,3,Hot streak: 3 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,11.94,50.46,92.74,103.6206,0.5101,0.2108,0.3783,73.88,41.53,29.96,26.92,18.1,0.1829,,,,,,,,,Kauffman Stadium,
20,691718,Pete Crow-Armstrong,CHC,SEA,2026-08-23T20:10:00Z,Scheduled,1,Bryce Miller,682243,R,55.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",54.0,41.2,25.4,88.7,80.0,78.4,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,5,Hot streak: 5 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 15.6 HR allowed",fly-ball profile; pitcher allows elevated contact,12.47,46.57,89.99,101.469,0.4701,0.2232,0.3462,74.17,43.76,49.74,35.99,31.7,0.2627,7.93,37.75,89.04,0.3937,0.161,31.72,,,T-Mobile Park,
21,701398,Sal Stewart,CIN,AZ,2026-08-23T20:15:00Z,Scheduled,2,Mitch Bratt,683352,L,54.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",59.3,33.3,28.2,95.5,78.0,46.9,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,1,"Last 7 games: 9/29, 1 HR","platoon edge; pitcher baseline 8.1% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.47,42.77,91.69,101.381,0.5208,0.254,0.3646,72.24,27.0,39.27,32.37,20.4,0.2347,8.1,35.1,87.4,0.365,0.147,33.3,,,Chase Field,
22,671277,Luis Garcia,NYY,TOR,2026-08-23T17:35:00Z,Scheduled,4,José Soriano,667755,R,54.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.3,37.7,38.2,90.4,80.0,62.4,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.31,46.29,91.25,101.9126,0.4924,0.2079,0.3474,73.66,38.99,40.73,22.82,23.0,0.2349,7.76,41.55,89.65,0.3866,0.1397,18.54,,,Yankee Stadium,
23,608070,Jose Ramirez,CLE,COL,2026-08-23T19:10:00Z,Scheduled,3,Tomoyuki Sugano,608372,R,54.0,Longshot,Watch List,"Projected Lineup, Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",29.7,72.8,38.7,92.1,75.0,24.9,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","switch hitter; pitcher baseline 13.0% barrel, 28.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.53,40.22,89.18,99.6208,0.4278,0.1466,0.3448,70.34,13.4,50.62,29.55,16.0,0.164,12.99,42.6,90.63,0.5562,0.2518,30.49,,,Coors Field,
24,621566,Matt Olson,ATL,MIL,2026-08-23T23:10:00Z,Scheduled,3,Shane Drohan,675660,L,54.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",67.6,35.9,27.6,92.1,50.0,30.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","same-side matchup; pitcher baseline 8.5% barrel, 9.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.31,51.06,92.88,103.8568,0.513,0.2636,0.3621,74.6,47.89,38.0,33.2,33.9,0.2575,8.5,38.1,88.1,0.367,0.136,29.0,,,Journey Bank Ballpark,
25,691406,Junior Caminero,TB,BAL,2026-08-23T17:35:00Z,Scheduled,4,Shane Baz,669358,R,53.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",62.7,41.2,32.1,90.4,50.0,24.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","same-side matchup; pitcher baseline 7.6% barrel, 15.5 HR allowed",EV profile; pitcher fly-ball pressure modest,13.51,50.63,92.75,105.2394,0.4989,0.232,0.3593,79.34,84.97,46.08,23.7,38.0,0.2612,7.61,41.78,90.05,0.393,0.1476,25.5,,,Oriole Park at Camden Yards,
26,668227,Randy Arozarena,SEA,CHC,2026-08-23T20:10:00Z,Scheduled,2,Shota Imanaga,684007,L,53.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",39.9,53.7,25.4,95.5,78.0,72.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.5% barrel, 29.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.91,45.14,90.88,101.0924,0.4226,0.1697,0.3431,71.32,24.52,33.56,24.03,21.4,0.188,10.48,37.83,89.09,0.4284,0.194,34.74,,,T-Mobile Park,
27,545361,Mike Trout,LAA,TEX,2026-08-23T18:35:00Z,Scheduled,2,Cal Quantrill,615698,R,53.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.0,46.0,27.6,95.5,50.0,6.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","same-side matchup; pitcher baseline 9.0% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,16.01,46.85,90.13,102.9267,0.4887,0.2404,0.3748,74.63,47.84,37.0,33.03,21.8,0.1979,9.0,37.37,89.0,0.44,0.1835,29.01,,,Globe Life Field,
28,686527,Dominic Canzone,SEA,CHC,2026-08-23T20:10:00Z,Scheduled,3,Shota Imanaga,684007,L,53.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",54.7,53.7,25.4,92.1,50.0,22.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,0,"Last 7 games: 8/30, 0 HR","same-side matchup; pitcher baseline 10.5% barrel, 29.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.89,45.99,91.39,102.4384,0.4945,0.2213,0.3599,74.15,43.18,39.83,26.23,16.6,0.2132,10.48,37.83,89.09,0.4284,0.194,34.74,,,T-Mobile Park,
29,701538,Jackson Merrill,SD,MIN,2026-08-23T20:10:00Z,Scheduled,5,Bailey Ober,641927,R,53.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",50.6,54.6,22.6,81.9,80.0,24.3,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 10.3% barrel, 20.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.81,45.84,90.4,100.7175,0.4718,0.213,0.3358,72.88,26.91,37.91,29.92,18.8,0.1776,10.34,36.58,88.9,0.4655,0.2119,31.69,,,Petco Park,
30,695506,Jac Caglianone,KC,DET,2026-08-23T18:10:00Z,Scheduled,3,,,,53.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.7,41.2,23.2,92.1,60.0,32.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,0,Contact streak: 8/24 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.68,51.22,92.06,104.7953,0.4877,0.2206,0.349,77.33,74.9,43.02,22.4,17.5,0.1919,,,,,,,,,Kauffman Stadium,
31,805811,Bryce Eldridge,SF,BOS,2026-08-23T19:15:00Z,Scheduled,4,Jake Bennett,687562,L,52.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",69.1,26.8,28.7,90.4,50.0,42.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","same-side matchup; pitcher baseline 6.2% barrel, 6.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.69,56.97,93.36,103.2464,0.4764,0.2484,0.3552,73.07,29.13,38.41,37.54,9.8,0.1525,6.2,36.4,88.0,0.363,0.133,24.8,,,Fenway Park,
32,694197,Angel Genao,CLE,COL,2026-08-23T19:10:00Z,Scheduled,6,Tomoyuki Sugano,608372,R,52.7,Longshot,Watch List,"Projected Lineup, Pitcher Vulnerable, Platoon Edge",33.4,72.8,38.7,71.7,75.0,32.0,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,0,Contact streak: 9/27 over last 7 games,"switch hitter; pitcher baseline 13.0% barrel, 28.1 HR allowed",EV profile; pitcher allows elevated contact,6.1,51.0,92.0,100.8323,0.377,0.11,0.314,71.7,19.0,32.7,16.3,1.0,0.111,12.99,42.6,90.63,0.5562,0.2518,30.49,,,Coors Field,
