hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
804606,Konnor Griffin,PIT,WSH,2026-07-04T15:05:00Z,In Progress,1,Carson Palmquist,687223,L,R,8.4,0.134,87.7,100.6121,0.399,0.157,0.308,75.8,58.5,41.7,18.6,37.2,5.0,10.07,41.19,91.14,0.4411,0.203,34.05,3.0,3.0,3.0,Nationals Park,101,93,5,In From LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,1,"Last 7 games: 9/29, 1 HR","platoon edge; pitcher baseline 10.1% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
664040,Brandon Lowe,PIT,WSH,2026-07-04T15:05:00Z,In Progress,2,Carson Palmquist,687223,L,L,12.93,0.2448,90.89,101.73,0.4689,0.2212,0.3427,73.69,40.05,45.39,33.34,45.97,23.3,10.07,41.19,91.14,0.4411,0.203,34.05,3.0,3.0,3.0,Nationals Park,101,93,5,In From LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","same-side matchup; pitcher baseline 10.1% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
668804,Bryan Reynolds,PIT,WSH,2026-07-04T15:05:00Z,In Progress,3,Carson Palmquist,687223,L,S,10.1,0.1794,91.41,102.1993,0.4526,0.1925,0.359,72.76,29.49,40.43,24.48,47.47,13.2,10.07,41.19,91.14,0.4411,0.203,34.05,3.0,3.0,3.0,Nationals Park,101,93,5,In From LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","switch hitter; pitcher baseline 10.1% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
699013,Esmerlyn Valdez,PIT,WSH,2026-07-04T15:05:00Z,In Progress,4,Carson Palmquist,687223,L,R,29.3,0.403,90.9,104.362,0.634,0.366,0.401,75.1,52.3,22.0,39.0,53.7,6.0,10.07,41.19,91.14,0.4411,0.203,34.05,3.0,3.0,3.0,Nationals Park,101,93,5,In From LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.1% barrel, 3.0 HR allowed",fly-ball profile; pitcher allows elevated contact,,
656811,Ryan O'Hearn,PIT,WSH,2026-07-04T15:05:00Z,In Progress,5,Carson Palmquist,687223,L,L,6.55,0.1742,89.4,99.4893,0.4164,0.1537,0.3269,71.1,11.99,37.19,27.87,42.78,14.2,10.07,41.19,91.14,0.4411,0.203,34.05,3.0,3.0,3.0,Nationals Park,101,93,5,In From LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.1% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
693304,Nick Gonzales,PIT,WSH,2026-07-04T15:05:00Z,In Progress,6,Carson Palmquist,687223,L,R,3.31,0.0894,86.77,98.4882,0.3827,0.107,0.3148,70.5,12.45,40.79,20.63,37.47,4.3,10.07,41.19,91.14,0.4411,0.203,34.05,3.0,3.0,3.0,Nationals Park,101,93,5,In From LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,1,Contact streak: 10/23 over last 7 games,"platoon edge; pitcher baseline 10.1% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
663968,Jake Mangum,PIT,WSH,2026-07-04T15:05:00Z,In Progress,7,Carson Palmquist,687223,L,S,1.65,0.0629,84.78,96.0904,0.3269,0.0703,0.2795,66.95,3.27,27.86,13.11,28.43,1.6,10.07,41.19,91.14,0.4411,0.203,34.05,3.0,3.0,3.0,Nationals Park,101,93,5,In From LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,0,Contact streak: 10/26 over last 7 games,"switch hitter; pitcher baseline 10.1% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
682997,Tyler Callihan,PIT,WSH,2026-07-04T15:05:00Z,In Progress,8,Carson Palmquist,687223,L,L,7.56,0.1785,86.09,98.0071,0.3234,0.126,0.2648,70.47,10.19,55.87,38.13,40.68,2.1,10.07,41.19,91.14,0.4411,0.203,34.05,3.0,3.0,3.0,Nationals Park,101,93,5,In From LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,1,"Last 7 games: 4/19, 1 HR","same-side matchup; pitcher baseline 10.1% barrel, 3.0 HR allowed",fly-ball profile; pitcher allows elevated contact,,
680779,Henry Davis,PIT,WSH,2026-07-04T15:05:00Z,In Progress,9,Carson Palmquist,687223,L,R,11.5,0.1572,89.93,100.8624,0.3645,0.1627,0.2902,74.67,46.79,51.42,27.61,39.08,7.0,10.07,41.19,91.14,0.4411,0.203,34.05,3.0,3.0,3.0,Nationals Park,101,93,5,In From LF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,16,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.1% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
695578,James Wood,WSH,PIT,2026-07-04T15:05:00Z,In Progress,1,Braxton Ashcraft,677952,R,L,20.74,0.2491,95.0,106.4275,0.5658,0.296,0.4023,76.42,65.08,29.21,26.69,59.03,24.7,5.54,39.62,89.47,0.343,0.1185,25.18,8.6,8.6,8.6,Nationals Park,101,93,5,In From LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.5% barrel, 8.6 HR allowed",EV profile; pitcher fly-ball pressure modest,,
