rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,681624,Andy Pages,LAD,SD,2026-07-03T02:10:00Z,Pre-Game,2,Randy Vásquez,681190,R,60.5,Tier 3,Watch List,"Pitcher Vulnerable, Premium Lineup Spot",39.8,70.9,64.6,100.0,50.0,43.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","same-side matchup; pitcher baseline 12.6% barrel, 13.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.82,42.59,89.02,100.2865,0.449,0.1819,0.3342,72.88,25.42,35.31,28.65,19.3,0.2023,12.58,44.69,91.06,0.5377,0.242,29.3,Out To RF,74,UNIQLO Field at Dodger Stadium,
12,665487,Fernando Tatis,SD,LAD,2026-07-03T02:10:00Z,Pre-Game,1,Roki Sasaki,808963,R,60.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",51.1,57.8,64.6,88.7,50.0,52.5,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,31,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.2% barrel, 11.6 HR allowed",EV profile; pitcher fly-ball pressure modest,11.07,52.85,92.32,104.1825,0.4565,0.1722,0.3609,75.12,55.86,30.74,21.8,11.0,0.122,11.24,45.19,90.32,0.4377,0.1943,28.98,Out To RF,74,UNIQLO Field at Dodger Stadium,
13,686948,Drake Baldwin,ATL,STL,2026-07-02T23:15:00Z,Warmup,1,Dustin May,669160,R,59.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",59.3,43.2,61.9,93.2,80.0,0.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,25,0,"Last 7 games: 2/25, 0 HR","platoon edge; pitcher baseline 7.8% barrel, 11.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.57,49.11,91.35,102.6311,0.5024,0.2304,0.367,75.09,53.95,32.71,23.15,15.5,0.1992,7.8,45.83,90.18,0.3999,0.1539,24.1,L To R,95,Truist Park,
14,666018,Jonathan Aranda,TB,KC,2026-07-02T23:40:00Z,Pre-Game,2,Stephen Kolek,663568,R,59.5,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",48.7,34.2,72.7,100.0,80.0,63.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,23,1,Contact streak: 11/23 over last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 8.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.8,47.43,91.46,101.4031,0.4807,0.2016,0.3778,70.15,12.51,30.47,28.87,13.3,0.1751,6.94,41.42,89.49,0.3899,0.1278,21.88,Out To LF,91,Kauffman Stadium,
15,592518,Manny Machado,SD,LAD,2026-07-03T02:10:00Z,Pre-Game,4,Roki Sasaki,808963,R,59.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",48.4,57.8,64.6,90.4,50.0,56.2,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.2% barrel, 11.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.08,45.97,90.87,101.7827,0.4383,0.196,0.327,74.57,43.63,40.01,27.31,19.3,0.2025,11.24,45.19,90.32,0.4377,0.1943,28.98,Out To RF,74,UNIQLO Field at Dodger Stadium,
16,657757,Gavin Sheets,SD,LAD,2026-07-03T02:10:00Z,Pre-Game,5,Roki Sasaki,808963,R,59.5,Longshot,Watch List,"Projected Lineup, Platoon Edge, Hot Hitter/Streak",41.6,57.8,64.6,81.9,80.0,71.6,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,17,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.2% barrel, 11.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.04,44.89,89.48,100.3435,0.4376,0.1844,0.3379,74.45,47.42,39.75,24.33,15.5,0.2134,11.24,45.19,90.32,0.4377,0.1943,28.98,Out To RF,74,UNIQLO Field at Dodger Stadium,
17,696135,Kahlil Watson,CLE,CWS,2026-07-02T22:40:00Z,In Progress,4,Davis Martin,663436,R,58.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.7,40.7,58.6,94.9,80.0,36.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,0,Contact streak: 9/25 over last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 10.2 HR allowed",EV profile; pitcher fly-ball pressure modest,14.3,42.9,92.8,100.2169,0.454,0.214,0.303,73.2,25.4,35.7,25.0,1.0,0.143,7.35,45.09,90.14,0.4076,0.1468,22.01,L To R,91,Progressive Field,
18,701538,Jackson Merrill,SD,LAD,2026-07-03T02:10:00Z,Pre-Game,3,Roki Sasaki,808963,R,58.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",44.6,57.8,64.6,92.1,80.0,8.8,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","platoon edge; pitcher baseline 11.2% barrel, 11.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.48,45.49,89.84,100.5071,0.434,0.1899,0.3176,72.98,27.95,37.7,27.89,10.4,0.1489,11.24,45.19,90.32,0.4377,0.1943,28.98,Out To RF,74,UNIQLO Field at Dodger Stadium,
19,682985,Riley Greene,DET,TEX,2026-07-03T00:05:00Z,Pre-Game,4,Nathan Eovaldi,543135,R,58.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",60.7,38.3,41.1,94.9,80.0,54.9,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 14.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.79,49.63,91.37,102.9979,0.4777,0.2242,0.3523,75.6,57.41,38.91,31.98,18.5,0.1832,7.89,38.15,88.53,0.3965,0.1586,24.69,None,72,Globe Life Field,
20,671739,Michael Harris II,ATL,STL,2026-07-02T23:15:00Z,Warmup,4,Dustin May,669160,R,58.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.1,43.2,61.9,94.9,80.0,9.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","platoon edge; pitcher baseline 7.8% barrel, 11.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.74,48.16,91.32,103.9771,0.5031,0.2068,0.3584,74.72,46.16,33.77,22.56,15.8,0.1845,7.8,45.83,90.18,0.3999,0.1539,24.1,L To R,95,Truist Park,
21,681481,Kerry Carpenter,DET,TEX,2026-07-03T00:05:00Z,Pre-Game,3,Nathan Eovaldi,543135,R,58.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",53.8,38.3,41.1,96.6,80.0,85.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 14.9 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.9,48.76,91.05,100.1223,0.4496,0.2186,0.3231,71.9,16.38,44.21,38.98,16.9,0.259,7.89,38.15,88.53,0.3965,0.1586,24.69,None,72,Globe Life Field,
22,663656,Kyle Tucker,LAD,SD,2026-07-03T02:10:00Z,Pre-Game,6,Randy Vásquez,681190,R,57.9,Longshot,Watch List,"Pitcher Vulnerable, Platoon Edge",33.5,70.9,64.6,76.2,80.0,45.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,1,"Last 7 games: 6/20, 1 HR","platoon edge; pitcher baseline 12.6% barrel, 13.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.3,39.91,89.4,99.0284,0.4095,0.1535,0.3433,71.44,21.85,44.22,32.0,11.5,0.1574,12.58,44.69,91.06,0.5377,0.242,29.3,Out To RF,74,UNIQLO Field at Dodger Stadium,
23,695600,Carter Jensen,KC,TB,2026-07-02T23:40:00Z,Pre-Game,1,Ian Seymour,693855,L,57.7,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",54.4,34.6,72.7,93.2,50.0,60.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 6.4 HR allowed",EV profile; pitcher allows elevated contact,12.68,48.08,92.46,103.0185,0.4552,0.199,0.3406,74.27,40.64,39.88,28.81,9.3,0.2101,7.94,36.26,87.79,0.3693,0.1537,31.76,Out To LF,91,Kauffman Stadium,
24,606192,Teoscar Hernández,LAD,SD,2026-07-03T02:10:00Z,Pre-Game,7,Randy Vásquez,681190,R,57.6,Longshot,Watch List,"Strong Barrel, Pitcher Vulnerable",44.6,70.9,64.6,64.3,50.0,52.5,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,1,Contact streak: 8/23 over last 7 games,"same-side matchup; pitcher baseline 12.6% barrel, 13.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.87,45.4,90.06,100.9575,0.4361,0.1822,0.33,72.41,24.42,34.43,27.77,12.4,0.1699,12.58,44.69,91.06,0.5377,0.242,29.3,Out To RF,74,UNIQLO Field at Dodger Stadium,
25,643217,Andrew Benintendi,CWS,CLE,2026-07-02T22:40:00Z,In Progress,4,Slade Cecconi,677944,R,57.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",42.4,47.9,58.6,94.9,80.0,48.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,1,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 15.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.54,45.09,89.19,99.0894,0.437,0.1872,0.3249,69.47,4.01,52.34,31.78,13.0,0.1917,9.05,40.0,89.18,0.4463,0.1842,25.89,L To R,91,Progressive Field,
26,687221,Dalton Rushing,LAD,SD,2026-07-03T02:10:00Z,Pre-Game,8,Randy Vásquez,681190,R,56.5,Longshot,Watch List,"Strong Barrel, Pitcher Vulnerable, Platoon Edge",42.0,70.9,64.6,52.4,80.0,27.6,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","platoon edge; pitcher baseline 12.6% barrel, 13.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.27,42.5,89.33,101.2677,0.4112,0.176,0.3194,72.54,17.89,46.49,28.04,7.5,0.1886,12.58,44.69,91.06,0.5377,0.242,29.3,Out To RF,74,UNIQLO Field at Dodger Stadium,
27,664034,Ty France,SD,LAD,2026-07-03T02:10:00Z,Pre-Game,7,Roki Sasaki,808963,R,55.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Hot Hitter/Streak",44.5,57.8,64.6,59.8,50.0,81.7,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,17,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.2% barrel, 11.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.5,46.37,90.76,101.4537,0.4397,0.1898,0.3294,71.63,17.08,35.52,22.45,9.1,0.1975,11.24,45.19,90.32,0.4377,0.1943,28.98,Out To RF,74,UNIQLO Field at Dodger Stadium,
28,700932,Kyle Manzardo,CLE,CWS,2026-07-02T22:40:00Z,In Progress,3,Davis Martin,663436,R,54.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",42.2,40.7,58.6,96.6,80.0,34.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,1,"Last 7 games: 5/22, 1 HR","platoon edge; pitcher baseline 7.3% barrel, 10.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.73,41.77,89.32,99.2658,0.4066,0.1808,0.3157,70.11,7.44,41.45,33.34,15.1,0.1811,7.35,45.09,90.14,0.4076,0.1468,22.01,L To R,91,Progressive Field,
29,686527,Dominic Canzone,SEA,LAA,2026-07-03T01:40:00Z,Pre-Game,3,Walbert Ureña,700712,R,54.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",66.1,17.1,38.9,96.6,80.0,48.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.9% barrel, 5.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.55,49.91,93.07,103.6644,0.54,0.2514,0.383,74.22,43.14,38.64,27.14,12.4,0.2496,5.9,33.7,87.1,0.303,0.099,22.3,None,72,T-Mobile Park,
30,683748,Victor Mesa Jr.,TB,KC,2026-07-02T23:40:00Z,Pre-Game,4,Stephen Kolek,663568,R,53.5,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",36.2,34.2,72.7,94.9,80.0,39.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,1,"Last 7 games: 5/19, 1 HR","platoon edge; pitcher baseline 6.9% barrel, 8.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.41,42.06,88.51,100.3531,0.415,0.1592,0.3389,73.4,29.96,47.45,22.01,2.4,0.1546,6.94,41.42,89.49,0.3899,0.1278,21.88,Out To LF,91,Kauffman Stadium,
31,693307,Dillon Dingler,DET,TEX,2026-07-03T00:05:00Z,Pre-Game,2,Nathan Eovaldi,543135,R,53.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",52.8,38.3,41.1,100.0,50.0,39.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","same-side matchup; pitcher baseline 7.9% barrel, 14.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.51,47.66,90.14,101.4,0.5247,0.2312,0.3769,71.84,16.28,41.64,29.83,17.2,0.2282,7.89,38.15,88.53,0.3965,0.1586,24.69,None,72,Globe Life Field,
32,650490,Yandy Díaz,TB,KC,2026-07-02T23:40:00Z,Pre-Game,1,Stephen Kolek,663568,R,52.7,Longshot,Watch List,"Good Environment, Premium Lineup Spot",42.6,34.2,72.7,93.2,50.0,39.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,0,Contact streak: 10/26 over last 7 games,"same-side matchup; pitcher baseline 6.9% barrel, 8.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.6,49.56,91.74,103.5036,0.4604,0.1663,0.3677,73.74,38.52,22.27,21.05,15.9,0.1764,6.94,41.42,89.49,0.3899,0.1278,21.88,Out To LF,91,Kauffman Stadium,
33,669394,Jake Burger,TEX,DET,2026-07-03T00:05:00Z,Pre-Game,4,Framber Valdez,664285,L,52.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",46.8,37.9,41.1,94.9,78.0,34.9,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 7.0% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.82,47.31,90.33,102.8234,0.4255,0.183,0.3149,75.02,54.48,41.6,27.2,14.6,0.1823,6.98,43.22,90.24,0.3917,0.143,20.7,None,72,Globe Life Field,
