hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
687263,Zach Neto,LAA,TEX,2026-07-10T00:05:00Z,Warmup,1,Nathan Eovaldi,543135,R,R,13.51,0.2247,90.09,100.2578,0.4348,0.2195,0.3202,71.12,12.25,48.74,36.71,41.7,21.1,7.89,38.99,88.6,0.3958,0.1586,25.18,16.3,16.3,16.3,Globe Life Field,100,74,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,1,Contact streak: 9/28 over last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 16.3 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
545361,Mike Trout,LAA,TEX,2026-07-10T00:05:00Z,Warmup,2,Nathan Eovaldi,543135,R,R,19.58,0.2343,91.11,103.7172,0.5398,0.2873,0.3972,74.77,48.99,39.31,34.08,50.35,20.4,7.89,38.99,88.6,0.3958,0.1586,25.18,16.3,16.3,16.3,Globe Life Field,100,74,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694384,Nolan Schanuel,LAA,TEX,2026-07-10T00:05:00Z,Warmup,3,Nathan Eovaldi,543135,R,L,2.89,0.1201,87.29,96.9427,0.3726,0.105,0.3193,67.85,6.45,40.31,20.45,31.24,7.8,7.89,38.99,88.6,0.3958,0.1586,25.18,16.3,16.3,16.3,Globe Life Field,100,74,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","platoon edge; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
624585,Jorge Soler,LAA,TEX,2026-07-10T00:05:00Z,Warmup,4,Nathan Eovaldi,543135,R,R,11.75,0.1776,88.72,101.476,0.3828,0.1711,0.3017,74.63,48.34,51.47,25.45,41.37,11.3,7.89,38.99,88.6,0.3958,0.1586,25.18,16.3,16.3,16.3,Globe Life Field,100,74,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","same-side matchup; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687093,Vaughn Grissom,LAA,TEX,2026-07-10T00:05:00Z,Warmup,5,Nathan Eovaldi,543135,R,R,6.0,0.133,89.4,99.974,0.416,0.153,0.335,71.6,18.4,41.3,28.0,42.0,4.0,7.89,38.99,88.6,0.3958,0.1586,25.18,16.3,16.3,16.3,Globe Life Field,100,74,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,20,0,Contact streak: 7/20 over last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666139,Josh Lowe,LAA,TEX,2026-07-10T00:05:00Z,Warmup,6,Nathan Eovaldi,543135,R,L,7.72,0.1509,88.88,99.4301,0.3903,0.1646,0.2889,73.59,36.32,36.83,31.22,38.2,8.2,7.89,38.99,88.6,0.3958,0.1586,25.18,16.3,16.3,16.3,Globe Life Field,100,74,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,1,"Last 7 games: 5/23, 1 HR","platoon edge; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694203,Denzer Guzman,LAA,TEX,2026-07-10T00:05:00Z,Warmup,7,Nathan Eovaldi,543135,R,R,9.26,0.1453,87.06,98.2534,0.3657,0.133,0.2798,73.29,32.04,45.01,27.2,38.42,2.7,7.89,38.99,88.6,0.3958,0.1586,25.18,16.3,16.3,16.3,Globe Life Field,100,74,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,0,"Last 7 games: 7/29, 0 HR","same-side matchup; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681351,Logan O'Hoppe,LAA,TEX,2026-07-10T00:05:00Z,Warmup,8,Nathan Eovaldi,543135,R,R,11.9,0.1167,88.24,100.1322,0.3753,0.1613,0.2849,72.14,23.69,44.45,29.77,40.95,8.5,7.89,38.99,88.6,0.3958,0.1586,25.18,16.3,16.3,16.3,Globe Life Field,100,74,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,0,"Last 7 games: 3/23, 0 HR","same-side matchup; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
685133,Wade Meckler,LAA,TEX,2026-07-10T00:05:00Z,Warmup,9,Nathan Eovaldi,543135,R,L,5.8,0.113,86.6,96.6068,0.382,0.129,0.317,68.5,2.3,31.4,23.3,32.6,2.0,7.89,38.99,88.6,0.3958,0.1586,25.18,16.3,16.3,16.3,Globe Life Field,100,74,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,0,"Last 7 games: 6/19, 0 HR","platoon edge; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
679822,Justin Foscue,TEX,LAA,2026-07-10T00:05:00Z,Warmup,1,Reid Detmers,672282,L,R,8.75,0.2069,90.55,100.0572,0.4295,0.1929,0.3108,70.89,9.45,43.21,33.48,52.07,4.2,7.29,38.74,89.68,0.3469,0.1271,27.29,8.1,8.1,8.1,Globe Life Field,100,74,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
