hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
694671,Wyatt Langford,TEX,TB,2026-07-30T16:10:00Z,Pre-Game,1,Shane McClanahan,663556,L,R,10.29,0.2173,89.93,100.8134,0.4319,0.1897,0.3201,72.82,26.45,41.63,29.83,40.84,15.0,8.8,39.7,89.2,0.405,0.163,27.6,7.0,7.0,7.0,Tropicana Field,100,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","platoon edge; pitcher baseline 8.8% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677649,Ezequiel Duran,TEX,TB,2026-07-30T16:10:00Z,Pre-Game,2,Shane McClanahan,663556,L,R,5.4,0.1467,87.61,98.6693,0.3601,0.1167,0.2904,72.34,23.96,33.98,20.67,34.33,8.4,8.8,39.7,89.2,0.405,0.163,27.6,7.0,7.0,7.0,Tropicana Field,100,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.8% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
607043,Brandon Nimmo,TEX,TB,2026-07-30T16:10:00Z,Pre-Game,3,Shane McClanahan,663556,L,L,10.83,0.1663,92.18,102.2556,0.4764,0.1971,0.3553,72.2,27.04,31.63,25.84,51.6,14.5,8.8,39.7,89.2,0.405,0.163,27.6,7.0,7.0,7.0,Tropicana Field,100,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","same-side matchup; pitcher baseline 8.8% barrel, 7.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
669394,Jake Burger,TEX,TB,2026-07-30T16:10:00Z,Pre-Game,4,Shane McClanahan,663556,L,R,11.94,0.1886,90.12,102.6749,0.4234,0.1872,0.3093,75.23,56.81,42.72,27.83,46.89,18.1,8.8,39.7,89.2,0.405,0.163,27.6,7.0,7.0,7.0,Tropicana Field,100,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.8% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
679822,Justin Foscue,TEX,TB,2026-07-30T16:10:00Z,Pre-Game,5,Shane McClanahan,663556,L,R,7.77,0.1901,90.2,99.4916,0.3972,0.1747,0.2897,70.82,7.91,43.77,35.23,48.78,4.9,8.8,39.7,89.2,0.405,0.163,27.6,7.0,7.0,7.0,Tropicana Field,100,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,15,0,"Last 7 games: 2/15, 0 HR","platoon edge; pitcher baseline 8.8% barrel, 7.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
695508,Cam Cauley,TEX,TB,2026-07-30T16:10:00Z,Pre-Game,6,Shane McClanahan,663556,L,R,0.0,0.206,85.3,94.2475,0.28,0.055,0.275,69.8,19.4,33.3,16.7,20.0,1.0,8.8,39.7,89.2,0.405,0.163,27.6,7.0,7.0,7.0,Tropicana Field,100,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,15,1,"Last 7 games: 4/15, 1 HR","platoon edge; pitcher baseline 8.8% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670032,Nicky Lopez,TEX,TB,2026-07-30T16:10:00Z,Pre-Game,7,Shane McClanahan,663556,L,L,0.0,0.0273,85.01,95.521,0.269,0.0391,0.2596,66.58,0.75,33.73,11.37,28.1,0.7,8.8,39.7,89.2,0.405,0.163,27.6,7.0,7.0,7.0,Tropicana Field,100,72,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,0,"Last 7 games: 4/20, 0 HR","same-side matchup; pitcher baseline 8.8% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
642851,Austin Wynns,TEX,TB,2026-07-30T16:10:00Z,Pre-Game,8,Shane McClanahan,663556,L,R,5.96,0.1109,86.92,98.4358,0.3514,0.1366,0.267,71.25,15.99,39.6,29.68,35.75,2.5,8.8,39.7,89.2,0.405,0.163,27.6,7.0,7.0,7.0,Tropicana Field,100,72,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,1,"Last 7 games: 3/18, 1 HR","platoon edge; pitcher baseline 8.8% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
696030,Alejandro Osuna,TEX,TB,2026-07-30T16:10:00Z,Pre-Game,9,Shane McClanahan,663556,L,L,2.29,0.0506,87.29,98.503,0.3359,0.0752,0.3137,71.48,21.09,26.8,16.49,31.12,1.3,8.8,39.7,89.2,0.405,0.163,27.6,7.0,7.0,7.0,Tropicana Field,100,72,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,18,0,"Last 7 games: 5/18, 0 HR","same-side matchup; pitcher baseline 8.8% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
650490,Yandy Díaz,TB,TEX,2026-07-30T16:10:00Z,Pre-Game,1,Cole Winn,668390,R,R,7.46,0.1687,91.39,103.2221,0.4471,0.1628,0.3544,73.71,38.63,22.9,20.35,48.58,18.0,8.26,45.23,89.23,0.4424,0.1854,32.22,5.8,5.8,5.8,Tropicana Field,100,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,1,"Last 7 games: 4/27, 1 HR","same-side matchup; pitcher baseline 8.3% barrel, 5.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
