rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,666182,Bo Bichette,NYM,PHI,2026-06-18T22:40:00Z,In Progress,2,Aaron Nola,605400,R,59.3,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Hot Hitter/Streak",37.1,46.1,89.8,100.0,50.0,81.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.48,46.35,90.79,101.6825,0.4471,0.158,0.3397,69.73,13.25,24.74,23.79,11.0,0.1384,9.24,40.15,88.56,0.4324,0.1773,25.85,Out To RF,89,Citizens Bank Park,
12,691023,Jordan Walker,STL,KC,2026-06-18T23:40:00Z,In Progress,3,Noah Cameron,702070,L,59.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",62.1,42.5,45.7,96.6,78.0,22.6,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,1,"Last 7 games: 4/27, 1 HR","platoon edge; pitcher baseline 8.5% barrel, 11.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.14,51.89,93.98,105.3706,0.4736,0.2124,0.3424,78.8,83.61,37.89,25.45,14.4,0.2016,8.47,39.01,88.67,0.4303,0.1744,25.68,L To R,76,Kauffman Stadium,
13,695506,Jac Caglianone,KC,STL,2026-06-18T23:40:00Z,In Progress,3,Matthew Liberatore,669461,L,58.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",57.8,59.2,45.7,96.6,50.0,6.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","same-side matchup; pitcher baseline 10.3% barrel, 15.5 HR allowed",EV profile; pitcher fly-ball pressure modest,13.54,52.48,92.2,105.0833,0.4604,0.1989,0.3455,77.05,72.31,41.06,22.82,7.7,0.1562,10.32,43.62,91.23,0.4776,0.1969,28.73,L To R,76,Kauffman Stadium,
14,701807,Carson Benge,NYM,PHI,2026-06-18T22:40:00Z,In Progress,1,Aaron Nola,605400,R,58.3,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",39.6,46.1,89.8,93.2,80.0,8.8,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.1,43.2,90.1,100.5817,0.454,0.17,0.347,71.3,17.7,29.1,25.6,7.0,0.131,9.24,40.15,88.56,0.4324,0.1773,25.85,Out To RF,89,Citizens Bank Park,
15,669127,Shea Langeliers,ATH,LAA,2026-06-19T01:40:00Z,Pre-Game,3,Ryan Johnson,696270,R,58.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",57.8,45.9,57.9,96.6,50.0,30.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,1,"Last 7 games: 6/30, 1 HR","same-side matchup; pitcher baseline 8.4% barrel, 3.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,13.47,44.06,91.39,102.5759,0.5113,0.2393,0.3609,74.85,49.19,39.74,30.75,21.9,0.2506,8.36,40.62,89.5,0.4654,0.1798,30.8,Varies,81,Sutter Health Park,
16,691016,Tyler Soderstrom,ATH,LAA,2026-06-19T01:40:00Z,Pre-Game,4,Ryan Johnson,696270,R,56.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",46.0,45.9,57.9,94.9,80.0,30.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","platoon edge; pitcher baseline 8.4% barrel, 3.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.91,45.88,90.34,101.7526,0.4297,0.1827,0.3326,74.21,41.75,36.14,27.42,15.9,0.2183,8.36,40.62,89.5,0.4654,0.1798,30.8,Varies,81,Sutter Health Park,
17,695600,Carter Jensen,KC,STL,2026-06-18T23:40:00Z,In Progress,6,Matthew Liberatore,669461,L,56.7,Longshot,Watch List,Strong Barrel,52.5,59.2,45.7,76.2,50.0,63.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,1,Contact streak: 11/26 over last 7 games,"same-side matchup; pitcher baseline 10.3% barrel, 15.5 HR allowed",EV profile; pitcher fly-ball pressure modest,12.47,47.87,92.18,103.0198,0.437,0.1885,0.3315,74.41,41.69,41.14,28.81,7.2,0.2017,10.32,43.62,91.23,0.4776,0.1969,28.73,L To R,76,Kauffman Stadium,
18,682626,Francisco Alvarez,NYM,PHI,2026-06-18T22:40:00Z,In Progress,9,Aaron Nola,605400,R,56.6,Longshot,Watch List,"Strong Barrel, Good Environment",56.8,46.1,89.8,44.8,50.0,50.3,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.18,46.88,91.35,102.7582,0.4643,0.2129,0.3428,74.28,44.58,42.16,25.45,6.8,0.1595,9.24,40.15,88.56,0.4324,0.1773,25.85,Out To RF,89,Citizens Bank Park,
19,700250,Ben Rice,NYY,CWS,2026-06-18T23:05:00Z,In Progress,1,Bryan Hudson,663542,L,55.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",64.5,18.6,64.7,93.2,50.0,52.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 4.4% barrel, 1.3 HR allowed",EV profile; pitcher fly-ball pressure modest,15.4,50.71,92.46,102.5966,0.5348,0.252,0.3924,72.63,25.47,47.55,27.03,21.8,0.2972,4.43,35.55,88.91,0.3371,0.0983,25.17,Varies,86,Yankee Stadium,
20,516782,Starling Marte,KC,STL,2026-06-18T23:40:00Z,In Progress,4,Matthew Liberatore,669461,L,55.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",37.2,59.2,45.7,94.9,78.0,33.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,18,1,"Last 7 games: 4/18, 1 HR","platoon edge; pitcher baseline 10.3% barrel, 15.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.26,38.86,89.7,101.8199,0.3928,0.1525,0.3078,72.74,30.05,36.43,20.66,3.4,0.0959,10.32,43.62,91.23,0.4776,0.1969,28.73,L To R,76,Kauffman Stadium,
21,669004,MJ Melendez,NYM,PHI,2026-06-18T22:40:00Z,In Progress,8,Aaron Nola,605400,R,54.6,Longshot,Watch List,"Good Environment, Platoon Edge",46.5,46.1,89.8,52.4,80.0,5.1,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,13,0,"Last 7 games: 2/13, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 14.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,9.99,52.55,93.0,101.8447,0.2953,0.1401,0.2556,73.78,36.28,54.22,41.2,3.1,0.1505,9.24,40.15,88.56,0.4324,0.1773,25.85,Out To RF,89,Citizens Bank Park,
22,695731,Braden Montgomery,CWS,NYY,2026-06-18T23:05:00Z,In Progress,6,Ryan Weathers,677960,L,54.6,Longshot,Watch List,"Strong Barrel, Platoon Edge",42.6,54.3,64.7,76.2,75.0,7.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","switch hitter; pitcher baseline 11.3% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.5,47.4,91.9,100.567,0.412,0.156,0.299,71.3,17.9,36.8,21.1,1.0,0.185,11.28,41.78,89.39,0.4397,0.1995,29.47,Varies,86,Yankee Stadium,
23,521692,Salvador Perez,KC,STL,2026-06-18T23:40:00Z,In Progress,5,Matthew Liberatore,669461,L,54.6,Longshot,Watch List,Platoon Edge,40.7,59.2,45.7,86.4,78.0,20.9,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","platoon edge; pitcher baseline 10.3% barrel, 15.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.9,41.94,88.95,100.3724,0.4248,0.189,0.3045,71.92,20.98,41.7,30.36,15.3,0.1484,10.32,43.62,91.23,0.4776,0.1969,28.73,L To R,76,Kauffman Stadium,
24,502671,Paul Goldschmidt,NYY,CWS,2026-06-18T23:05:00Z,In Progress,2,Bryan Hudson,663542,L,54.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",43.7,18.6,64.7,100.0,78.0,93.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,29,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 4.4% barrel, 1.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.8,41.53,88.65,100.1342,0.4815,0.2092,0.3528,71.76,17.35,35.35,26.27,10.7,0.22,4.43,35.55,88.91,0.3371,0.0983,25.17,Varies,86,Yankee Stadium,
25,676475,Alec Burleson,STL,KC,2026-06-18T23:40:00Z,In Progress,5,Noah Cameron,702070,L,54.2,Longshot,Watch List,Strong Barrel,54.3,42.5,45.7,86.4,50.0,53.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.5% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.9,46.29,91.42,101.6263,0.5319,0.2424,0.3765,72.68,27.24,43.12,28.87,14.5,0.1928,8.47,39.01,88.67,0.4303,0.1744,25.68,L To R,76,Kauffman Stadium,
26,680869,Zack Gelof,ATH,LAA,2026-06-19T01:40:00Z,Pre-Game,1,Ryan Johnson,696270,R,54.1,Longshot,Watch List,"Premium Lineup Spot, Hot Hitter/Streak",36.2,45.9,57.9,93.2,50.0,98.1,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,27,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.4% barrel, 3.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.07,43.84,88.87,99.5239,0.3592,0.1606,0.2673,73.22,26.31,39.53,26.82,8.3,0.1862,8.36,40.62,89.5,0.4654,0.1798,30.8,Varies,81,Sutter Health Park,
27,664761,Alec Bohm,PHI,NYM,2026-06-18T22:40:00Z,In Progress,5,Sean Manaea,640455,L,53.8,Longshot,Watch List,"Good Environment, Platoon Edge",26.8,41.7,89.8,86.4,78.0,48.1,Yes,Yes,4,Yes,Yes,MLB Stats API; RotoWire,order MLB 5 vs RotoWire 4,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,1,"Last 7 games: 7/22, 1 HR","platoon edge; pitcher baseline 9.1% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.08,42.34,90.03,99.9765,0.3808,0.1257,0.3058,71.0,13.51,28.0,21.32,9.6,0.136,9.11,39.38,88.68,0.4087,0.1638,25.25,Out To RF,89,Citizens Bank Park,
28,671056,Iván Herrera,STL,KC,2026-06-18T23:40:00Z,In Progress,2,Noah Cameron,702070,L,53.6,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",38.8,42.5,45.7,100.0,78.0,54.4,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.23,43.5,90.08,101.4334,0.442,0.1726,0.3696,74.19,46.02,37.94,19.52,12.0,0.1653,8.47,39.01,88.67,0.4303,0.1744,25.68,L To R,76,Kauffman Stadium,
29,805999,A.J. Ewing,NYM,PHI,2026-06-18T22:40:00Z,In Progress,5,Aaron Nola,605400,R,53.5,Longshot,Watch List,"Good Environment, Platoon Edge",23.7,46.1,89.8,86.4,80.0,37.8,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,1,"Last 7 games: 6/24, 1 HR","platoon edge; pitcher baseline 9.2% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.1,39.2,88.6,99.8258,0.389,0.124,0.329,70.3,11.7,31.6,22.8,2.0,0.112,9.24,40.15,88.56,0.4324,0.1773,25.85,Out To RF,89,Citizens Bank Park,
30,669016,Brandon Marsh,PHI,NYM,2026-06-18T22:40:00Z,In Progress,6,Sean Manaea,640455,L,53.5,Longshot,Watch List,Good Environment,38.8,41.7,89.8,76.2,50.0,40.7,Yes,Yes,5,Yes,Yes,MLB Stats API; RotoWire,order MLB 6 vs RotoWire 5,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","same-side matchup; pitcher baseline 9.1% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.84,46.68,90.4,100.5321,0.4432,0.1613,0.3321,71.61,15.33,35.39,25.54,9.6,0.1728,9.11,39.38,88.68,0.4087,0.1638,25.25,Out To RF,89,Citizens Bank Park,
31,683146,Brett Baty,NYM,PHI,2026-06-18T22:40:00Z,In Progress,7,Aaron Nola,605400,R,53.0,Longshot,Watch List,"Good Environment, Platoon Edge",36.4,46.1,89.8,64.3,80.0,5.1,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,13,0,"Last 7 games: 2/13, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.98,41.16,89.65,100.882,0.3891,0.1539,0.3074,74.73,51.02,35.82,23.16,7.5,0.1187,9.24,40.15,88.56,0.4324,0.1773,25.85,Out To RF,89,Citizens Bank Park,
32,607208,Trea Turner,PHI,NYM,2026-06-18T22:40:00Z,In Progress,1,Sean Manaea,640455,L,52.2,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",24.7,41.7,89.8,93.2,78.0,10.8,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","platoon edge; pitcher baseline 9.1% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.17,39.37,88.81,99.0077,0.3659,0.1211,0.2923,71.41,17.94,33.35,26.81,9.4,0.1236,9.11,39.38,88.68,0.4087,0.1638,25.25,Out To RF,89,Citizens Bank Park,
33,624641,Edmundo Sosa,PHI,NYM,2026-06-18T22:40:00Z,In Progress,7,Sean Manaea,640455,L,52.0,Longshot,Watch List,"Good Environment, Platoon Edge",28.2,41.7,89.8,64.3,78.0,63.3,Yes,Yes,6,Yes,Yes,MLB Stats API; RotoWire,order MLB 7 vs RotoWire 6,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,18,1,Contact streak: 8/18 over last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.72,38.77,87.0,99.4711,0.4295,0.1586,0.3173,72.23,25.08,38.86,18.77,6.1,0.1587,9.11,39.38,88.68,0.4087,0.1638,25.25,Out To RF,89,Citizens Bank Park,
34,802139,JJ Wetherholt,STL,KC,2026-06-18T23:40:00Z,In Progress,1,Noah Cameron,702070,L,51.4,Longshot,Watch List,Premium Lineup Spot,41.3,42.5,45.7,93.2,50.0,63.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,1,Contact streak: 10/23 over last 7 games,"same-side matchup; pitcher baseline 8.5% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.5,46.0,90.3,99.6966,0.441,0.185,0.354,72.6,24.7,40.9,31.2,10.0,0.14,8.47,39.01,88.67,0.4303,0.1744,25.68,L To R,76,Kauffman Stadium,
