hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
805999,A.J. Ewing,NYM,CWS,2026-08-21T23:40:00Z,Warmup,1,Sean Burke,680732,R,L,8.0,0.123,89.8,100.4974,0.402,0.147,0.324,70.3,11.4,32.7,25.7,43.8,7.0,8.54,38.64,89.25,0.3961,0.1648,31.26,18.1,18.1,18.1,Rate Field,100,77,6,R To L,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,0,"Last 7 games: 3/24, 0 HR","platoon edge; pitcher baseline 8.5% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
596019,Francisco Lindor,NYM,CWS,2026-08-21T23:40:00Z,Warmup,2,Sean Burke,680732,R,S,9.25,0.1906,91.13,100.3286,0.4547,0.1996,0.3478,72.02,22.39,45.81,30.58,47.2,17.7,8.54,38.64,89.25,0.3961,0.1648,31.26,18.1,18.1,18.1,Rate Field,100,77,6,R To L,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","switch hitter; pitcher baseline 8.5% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
666182,Bo Bichette,NYM,CWS,2026-08-21T23:40:00Z,Warmup,3,Sean Burke,680732,R,R,6.85,0.137,89.95,100.9801,0.431,0.1468,0.3334,69.66,13.02,26.63,22.67,43.13,13.8,8.54,38.64,89.25,0.3961,0.1648,31.26,18.1,18.1,18.1,Rate Field,100,77,6,R To L,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,1,Contact streak: 9/26 over last 7 games,"same-side matchup; pitcher baseline 8.5% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
701807,Carson Benge,NYM,CWS,2026-08-21T23:40:00Z,Warmup,4,Sean Burke,680732,R,L,7.4,0.146,89.3,100.014,0.439,0.159,0.341,70.9,17.1,32.6,26.1,41.4,15.0,8.54,38.64,89.25,0.3961,0.1648,31.26,18.1,18.1,18.1,Rate Field,100,77,6,R To L,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
676724,Jared Young,NYM,CWS,2026-08-21T23:40:00Z,Warmup,5,Sean Burke,680732,R,L,10.1,0.2145,88.52,101.147,0.4224,0.1899,0.3149,73.44,33.67,38.88,26.95,44.69,6.8,8.54,38.64,89.25,0.3961,0.1648,31.26,18.1,18.1,18.1,Rate Field,100,77,6,R To L,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
673357,Luis Robert Jr.,NYM,CWS,2026-08-21T23:40:00Z,Warmup,6,Sean Burke,680732,R,R,7.78,0.1452,89.12,101.3889,0.4008,0.1646,0.3105,76.44,65.94,45.32,26.61,38.73,9.1,8.54,38.64,89.25,0.3961,0.1648,31.26,18.1,18.1,18.1,Rate Field,100,77,6,R To L,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.5% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
683146,Brett Baty,NYM,CWS,2026-08-21T23:40:00Z,Warmup,7,Sean Burke,680732,R,L,10.17,0.1348,90.14,101.4617,0.401,0.1651,0.3116,75.01,53.3,36.17,26.17,43.05,11.0,8.54,38.64,89.25,0.3961,0.1648,31.26,18.1,18.1,18.1,Rate Field,100,77,6,R To L,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,21,1,"Last 7 games: 2/21, 1 HR","platoon edge; pitcher baseline 8.5% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
543760,Marcus Semien,NYM,CWS,2026-08-21T23:40:00Z,Warmup,8,Sean Burke,680732,R,R,6.8,0.1396,87.04,97.5259,0.3915,0.1481,0.3075,68.5,3.27,46.63,31.37,34.44,14.3,8.54,38.64,89.25,0.3961,0.1648,31.26,18.1,18.1,18.1,Rate Field,100,77,6,R To L,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","same-side matchup; pitcher baseline 8.5% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
682626,Francisco Alvarez,NYM,CWS,2026-08-21T23:40:00Z,Warmup,9,Sean Burke,680732,R,R,14.76,0.1784,90.86,102.5881,0.437,0.2045,0.3302,74.11,42.46,39.36,25.03,46.81,12.4,8.54,38.64,89.25,0.3961,0.1648,31.26,18.1,18.1,18.1,Rate Field,100,77,6,R To L,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,23,0,"Last 7 games: 1/23, 0 HR","same-side matchup; pitcher baseline 8.5% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
805367,Chase Meidroth,CWS,NYM,2026-08-21T23:40:00Z,Warmup,1,Sean Manaea,640455,L,R,3.77,0.1132,87.92,97.4485,0.3344,0.0947,0.2958,67.19,1.32,38.47,19.63,35.47,9.9,9.32,42.04,89.31,0.4199,0.1736,28.4,15.1,15.1,15.1,Rate Field,100,77,6,R To L,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 15.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
