hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
805999,A.J. Ewing,NYM,PHI,2026-07-16T23:10:00Z,Scheduled,1,Aaron Nola,605400,R,L,7.7,0.163,89.6,100.4384,0.432,0.163,0.341,70.4,11.0,31.0,27.5,43.7,7.0,9.73,40.64,88.77,0.4247,0.178,27.6,19.4,19.4,19.4,Citizens Bank Park,112,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 19.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665742,Juan Soto,NYM,PHI,2026-07-16T23:10:00Z,Scheduled,2,Aaron Nola,605400,R,L,15.96,0.269,92.96,103.24,0.6129,0.3119,0.4304,72.48,29.84,39.67,32.68,50.54,27.6,9.73,40.64,88.77,0.4247,0.178,27.6,19.4,19.4,19.4,Citizens Bank Park,112,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 19.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
666182,Bo Bichette,NYM,PHI,2026-07-16T23:10:00Z,Scheduled,3,Aaron Nola,605400,R,R,7.34,0.1363,90.51,101.5129,0.4415,0.1538,0.3369,69.8,13.74,26.14,23.37,45.51,12.4,9.73,40.64,88.77,0.4247,0.178,27.6,19.4,19.4,19.4,Citizens Bank Park,112,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","same-side matchup; pitcher baseline 9.7% barrel, 19.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
596019,Francisco Lindor,NYM,PHI,2026-07-16T23:10:00Z,Scheduled,4,Aaron Nola,605400,R,S,8.76,0.1696,91.55,100.4626,0.4477,0.1891,0.3429,72.12,21.02,44.27,28.27,48.32,12.8,9.73,40.64,88.77,0.4247,0.178,27.6,19.4,19.4,19.4,Citizens Bank Park,112,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,1,"Last 7 games: 4/24, 1 HR","switch hitter; pitcher baseline 9.7% barrel, 19.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701807,Carson Benge,NYM,PHI,2026-07-16T23:10:00Z,Scheduled,5,Aaron Nola,605400,R,L,7.9,0.139,89.4,100.1511,0.449,0.161,0.349,71.1,18.0,31.9,26.7,41.5,11.0,9.73,40.64,88.77,0.4247,0.178,27.6,19.4,19.4,19.4,Citizens Bank Park,112,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,1,Contact streak: 9/24 over last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 19.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
593871,Jorge Polanco,NYM,PHI,2026-07-16T23:10:00Z,Scheduled,6,Aaron Nola,605400,R,S,5.47,0.1362,86.88,98.2277,0.3485,0.1196,0.2828,70.08,7.22,46.58,25.2,33.9,8.5,9.73,40.64,88.77,0.4247,0.178,27.6,19.4,19.4,19.4,Citizens Bank Park,112,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","switch hitter; pitcher baseline 9.7% barrel, 19.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676724,Jared Young,NYM,PHI,2026-07-16T23:10:00Z,Scheduled,7,Aaron Nola,605400,R,L,11.92,0.2152,88.31,100.7409,0.4259,0.1969,0.3163,73.44,34.51,41.68,26.6,44.27,5.4,9.73,40.64,88.77,0.4247,0.178,27.6,19.4,19.4,19.4,Citizens Bank Park,112,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,22,0,Contact streak: 9/22 over last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 19.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683146,Brett Baty,NYM,PHI,2026-07-16T23:10:00Z,Scheduled,8,Aaron Nola,605400,R,L,10.03,0.1194,89.86,101.3512,0.3989,0.1581,0.3151,74.87,51.58,36.94,23.44,41.72,8.2,9.73,40.64,88.77,0.4247,0.178,27.6,19.4,19.4,19.4,Citizens Bank Park,112,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,1,"Last 7 games: 7/28, 1 HR","platoon edge; pitcher baseline 9.7% barrel, 19.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682626,Francisco Alvarez,NYM,PHI,2026-07-16T23:10:00Z,Scheduled,9,Aaron Nola,605400,R,R,14.34,0.1707,90.93,102.6617,0.4517,0.2108,0.3309,74.14,43.04,40.34,24.4,46.6,9.6,9.73,40.64,88.77,0.4247,0.178,27.6,19.4,19.4,19.4,Citizens Bank Park,112,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"same-side matchup; pitcher baseline 9.7% barrel, 19.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
607208,Trea Turner,PHI,NYM,2026-07-16T23:10:00Z,Scheduled,1,Christian Scott,681035,R,R,6.01,0.1292,88.81,99.3164,0.3778,0.1281,0.2993,71.48,18.57,32.65,26.32,40.77,11.5,8.0,35.0,88.0,0.395,0.155,29.9,7.0,7.0,7.0,Citizens Bank Park,112,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","same-side matchup; pitcher baseline 8.0% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
