hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
804606,Konnor Griffin,PIT,WSH,2026-07-04T15:05:00Z,Scheduled,1,Zack Littell,641793,R,R,7.9,0.137,87.5,100.2869,0.394,0.156,0.304,75.8,58.1,40.8,18.4,36.8,5.0,10.95,44.96,91.81,0.5259,0.2418,33.33,26.2,26.2,26.2,Nationals Park,101,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,32,1,"Last 7 games: 10/32, 1 HR","same-side matchup; pitcher baseline 10.9% barrel, 26.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
664040,Brandon Lowe,PIT,WSH,2026-07-04T15:05:00Z,Scheduled,2,Zack Littell,641793,R,L,13.07,0.2448,91.03,101.7759,0.4703,0.2226,0.3427,73.69,40.12,45.46,33.34,46.39,23.3,10.95,44.96,91.81,0.5259,0.2418,33.33,26.2,26.2,26.2,Nationals Park,101,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,1,"Last 7 games: 5/28, 1 HR","platoon edge; pitcher baseline 10.9% barrel, 26.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
668804,Bryan Reynolds,PIT,WSH,2026-07-04T15:05:00Z,Scheduled,3,Zack Littell,641793,R,S,9.89,0.1724,91.34,102.1335,0.447,0.1876,0.3576,72.76,29.56,40.5,24.41,47.33,12.5,10.95,44.96,91.81,0.5259,0.2418,33.33,26.2,26.2,26.2,Nationals Park,101,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,1,"Last 7 games: 6/29, 1 HR","switch hitter; pitcher baseline 10.9% barrel, 26.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
699013,Esmerlyn Valdez,PIT,WSH,2026-07-04T15:05:00Z,Scheduled,4,Zack Littell,641793,R,R,29.7,0.421,92.6,104.8204,0.626,0.362,0.398,75.0,51.5,21.6,40.5,56.8,6.0,10.95,44.96,91.81,0.5259,0.2418,33.33,26.2,26.2,26.2,Nationals Park,101,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,25,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 10.9% barrel, 26.2 HR allowed",EV profile; pitcher allows elevated contact,,
656811,Ryan O'Hearn,PIT,WSH,2026-07-04T15:05:00Z,Scheduled,5,Zack Littell,641793,R,L,6.69,0.177,89.47,99.5705,0.4199,0.1551,0.3297,71.1,11.85,37.05,27.59,43.41,14.2,10.95,44.96,91.81,0.5259,0.2418,33.33,26.2,26.2,26.2,Nationals Park,101,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.9% barrel, 26.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
693304,Nick Gonzales,PIT,WSH,2026-07-04T15:05:00Z,Scheduled,6,Zack Littell,641793,R,R,3.38,0.088,86.63,98.3914,0.3841,0.107,0.3155,70.5,12.24,41.28,20.56,36.77,4.3,10.95,44.96,91.81,0.5259,0.2418,33.33,26.2,26.2,26.2,Nationals Park,101,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,1,Contact streak: 10/25 over last 7 games,"same-side matchup; pitcher baseline 10.9% barrel, 26.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
682848,Endy Rodriguez,PIT,WSH,2026-07-04T15:05:00Z,Scheduled,7,Zack Littell,641793,R,S,10.44,0.1813,92.34,100.7728,0.4027,0.161,0.3365,72.2,21.36,42.22,33.92,45.75,3.5,10.95,44.96,91.81,0.5259,0.2418,33.33,26.2,26.2,26.2,Nationals Park,101,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 10.9% barrel, 26.2 HR allowed",lift-pull EV profile; pitcher allows elevated contact,,
682997,Tyler Callihan,PIT,WSH,2026-07-04T15:05:00Z,Scheduled,8,Zack Littell,641793,R,L,7.56,0.1785,86.09,98.0071,0.3234,0.126,0.2648,70.47,10.19,55.87,38.13,40.68,2.1,10.95,44.96,91.81,0.5259,0.2418,33.33,26.2,26.2,26.2,Nationals Park,101,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,1,"Last 7 games: 3/19, 1 HR","platoon edge; pitcher baseline 10.9% barrel, 26.2 HR allowed",fly-ball profile; pitcher allows elevated contact,,
663968,Jake Mangum,PIT,WSH,2026-07-04T15:05:00Z,Scheduled,9,Zack Littell,641793,R,S,1.72,0.0643,84.92,96.2057,0.3241,0.071,0.2781,66.95,3.34,28.49,12.9,28.57,1.6,10.95,44.96,91.81,0.5259,0.2418,33.33,26.2,26.2,26.2,Nationals Park,101,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,30,0,Contact streak: 12/30 over last 7 games,"switch hitter; pitcher baseline 10.9% barrel, 26.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
695578,James Wood,WSH,PIT,2026-07-04T15:05:00Z,Scheduled,1,Braxton Ashcraft,677952,R,L,21.09,0.2456,94.86,106.3641,0.563,0.2946,0.4009,76.35,64.8,29.0,26.83,58.68,24.7,5.54,39.62,89.47,0.343,0.1185,25.18,8.6,8.6,8.6,Nationals Park,101,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.5% barrel, 8.6 HR allowed",EV profile; pitcher fly-ball pressure modest,,
