rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,607043,Brandon Nimmo,TEX,LAA,2026-08-11T01:38:00Z,Pre-Game,4,Reid Detmers,672282,L,59.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",50.9,42.1,68.2,94.9,50.0,94.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.55,51.04,91.97,102.1234,0.4785,0.1985,0.3567,72.13,26.83,31.98,26.33,16.6,0.1733,8.55,39.93,90.1,0.3721,0.1481,28.69,Out To CF,82,Angel Stadium,
12,547180,Bryce Harper,PHI,STL,2026-08-10T23:45:00Z,Warmup,3,Hunter Dobbins,690928,R,59.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.4,33.1,65.6,96.6,80.0,57.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.81,45.61,90.53,102.0342,0.5053,0.2324,0.3834,74.24,46.13,38.33,27.87,25.6,0.24,6.8,41.0,88.74,0.3821,0.1439,23.72,Out To CF,93,Busch Stadium,
13,691023,Jordan Walker,STL,PHI,2026-08-10T23:45:00Z,Warmup,4,Andrew Painter,691725,R,59.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",55.8,43.2,65.6,94.9,50.0,51.9,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,32,1,Contact streak: 11/32 over last 7 games,"same-side matchup; pitcher baseline 9.0% barrel, 15.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.65,48.18,92.58,104.7105,0.4526,0.1956,0.3333,78.87,83.12,38.66,23.49,17.9,0.1722,9.0,35.2,87.1,0.456,0.186,27.5,Out To CF,93,Busch Stadium,
14,805811,Bryce Eldridge,SF,HOU,2026-08-11T01:45:00Z,Pre-Game,3,Hayden Wesneski,669713,R,59.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",68.0,29.4,52.8,96.6,80.0,16.6,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","platoon edge; pitcher baseline 5.2% barrel, 2.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.48,56.97,93.15,103.1993,0.4687,0.2435,0.351,73.14,29.27,39.6,37.33,7.7,0.1455,5.18,40.63,88.79,0.4346,0.1417,18.23,Out To CF,65,Oracle Park,
15,695506,Jac Caglianone,KC,LAD,2026-08-11T02:10:00Z,Pre-Game,3,Tarik Skubal,669373,L,58.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",59.9,28.2,68.1,96.6,50.0,81.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.6% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.75,51.43,91.92,104.9145,0.4863,0.222,0.3483,77.4,75.74,43.44,22.47,16.1,0.1926,7.61,34.26,86.66,0.3468,0.1268,26.25,Out To CF,79,UNIQLO Field at Dodger Stadium,
16,691016,Tyler Soderstrom,ATH,TB,2026-08-11T01:40:00Z,Pre-Game,2,Freddy Peralta,642547,R,58.8,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",45.2,33.1,77.4,100.0,80.0,62.4,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.6% barrel, 19.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.0,47.14,90.97,102.1183,0.429,0.1757,0.3347,74.25,42.6,37.19,26.3,20.8,0.2204,6.64,37.72,87.86,0.3687,0.1396,26.87,Out To CF,93,Sutter Health Park,
17,677951,Bobby Witt Jr.,KC,LAD,2026-08-11T02:10:00Z,Pre-Game,2,Tarik Skubal,669373,L,58.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",57.8,28.2,68.1,100.0,78.0,34.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,0,Contact streak: 8/23 over last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 13.1 HR allowed",EV profile; pitcher fly-ball pressure modest,12.22,51.23,92.95,103.6313,0.5115,0.2129,0.3783,73.95,42.02,29.82,26.78,16.0,0.178,7.61,34.26,86.66,0.3468,0.1268,26.25,Out To CF,79,UNIQLO Field at Dodger Stadium,
18,687263,Zach Neto,LAA,TEX,2026-08-11T01:38:00Z,Pre-Game,1,MacKenzie Gore,669022,L,58.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",47.9,47.0,68.2,93.2,78.0,24.5,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,31,1,"Last 7 games: 5/31, 1 HR","platoon edge; pitcher baseline 9.5% barrel, 17.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.6,42.05,89.88,100.185,0.4229,0.2083,0.3132,71.26,13.34,46.92,35.31,21.8,0.2002,9.48,42.91,89.56,0.3898,0.1537,27.65,Out To CF,82,Angel Stadium,
19,646240,Rafael Devers,SF,HOU,2026-08-11T01:45:00Z,Pre-Game,4,Hayden Wesneski,669713,R,57.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",57.7,29.4,52.8,94.9,80.0,54.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.2% barrel, 2.1 HR allowed",EV profile; pitcher fly-ball pressure modest,12.5,52.74,92.8,103.1504,0.4583,0.221,0.3383,71.81,20.72,34.05,32.55,27.3,0.2263,5.18,40.63,88.79,0.4346,0.1417,18.23,Out To CF,65,Oracle Park,
20,669394,Jake Burger,TEX,LAA,2026-08-11T01:38:00Z,Pre-Game,5,Reid Detmers,672282,L,56.8,Longshot,Watch List,"Strong Barrel, Platoon Edge",48.4,42.1,68.2,86.4,78.0,27.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,0,"Last 7 games: 6/20, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.87,47.52,90.12,102.6227,0.4185,0.1851,0.3065,75.3,57.65,42.65,27.9,18.1,0.1802,8.55,39.93,90.1,0.3721,0.1481,28.69,Out To CF,82,Angel Stadium,
21,641933,Tyler O'Neill,BAL,MIN,2026-08-10T23:40:00Z,Warmup,4,Dean Kremer,665152,R,56.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",49.5,43.4,50.1,94.9,50.0,89.9,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,17,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 15.0 HR allowed",fly-ball profile; pitcher allows elevated contact,11.67,41.27,89.57,100.4609,0.446,0.224,0.3285,72.81,23.33,45.86,40.33,9.7,0.1937,7.93,34.89,87.61,0.4431,0.1974,34.98,L To R,85,Target Field,
22,696100,Hunter Goodman,COL,AZ,2026-08-11T01:40:00Z,Pre-Game,4,Michael Soroka,647336,R,56.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",58.9,35.7,41.7,94.9,50.0,81.4,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.42,46.2,90.59,102.7211,0.4616,0.228,0.3241,75.0,49.65,47.86,33.11,33.1,0.277,8.03,35.99,88.15,0.3909,0.1539,28.36,None,72,Chase Field,
23,694192,Jackson Chourio,MIL,SD,2026-08-11T01:40:00Z,Pre-Game,2,Casey Mize,663554,R,55.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",53.4,38.0,45.1,100.0,50.0,74.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 7.7% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.85,46.01,91.33,102.0974,0.4659,0.2126,0.3322,74.25,44.45,31.15,27.45,18.2,0.2014,7.73,39.21,89.3,0.3749,0.1427,30.25,L To R,76,Petco Park,
24,681624,Andy Pages,LAD,KC,2026-08-11T02:10:00Z,Pre-Game,2,Noah Cameron,702070,L,55.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",36.2,41.2,68.1,100.0,78.0,48.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,1,Contact streak: 9/28 over last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 15.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.84,41.12,88.95,99.8651,0.4336,0.1686,0.3307,72.78,26.47,37.62,28.65,21.4,0.1883,7.98,38.03,88.81,0.4205,0.1681,25.75,Out To CF,79,UNIQLO Field at Dodger Stadium,
25,668904,Royce Lewis,MIN,BAL,2026-08-10T23:40:00Z,Warmup,3,Trevor Rogers,669432,L,55.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",44.9,35.6,50.1,96.6,78.0,80.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 9.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.43,42.68,90.08,101.1186,0.4119,0.1754,0.3117,74.65,50.03,46.16,30.57,13.0,0.1783,6.9,41.68,89.21,0.383,0.1426,24.81,L To R,85,Target Field,
26,605137,Josh Bell,MIN,BAL,2026-08-10T23:40:00Z,Warmup,4,Trevor Rogers,669432,L,54.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",44.7,34.6,50.1,94.9,75.0,74.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 6.9% barrel, 9.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.56,43.36,90.05,100.9105,0.4493,0.201,0.3338,72.26,28.22,40.87,26.78,17.1,0.1723,6.9,41.68,89.21,0.383,0.1426,24.81,L To R,85,Target Field,
27,521692,Salvador Perez,KC,LAD,2026-08-11T02:10:00Z,Pre-Game,4,Tarik Skubal,669373,L,54.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",45.5,28.2,68.1,94.9,78.0,36.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","platoon edge; pitcher baseline 7.6% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.23,43.34,89.16,100.5928,0.4465,0.2058,0.315,71.99,22.14,41.42,30.85,20.2,0.1729,7.61,34.26,86.66,0.3468,0.1268,26.25,Out To CF,79,UNIQLO Field at Dodger Stadium,
28,802139,JJ Wetherholt,STL,PHI,2026-08-10T23:45:00Z,Warmup,1,Andrew Painter,691725,R,53.9,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",38.9,43.2,65.6,93.2,80.0,13.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","platoon edge; pitcher baseline 9.0% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.6,44.1,89.7,99.3802,0.441,0.181,0.355,72.1,21.2,37.3,29.2,16.0,0.138,9.0,35.2,87.1,0.456,0.186,27.5,Out To CF,93,Busch Stadium,
29,694671,Wyatt Langford,TEX,LAA,2026-08-11T01:38:00Z,Pre-Game,1,Reid Detmers,672282,L,53.9,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",41.0,42.1,68.2,93.2,78.0,0.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,21,0,"Last 7 games: 2/21, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.87,41.19,90.0,100.7557,0.4151,0.1792,0.3173,72.75,25.82,42.05,29.76,15.7,0.2096,8.55,39.93,90.1,0.3721,0.1481,28.69,Out To CF,82,Angel Stadium,
30,666018,Jonathan Aranda,TB,ATH,2026-08-11T01:40:00Z,Pre-Game,2,Jacob Lopez,682052,L,53.9,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",48.7,21.5,77.4,100.0,50.0,51.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,32,1,Contact streak: 11/32 over last 7 games,"same-side matchup; pitcher baseline 5.3% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.87,47.71,91.46,101.2723,0.4702,0.1981,0.3624,70.15,12.2,31.31,30.55,14.7,0.1569,5.34,31.66,85.92,0.3368,0.1261,32.41,Out To CF,93,Sutter Health Park,
31,701538,Jackson Merrill,SD,MIL,2026-08-11T01:40:00Z,Pre-Game,5,Logan Henderson,701656,R,53.9,Longshot,Watch List,"Strong Barrel, Platoon Edge, Hot Hitter/Streak",50.0,32.4,45.1,86.4,80.0,70.4,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 5.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.02,45.56,90.12,100.6464,0.4697,0.2109,0.3344,72.88,26.98,37.84,29.15,17.4,0.1755,8.46,35.11,88.24,0.3436,0.133,29.18,L To R,76,Petco Park,
32,666160,Mickey Moniak,COL,AZ,2026-08-11T01:40:00Z,Pre-Game,5,Michael Soroka,647336,R,53.6,Longshot,Watch List,"Strong Barrel, Platoon Edge",50.2,35.7,41.7,86.4,80.0,57.8,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 7.8 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.98,42.99,89.42,100.3709,0.4522,0.2154,0.3118,74.19,45.07,46.66,37.33,20.5,0.276,8.03,35.99,88.15,0.3909,0.1539,28.36,None,72,Chase Field,
33,665487,Fernando Tatis Jr.,SD,MIL,2026-08-11T01:40:00Z,Pre-Game,1,Logan Henderson,701656,R,53.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",53.1,32.4,45.1,93.2,50.0,78.4,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.5% barrel, 5.8 HR allowed",EV profile; pitcher fly-ball pressure modest,11.35,52.43,92.6,104.3004,0.4656,0.1841,0.363,75.51,57.84,34.38,22.15,15.2,0.1472,8.46,35.11,88.24,0.3436,0.133,29.18,L To R,76,Petco Park,
