hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
545361,Mike Trout,AL,NL,2026-07-15T00:00:00Z,Pre-Game,1,Cristopher Sánchez,650911,L,R,18.74,0.2273,90.76,103.4522,0.5321,0.2782,0.3937,74.77,49.41,39.87,33.38,49.09,20.4,7.87,42.6,89.28,0.3611,0.1312,18.09,12.0,12.0,12.0,Citizens Bank Park,112,89,11,Varies,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670541,Yordan Alvarez,AL,NL,2026-07-15T00:00:00Z,Pre-Game,2,Cristopher Sánchez,650911,L,L,17.23,0.2676,94.7,105.1405,0.6638,0.3441,0.4497,76.1,61.53,40.95,37.57,53.11,23.5,7.87,42.6,89.28,0.3611,0.1312,18.09,12.0,12.0,12.0,Citizens Bank Park,112,89,11,Varies,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 12.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
669127,Shea Langeliers,AL,NL,2026-07-15T00:00:00Z,Pre-Game,3,Cristopher Sánchez,650911,L,R,13.68,0.2359,91.53,102.486,0.4959,0.233,0.3504,74.78,49.26,39.67,31.1,44.76,24.0,7.87,42.6,89.28,0.3611,0.1312,18.09,12.0,12.0,12.0,Citizens Bank Park,112,89,11,Varies,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,1,"Last 7 games: 3/22, 1 HR","platoon edge; pitcher baseline 7.9% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691406,Junior Caminero,AL,NL,2026-07-15T00:00:00Z,Pre-Game,4,Cristopher Sánchez,650911,L,R,13.72,0.2745,92.96,105.4285,0.5038,0.2369,0.3642,79.48,86.07,46.22,23.56,51.68,33.1,7.87,42.6,89.28,0.3611,0.1312,18.09,12.0,12.0,12.0,Citizens Bank Park,112,89,11,Varies,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 12.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
677951,Bobby Witt Jr.,AL,NL,2026-07-15T00:00:00Z,Pre-Game,5,Cristopher Sánchez,650911,L,R,12.22,0.1843,93.23,103.739,0.5171,0.2143,0.3818,73.88,41.7,29.89,26.5,51.44,16.0,7.87,42.6,89.28,0.3611,0.1312,18.09,12.0,12.0,12.0,Citizens Bank Park,112,89,11,Varies,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,32,1,"Last 7 games: 8/32, 1 HR","platoon edge; pitcher baseline 7.9% barrel, 12.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
641355,Cody Bellinger,AL,NL,2026-07-15T00:00:00Z,Pre-Game,6,Cristopher Sánchez,650911,L,L,6.87,0.1793,88.72,98.579,0.4243,0.1547,0.3433,69.68,3.91,42.96,32.06,37.13,16.4,7.87,42.6,89.28,0.3611,0.1312,18.09,12.0,12.0,12.0,Citizens Bank Park,112,89,11,Varies,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","same-side matchup; pitcher baseline 7.9% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
700250,Ben Rice,AL,NL,2026-07-15T00:00:00Z,Pre-Game,7,Cristopher Sánchez,650911,L,L,15.33,0.2972,92.46,102.4808,0.5292,0.2548,0.384,72.84,27.15,46.92,29.41,50.15,28.1,7.87,42.6,89.28,0.3611,0.1312,18.09,12.0,12.0,12.0,Citizens Bank Park,112,89,11,Varies,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,5,Hot streak: 5 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 12.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
682985,Riley Greene,AL,NL,2026-07-15T00:00:00Z,Pre-Game,8,Cristopher Sánchez,650911,L,L,14.79,0.1923,90.95,102.8306,0.4833,0.2291,0.3544,75.67,58.53,39.47,32.68,48.51,19.9,7.87,42.6,89.28,0.3611,0.1312,18.09,12.0,12.0,12.0,Citizens Bank Park,112,89,11,Varies,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,1,"Last 7 games: 7/23, 1 HR","same-side matchup; pitcher baseline 7.9% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676391,Ernie Clement,AL,NL,2026-07-15T00:00:00Z,Pre-Game,9,Cristopher Sánchez,650911,L,R,2.47,0.1322,85.62,95.0473,0.3492,0.0916,0.2785,67.46,2.96,42.76,27.69,23.48,8.3,7.87,42.6,89.28,0.3611,0.1312,18.09,12.0,12.0,12.0,Citizens Bank Park,112,89,11,Varies,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,1,Contact streak: 10/30 over last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656941,Kyle Schwarber,NL,AL,2026-07-15T00:00:00Z,Pre-Game,1,Dylan Cease,656302,R,L,19.82,0.3111,93.67,104.6608,0.5404,0.2931,0.3849,77.16,76.05,54.28,34.3,55.05,39.2,5.66,34.35,86.66,0.3058,0.1051,23.37,9.8,9.8,9.8,Citizens Bank Park,112,89,11,Varies,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.7% barrel, 9.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
665742,Juan Soto,NL,AL,2026-07-15T00:00:00Z,Pre-Game,2,Dylan Cease,656302,R,L,15.96,0.269,92.96,103.24,0.6129,0.3119,0.4304,72.48,29.84,39.67,32.68,50.54,27.6,5.66,34.35,86.66,0.3058,0.1051,23.37,9.8,9.8,9.8,Citizens Bank Park,112,89,11,Varies,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.7% barrel, 9.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
518692,Freddie Freeman,NL,AL,2026-07-15T00:00:00Z,Pre-Game,3,Dylan Cease,656302,R,L,10.54,0.2,90.62,100.8553,0.4929,0.2084,0.3731,70.32,9.03,36.4,29.31,45.28,17.7,5.66,34.35,86.66,0.3058,0.1051,23.37,9.8,9.8,9.8,Citizens Bank Park,112,89,11,Varies,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,0,"Last 7 games: 6/28, 0 HR","platoon edge; pitcher baseline 5.7% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682928,CJ Abrams,NL,AL,2026-07-15T00:00:00Z,Pre-Game,4,Dylan Cease,656302,R,L,9.14,0.2173,89.54,100.0534,0.4297,0.1777,0.3307,72.68,26.62,44.71,28.66,40.95,19.7,5.66,34.35,86.66,0.3058,0.1051,23.37,9.8,9.8,9.8,Citizens Bank Park,112,89,11,Varies,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.7% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
571970,Max Muncy,NL,AL,2026-07-15T00:00:00Z,Pre-Game,5,Dylan Cease,656302,R,L,13.6,0.2284,90.46,101.4165,0.49,0.2422,0.3642,71.41,13.66,52.41,34.53,46.53,17.6,5.66,34.35,86.66,0.3058,0.1051,23.37,9.8,9.8,9.8,Citizens Bank Park,112,89,11,Varies,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","platoon edge; pitcher baseline 5.7% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
645277,Ozzie Albies,NL,AL,2026-07-15T00:00:00Z,Pre-Game,6,Dylan Cease,656302,R,S,4.34,0.1579,87.29,96.8389,0.3674,0.1258,0.2941,69.07,5.95,46.63,31.13,28.53,14.6,5.66,34.35,86.66,0.3058,0.1051,23.37,9.8,9.8,9.8,Citizens Bank Park,112,89,11,Varies,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,0,"Last 7 games: 6/28, 0 HR","switch hitter; pitcher baseline 5.7% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669016,Brandon Marsh,NL,AL,2026-07-15T00:00:00Z,Pre-Game,7,Dylan Cease,656302,R,L,9.1,0.1812,90.19,100.4477,0.4376,0.1697,0.3244,71.47,15.12,38.05,26.03,46.05,13.8,5.66,34.35,86.66,0.3058,0.1051,23.37,9.8,9.8,9.8,Citizens Bank Park,112,89,11,Varies,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,0,"Last 7 games: 4/22, 0 HR","platoon edge; pitcher baseline 5.7% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681624,Andy Pages,NL,AL,2026-07-15T00:00:00Z,Pre-Game,8,Dylan Cease,656302,R,R,8.54,0.1974,88.95,100.1917,0.4434,0.1777,0.3349,72.88,26.68,36.43,29.42,42.31,20.0,5.66,34.35,86.66,0.3058,0.1051,23.37,9.8,9.8,9.8,Citizens Bank Park,112,89,11,Varies,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,1,"Last 7 games: 6/21, 1 HR","same-side matchup; pitcher baseline 5.7% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686948,Drake Baldwin,NL,AL,2026-07-15T00:00:00Z,Pre-Game,9,Dylan Cease,656302,R,L,14.01,0.1866,91.49,102.423,0.5024,0.2283,0.3712,75.09,54.02,32.71,24.55,50.72,16.2,5.66,34.35,86.66,0.3058,0.1051,23.37,9.8,9.8,9.8,Citizens Bank Park,112,89,11,Varies,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","platoon edge; pitcher baseline 5.7% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
