rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,676475,Alec Burleson,STL,COL,2026-09-06T19:10:00Z,Warmup,3,Tanner Gordon,685299,R,62.2,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",51.2,60.3,67.2,96.6,80.0,0.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,28,0,"Last 7 games: 3/28, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 16.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.27,47.2,91.56,101.8566,0.5011,0.2172,0.3625,73.21,34.35,43.89,27.47,20.1,0.1774,10.38,41.97,90.59,0.4789,0.2104,33.88,L To R,88,Coors Field,
12,682829,Elly De La Cruz,CIN,MIL,2026-09-06T16:10:00Z,In Progress,2,Kyle Harrison,690986,L,62.1,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",56.4,37.1,65.3,100.0,75.0,81.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,25,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 7.4% barrel, 14.5 HR allowed",EV profile; pitcher fly-ball pressure modest,13.17,49.59,93.24,104.256,0.4625,0.1933,0.3514,75.45,54.47,34.26,24.68,22.0,0.197,7.43,38.71,89.51,0.3838,0.1476,28.79,L To R,77,Great American Ball Park,
13,701398,Sal Stewart,CIN,MIL,2026-09-06T16:10:00Z,In Progress,3,Kyle Harrison,690986,L,61.9,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",60.2,38.6,65.3,96.6,78.0,48.5,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,1,Contact streak: 9/28 over last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.54,42.98,91.76,101.3104,0.5271,0.2589,0.366,72.17,26.58,37.8,32.93,23.2,0.2382,7.43,38.71,89.51,0.3838,0.1476,28.79,L To R,77,Great American Ball Park,
14,695657,Colson Montgomery,CWS,MIN,2026-09-06T22:20:00Z,Pre-Game,5,Bailey Ober,641927,R,61.3,Tier 3,Watch List,"Strong Barrel, Platoon Edge, Hot Hitter/Streak",52.7,54.6,53.1,86.4,80.0,71.6,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 21.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,13.31,42.75,88.98,101.8632,0.4429,0.2262,0.3172,76.72,70.16,48.81,33.16,28.0,0.2466,10.41,36.93,88.83,0.4606,0.2098,32.32,L To R,74,Rate Field,
15,621566,Matt Olson,ATL,PHI,2026-09-06T17:10:00Z,In Progress,3,Aaron Nola,605400,R,61.1,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",66.1,47.5,47.8,96.6,80.0,0.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,28,0,"Last 7 games: 2/28, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 27.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.82,51.27,92.81,103.7906,0.5039,0.2573,0.3565,74.53,47.61,38.28,33.27,34.6,0.247,9.24,41.55,88.77,0.4142,0.1717,26.97,In From CF,77,Citizens Bank Park,
16,700250,Ben Rice,NYY,SD,2026-09-06T20:10:00Z,Pre-Game,1,Michael King,650633,R,60.9,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",64.3,41.0,45.6,93.2,80.0,55.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,30,1,Contact streak: 11/30 over last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 16.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.7,50.99,92.39,102.5627,0.5264,0.2541,0.3819,72.91,28.01,45.17,30.67,33.0,0.2601,9.44,34.11,87.17,0.4088,0.173,27.75,In From LF,84,Petco Park,
17,660670,Ronald Acuña Jr.,ATL,PHI,2026-09-06T17:10:00Z,In Progress,2,Aaron Nola,605400,R,60.3,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",58.1,47.5,47.8,100.0,50.0,81.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 27.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.39,47.81,91.09,103.1936,0.4937,0.2349,0.3725,76.05,62.88,36.51,27.18,16.8,0.1951,9.24,41.55,88.77,0.4142,0.1717,26.97,In From CF,77,Citizens Bank Park,
18,691406,Junior Caminero,TB,TEX,2026-09-06T18:35:00Z,In Progress,3,MacKenzie Gore,669022,L,60.2,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",62.1,45.2,42.1,96.6,78.0,39.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 9.1% barrel, 18.6 HR allowed",EV profile; pitcher fly-ball pressure modest,13.3,50.91,92.89,105.2529,0.4961,0.2278,0.3579,79.27,84.34,45.45,23.14,40.1,0.257,9.06,42.21,89.49,0.3849,0.1474,27.93,None,74,Globe Life Field,
19,695578,James Wood,WSH,LAD,2026-09-07T02:10:00Z,Scheduled,1,Justin Wrobleski,680736,L,60.0,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",81.4,47.2,27.6,88.7,50.0,14.1,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,0,"Last 7 games: 6/28, 0 HR","same-side matchup; pitcher baseline 7.8% barrel, 15.8 HR allowed",EV profile; pitcher fly-ball pressure modest,19.55,57.42,94.93,106.1949,0.5539,0.2834,0.4002,76.63,67.06,31.8,25.5,30.3,0.2519,7.79,44.86,90.6,0.4213,0.1598,28.63,,,UNIQLO Field at Dodger Stadium,
20,663886,Tyler Stephenson,CIN,MIL,2026-09-06T16:10:00Z,In Progress,4,Kyle Harrison,690986,L,59.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",51.2,38.6,65.3,94.9,78.0,59.1,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.24,46.54,90.92,100.5215,0.4368,0.2026,0.3278,70.52,7.07,37.15,33.29,14.4,0.183,7.43,38.71,89.51,0.3838,0.1476,28.79,L To R,77,Great American Ball Park,
21,624413,Pete Alonso,BAL,BOS,2026-09-06T17:35:00Z,In Progress,2,Payton Tolle,801139,L,59.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",72.7,28.1,42.1,100.0,78.0,20.8,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,1,"Last 7 games: 3/22, 1 HR","platoon edge; pitcher baseline 6.5% barrel, 12.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.54,56.22,93.99,104.2107,0.551,0.271,0.3902,74.78,48.86,36.29,30.25,34.5,0.2366,6.47,35.01,87.8,0.349,0.1338,27.32,In From CF,78,Oriole Park at Camden Yards,
22,678246,Miguel Vargas,CWS,MIN,2026-09-06T22:20:00Z,Pre-Game,2,Bailey Ober,641927,R,59.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",52.7,54.6,53.1,100.0,50.0,43.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","same-side matchup; pitcher baseline 10.4% barrel, 21.6 HR allowed",fly-ball profile; pitcher allows elevated contact,12.48,43.93,90.33,100.3853,0.4812,0.2221,0.3659,72.91,33.51,44.56,35.31,25.8,0.2146,10.41,36.93,88.83,0.4606,0.2098,32.32,L To R,74,Rate Field,
23,694192,Jackson Chourio,MIL,CIN,2026-09-06T16:10:00Z,In Progress,3,Brady Singer,663903,R,59.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",50.3,51.5,65.3,96.6,50.0,43.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,31,1,"Last 7 games: 9/31, 1 HR","same-side matchup; pitcher baseline 9.3% barrel, 23.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.73,45.66,91.05,101.9088,0.4519,0.1993,0.3259,74.25,44.66,30.8,29.27,21.0,0.1944,9.26,42.03,90.79,0.4328,0.1695,26.72,L To R,77,Great American Ball Park,
24,663728,Cal Raleigh,SEA,ATH,2026-09-06T20:10:00Z,Pre-Game,4,Gage Jump,695611,L,58.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",61.0,35.7,33.9,94.9,75.0,98.1,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,27,3,Hot streak: 3 HR in last 7 games,"switch hitter; pitcher baseline 6.9% barrel, 10.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,16.35,42.39,90.32,101.2148,0.4469,0.2439,0.3318,75.06,52.39,54.36,42.57,32.7,0.2398,6.9,39.6,89.6,0.4,0.142,27.3,In From LF,67,T-Mobile Park,
25,686948,Drake Baldwin,ATL,PHI,2026-09-06T17:10:00Z,In Progress,1,Aaron Nola,605400,R,58.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",55.7,47.5,47.8,93.2,80.0,28.6,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,0,"Last 7 games: 9/29, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 27.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.12,50.58,91.7,102.2518,0.4884,0.2136,0.3628,75.37,56.93,32.15,25.53,21.1,0.1796,9.24,41.55,88.77,0.4142,0.1717,26.97,In From CF,77,Citizens Bank Park,
26,592885,Christian Yelich,MIL,CIN,2026-09-06T16:10:00Z,In Progress,2,Brady Singer,663903,R,58.3,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",38.9,51.5,65.3,100.0,80.0,41.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,1,"Last 7 games: 6/22, 1 HR","platoon edge; pitcher baseline 9.3% barrel, 23.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.95,44.23,89.43,101.1388,0.4068,0.1681,0.3188,73.16,31.9,34.52,18.53,15.7,0.16,9.26,42.03,90.79,0.4328,0.1695,26.72,L To R,77,Great American Ball Park,
27,646240,Rafael Devers,SF,NYM,2026-09-06T17:40:00Z,In Progress,2,Christian Scott,681035,R,58.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",61.5,27.1,36.8,100.0,80.0,93.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,6,Hot streak: 6 HR in last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 10.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.48,52.88,93.22,103.2762,0.4744,0.235,0.3481,71.81,20.58,34.19,33.95,35.0,0.2508,6.9,34.6,86.8,0.359,0.13,26.8,In From CF,74,Citi Field,
28,669065,Kyle Stowers,MIA,CHC,2026-09-06T17:40:00Z,In Progress,1,Clay Holmes,605280,R,58.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",63.8,29.3,35.0,93.2,80.0,89.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.6% barrel, 7.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.69,54.8,92.01,103.441,0.474,0.2307,0.347,75.28,54.6,45.43,31.99,20.8,0.2371,5.61,42.02,89.7,0.373,0.1213,18.62,None,72,loanDepot park,
29,669003,Garrett Mitchell,MIL,CIN,2026-09-06T16:10:00Z,In Progress,5,Brady Singer,663903,R,57.9,Longshot,Watch List,"Strong Barrel, Platoon Edge",46.3,51.5,65.3,86.4,80.0,22.9,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,0,"Last 7 games: 6/22, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 23.9 HR allowed",EV profile; pitcher fly-ball pressure modest,10.2,49.13,92.22,103.7371,0.4068,0.1561,0.3286,77.15,77.23,33.93,17.41,6.3,0.1314,9.26,42.03,90.79,0.4328,0.1695,26.72,L To R,77,Great American Ball Park,
30,671056,Iván Herrera,STL,COL,2026-09-06T19:10:00Z,Warmup,2,Tanner Gordon,685299,R,57.9,Longshot,Watch List,Premium Lineup Spot,35.0,60.3,67.2,100.0,50.0,67.1,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,31,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.4% barrel, 16.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.32,43.01,89.94,101.3856,0.414,0.1572,0.3444,73.88,42.79,37.24,19.8,16.9,0.1499,10.38,41.97,90.59,0.4789,0.2104,33.88,L To R,88,Coors Field,
31,676369,Nelson Velázquez,HOU,AZ,2026-09-06T18:10:00Z,In Progress,6,Eduardo Rodriguez,593958,L,57.3,Longshot,Watch List,"Strong Barrel, Platoon Edge",69.7,37.9,41.6,76.2,78.0,25.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,12,1,"Last 7 games: 2/12, 1 HR","platoon edge; pitcher baseline 7.8% barrel, 17.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,13.3,63.3,94.7,103.1213,0.492,0.247,0.348,74.7,52.6,45.0,36.7,5.0,0.209,7.85,34.08,87.5,0.4251,0.1671,26.98,None,73,Daikin Park,
32,701350,Roman Anthony,BOS,BAL,2026-09-06T17:35:00Z,In Progress,1,Kyle Bradish,680694,R,57.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",56.2,37.7,42.1,93.2,80.0,61.5,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.4% barrel, 12.8 HR allowed",EV profile; pitcher fly-ball pressure modest,12.59,53.79,93.31,103.036,0.4532,0.184,0.3643,75.42,54.42,37.83,23.35,4.5,0.1514,8.45,38.2,88.75,0.3788,0.1457,24.34,In From CF,78,Oriole Park at Camden Yards,
33,608369,Corey Seager,TEX,TB,2026-09-06T18:35:00Z,In Progress,2,Ian Seymour,693855,L,57.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",62.4,40.0,42.1,100.0,50.0,43.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,1,"Last 7 games: 6/21, 1 HR","same-side matchup; pitcher baseline 8.8% barrel, 15.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.95,50.94,92.2,102.6385,0.5032,0.2441,0.3657,71.73,14.81,41.34,31.2,16.1,0.1936,8.78,36.19,88.14,0.3865,0.1621,28.68,None,74,Globe Life Field,
34,668901,Mark Vientos,NYM,SF,2026-09-06T17:40:00Z,In Progress,5,Cesar Perdomo,702885,L,57.0,Longshot,Watch List,"Strong Barrel, Platoon Edge",48.4,55.3,36.8,86.4,78.0,61.5,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,14,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.0% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.94,46.58,90.28,101.2085,0.4488,0.2087,0.3158,72.74,25.24,37.14,29.86,14.2,0.1898,10.0,40.0,88.4,0.458,0.219,50.0,In From CF,74,Citi Field,
