rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,701762,Nick Kurtz,ATH,DET,2026-08-01T01:40:00Z,Scheduled,1,Casey Mize,663554,R,58.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",74.5,34.4,30.9,88.7,80.0,18.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,20,1,"Last 7 games: 1/20, 1 HR","platoon edge; pitcher baseline 7.2% barrel, 9.8 HR allowed",EV profile; pitcher fly-ball pressure modest,18.15,55.44,93.19,105.5436,0.5006,0.2556,0.3734,77.9,78.0,34.81,30.7,25.5,0.259,7.24,37.95,89.02,0.3644,0.1378,29.55,,,Sutter Health Park,
12,664040,Brandon Lowe,PIT,CIN,2026-07-31T22:10:00Z,Scheduled,2,Hunter Greene,668881,R,57.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",52.9,42.5,39.3,95.5,80.0,75.6,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.6% barrel, 6.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.51,45.41,91.03,101.4363,0.4619,0.2121,0.3371,73.73,40.23,47.56,32.99,25.4,0.2329,6.62,46.12,90.19,0.4203,0.171,27.7,,,Great American Ball Park,
13,700250,Ben Rice,NYY,CHC,2026-07-31T18:20:00Z,Scheduled,2,Shota Imanaga,684007,L,57.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",66.4,50.9,29.8,95.5,50.0,26.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,1,"Last 7 games: 5/29, 1 HR","same-side matchup; pitcher baseline 10.1% barrel, 24.7 HR allowed",EV profile; pitcher allows elevated contact,15.75,50.99,92.53,102.673,0.5348,0.2597,0.3847,72.84,28.15,46.22,29.55,29.5,0.2853,10.06,38.04,88.88,0.4179,0.187,33.13,,,Wrigley Field,
14,691718,Pete Crow-Armstrong,CHC,NYY,2026-07-31T18:20:00Z,Scheduled,1,Will Warren,701542,R,57.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",53.4,47.1,29.8,88.7,80.0,85.4,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,31,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 17.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.26,46.78,89.92,101.7007,0.4736,0.2218,0.3504,74.17,44.04,48.97,34.66,26.1,0.2494,8.52,42.29,90.58,0.4225,0.1617,24.52,,,Wrigley Field,
15,592518,Manny Machado,SD,SF,2026-08-01T01:45:00Z,Scheduled,3,Carson Whisenhunt,687931,L,56.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.8,58.0,22.6,92.1,78.0,53.6,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,31,1,Contact streak: 11/31 over last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 3.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.57,46.18,91.22,101.8963,0.4509,0.203,0.3354,74.64,44.37,40.92,28.5,24.2,0.2102,9.84,43.49,89.32,0.5023,0.2354,35.71,,,Petco Park,
16,687952,Christian Encarnacion-Strand,BAL,PHI,2026-07-31T23:05:00Z,Scheduled,5,,,,56.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Hot Hitter/Streak",62.8,41.2,32.1,81.9,60.0,85.2,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,3,Hot streak: 3 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.65,41.69,90.77,101.4853,0.5375,0.2836,0.3436,73.46,31.23,37.41,32.31,3.9,0.2628,,,,,,,,,Oriole Park at Camden Yards,
17,669065,Kyle Stowers,MIA,NYM,2026-07-31T23:10:00Z,Scheduled,2,Freddy Peralta,642547,R,56.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",61.7,31.3,24.8,95.5,80.0,79.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.4% barrel, 18.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.34,54.03,91.73,103.3395,0.4663,0.2251,0.3428,75.21,53.83,47.18,30.66,18.0,0.2315,6.43,37.09,87.79,0.3624,0.1361,26.87,,,Citi Field,
18,672960,Kazuma Okamoto,TOR,STL,2026-07-31T23:07:00Z,Scheduled,3,Kyle Leahy,681517,R,56.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",53.3,55.8,30.4,92.1,50.0,61.5,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.6% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.7,45.5,90.6,101.865,0.428,0.216,0.315,73.3,36.1,50.6,32.9,24.0,0.222,10.57,48.23,90.92,0.4485,0.1789,22.61,,,Rogers Centre,
19,545361,Mike Trout,LAA,MIL,2026-08-01T01:38:00Z,Scheduled,2,Shane Drohan,675660,L,55.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",65.4,32.3,28.2,95.5,78.0,38.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,0,Contact streak: 9/24 over last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,17.2,48.25,90.41,103.2705,0.509,0.2565,0.386,74.77,49.31,39.17,32.61,20.4,0.2133,8.2,37.6,88.2,0.348,0.121,28.6,,,Angel Stadium,
20,671277,Luis Garcia,WSH,ATL,2026-07-31T23:15:00Z,Scheduled,2,Bryce Elder,693821,R,55.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",50.7,41.5,30.9,95.5,80.0,72.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 19.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.45,45.87,91.18,101.7844,0.5015,0.2135,0.3523,73.45,36.26,40.87,22.19,20.9,0.244,6.68,41.49,90.07,0.4102,0.1568,26.22,,,Truist Park,
21,660670,Ronald Acuna,ATL,WSH,2026-07-31T23:15:00Z,Scheduled,1,Foster Griffin,656492,L,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.6,40.2,30.9,88.7,78.0,25.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,1,"Last 7 games: 4/24, 1 HR","platoon edge; pitcher baseline 9.2% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.72,46.69,91.09,102.8826,0.5063,0.2496,0.3844,76.05,63.44,36.16,29.84,11.9,0.1888,9.2,36.9,87.7,0.401,0.155,24.6,,,Truist Park,
22,621566,Matt Olson,ATL,WSH,2026-07-31T23:15:00Z,Scheduled,4,Foster Griffin,656492,L,55.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",65.0,40.2,30.9,90.4,50.0,45.5,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 17.0 HR allowed",EV profile; pitcher fly-ball pressure modest,14.33,51.13,92.88,103.8772,0.4997,0.2538,0.3565,74.6,47.89,37.51,32.5,28.3,0.2449,9.2,36.9,87.7,0.401,0.155,24.6,,,Truist Park,
23,666160,Mickey Moniak,COL,KC,2026-08-01T00:40:00Z,Scheduled,2,Michael Wacha,608379,R,55.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.7,36.7,38.7,95.5,80.0,63.1,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 15.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.91,43.9,89.56,100.5712,0.4522,0.2147,0.3139,74.19,44.16,47.43,37.82,19.1,0.2718,6.84,35.79,88.13,0.4189,0.1654,28.18,,,Coors Field,
24,665487,Fernando Tatis,SD,SF,2026-08-01T01:45:00Z,Scheduled,1,Carson Whisenhunt,687931,L,54.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.8,58.0,22.6,88.7,78.0,23.4,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,0,"Last 7 games: 8/29, 0 HR","platoon edge; pitcher baseline 9.8% barrel, 3.9 HR allowed",EV profile; pitcher allows elevated contact,10.58,53.13,92.6,104.3672,0.4551,0.1722,0.3595,75.44,57.07,32.98,21.17,13.1,0.1346,9.84,43.49,89.32,0.5023,0.2354,35.71,,,Petco Park,
25,664034,Ty France,SD,SF,2026-08-01T01:45:00Z,Scheduled,4,Carson Whisenhunt,687931,L,54.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",45.9,58.0,22.6,90.4,78.0,50.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,1,Contact streak: 9/27 over last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 3.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.22,48.05,91.53,101.4655,0.439,0.1856,0.3301,71.77,18.48,36.01,24.48,13.3,0.2066,9.84,43.49,89.32,0.5023,0.2354,35.71,,,Petco Park,
26,660271,Shohei Ohtani,LAD,BOS,2026-08-01T02:10:00Z,Scheduled,1,Ranger Suarez,624133,L,54.4,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",81.9,16.2,27.6,88.7,50.0,48.5,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,1,Contact streak: 9/28 over last 7 games,"same-side matchup; pitcher baseline 5.2% barrel, 7.7 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.81,55.2,94.06,104.4147,0.5979,0.3085,0.4152,75.03,53.01,46.84,32.9,32.6,0.2756,5.15,31.66,86.22,0.3419,0.1075,22.77,,,UNIQLO Field at Dodger Stadium,
27,686948,Drake Baldwin,ATL,WSH,2026-07-31T23:15:00Z,Scheduled,2,Foster Griffin,656492,L,54.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.5,40.2,30.9,95.5,50.0,50.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,1,Contact streak: 9/27 over last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.8,50.44,91.56,102.3897,0.5108,0.2311,0.3768,75.02,53.57,31.52,24.55,19.7,0.1992,9.2,36.9,87.7,0.401,0.155,24.6,,,Truist Park,
28,641343,Jake Bauers,MIL,LAA,2026-08-01T01:38:00Z,Scheduled,5,Ryan Johnson,696270,R,54.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",60.2,38.0,28.2,81.9,80.0,43.4,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,22,0,Contact streak: 9/22 over last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 8.9 HR allowed",EV profile; pitcher allows elevated contact,13.63,51.41,92.47,103.3687,0.464,0.2146,0.3582,76.71,71.4,40.62,29.21,14.7,0.206,8.01,34.81,87.12,0.429,0.1721,31.99,,,Angel Stadium,
29,686681,Michael Massey,KC,COL,2026-08-01T00:40:00Z,Scheduled,5,Tomoyuki Sugano,608372,R,53.9,Longshot,Watch List,"Projected Lineup, Pitcher Vulnerable, Platoon Edge",29.2,75.6,38.7,81.9,80.0,32.9,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,1,"Last 7 games: 5/23, 1 HR","platoon edge; pitcher baseline 13.5% barrel, 23.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.54,39.23,89.32,98.7843,0.3824,0.1437,0.2881,71.5,12.4,48.66,32.69,6.5,0.1313,13.48,43.37,90.56,0.5597,0.2532,30.7,,,Coors Field,
30,682985,Riley Greene,DET,ATH,2026-08-01T01:40:00Z,Scheduled,5,Jeffrey Springs,605488,L,53.8,Longshot,Watch List,"Projected Lineup, Strong Barrel",63.0,49.1,30.9,81.9,50.0,12.0,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","same-side matchup; pitcher baseline 9.2% barrel, 27.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.84,49.0,90.81,102.7769,0.4945,0.2382,0.3593,75.6,58.08,39.75,32.96,21.3,0.1986,9.22,36.25,88.23,0.4492,0.1967,32.86,,,Sutter Health Park,
31,696100,Hunter Goodman,COL,KC,2026-08-01T00:40:00Z,Scheduled,3,Michael Wacha,608379,R,53.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.8,36.7,38.7,92.1,50.0,36.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","same-side matchup; pitcher baseline 6.8% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.77,45.64,90.73,102.7845,0.4679,0.2336,0.329,75.07,50.63,48.0,32.27,31.0,0.2763,6.84,35.79,88.13,0.4189,0.1654,28.18,,,Coors Field,
32,691406,Junior Caminero,TB,CWS,2026-07-31T23:10:00Z,Scheduled,3,Erick Fedde,607200,R,53.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",62.6,45.9,27.6,92.1,50.0,4.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","same-side matchup; pitcher baseline 7.5% barrel, 19.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.37,50.63,92.75,105.2374,0.5024,0.232,0.3628,79.48,86.37,46.71,23.56,33.8,0.264,7.48,41.34,89.36,0.4428,0.1776,28.7,,,Tropicana Field,
