hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
665161,Jeremy Peña,HOU,NYM,2026-08-28T23:10:00Z,Game Over,1,Christian Scott,681035,R,R,6.87,0.1884,88.62,99.9625,0.4229,0.1501,0.3305,72.23,14.06,46.06,24.15,40.87,16.3,7.4,34.2,87.1,0.362,0.133,27.7,10.0,10.0,10.0,Citi Field,95,79,5,In From LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670541,Yordan Alvarez,HOU,NYM,2026-08-28T23:10:00Z,Game Over,2,Christian Scott,681035,R,L,16.04,0.2508,94.56,105.0047,0.6295,0.3154,0.4357,76.17,62.01,41.02,36.24,53.25,27.0,7.4,34.2,87.1,0.362,0.133,27.7,10.0,10.0,10.0,Citi Field,95,79,5,In From LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,0,"Last 7 games: 7/23, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 10.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
670623,Isaac Paredes,HOU,NYM,2026-08-28T23:10:00Z,Game Over,3,Christian Scott,681035,R,R,5.46,0.176,86.42,96.8945,0.3744,0.1299,0.3228,67.74,7.36,51.79,31.01,29.68,17.9,7.4,34.2,87.1,0.362,0.133,27.7,10.0,10.0,10.0,Citi Field,95,79,5,In From LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,1,"Last 7 games: 5/22, 1 HR","same-side matchup; pitcher baseline 7.4% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
514888,Jose Altuve,HOU,NYM,2026-08-28T23:10:00Z,Game Over,4,Christian Scott,681035,R,R,5.08,0.1595,85.31,97.1083,0.3441,0.1176,0.2818,69.14,9.99,45.36,21.95,32.02,17.6,7.4,34.2,87.1,0.362,0.133,27.7,10.0,10.0,10.0,Citi Field,95,79,5,In From LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","same-side matchup; pitcher baseline 7.4% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669397,Nick Allen,HOU,NYM,2026-08-28T23:10:00Z,Game Over,5,Christian Scott,681035,R,R,1.4,0.0671,85.57,96.1491,0.2719,0.053,0.2471,67.58,0.76,35.39,20.43,26.78,1.4,7.4,34.2,87.1,0.362,0.133,27.7,10.0,10.0,10.0,Citi Field,95,79,5,In From LF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,11,1,Contact streak: 4/11 over last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
662139,Daulton Varsho,HOU,NYM,2026-08-28T23:10:00Z,Game Over,6,Christian Scott,681035,R,L,9.32,0.1882,87.87,99.603,0.3974,0.1669,0.2997,73.71,36.11,41.15,30.43,38.69,13.0,7.4,34.2,87.1,0.362,0.133,27.7,10.0,10.0,10.0,Citi Field,95,79,5,In From LF,Yes,Yes,5,Yes,Yes,MLB Stats API; RotoWire,order MLB 6 vs RotoWire 5,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
572233,Christian Walker,HOU,NYM,2026-08-28T23:10:00Z,Game Over,7,Christian Scott,681035,R,R,10.17,0.2005,89.85,101.5955,0.4,0.1722,0.3056,74.31,43.76,42.13,27.58,42.88,24.9,7.4,34.2,87.1,0.362,0.133,27.7,10.0,10.0,10.0,Citi Field,95,79,5,In From LF,Yes,Yes,6,Yes,Yes,MLB Stats API; RotoWire,order MLB 7 vs RotoWire 6,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,1,"Last 7 games: 7/28, 1 HR","same-side matchup; pitcher baseline 7.4% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
673237,Yainer Diaz,HOU,NYM,2026-08-28T23:10:00Z,Game Over,8,Christian Scott,681035,R,R,6.8,0.1589,88.64,99.609,0.4188,0.1529,0.3099,72.41,21.39,37.33,19.8,38.0,13.0,7.4,34.2,87.1,0.362,0.133,27.7,10.0,10.0,10.0,Citi Field,95,79,5,In From LF,Yes,Yes,7,Yes,Yes,MLB Stats API; RotoWire,order MLB 8 vs RotoWire 7,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666211,Taylor Trammell,HOU,NYM,2026-08-28T23:10:00Z,Game Over,9,Christian Scott,681035,R,L,11.09,0.1514,89.32,100.8263,0.3658,0.1718,0.2892,75.79,58.85,45.14,30.37,38.34,5.8,7.4,34.2,87.1,0.362,0.133,27.7,10.0,10.0,10.0,Citi Field,95,79,5,In From LF,Yes,Yes,8,Yes,Yes,MLB Stats API; RotoWire,order MLB 9 vs RotoWire 8,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,13,0,"Last 7 games: 2/13, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805999,A.J. Ewing,NYM,HOU,2026-08-28T23:10:00Z,Game Over,1,Hunter Brown,686613,R,L,7.3,0.115,89.3,100.1702,0.394,0.14,0.318,70.4,12.1,32.1,25.2,42.3,7.0,6.18,35.21,85.82,0.3383,0.1297,21.97,12.1,12.1,12.1,Citi Field,95,79,5,In From LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,30,0,"Last 7 games: 4/30, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 12.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
596019,Francisco Lindor,NYM,HOU,2026-08-28T23:10:00Z,Game Over,2,Hunter Brown,686613,R,S,9.32,0.1899,90.85,100.2278,0.4505,0.2003,0.3429,72.02,22.18,45.11,31.07,46.08,18.4,6.18,35.21,85.82,0.3383,0.1297,21.97,12.1,12.1,12.1,Citi Field,95,79,5,In From LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,1,"Last 7 games: 5/28, 1 HR","switch hitter; pitcher baseline 6.2% barrel, 12.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666182,Bo Bichette,NYM,HOU,2026-08-28T23:10:00Z,Game Over,3,Hunter Brown,686613,R,R,6.85,0.1419,90.02,101.088,0.4331,0.1489,0.3334,69.73,13.37,26.28,22.88,43.69,15.2,6.18,35.21,85.82,0.3383,0.1297,21.97,12.1,12.1,12.1,Citi Field,95,79,5,In From LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.2% barrel, 12.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701807,Carson Benge,NYM,HOU,2026-08-28T23:10:00Z,Game Over,4,Hunter Brown,686613,R,L,7.3,0.147,89.1,99.9212,0.44,0.159,0.341,71.0,17.4,32.3,27.2,40.6,16.0,6.18,35.21,85.82,0.3383,0.1297,21.97,12.1,12.1,12.1,Citi Field,95,79,5,In From LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,29,1,Contact streak: 11/29 over last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 12.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
673357,Luis Robert Jr.,NYM,HOU,2026-08-28T23:10:00Z,Game Over,5,Hunter Brown,686613,R,R,9.25,0.1711,89.61,101.774,0.4281,0.1814,0.3273,76.58,67.62,45.95,27.45,40.55,11.2,6.18,35.21,85.82,0.3383,0.1297,21.97,12.1,12.1,12.1,Citi Field,95,79,5,In From LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.2% barrel, 12.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676724,Jared Young,NYM,HOU,2026-08-28T23:10:00Z,Game Over,6,Hunter Brown,686613,R,L,9.54,0.211,88.38,100.9105,0.4147,0.1857,0.3079,73.37,33.11,39.3,27.09,43.85,6.8,6.18,35.21,85.82,0.3383,0.1297,21.97,12.1,12.1,12.1,Citi Field,95,79,5,In From LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 12.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
543760,Marcus Semien,NYM,HOU,2026-08-28T23:10:00Z,Game Over,7,Hunter Brown,686613,R,R,6.52,0.134,87.04,97.4594,0.3901,0.1439,0.3089,68.5,3.2,46.63,30.95,33.88,14.3,6.18,35.21,85.82,0.3383,0.1297,21.97,12.1,12.1,12.1,Citi Field,95,79,5,In From LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"same-side matchup; pitcher baseline 6.2% barrel, 12.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683146,Brett Baty,NYM,HOU,2026-08-28T23:10:00Z,Game Over,8,Hunter Brown,686613,R,L,10.17,0.1355,90.21,101.6713,0.4045,0.1651,0.3144,75.08,53.72,36.45,25.33,43.19,11.0,6.18,35.21,85.82,0.3383,0.1297,21.97,12.1,12.1,12.1,Citi Field,95,79,5,In From LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,16,0,Contact streak: 6/16 over last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 12.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
620443,Luis Torrens,NYM,HOU,2026-08-28T23:10:00Z,Game Over,9,Hunter Brown,686613,R,R,7.34,0.1519,88.99,99.4383,0.3973,0.1492,0.3107,70.42,8.13,30.59,20.48,42.92,7.1,6.18,35.21,85.82,0.3383,0.1297,21.97,12.1,12.1,12.1,Citi Field,95,79,5,In From LF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.2% barrel, 12.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668227,Randy Arozarena,SEA,TOR,2026-08-28T23:15:00Z,Game Over,1,Dylan Cease,656302,R,R,8.77,0.188,90.88,101.0159,0.4177,0.1669,0.3417,71.32,24.52,33.56,24.03,44.79,22.1,5.87,33.86,86.87,0.2995,0.1072,25.47,12.6,12.6,12.6,Rogers Centre,105,69,3,Out To LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 5.9% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686527,Dominic Canzone,SEA,TOR,2026-08-28T23:15:00Z,Game Over,2,Dylan Cease,656302,R,L,12.89,0.209,91.53,102.5371,0.4959,0.2206,0.3613,74.15,42.9,39.97,25.95,46.13,16.6,5.87,33.86,86.87,0.2995,0.1072,25.47,12.6,12.6,12.6,Rogers Centre,105,69,3,Out To LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","platoon edge; pitcher baseline 5.9% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
