rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,701762,Nick Kurtz,ATH,PIT,2026-06-18T01:40:00Z,Scheduled,1,Braxton Ashcraft,677952,R,60.6,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",76.8,26.0,30.9,88.7,80.0,94.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 5.4% barrel, 6.5 HR allowed",EV profile; pitcher fly-ball pressure modest,18.15,55.58,93.68,105.5115,0.5237,0.2689,0.3902,77.9,78.44,33.2,30.56,23.4,0.2849,5.4,38.78,89.33,0.3402,0.1157,25.25,,,Sutter Health Park,
12,686948,Drake Baldwin,ATL,SF,2026-06-17T23:15:00Z,Scheduled,2,,,,60.5,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",68.8,41.2,30.9,95.5,60.0,89.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,3,Hot streak: 3 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,16.32,52.54,92.47,103.225,0.5549,0.2605,0.3985,75.09,54.3,33.27,24.83,14.8,0.2265,,,,,,,,,Truist Park,
13,575929,Willson Contreras,BOS,TOR,2026-06-17T22:45:00Z,Scheduled,4,Max Scherzer,453286,R,60.0,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",57.9,65.0,28.7,90.4,50.0,77.4,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 13.0% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.11,45.78,90.32,103.0151,0.5027,0.2387,0.3762,76.42,66.86,47.71,26.39,17.2,0.2397,12.96,39.11,88.93,0.5079,0.244,32.34,,,Fenway Park,
14,676572,Eric Wagaman,NYM,CIN,2026-06-17T16:40:00Z,Scheduled,8,Nick Lodolo,666157,L,59.9,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Platoon Edge",78.6,51.7,39.3,47.9,78.0,37.8,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,8,1,"Last 7 games: 2/8, 1 HR","platoon edge; pitcher baseline 9.8% barrel, 12.2 HR allowed",EV profile; pitcher fly-ball pressure modest,19.54,48.95,95.76,107.2374,0.5666,0.3167,0.3997,71.65,21.76,63.93,24.82,3.4,0.3009,9.81,40.01,89.36,0.4601,0.2002,28.29,,,Great American Ball Park,
15,677951,Bobby Witt,KC,WSH,2026-06-17T17:05:00Z,Scheduled,2,Zack Littell,641793,R,59.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",57.7,68.4,28.2,95.5,50.0,44.1,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,29,0,Contact streak: 12/29 over last 7 games,"same-side matchup; pitcher baseline 10.7% barrel, 22.0 HR allowed",EV profile; pitcher allows elevated contact,12.15,51.02,93.23,103.6798,0.5122,0.2101,0.3804,73.81,41.0,28.98,26.92,13.2,0.1766,10.74,44.19,91.81,0.514,0.2348,34.03,,,Nationals Park,
16,664040,Brandon Lowe,PIT,ATH,2026-06-18T01:40:00Z,Scheduled,2,Aaron Civale,650644,R,59.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.4,55.0,30.9,95.5,80.0,61.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,31,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.9% barrel, 13.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.44,44.85,90.4,101.4664,0.4759,0.2296,0.3434,73.55,38.58,45.67,33.13,21.9,0.2567,8.89,45.26,90.25,0.4629,0.1991,33.02,,,Sutter Health Park,
17,700250,Ben Rice,NYY,CWS,2026-06-17T23:05:00Z,Scheduled,2,Anthony Kay,641743,L,58.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",63.4,48.2,38.2,95.5,50.0,54.9,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.8% barrel, 10.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.19,50.43,92.39,102.5449,0.5271,0.2478,0.3882,72.63,25.54,47.34,26.96,21.8,0.3007,9.8,41.6,89.8,0.449,0.173,21.5,,,Yankee Stadium,
18,695600,Carter Jensen,KC,WSH,2026-06-17T17:05:00Z,Scheduled,1,Zack Littell,641793,R,58.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.0,68.4,28.2,88.7,80.0,24.9,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","platoon edge; pitcher baseline 10.7% barrel, 22.0 HR allowed",EV profile; pitcher allows elevated contact,12.61,47.31,92.11,103.0059,0.4286,0.1871,0.3252,74.41,41.27,40.09,28.95,6.5,0.1912,10.74,44.19,91.81,0.514,0.2348,34.03,,,Nationals Park,
19,621566,Matt Olson,ATL,SF,2026-06-17T23:15:00Z,Scheduled,4,,,,58.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",67.9,41.2,30.9,90.4,60.0,74.5,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,3,Hot streak: 3 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,14.4,52.81,93.44,104.2874,0.5214,0.265,0.367,74.6,48.16,36.11,32.57,22.7,0.2624,,,,,,,,,Truist Park,
20,677800,Wilyer Abreu,BOS,TOR,2026-06-17T22:45:00Z,Scheduled,3,Max Scherzer,453286,R,58.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.1,65.0,28.7,92.1,80.0,39.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 13.0% barrel, 12.0 HR allowed",fly-ball profile; pitcher allows elevated contact,11.6,43.08,90.1,101.0122,0.4652,0.2075,0.3378,73.82,37.68,36.36,37.31,12.2,0.1737,12.96,39.11,88.93,0.5079,0.244,32.34,,,Fenway Park,
21,682626,Francisco Alvarez,NYM,CIN,2026-06-17T16:40:00Z,Scheduled,5,Nick Lodolo,666157,L,57.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",57.4,51.7,39.3,81.9,78.0,41.2,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,1,"Last 7 games: 6/22, 1 HR","platoon edge; pitcher baseline 9.8% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.74,46.32,91.14,102.4444,0.458,0.2157,0.3372,74.28,44.09,40.97,26.43,6.8,0.1637,9.81,40.01,89.36,0.4601,0.2002,28.29,,,Great American Ball Park,
22,624413,Pete Alonso,BAL,SEA,2026-06-18T01:40:00Z,Scheduled,4,George Kirby,669923,R,57.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",70.8,36.0,25.4,90.4,50.0,93.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.0% barrel, 10.1 HR allowed",EV profile; pitcher fly-ball pressure modest,14.35,55.66,94.55,104.0099,0.5391,0.2654,0.3797,74.88,49.41,36.15,30.95,22.6,0.2289,6.99,42.22,89.76,0.3843,0.1325,23.33,,,T-Mobile Park,
23,668804,Bryan Reynolds,PIT,ATH,2026-06-18T01:40:00Z,Scheduled,3,Aaron Civale,650644,R,56.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",45.3,53.6,30.9,92.1,75.0,95.9,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,3,Hot streak: 3 HR in last 7 games,"switch hitter; pitcher baseline 8.9% barrel, 13.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.1,45.79,91.2,102.1163,0.4519,0.189,0.3618,72.69,29.0,40.85,23.57,11.8,0.1801,8.89,45.26,90.25,0.4629,0.1991,33.02,,,Sutter Health Park,
24,701538,Jackson Merrill,SD,STL,2026-06-17T18:15:00Z,Scheduled,2,Kyle Leahy,681517,R,56.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",46.8,61.8,22.1,95.5,80.0,39.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,31,1,"Last 7 games: 8/31, 1 HR","platoon edge; pitcher baseline 11.3% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.11,45.35,89.98,100.609,0.4445,0.199,0.3239,73.05,28.23,36.09,28.38,9.7,0.1538,11.34,48.37,91.27,0.4933,0.2006,23.59,,,Busch Stadium,
25,666182,Bo Bichette,NYM,CIN,2026-06-17T16:40:00Z,Scheduled,2,Nick Lodolo,666157,L,55.9,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",37.6,51.7,39.3,95.5,78.0,97.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,30,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.55,46.91,90.93,101.7615,0.445,0.1587,0.3369,69.73,13.25,25.02,23.79,11.0,0.1398,9.81,40.01,89.36,0.4601,0.2002,28.29,,,Great American Ball Park,
26,669003,Garrett Mitchell,MIL,CLE,2026-06-17T23:40:00Z,Scheduled,6,Gavin Williams,668909,R,55.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge, Hot Hitter/Streak",48.8,60.5,27.6,71.7,80.0,76.7,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,31,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.7% barrel, 16.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.37,47.38,91.87,103.6012,0.4054,0.1687,0.3251,76.59,73.24,33.09,18.18,3.5,0.1482,11.73,47.31,90.89,0.4344,0.1943,24.18,,,American Family Field,
27,502671,Paul Goldschmidt,NYY,CWS,2026-06-17T23:05:00Z,Scheduled,1,Anthony Kay,641743,L,55.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",43.2,48.2,38.2,88.7,78.0,97.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,30,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.59,41.53,88.51,100.1032,0.4836,0.2106,0.3549,71.76,17.49,36.26,25.29,10.0,0.213,9.8,41.6,89.8,0.449,0.173,21.5,,,Yankee Stadium,
28,686527,Dominic Canzone,SEA,BAL,2026-06-18T01:40:00Z,Scheduled,6,Kyle Bradish,680694,R,55.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",65.3,40.1,25.4,71.7,80.0,68.7,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.1% barrel, 8.6 HR allowed",EV profile; pitcher fly-ball pressure modest,15.55,49.14,92.93,103.4143,0.5407,0.2472,0.3851,74.22,42.93,38.78,26.79,10.3,0.2419,10.06,37.43,88.68,0.3823,0.152,22.03,,,T-Mobile Park,
29,668901,Mark Vientos,NYM,CIN,2026-06-17T16:40:00Z,Scheduled,4,Nick Lodolo,666157,L,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",48.0,51.7,39.3,90.4,78.0,30.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,1,"Last 7 games: 3/15, 1 HR","platoon edge; pitcher baseline 9.8% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.66,46.79,90.07,101.3686,0.4565,0.2094,0.3186,72.6,23.27,37.98,29.86,10.7,0.1681,9.81,40.01,89.36,0.4601,0.2002,28.29,,,Great American Ball Park,
30,672960,Kazuma Okamoto,TOR,BOS,2026-06-17T22:45:00Z,Scheduled,4,Jake Bennett,687562,L,55.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.8,39.9,28.7,90.4,78.0,51.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.5,49.7,91.8,102.9093,0.439,0.218,0.327,73.3,37.8,50.3,30.9,15.0,0.211,7.7,42.3,89.8,0.433,0.169,21.2,,,Fenway Park,
31,680776,Jarren Duran,BOS,TOR,2026-06-17T22:45:00Z,Scheduled,5,Max Scherzer,453286,R,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",41.8,65.0,28.7,81.9,80.0,53.7,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 13.0% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.03,41.97,90.54,102.2955,0.3974,0.162,0.305,75.22,52.54,40.44,22.09,13.2,0.1846,12.96,39.11,88.93,0.5079,0.244,32.34,,,Fenway Park,
32,545341,Randal Grichuk,CWS,NYY,2026-06-17T23:05:00Z,Scheduled,2,Carlos Rodón,607074,L,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",56.4,26.9,38.2,95.5,78.0,76.4,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,13,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.0% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.75,45.72,90.86,101.9636,0.5256,0.232,0.3666,73.9,37.18,43.14,31.79,6.9,0.2402,5.99,35.96,89.3,0.3146,0.124,29.77,,,Yankee Stadium,
