hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
543807,George Springer,TOR,BOS,2026-06-18T17:35:00Z,Scheduled,1,Sonny Gray,543243,R,R,10.67,0.1852,88.67,99.8715,0.438,0.1946,0.3396,72.86,31.38,41.37,27.28,40.11,14.5,8.33,37.06,88.55,0.4097,0.153,20.54,11.7,11.7,11.7,Fenway Park,102,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.3% barrel, 11.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664770,Nathan Lukes,TOR,BOS,2026-06-18T17:35:00Z,Scheduled,2,Sonny Gray,543243,R,L,2.14,0.1016,86.5,97.0177,0.3619,0.0889,0.3073,67.44,4.77,33.73,17.8,31.26,4.3,8.33,37.06,88.55,0.4097,0.153,20.54,11.7,11.7,11.7,Fenway Park,102,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 11.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665489,Vladimir Guerrero,TOR,BOS,2026-06-18T17:35:00Z,Scheduled,3,Sonny Gray,543243,R,R,8.0,0.1099,90.81,103.058,0.4395,0.1444,0.3588,76.35,64.9,36.09,18.89,46.08,9.0,8.33,37.06,88.55,0.4097,0.153,20.54,11.7,11.7,11.7,Fenway Park,102,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 11.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672386,Alejandro Kirk,TOR,BOS,2026-06-18T17:35:00Z,Scheduled,4,Sonny Gray,543243,R,R,5.41,0.1418,87.39,99.9231,0.3638,0.1148,0.3079,70.89,15.37,34.96,17.28,44.22,5.2,8.33,37.06,88.55,0.4097,0.153,20.54,11.7,11.7,11.7,Fenway Park,102,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 11.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672960,Kazuma Okamoto,TOR,BOS,2026-06-18T17:35:00Z,Scheduled,5,Sonny Gray,543243,R,R,14.4,0.207,91.8,102.8092,0.433,0.214,0.323,73.3,37.3,50.3,31.1,49.1,15.0,8.33,37.06,88.55,0.4097,0.153,20.54,11.7,11.7,11.7,Fenway Park,102,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.3% barrel, 11.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
660821,Jesus Sanchez,TOR,BOS,2026-06-18T17:35:00Z,Scheduled,6,Sonny Gray,543243,R,L,11.38,0.1713,91.09,102.0637,0.4662,0.1944,0.3377,74.36,48.51,35.08,23.6,45.57,9.1,8.33,37.06,88.55,0.4097,0.153,20.54,11.7,11.7,11.7,Fenway Park,102,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,1,Contact streak: 8/22 over last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 11.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676391,Ernie Clement,TOR,BOS,2026-06-18T17:35:00Z,Scheduled,7,Sonny Gray,543243,R,R,2.68,0.142,85.76,95.3319,0.3464,0.0937,0.2736,67.67,3.03,41.92,27.27,25.37,7.6,8.33,37.06,88.55,0.4097,0.153,20.54,11.7,11.7,11.7,Fenway Park,102,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,0,"Last 7 games: 5/29, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 11.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682818,Yohendrick Pinango,TOR,BOS,2026-06-18T17:35:00Z,Scheduled,8,Sonny Gray,543243,R,L,7.6,0.15,91.2,102.1761,0.418,0.137,0.326,75.5,55.5,29.3,18.5,45.7,4.0,8.33,37.06,88.55,0.4097,0.153,20.54,11.7,11.7,11.7,Fenway Park,102,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,1,"Last 7 games: 6/21, 1 HR","platoon edge; pitcher baseline 8.3% barrel, 11.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665926,Andres Gimenez,TOR,BOS,2026-06-18T17:35:00Z,Scheduled,9,Sonny Gray,543243,R,L,3.56,0.1296,86.23,95.8281,0.3295,0.0971,0.2779,68.39,4.93,37.12,22.46,24.9,7.0,8.33,37.06,88.55,0.4097,0.153,20.54,11.7,11.7,11.7,Fenway Park,102,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,1,"Last 7 games: 7/23, 1 HR","platoon edge; pitcher baseline 8.3% barrel, 11.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681508,Mickey Gasper,BOS,TOR,2026-06-18T17:35:00Z,Scheduled,1,Trey Yesavage,702056,R,S,4.31,0.0698,88.64,98.6314,0.3096,0.102,0.2682,71.44,11.3,40.73,31.06,37.92,0.6,5.67,41.97,90.22,0.3291,0.117,23.85,2.1,2.1,2.1,Fenway Park,102,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,0,"Last 7 games: 3/23, 0 HR","switch hitter; pitcher baseline 5.7% barrel, 2.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678882,Ceddanne Rafaela,BOS,TOR,2026-06-18T17:35:00Z,Scheduled,2,Trey Yesavage,702056,R,R,7.17,0.1629,87.11,98.2401,0.381,0.1369,0.2987,70.09,8.41,36.69,25.58,37.02,9.7,5.67,41.97,90.22,0.3291,0.117,23.85,2.1,2.1,2.1,Fenway Park,102,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,31,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 5.7% barrel, 2.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677800,Wilyer Abreu,BOS,TOR,2026-06-18T17:35:00Z,Scheduled,3,Trey Yesavage,702056,R,L,11.46,0.1744,90.03,100.9104,0.461,0.2054,0.3357,73.75,37.47,36.57,37.1,42.52,12.2,5.67,41.97,90.22,0.3291,0.117,23.85,2.1,2.1,2.1,Fenway Park,102,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","platoon edge; pitcher baseline 5.7% barrel, 2.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
575929,Willson Contreras,BOS,TOR,2026-06-18T17:35:00Z,Scheduled,4,Trey Yesavage,702056,R,R,13.97,0.2369,90.25,103.0138,0.4992,0.2366,0.3755,76.42,66.86,48.13,26.18,45.85,17.2,5.67,41.97,90.22,0.3291,0.117,23.85,2.1,2.1,2.1,Fenway Park,102,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 5.7% barrel, 2.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680776,Jarren Duran,BOS,TOR,2026-06-18T17:35:00Z,Scheduled,5,Trey Yesavage,702056,R,L,10.96,0.1839,90.54,102.2273,0.3995,0.1634,0.3071,75.22,52.26,40.86,21.88,41.69,13.2,5.67,41.97,90.22,0.3291,0.117,23.85,2.1,2.1,2.1,Fenway Park,102,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.7% barrel, 2.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
702332,Caleb Durbin,BOS,TOR,2026-06-18T17:35:00Z,Scheduled,6,Trey Yesavage,702056,R,R,3.16,0.1212,85.06,96.3215,0.3354,0.0923,0.2896,68.39,2.6,41.23,18.35,29.0,5.4,5.67,41.97,90.22,0.3291,0.117,23.85,2.1,2.1,2.1,Fenway Park,102,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 5.7% barrel, 2.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
807799,Masataka Yoshida,BOS,TOR,2026-06-18T17:35:00Z,Scheduled,7,Trey Yesavage,702056,R,L,3.1,0.0961,89.15,99.5426,0.3574,0.101,0.3105,71.13,14.75,43.15,21.53,41.06,1.9,5.67,41.97,90.22,0.3291,0.117,23.85,2.1,2.1,2.1,Fenway Park,102,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 5.7% barrel, 2.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
643396,Isiah Kiner-Falefa,BOS,TOR,2026-06-18T17:35:00Z,Scheduled,8,Trey Yesavage,702056,R,R,2.59,0.0636,82.92,95.1467,0.3418,0.0695,0.3019,68.07,2.81,38.92,13.97,26.66,1.3,5.67,41.97,90.22,0.3291,0.117,23.85,2.1,2.1,2.1,Fenway Park,102,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,0,Contact streak: 8/23 over last 7 games,"same-side matchup; pitcher baseline 5.7% barrel, 2.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691785,Marcelo Mayer,BOS,TOR,2026-06-18T17:35:00Z,Scheduled,9,Trey Yesavage,702056,R,L,6.96,0.1131,87.27,98.8267,0.3081,0.1058,0.2609,74.59,47.12,36.85,26.47,40.57,3.3,5.67,41.97,90.22,0.3291,0.117,23.85,2.1,2.1,2.1,Fenway Park,102,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,1,"Last 7 games: 4/20, 1 HR","platoon edge; pitcher baseline 5.7% barrel, 2.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683953,Travis Bazzana,CLE,MIL,2026-06-18T18:10:00Z,Scheduled,1,Shane Drohan,675660,L,L,3.3,0.153,88.6,98.1666,0.352,0.117,0.309,69.5,12.8,39.0,31.7,35.5,4.0,9.0,37.7,88.3,0.355,0.131,28.7,3.0,3.0,3.0,American Family Field,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,0,"Last 7 games: 3/24, 0 HR","same-side matchup; pitcher baseline 9.0% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
