rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,678246,Miguel Vargas,CWS,ATL,2026-06-11T23:40:00Z,Delayed Start,3,Martín Pérez,527048,L,59.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.6,45.1,55.6,96.6,78.0,39.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 9.9% barrel, 6.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.69,43.86,89.77,100.5955,0.4903,0.2361,0.3715,73.05,34.94,40.92,35.31,16.0,0.2258,9.89,39.61,88.76,0.4199,0.1737,27.07,In From RF,82,Rate Field,
12,518692,Freddie Freeman,LAD,PIT,2026-06-11T22:40:00Z,In Progress,3,Mitch Keller,656605,R,58.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",49.4,36.3,62.3,96.6,80.0,59.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,1,Contact streak: 9/23 over last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.38,46.12,90.97,101.0569,0.4887,0.2126,0.3675,70.11,7.56,35.77,28.75,14.2,0.2014,7.1,40.44,88.63,0.4216,0.1493,22.09,Out To LF,72,PNC Park,
13,695657,Colson Montgomery,CWS,ATL,2026-06-11T23:40:00Z,Delayed Start,4,Martín Pérez,527048,L,57.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",56.4,45.1,55.6,94.9,50.0,41.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.9% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.94,44.92,89.68,102.3058,0.4569,0.2374,0.3305,76.37,66.31,51.19,33.16,17.5,0.2648,9.89,39.61,88.76,0.4199,0.1737,27.07,In From RF,82,Rate Field,
14,668939,Adley Rutschman,BAL,SEA,2026-06-11T23:05:00Z,In Progress,3,Bryan Woo,693433,R,57.3,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",42.4,37.6,76.1,96.6,75.0,52.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,1,Contact streak: 9/26 over last 7 games,"switch hitter; pitcher baseline 7.3% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.11,44.76,90.1,100.2293,0.4639,0.1872,0.3607,70.73,13.25,38.96,29.78,8.3,0.1992,7.28,43.48,89.45,0.3632,0.1408,30.16,Out To RF,94,Oriole Park at Camden Yards,
15,694212,Samuel Basallo,BAL,SEA,2026-06-11T23:05:00Z,In Progress,5,Bryan Woo,693433,R,57.0,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge",51.2,39.0,76.1,86.4,80.0,0.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,14,0,"Last 7 games: 1/14, 0 HR","platoon edge; pitcher baseline 7.3% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.35,46.29,91.2,103.4467,0.4604,0.2064,0.3351,75.08,53.08,40.71,28.21,7.5,0.1979,7.28,43.48,89.45,0.3632,0.1408,30.16,Out To RF,94,Oriole Park at Camden Yards,
16,663586,Austin Riley,ATL,CWS,2026-06-11T23:40:00Z,Delayed Start,5,Anthony Kay,641743,L,56.9,Longshot,Watch List,"Strong Barrel, Platoon Edge",50.2,50.9,55.6,86.4,78.0,13.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","platoon edge; pitcher baseline 10.3% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.56,45.93,91.25,102.4217,0.4153,0.1935,0.3097,75.62,56.93,43.23,32.13,10.4,0.1526,10.3,41.6,89.6,0.465,0.183,22.3,In From RF,82,Rate Field,
17,677594,Julio Rodríguez,SEA,BAL,2026-06-11T23:05:00Z,In Progress,2,Kyle Bradish,680694,R,55.9,Longshot,Watch List,"Good Environment, Premium Lineup Spot",48.2,38.4,76.1,100.0,50.0,16.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","same-side matchup; pitcher baseline 9.8% barrel, 6.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.45,45.48,90.82,103.1501,0.4713,0.2062,0.3412,76.68,66.98,36.39,25.56,18.7,0.1951,9.85,37.01,88.54,0.3774,0.1513,21.96,Out To RF,94,Oriole Park at Camden Yards,
18,683002,Gunnar Henderson,BAL,SEA,2026-06-11T23:05:00Z,In Progress,2,Bryan Woo,693433,R,55.9,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",39.2,39.0,76.1,100.0,80.0,19.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","platoon edge; pitcher baseline 7.3% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.67,46.05,90.0,101.158,0.4026,0.1567,0.3151,74.74,47.59,41.29,23.87,14.2,0.1815,7.28,43.48,89.45,0.3632,0.1408,30.16,Out To RF,94,Oriole Park at Camden Yards,
19,681297,Colton Cowser,BAL,SEA,2026-06-11T23:05:00Z,In Progress,7,Bryan Woo,693433,R,55.6,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge, Hot Hitter/Streak",44.7,39.0,76.1,64.3,80.0,77.9,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.98,35.71,87.4,99.9636,0.4278,0.2184,0.3126,74.58,44.57,37.61,31.87,9.0,0.1645,7.28,43.48,89.45,0.3632,0.1408,30.16,Out To RF,94,Oriole Park at Camden Yards,
20,669899,Ryan Ward,LAD,PIT,2026-06-11T22:40:00Z,In Progress,7,Mitch Keller,656605,R,55.3,Longshot,Watch List,"Strong Barrel, Platoon Edge",56.6,36.3,62.3,64.3,80.0,48.7,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.3,38.1,89.9,100.9744,0.559,0.286,0.362,72.2,9.8,42.9,23.8,3.0,0.366,7.1,40.44,88.63,0.4216,0.1493,22.09,Out To LF,72,PNC Park,
21,664040,Brandon Lowe,PIT,LAD,2026-06-11T22:40:00Z,In Progress,2,Justin Wrobleski,680736,L,54.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",53.7,36.9,62.3,100.0,50.0,10.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","same-side matchup; pitcher baseline 6.0% barrel, 4.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.37,45.13,90.33,101.5027,0.4871,0.2324,0.3518,73.55,38.37,44.83,31.94,19.8,0.2525,6.04,44.09,90.53,0.3954,0.1416,28.14,Out To LF,72,PNC Park,
22,668227,Randy Arozarena,SEA,BAL,2026-06-11T23:05:00Z,In Progress,4,Kyle Bradish,680694,R,54.9,Longshot,Watch List,"Good Environment, Premium Lineup Spot",40.6,38.4,76.1,94.9,50.0,62.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,24,1,Contact streak: 10/24 over last 7 games,"same-side matchup; pitcher baseline 9.8% barrel, 6.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.84,45.84,91.51,101.1753,0.4282,0.169,0.3466,71.32,24.76,34.82,21.79,13.0,0.1691,9.85,37.01,88.54,0.3774,0.1513,21.96,Out To RF,94,Oriole Park at Camden Yards,
23,668804,Bryan Reynolds,PIT,LAD,2026-06-11T22:40:00Z,In Progress,3,Justin Wrobleski,680736,L,53.8,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",42.1,36.4,62.3,96.6,75.0,31.6,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,1,"Last 7 games: 5/24, 1 HR","switch hitter; pitcher baseline 6.0% barrel, 4.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.26,44.67,90.92,102.0306,0.44,0.1806,0.3583,72.62,28.02,42.11,23.08,9.7,0.1605,6.04,44.09,90.53,0.3954,0.1416,28.14,Out To LF,72,PNC Park,
24,622761,Jorge Mateo,ATL,CWS,2026-06-11T23:40:00Z,Delayed Start,6,Anthony Kay,641743,L,53.8,Longshot,Watch List,Platoon Edge,39.4,50.9,55.6,76.2,78.0,52.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,18,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.3% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.0,45.45,88.87,101.5813,0.4188,0.165,0.311,73.16,30.51,38.72,29.72,3.1,0.159,10.3,41.6,89.6,0.465,0.183,22.3,In From RF,82,Rate Field,
25,681624,Andy Pages,LAD,PIT,2026-06-11T22:40:00Z,In Progress,2,Mitch Keller,656605,R,53.6,Longshot,Watch List,Premium Lineup Spot,43.6,36.3,62.3,100.0,50.0,53.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.1% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.59,43.78,89.37,100.5424,0.4693,0.1952,0.3412,72.81,25.0,37.13,29.63,18.6,0.2261,7.1,40.44,88.63,0.4216,0.1493,22.09,Out To LF,72,PNC Park,
26,542303,Marcell Ozuna,PIT,LAD,2026-06-11T22:40:00Z,In Progress,4,Justin Wrobleski,680736,L,52.6,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",39.8,36.9,62.3,94.9,78.0,19.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","platoon edge; pitcher baseline 6.0% barrel, 4.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.19,40.82,89.69,100.2815,0.4109,0.181,0.3218,73.32,34.68,40.31,29.94,9.8,0.126,6.04,44.09,90.53,0.3954,0.1416,28.14,Out To LF,72,PNC Park,
27,677592,Everson Pereira,CWS,ATL,2026-06-11T23:40:00Z,Delayed Start,5,Martín Pérez,527048,L,52.5,Longshot,Watch List,"Strong Barrel, Platoon Edge",41.0,45.1,55.6,86.4,78.0,13.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","platoon edge; pitcher baseline 9.9% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.35,43.65,88.61,100.4596,0.3929,0.1822,0.2917,74.48,46.2,42.8,26.98,2.7,0.1745,9.89,39.61,88.76,0.4199,0.1737,27.07,In From RF,82,Rate Field,
28,647304,Josh Naylor,SEA,BAL,2026-06-11T23:05:00Z,In Progress,3,Kyle Bradish,680694,R,52.4,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",26.0,38.4,76.1,96.6,80.0,50.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,1,Contact streak: 9/27 over last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 6.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.58,39.03,88.15,99.2728,0.4164,0.1415,0.3294,70.44,10.41,46.19,22.99,10.9,0.1278,9.85,37.01,88.54,0.3774,0.1513,21.96,Out To RF,94,Oriole Park at Camden Yards,
29,621493,Taylor Ward,BAL,SEA,2026-06-11T23:05:00Z,In Progress,1,Bryan Woo,693433,R,51.1,Longshot,Watch List,"Good Environment, Premium Lineup Spot",32.1,39.0,76.1,93.2,50.0,44.1,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,1,"Last 7 games: 7/24, 1 HR","same-side matchup; pitcher baseline 7.3% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.47,41.86,89.75,99.8552,0.3975,0.149,0.3484,68.52,4.47,31.07,29.1,12.9,0.1441,7.28,43.48,89.45,0.3632,0.1408,30.16,Out To RF,94,Oriole Park at Camden Yards,
30,702616,Jackson Holliday,BAL,SEA,2026-06-11T23:05:00Z,In Progress,9,Bryan Woo,693433,R,50.8,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge",44.9,39.0,76.1,44.8,80.0,36.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","platoon edge; pitcher baseline 7.3% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.84,41.99,88.8,99.7773,0.4236,0.1924,0.3315,70.39,7.76,38.14,33.78,7.2,0.1827,7.28,43.48,89.45,0.3632,0.1408,30.16,Out To RF,94,Oriole Park at Camden Yards,
31,702284,Cole Young,SEA,BAL,2026-06-11T23:05:00Z,In Progress,1,Kyle Bradish,680694,R,50.7,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",23.3,38.4,76.1,93.2,80.0,43.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","platoon edge; pitcher baseline 9.8% barrel, 6.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.25,35.3,87.6,98.6007,0.3907,0.1345,0.3187,71.54,22.37,45.2,26.45,4.0,0.0968,9.85,37.01,88.54,0.3774,0.1513,21.96,Out To RF,94,Oriole Park at Camden Yards,
32,643289,Mauricio Dubón,ATL,CWS,2026-06-11T23:40:00Z,Delayed Start,1,Anthony Kay,641743,L,49.8,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",13.9,50.9,55.6,93.2,78.0,91.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.3% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.7,27.77,85.97,96.2627,0.3737,0.1169,0.3032,68.76,2.77,30.63,26.56,6.3,0.1385,10.3,41.6,89.6,0.465,0.183,22.3,In From RF,82,Rate Field,
33,687221,Dalton Rushing,LAD,PIT,2026-06-11T22:40:00Z,In Progress,8,Mitch Keller,656605,R,49.4,Longshot,Watch List,"Strong Barrel, Platoon Edge",43.2,36.3,62.3,52.4,80.0,50.3,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.27,41.94,89.05,101.4316,0.4427,0.1907,0.3362,72.61,18.03,46.7,27.13,6.8,0.2159,7.1,40.44,88.63,0.4216,0.1493,22.09,Out To LF,72,PNC Park,
34,804668,Rafael Flores Jr.,PIT,LAD,2026-06-11T22:40:00Z,In Progress,8,Justin Wrobleski,680736,L,49.4,Longshot,Watch List,"Strong Barrel, Platoon Edge",51.1,36.9,62.3,52.4,78.0,0.0,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,2,0,0,0,"Last 2 games: 0/0, 0 HR","platoon edge; pitcher baseline 6.0% barrel, 4.6 HR allowed",EV profile; pitcher fly-ball pressure modest,12.5,62.5,94.8,103.9228,0.1482,0.0708,0.599,74.94,45.83,25.0,37.5,0.0,0.0399,6.04,44.09,90.53,0.3954,0.1416,28.14,Out To LF,72,PNC Park,
