rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,682985,Riley Greene,DET,COL,2026-09-11T22:40:00Z,Pre-Game,4,Mason Adams,690279,R,71.4,Tier 2,Watch List,"Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",61.6,84.3,38.6,94.9,80.0,90.6,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 13.9% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.7,46.97,90.18,102.5287,0.4959,0.2417,0.3586,75.6,57.73,38.98,33.8,24.1,0.2063,13.9,61.1,94.0,0.531,0.274,33.3,In From CF,74,Comerica Park,
2,691002,Yohandy Morales,WSH,LAA,2026-09-11T22:45:00Z,Pre-Game,6,Yusei Kikuchi,579328,L,68.6,Tier 3,Watch List,"Elite Power, Strong Barrel, Platoon Edge",87.7,52.6,40.2,76.2,78.0,66.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.5% barrel, 12.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,27.3,72.7,95.4,103.9831,0.549,0.311,0.329,73.3,30.3,45.5,45.5,2.0,0.421,9.54,43.81,91.0,0.4448,0.1864,24.59,In From RF,80,Nationals Park,
3,665833,Oneil Cruz,PIT,CHC,2026-09-11T18:20:00Z,In Progress,2,Shota Imanaga,684007,L,65.7,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",71.0,53.9,53.3,100.0,50.0,56.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,1,Contact streak: 9/24 over last 7 games,"same-side matchup; pitcher baseline 10.3% barrel, 32.4 HR allowed",EV profile; pitcher allows elevated contact,17.16,55.55,95.17,106.7518,0.4649,0.2252,0.345,78.24,75.75,39.81,23.45,18.6,0.2004,10.27,38.74,89.3,0.4277,0.1933,35.02,R To L,74,Wrigley Field,
4,804668,Rafael Flores Jr.,PIT,CHC,2026-09-11T18:20:00Z,In Progress,4,Shota Imanaga,684007,L,65.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",66.0,53.9,53.3,94.9,78.0,52.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,1,Contact streak: 9/26 over last 7 games,"platoon edge; pitcher baseline 10.3% barrel, 32.4 HR allowed",EV profile; pitcher allows elevated contact,14.18,53.75,92.35,102.5682,0.5,0.2486,0.3526,73.82,39.18,37.74,40.58,5.6,0.2233,10.27,38.74,89.3,0.4277,0.1933,35.02,R To L,74,Wrigley Field,
5,699013,Esmerlyn Valdez,PIT,CHC,2026-09-11T18:20:00Z,In Progress,5,Shota Imanaga,684007,L,64.4,Tier 3,Watch List,"Strong Barrel, Platoon Edge",70.7,53.9,53.3,86.4,78.0,20.8,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,1,"Last 7 games: 3/22, 1 HR","platoon edge; pitcher baseline 10.3% barrel, 32.4 HR allowed",fly-ball profile; pitcher allows elevated contact,20.0,49.6,91.9,102.6263,0.444,0.244,0.334,74.8,51.1,37.0,40.0,17.0,0.282,10.27,38.74,89.3,0.4277,0.1933,35.02,R To L,74,Wrigley Field,
6,808959,Munetaka Murakami,CWS,STL,2026-09-12T00:15:00Z,Pre-Game,2,Matthew Liberatore,669461,L,64.4,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",76.0,54.4,43.6,95.5,50.0,36.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.7% barrel, 23.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,19.0,57.1,94.0,104.3516,0.456,0.254,0.344,74.8,50.8,45.5,39.0,31.0,0.268,9.69,41.52,90.32,0.4531,0.1864,28.87,R To L,78,Busch Stadium,
7,695578,James Wood,WSH,LAA,2026-09-11T22:45:00Z,Pre-Game,1,Yusei Kikuchi,579328,L,64.0,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot",80.8,52.6,40.2,93.2,50.0,22.4,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,0,"Last 7 games: 7/26, 0 HR","same-side matchup; pitcher baseline 9.5% barrel, 12.1 HR allowed",EV profile; pitcher fly-ball pressure modest,19.27,57.7,95.0,106.3591,0.5511,0.2806,0.3988,76.63,67.06,32.43,24.87,30.3,0.2484,9.54,43.81,91.0,0.4448,0.1864,24.59,In From RF,80,Nationals Park,
8,624413,Pete Alonso,BAL,TOR,2026-09-11T23:07:00Z,Scheduled,2,Max Scherzer,453286,R,60.8,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",72.6,47.9,30.4,95.5,50.0,57.8,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.2% barrel, 14.8 HR allowed",EV profile; pitcher allows elevated contact,15.47,56.22,93.99,104.257,0.5517,0.271,0.3916,74.78,48.72,36.5,30.32,35.2,0.2366,10.16,35.12,87.88,0.427,0.1904,34.09,,,Rogers Centre,
9,701350,Roman Anthony,BOS,KC,2026-09-11T23:10:00Z,Pre-Game,1,Seth Lugo,607625,R,60.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",57.0,52.4,47.7,93.2,80.0,36.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.4% barrel, 20.7 HR allowed",EV profile; pitcher fly-ball pressure modest,13.29,52.74,93.17,103.0496,0.4511,0.1889,0.3601,75.42,53.51,38.88,23.91,5.2,0.1535,8.44,43.59,90.07,0.4604,0.1876,28.76,L To R,71,Fenway Park,
10,690993,Colt Keith,DET,COL,2026-09-11T22:40:00Z,Pre-Game,3,Mason Adams,690279,R,60.5,Tier 3,Watch List,"Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",35.6,84.3,38.6,96.6,80.0,40.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,15,1,"Last 7 games: 4/15, 1 HR","platoon edge; pitcher baseline 13.9% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.08,42.3,89.16,100.2498,0.4321,0.1618,0.3368,71.61,16.69,37.94,26.09,10.9,0.15,13.9,61.1,94.0,0.531,0.274,33.3,In From CF,74,Comerica Park,
