hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
605141,Mookie Betts,LAD,CIN,2026-09-14T22:40:00Z,Scheduled,1,Nick Lodolo,666157,L,R,7.25,0.1732,89.87,98.4555,0.429,0.156,0.3335,69.46,8.25,40.03,33.59,37.55,20.0,9.39,40.78,89.92,0.4569,0.183,26.19,18.5,18.5,18.5,Great American Ball Park,121,,,,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
518692,Freddie Freeman,LAD,CIN,2026-09-14T22:40:00Z,Scheduled,2,Nick Lodolo,666157,L,L,8.79,0.1706,89.85,100.1772,0.4712,0.1853,0.3633,70.08,8.12,36.47,27.14,42.34,18.4,9.39,40.78,89.92,0.4569,0.183,26.19,18.5,18.5,18.5,Great American Ball Park,121,,,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,26,0,"Last 7 games: 1/26, 0 HR","same-side matchup; pitcher baseline 9.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691777,Max Muncy,LAD,CIN,2026-09-14T22:40:00Z,Scheduled,3,Nick Lodolo,666157,L,R,10.59,0.1608,88.5,101.0298,0.3663,0.15,0.2845,73.8,42.39,43.52,21.88,40.52,9.0,9.39,40.78,89.92,0.4569,0.183,26.19,18.5,18.5,18.5,Great American Ball Park,121,,,,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,1,"Last 7 games: 7/22, 1 HR","platoon edge; pitcher baseline 9.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669257,Will Smith,LAD,CIN,2026-09-14T22:40:00Z,Scheduled,4,Nick Lodolo,666157,L,R,12.48,0.1576,90.18,100.1556,0.4897,0.2193,0.3787,69.91,6.8,31.16,39.5,41.78,10.0,9.39,40.78,89.92,0.4569,0.183,26.19,18.5,18.5,18.5,Great American Ball Park,121,,,,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,1,"Last 7 games: 5/17, 1 HR","platoon edge; pitcher baseline 9.4% barrel, 18.5 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
663656,Kyle Tucker,LAD,CIN,2026-09-14T22:40:00Z,Scheduled,5,Nick Lodolo,666157,L,L,7.65,0.1602,89.19,98.8179,0.4165,0.1577,0.3412,71.58,20.66,42.96,33.89,37.95,16.4,9.39,40.78,89.92,0.4569,0.183,26.19,18.5,18.5,18.5,Great American Ball Park,121,,,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
800543,Josue De Paula,LAD,CIN,2026-09-14T22:40:00Z,Scheduled,6,Nick Lodolo,666157,L,L,0.0,0.0,88.9,94.9099,0.187,0.022,0.359,73.7,44.4,40.0,20.0,40.0,0.0,9.39,40.78,89.92,0.4569,0.183,26.19,18.5,18.5,18.5,Great American Ball Park,121,,,,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,3,2,7,1,"Last 3 games: 2/7, 1 HR","same-side matchup; pitcher baseline 9.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669743,Alex Call,LAD,CIN,2026-09-14T22:40:00Z,Scheduled,7,Nick Lodolo,666157,L,R,2.54,0.0865,85.12,94.1869,0.2948,0.0763,0.2937,66.52,2.86,33.71,24.05,19.73,2.2,9.39,40.78,89.92,0.4569,0.183,26.19,18.5,18.5,18.5,Great American Ball Park,121,,,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,14,0,"Last 7 games: 1/14, 0 HR","platoon edge; pitcher baseline 9.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
500743,Miguel Rojas,LAD,CIN,2026-09-14T22:40:00Z,Scheduled,8,Nick Lodolo,666157,L,R,4.66,0.1252,87.04,97.6893,0.3748,0.1062,0.3018,68.73,4.93,36.99,22.54,33.72,4.2,9.39,40.78,89.92,0.4569,0.183,26.19,18.5,18.5,18.5,Great American Ball Park,121,,,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,14,0,"Last 7 games: 3/14, 0 HR","platoon edge; pitcher baseline 9.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
690976,Alex Freeland,LAD,CIN,2026-09-14T22:40:00Z,Scheduled,9,Nick Lodolo,666157,L,S,6.6,0.0906,89.72,98.9063,0.3186,0.1182,0.2775,70.77,10.17,35.06,25.55,37.79,2.7,9.39,40.78,89.92,0.4569,0.183,26.19,18.5,18.5,18.5,Great American Ball Park,121,,,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,18,0,"Last 7 games: 5/18, 0 HR","switch hitter; pitcher baseline 9.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
667472,Dane Myers,CIN,LAD,2026-09-14T22:40:00Z,Scheduled,1,Tarik Skubal,669373,L,R,5.35,0.1043,89.79,99.2014,0.3663,0.126,0.3085,71.04,18.05,28.84,24.33,38.5,6.0,7.33,35.31,86.8,0.3426,0.1205,24.92,14.5,14.5,14.5,Great American Ball Park,121,,,,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,0,"Last 7 games: 7/23, 0 HR","platoon edge; pitcher baseline 7.3% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
