rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,665742,Juan Soto,NYM,TB,2026-08-31T22:40:00Z,Scheduled,2,Ian Seymour,693855,L,56.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",71.2,41.0,27.6,95.5,50.0,26.4,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","same-side matchup; pitcher baseline 8.8% barrel, 14.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.33,50.61,92.96,103.0504,0.5926,0.2986,0.4234,72.62,31.14,39.53,32.54,27.6,0.255,8.85,36.68,88.35,0.3907,0.1642,28.96,,,Tropicana Field,
12,696100,Hunter Goodman,COL,BAL,2026-09-01T00:40:00Z,Scheduled,3,,,,56.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.5,41.2,38.7,92.1,60.0,59.1,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.42,45.99,90.52,102.7209,0.4707,0.2357,0.3283,75.0,49.44,48.21,32.76,34.5,0.2763,,,,,,,,,Coors Field,
13,665487,Fernando Tatis,SD,CIN,2026-08-31T22:40:00Z,Scheduled,1,Brady Singer,663903,R,56.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",56.4,52.0,39.3,88.7,50.0,52.5,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,31,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.5% barrel, 23.9 HR allowed",EV profile; pitcher fly-ball pressure modest,11.98,53.27,92.95,104.4821,0.4859,0.1967,0.3728,75.58,57.98,35.15,22.08,19.4,0.164,9.47,41.4,90.65,0.4349,0.1723,27.28,,,Great American Ball Park,
14,701538,Jackson Merrill,SD,CIN,2026-08-31T22:40:00Z,Scheduled,5,Brady Singer,663903,R,56.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",50.8,52.0,39.3,81.9,80.0,49.7,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.5% barrel, 23.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.81,45.42,90.4,100.7117,0.476,0.2165,0.3386,72.88,27.4,37.77,30.27,20.2,0.1846,9.47,41.4,90.65,0.4349,0.1723,27.28,,,Great American Ball Park,
15,683002,Gunnar Henderson,BAL,COL,2026-09-01T00:40:00Z,Scheduled,3,Tanner Gordon,685299,R,55.4,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",37.1,60.4,38.7,92.1,80.0,56.2,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.2% barrel, 16.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.41,45.63,90.42,101.3353,0.4026,0.1504,0.3235,74.67,47.31,41.15,23.31,19.1,0.1689,10.24,42.25,90.8,0.4789,0.2097,33.88,,,Coors Field,
16,682829,Elly De La Cruz,CIN,SD,2026-08-31T22:40:00Z,Scheduled,2,Michael King,650633,R,55.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.4,38.2,39.3,95.5,75.0,42.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,30,0,Contact streak: 12/30 over last 7 games,"switch hitter; pitcher baseline 9.3% barrel, 16.2 HR allowed",EV profile; pitcher fly-ball pressure modest,12.54,48.82,92.96,103.9463,0.4569,0.1898,0.3493,75.38,54.05,34.89,24.82,21.3,0.1977,9.3,33.55,87.1,0.4067,0.1709,27.75,,,Great American Ball Park,
17,666018,Jonathan Aranda,TB,NYM,2026-08-31T22:40:00Z,Scheduled,2,Robert Stock,476594,R,55.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",48.3,48.7,27.6,95.5,80.0,56.2,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.3% barrel, 1.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.66,48.06,91.6,101.2758,0.466,0.1946,0.3589,70.22,12.48,32.78,29.85,16.1,0.1534,9.3,35.93,89.4,0.4946,0.2019,31.88,,,Tropicana Field,
18,660670,Ronald Acuna,ATL,SF,2026-08-31T22:05:00Z,Scheduled,2,Anthony Molina,683627,R,54.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",58.9,46.4,30.9,95.5,50.0,30.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 4.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.88,47.88,91.02,103.0806,0.493,0.2356,0.3732,76.05,63.09,36.02,27.53,15.4,0.1895,8.02,39.51,87.42,0.5199,0.2161,29.16,,,Truist Park,
19,663728,Cal Raleigh,SEA,BOS,2026-08-31T22:45:00Z,Scheduled,4,Payton Tolle,801139,L,54.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",59.2,27.0,28.7,90.4,75.0,91.5,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,5,Hot streak: 5 HR in last 7 games,"switch hitter; pitcher baseline 6.5% barrel, 11.3 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,15.93,41.2,90.18,101.1194,0.4385,0.2404,0.3283,75.06,52.11,54.57,42.5,31.3,0.2293,6.47,35.08,87.87,0.3497,0.1338,27.6,,,Fenway Park,
20,671739,Michael Harris,ATL,SF,2026-08-31T22:05:00Z,Scheduled,4,Anthony Molina,683627,R,53.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",45.6,46.4,30.9,90.4,80.0,64.8,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 4.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.15,46.9,90.34,103.2227,0.466,0.183,0.3346,74.79,47.26,36.64,22.07,21.4,0.1894,8.02,39.51,87.42,0.5199,0.2161,29.16,,,Truist Park,
21,665019,Kody Clemens,MIN,DET,2026-08-31T23:40:00Z,Scheduled,3,Jackson Jobe,695549,R,53.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.6,43.3,27.1,92.1,80.0,29.2,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","platoon edge; pitcher baseline 9.2% barrel, 3.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,12.0,47.32,92.13,101.5888,0.4643,0.2132,0.3345,72.06,14.42,45.94,33.25,21.1,0.2238,9.19,41.48,88.61,0.4394,0.1764,22.68,,,Target Field,
22,677800,Wilyer Abreu,BOS,SEA,2026-08-31T22:45:00Z,Scheduled,3,George Kirby,669923,R,53.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.6,39.6,28.7,92.1,80.0,40.7,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","platoon edge; pitcher baseline 7.2% barrel, 16.4 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.51,44.34,90.1,101.4182,0.4778,0.225,0.3469,73.89,38.59,38.95,36.68,22.7,0.2157,7.2,42.01,89.83,0.3969,0.1416,24.31,,,Fenway Park,
23,641343,Jake Bauers,MIL,CHC,2026-08-31T23:40:00Z,Scheduled,3,Clay Holmes,605280,R,53.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",60.7,30.1,29.8,92.1,80.0,34.4,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,1,"Last 7 games: 5/22, 1 HR","platoon edge; pitcher baseline 5.8% barrel, 7.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,13.84,50.78,92.19,103.0546,0.4717,0.2209,0.3666,76.57,69.72,40.97,30.61,18.2,0.2081,5.82,42.16,89.56,0.3765,0.1241,19.39,,,Wrigley Field,
24,677942,Blaze Alexander,BAL,COL,2026-09-01T00:40:00Z,Scheduled,1,Tanner Gordon,685299,R,53.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",41.9,60.4,38.7,88.7,50.0,44.8,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","same-side matchup; pitcher baseline 10.2% barrel, 16.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.74,47.33,91.74,100.7332,0.4412,0.1626,0.3442,72.24,24.84,33.95,22.48,4.9,0.1327,10.24,42.25,90.8,0.4789,0.2097,33.88,,,Coors Field,
25,663886,Tyler Stephenson,CIN,SD,2026-08-31T22:40:00Z,Scheduled,4,Michael King,650633,R,53.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",51.0,40.0,39.3,90.4,50.0,70.6,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.1,46.68,90.85,100.5232,0.4396,0.204,0.3298,70.52,7.14,37.29,32.73,13.0,0.1746,9.3,33.55,87.1,0.4067,0.1709,27.75,,,Great American Ball Park,
26,547180,Bryce Harper,PHI,AZ,2026-09-01T01:40:00Z,Scheduled,3,,,,52.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",52.5,41.2,28.2,92.1,60.0,63.3,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,1,Contact streak: 11/26 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.6,45.47,90.67,101.9355,0.5011,0.2275,0.3862,74.1,45.01,37.49,27.45,27.0,0.2337,,,,,,,,,Chase Field,
27,694673,Abimelec Ortiz,WSH,MIA,2026-08-31T22:45:00Z,Scheduled,2,Ryan Gusto,687473,R,52.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",48.5,46.6,28.2,95.5,80.0,15.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 10.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.8,41.0,90.3,100.1951,0.478,0.225,0.327,75.5,59.5,45.9,32.8,5.0,0.222,8.66,44.44,89.83,0.4285,0.1655,25.49,,,Nationals Park,
28,681297,Colton Cowser,BAL,COL,2026-09-01T00:40:00Z,Scheduled,9,Tanner Gordon,685299,R,52.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge, Hot Hitter/Streak",47.3,60.4,38.7,40.2,80.0,80.0,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,22,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.2% barrel, 16.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.0,42.57,88.94,101.0378,0.4236,0.2058,0.3182,74.44,44.92,37.82,33.55,13.9,0.1687,10.24,42.25,90.8,0.4789,0.2097,33.88,,,Coors Field,
29,691718,Pete Crow-Armstrong,CHC,MIL,2026-08-31T23:40:00Z,Scheduled,1,Kyle Harrison,690986,L,52.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",55.5,34.2,29.8,88.7,50.0,88.6,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,32,6,Hot streak: 6 HR in last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 11.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.89,46.64,89.92,101.5763,0.4813,0.2309,0.3511,74.24,44.18,49.74,35.85,34.5,0.2697,6.8,37.87,89.37,0.3698,0.1392,28.44,,,Wrigley Field,
30,592518,Manny Machado,SD,CIN,2026-08-31T22:40:00Z,Scheduled,3,Brady Singer,663903,R,52.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",48.1,52.0,39.3,92.1,50.0,9.8,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","same-side matchup; pitcher baseline 9.5% barrel, 23.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.52,46.74,91.15,101.9429,0.4439,0.1911,0.3375,74.71,44.58,39.8,27.52,24.9,0.1857,9.47,41.4,90.65,0.4349,0.1723,27.28,,,Great American Ball Park,
31,681715,Heriberto Hernandez,MIA,WSH,2026-08-31T22:45:00Z,Scheduled,1,Will Dion,702021,L,52.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",55.1,25.6,28.2,88.7,78.0,79.9,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.7% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.82,47.15,91.04,101.7368,0.4735,0.225,0.3473,74.14,45.04,46.89,30.27,18.4,0.2175,5.7,33.0,88.0,0.35,0.133,33.0,,,Nationals Park,
32,701350,Roman Anthony,BOS,SEA,2026-08-31T22:45:00Z,Scheduled,1,George Kirby,669923,R,51.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.9,39.6,28.7,88.7,80.0,28.2,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","platoon edge; pitcher baseline 7.2% barrel, 16.4 HR allowed",EV profile; pitcher fly-ball pressure modest,11.19,51.27,92.96,102.6518,0.4322,0.1714,0.358,75.35,52.95,38.11,22.58,3.1,0.1157,7.2,42.01,89.83,0.3969,0.1416,24.31,,,Fenway Park,
