rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,701762,Nick Kurtz,ATH,DET,2026-07-08T22:40:00Z,Pre-Game,2,Troy Melton,675512,R,64.4,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",76.7,33.8,56.1,100.0,80.0,27.1,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,1,"Last 7 games: 5/28, 1 HR","platoon edge; pitcher baseline 6.6% barrel, 7.0 HR allowed",EV profile; pitcher fly-ball pressure modest,18.43,56.42,93.68,105.7475,0.5104,0.2605,0.3797,77.97,78.93,33.9,31.05,24.8,0.2625,6.57,39.26,89.54,0.3647,0.1505,27.43,R To L,82,Comerica Park,
12,665019,Kody Clemens,MIN,CLE,2026-07-08T23:40:00Z,Pre-Game,3,Slade Cecconi,677944,R,63.8,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",55.2,49.6,63.1,92.1,80.0,82.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 16.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,13.05,47.04,92.34,101.7233,0.4678,0.2125,0.3394,71.99,14.59,43.35,32.69,16.9,0.2427,9.4,40.56,89.18,0.4498,0.1856,26.31,Out To RF,76,Target Field,
13,664040,Brandon Lowe,PIT,ATL,2026-07-08T22:40:00Z,Pre-Game,2,Grant Holmes,656550,R,63.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.8,50.5,62.8,100.0,80.0,43.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,31,1,"Last 7 games: 9/31, 1 HR","platoon edge; pitcher baseline 9.3% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.86,46.25,91.1,101.7368,0.4717,0.2212,0.3427,73.69,40.47,45.39,32.85,24.0,0.2434,9.33,43.16,90.52,0.4189,0.1761,27.11,Out To RF,85,PNC Park,
14,694212,Samuel Basallo,BAL,CHC,2026-07-08T22:35:00Z,Pre-Game,5,Colin Rea,607067,R,62.5,Tier 3,Watch List,"Strong Barrel, Good Environment, Platoon Edge",48.7,55.1,70.6,86.4,80.0,66.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.7% barrel, 15.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.07,44.89,90.64,102.5824,0.4436,0.2008,0.3232,74.94,50.42,42.18,29.26,11.0,0.1958,10.65,41.42,89.87,0.4632,0.1945,25.91,Out To LF,83,Oriole Park at Camden Yards,
15,641343,Jake Bauers,MIL,STL,2026-07-08T23:45:00Z,Pre-Game,5,Michael McGreevy,700241,R,62.2,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",59.3,52.0,63.1,81.9,80.0,40.7,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","platoon edge; pitcher baseline 9.1% barrel, 12.7 HR allowed",EV profile; pitcher fly-ball pressure modest,13.42,50.78,92.12,103.0976,0.4647,0.2146,0.3568,76.71,70.84,39.08,29.98,13.3,0.2116,9.08,40.24,90.01,0.4906,0.2033,25.29,Out To LF,88,Busch Stadium,
16,686948,Drake Baldwin,ATL,PIT,2026-07-08T22:40:00Z,Pre-Game,4,Jared Jones,683003,R,61.9,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",59.3,44.3,62.8,94.9,80.0,36.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","platoon edge; pitcher baseline 8.3% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.15,49.88,91.42,102.4683,0.501,0.2304,0.3684,75.09,53.67,31.87,24.41,16.2,0.195,8.3,40.5,90.8,0.428,0.181,23.8,Out To RF,85,PNC Park,
17,671739,Michael Harris II,ATL,PIT,2026-07-08T22:40:00Z,Pre-Game,1,Jared Jones,683003,R,61.8,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",52.9,44.3,62.8,93.2,80.0,81.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,33,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.11,48.16,91.25,103.9355,0.4975,0.204,0.3542,74.65,46.16,33.7,23.68,17.2,0.1894,8.3,40.5,90.8,0.428,0.181,23.8,Out To RF,85,PNC Park,
18,666160,Mickey Moniak,COL,LAD,2026-07-09T02:10:00Z,Scheduled,2,Roki Sasaki,808963,R,61.8,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",54.7,62.3,27.6,95.5,80.0,81.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,22,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 12.4% barrel, 13.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.45,43.48,89.63,100.6151,0.4704,0.2315,0.3244,74.15,43.14,49.39,37.96,17.7,0.297,12.36,45.54,90.46,0.4447,0.1992,29.12,,,UNIQLO Field at Dodger Stadium,
19,691023,Jordan Walker,STL,MIL,2026-07-08T23:45:00Z,Pre-Game,3,Kyle Harrison,690986,L,61.7,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",60.5,30.4,63.1,96.6,78.0,89.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 7.5 HR allowed",EV profile; pitcher fly-ball pressure modest,13.21,51.26,93.56,105.2273,0.4666,0.2061,0.3424,78.8,83.47,37.82,24.26,16.5,0.1946,6.24,37.17,89.37,0.3565,0.1301,28.79,Out To LF,88,Busch Stadium,
20,683737,Michael Busch,CHC,BAL,2026-07-08T22:35:00Z,Pre-Game,3,Dean Kremer,665152,R,61.6,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",47.9,50.6,70.6,96.6,80.0,47.5,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.9% barrel, 10.1 HR allowed",fly-ball profile; pitcher allows elevated contact,12.69,42.75,89.47,99.84,0.4514,0.2146,0.3549,68.76,5.11,38.67,36.79,17.9,0.1878,10.94,34.05,87.75,0.4466,0.217,33.51,Out To LF,83,Oriole Park at Camden Yards,
21,700250,Ben Rice,NYY,TB,2026-07-08T22:40:00Z,Pre-Game,2,Shane McClanahan,663556,L,60.9,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",63.5,45.8,41.1,100.0,50.0,85.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 9.4% barrel, 6.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.05,49.59,92.39,102.3856,0.5236,0.2499,0.3805,72.77,26.66,46.99,29.41,26.0,0.286,9.4,42.0,89.9,0.413,0.166,26.8,None,72,Tropicana Field,
22,682985,Riley Greene,DET,ATH,2026-07-08T22:40:00Z,Pre-Game,5,Jeffrey Springs,605488,L,60.8,Tier 3,Watch List,"Strong Barrel, Hot Hitter/Streak",61.2,48.6,56.1,86.4,50.0,78.4,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 9.4% barrel, 25.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.86,48.93,91.16,102.9883,0.4861,0.2312,0.3537,75.6,57.9,39.33,32.61,19.9,0.1958,9.43,35.9,87.95,0.4429,0.1946,32.79,R To L,82,Comerica Park,
23,695506,Jac Caglianone,KC,NYM,2026-07-08T23:10:00Z,Pre-Game,3,Christian Scott,681035,R,60.4,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",61.7,37.2,65.3,96.6,80.0,11.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,31,0,"Last 7 games: 6/31, 0 HR","platoon edge; pitcher baseline 8.1% barrel, 7.0 HR allowed",EV profile; pitcher allows elevated contact,14.38,52.76,92.41,105.2177,0.4807,0.2199,0.3483,77.26,74.2,42.46,23.17,11.9,0.1793,8.1,34.7,88.3,0.404,0.163,30.6,Out To LF,77,Citi Field,
24,605137,Josh Bell,MIN,CLE,2026-07-08T23:40:00Z,Pre-Game,4,Slade Cecconi,677944,R,60.4,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",47.6,47.9,63.1,90.4,75.0,87.0,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,4,Hot streak: 4 HR in last 7 games,"switch hitter; pitcher baseline 9.4% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.26,44.55,89.98,101.0552,0.4675,0.2129,0.3415,72.33,28.25,41.22,26.71,15.7,0.1814,9.4,40.56,89.18,0.4498,0.1856,26.31,Out To RF,76,Target Field,
25,669003,Garrett Mitchell,MIL,STL,2026-07-08T23:45:00Z,Pre-Game,6,Michael McGreevy,700241,R,60.1,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge, Hot Hitter/Streak",52.7,52.0,63.1,71.7,80.0,70.8,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 12.7 HR allowed",EV profile; pitcher fly-ball pressure modest,12.79,48.57,92.22,103.6927,0.4348,0.1855,0.3391,76.87,74.85,34.21,19.93,5.6,0.158,9.08,40.24,90.01,0.4906,0.2033,25.29,Out To LF,88,Busch Stadium,
26,677951,Bobby Witt Jr.,KC,NYM,2026-07-08T23:10:00Z,Pre-Game,2,Christian Scott,681035,R,60.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",59.1,37.2,65.3,100.0,50.0,65.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.1% barrel, 7.0 HR allowed",EV profile; pitcher allows elevated contact,12.5,51.79,93.3,103.8917,0.5206,0.2143,0.3853,73.88,41.77,29.75,26.5,15.3,0.1822,8.1,34.7,88.3,0.404,0.163,30.6,Out To LF,77,Citi Field,
27,696100,Hunter Goodman,COL,LAD,2026-07-09T02:10:00Z,Scheduled,3,Roki Sasaki,808963,R,59.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",60.1,62.3,27.6,92.1,50.0,70.6,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 12.4% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.7,45.92,91.01,102.8022,0.4702,0.2336,0.3282,75.03,50.75,48.77,31.71,28.2,0.2784,12.36,45.54,90.46,0.4447,0.1992,29.12,,,UNIQLO Field at Dodger Stadium,
28,686527,Dominic Canzone,SEA,MIA,2026-07-08T22:40:00Z,Pre-Game,3,Tyler Phillips,663969,R,59.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",64.9,40.4,35.0,96.6,80.0,53.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 8.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.55,48.58,92.72,103.3979,0.5323,0.2507,0.3781,74.22,43.63,40.53,27.35,13.1,0.244,7.48,43.89,89.69,0.4057,0.1527,25.17,None,72,loanDepot park,
29,671277,Luis García Jr.,WSH,HOU,2026-07-08T22:45:00Z,Pre-Game,2,Spencer Arrighetti,681293,R,59.7,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",48.3,35.4,64.7,100.0,80.0,87.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 8.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.98,46.57,91.46,101.8655,0.4945,0.2058,0.3502,73.24,33.74,39.89,22.33,18.1,0.2398,7.82,34.53,88.12,0.3973,0.1581,28.65,Out To LF,81,Nationals Park,
30,695600,Carter Jensen,KC,NYM,2026-07-08T23:10:00Z,Pre-Game,1,Christian Scott,681035,R,59.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.7,37.2,65.3,93.2,80.0,58.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 7.0 HR allowed",EV profile; pitcher allows elevated contact,12.75,47.38,92.04,102.8909,0.4531,0.1997,0.3385,74.2,40.29,39.04,28.81,10.0,0.2087,8.1,34.7,88.3,0.404,0.163,30.6,Out To LF,77,Citi Field,
31,679529,Spencer Torkelson,DET,ATH,2026-07-08T22:40:00Z,Pre-Game,4,Jeffrey Springs,605488,L,59.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",52.4,48.6,56.1,94.9,78.0,33.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","platoon edge; pitcher baseline 9.4% barrel, 25.2 HR allowed",fly-ball profile; pitcher allows elevated contact,13.99,44.68,90.13,100.6106,0.4287,0.2062,0.3277,73.0,24.65,47.84,35.55,19.1,0.2027,9.43,35.9,87.95,0.4429,0.1946,32.79,R To L,82,Comerica Park,
32,624424,Michael Conforto,CHC,BAL,2026-07-08T22:35:00Z,Pre-Game,7,Dean Kremer,665152,R,59.3,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge",51.7,50.6,70.6,64.3,80.0,66.4,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.9% barrel, 10.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.22,45.12,91.58,101.2105,0.4436,0.2008,0.3405,73.02,33.78,42.48,34.69,8.5,0.2047,10.94,34.05,87.75,0.4466,0.217,33.51,Out To LF,83,Oriole Park at Camden Yards,
33,668804,Bryan Reynolds,PIT,ATL,2026-07-08T22:40:00Z,Pre-Game,3,Grant Holmes,656550,R,59.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",45.8,48.9,62.8,96.6,75.0,54.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 9.3% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.1,46.7,90.99,102.0564,0.4505,0.1918,0.3576,72.69,29.35,40.71,24.34,13.9,0.1815,9.33,43.16,90.52,0.4189,0.1761,27.11,Out To RF,85,PNC Park,
