hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
596019,Francisco Lindor,NYM,ATL,2026-07-05T16:30:00Z,In Progress,1,Martín Pérez,527048,L,S,8.9,0.1717,91.69,100.665,0.4526,0.1905,0.3464,72.19,22.14,45.18,27.64,47.27,12.1,9.26,37.58,87.99,0.4255,0.1737,25.18,8.1,8.1,8.1,Truist Park,106,89,5,Out To LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 9.3% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665742,Juan Soto,NYM,ATL,2026-07-05T16:30:00Z,In Progress,2,Martín Pérez,527048,L,L,15.75,0.2634,93.1,103.327,0.601,0.3021,0.4248,72.41,29.56,39.25,31.56,51.73,25.5,9.26,37.58,87.99,0.4255,0.1737,25.18,8.1,8.1,8.1,Truist Park,106,89,5,Out To LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,1,"Last 7 games: 7/23, 1 HR","same-side matchup; pitcher baseline 9.3% barrel, 8.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
666182,Bo Bichette,NYM,ATL,2026-07-05T16:30:00Z,In Progress,3,Martín Pérez,527048,L,R,7.2,0.1398,90.65,101.5557,0.4401,0.1538,0.3369,69.8,13.88,26.35,23.3,45.79,12.4,9.26,37.58,87.99,0.4255,0.1737,25.18,8.1,8.1,8.1,Truist Park,106,89,5,Out To LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668901,Mark Vientos,NYM,ATL,2026-07-05T16:30:00Z,In Progress,4,Martín Pérez,527048,L,R,10.59,0.1786,90.07,101.2423,0.4453,0.2066,0.3123,72.67,24.32,37.56,30.07,46.16,12.8,9.26,37.58,87.99,0.4255,0.1737,25.18,8.1,8.1,8.1,Truist Park,106,89,5,Out To LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,20,1,"Last 7 games: 2/20, 1 HR","platoon edge; pitcher baseline 9.3% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701807,Carson Benge,NYM,ATL,2026-07-05T16:30:00Z,In Progress,5,Martín Pérez,527048,L,L,8.1,0.139,89.5,100.1503,0.449,0.164,0.345,71.1,17.9,29.8,27.0,41.9,10.0,9.26,37.58,87.99,0.4255,0.1737,25.18,8.1,8.1,8.1,Truist Park,106,89,5,Out To LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,1,"Last 7 games: 7/29, 1 HR","same-side matchup; pitcher baseline 9.3% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621438,Tyrone Taylor,NYM,ATL,2026-07-05T16:30:00Z,In Progress,6,Martín Pérez,527048,L,R,5.83,0.1331,86.22,97.6811,0.3633,0.1357,0.2728,71.07,11.37,44.52,30.21,31.53,3.4,9.26,37.58,87.99,0.4255,0.1737,25.18,8.1,8.1,8.1,Truist Park,106,89,5,Out To LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,15,1,"Last 7 games: 4/15, 1 HR","platoon edge; pitcher baseline 9.3% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805999,A.J. Ewing,NYM,ATL,2026-07-05T16:30:00Z,In Progress,7,Martín Pérez,527048,L,L,6.7,0.13,89.0,100.1705,0.43,0.153,0.348,70.5,11.1,30.0,26.7,42.5,4.0,9.26,37.58,87.99,0.4255,0.1737,25.18,8.1,8.1,8.1,Truist Park,106,89,5,Out To LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
620443,Luis Torrens,NYM,ATL,2026-07-05T16:30:00Z,In Progress,8,Martín Pérez,527048,L,R,6.36,0.1071,88.92,99.2432,0.3693,0.1296,0.2946,70.66,9.11,28.7,17.96,40.82,2.9,9.26,37.58,87.99,0.4255,0.1737,25.18,8.1,8.1,8.1,Truist Park,106,89,5,Out To LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,1,"Last 7 games: 3/18, 1 HR","platoon edge; pitcher baseline 9.3% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683146,Brett Baty,NYM,ATL,2026-07-05T16:30:00Z,In Progress,9,Martín Pérez,527048,L,L,9.26,0.1138,89.37,100.8283,0.3856,0.1525,0.3074,74.73,50.11,35.75,23.02,40.74,7.5,9.26,37.58,87.99,0.4255,0.1737,25.18,8.1,8.1,8.1,Truist Park,106,89,5,Out To LF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,0,"Last 7 games: 5/20, 0 HR","same-side matchup; pitcher baseline 9.3% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686948,Drake Baldwin,ATL,NYM,2026-07-05T16:30:00Z,In Progress,1,Nolan McLean,690997,R,L,14.36,0.1922,91.28,102.462,0.4996,0.2283,0.3663,75.09,53.74,32.64,23.08,48.76,15.5,6.88,37.52,87.82,0.3395,0.1222,20.37,8.2,8.2,8.2,Truist Park,106,89,5,Out To LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","platoon edge; pitcher baseline 6.9% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
