rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,641343,Jake Bauers,MIL,SEA,2026-08-18T23:40:00Z,Warmup,3,Bryce Miller,682243,R,60.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",60.8,39.3,54.6,96.6,80.0,32.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,0,Contact streak: 8/24 over last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 14.9 HR allowed",lift-pull EV profile; pitcher allows elevated contact,13.84,50.64,92.26,103.0583,0.471,0.2202,0.3645,76.64,71.12,39.92,30.75,16.8,0.2067,7.72,37.12,88.76,0.386,0.1575,32.07,R To L,79,American Family Field,
12,545361,Mike Trout,LAA,HOU,2026-08-19T00:10:00Z,Pre-Game,2,Cristian Javier,664299,R,58.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",61.9,47.5,41.1,100.0,50.0,48.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,1,Contact streak: 9/28 over last 7 games,"same-side matchup; pitcher baseline 8.5% barrel, 5.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.94,47.69,90.41,103.0412,0.4929,0.2432,0.3762,74.7,48.61,37.84,32.68,21.8,0.2021,8.53,38.58,90.02,0.4362,0.1768,39.92,None,72,Daikin Park,
13,665019,Kody Clemens,MIN,ATL,2026-08-18T23:40:00Z,Warmup,5,Tyler Mahle,641816,R,58.5,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge",51.1,37.1,72.6,86.4,80.0,52.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 12.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,11.65,46.41,92.06,101.441,0.444,0.1999,0.324,72.06,14.28,45.45,33.11,20.4,0.2273,7.3,37.1,89.48,0.3927,0.1495,27.68,Out To RF,83,Target Field,
14,663586,Austin Riley,ATL,MIN,2026-08-18T23:40:00Z,Warmup,7,Zebby Matthews,805673,R,57.8,Longshot,Watch List,"Strong Barrel, Good Environment",54.4,55.2,72.6,64.3,50.0,44.1,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,1,"Last 7 games: 7/24, 1 HR","same-side matchup; pitcher baseline 11.1% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.38,47.19,91.6,103.0481,0.4223,0.1984,0.3111,75.83,59.22,39.94,31.08,15.3,0.154,11.09,40.69,90.18,0.4421,0.183,27.66,Out To RF,83,Target Field,
15,605137,Josh Bell,MIN,ATL,2026-08-18T23:40:00Z,Warmup,4,Tyler Mahle,641816,R,56.8,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",44.7,35.8,72.6,94.9,75.0,50.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,1,Contact streak: 9/27 over last 7 games,"switch hitter; pitcher baseline 7.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.49,43.43,90.05,100.8867,0.4514,0.201,0.3359,72.33,28.5,41.01,26.78,17.8,0.1716,7.3,37.1,89.48,0.3927,0.1495,27.68,Out To RF,83,Target Field,
16,686527,Dominic Canzone,SEA,MIL,2026-08-18T23:40:00Z,Warmup,3,Kyle Harrison,690986,L,56.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",57.3,34.7,54.6,96.6,50.0,59.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,1,Contact streak: 11/28 over last 7 games,"same-side matchup; pitcher baseline 6.9% barrel, 10.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.38,47.32,91.81,102.6811,0.505,0.2276,0.3655,74.22,43.6,40.11,26.02,16.6,0.2188,6.94,38.01,89.65,0.3691,0.1378,28.37,R To L,79,American Family Field,
17,695657,Colson Montgomery,CWS,CHC,2026-08-19T00:05:00Z,Pre-Game,6,Kevin Gausman,592332,R,56.3,Longshot,Watch List,"Strong Barrel, Platoon Edge",51.6,40.3,69.3,76.2,80.0,27.1,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,1,"Last 7 games: 5/28, 1 HR","platoon edge; pitcher baseline 7.7% barrel, 18.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.89,42.33,88.98,101.7637,0.4373,0.222,0.3144,76.65,69.6,49.44,34.28,24.5,0.2403,7.66,39.86,88.67,0.4014,0.1571,26.51,Out To CF,77,Wrigley Field,
18,673548,Seiya Suzuki,CHC,CWS,2026-08-19T00:05:00Z,Pre-Game,2,Bryan Hudson,663542,L,56.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",48.0,18.7,69.3,100.0,78.0,85.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 4.6% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.61,41.98,89.48,101.1967,0.451,0.2019,0.3422,73.3,36.83,42.11,31.13,25.0,0.2225,4.57,35.76,88.63,0.3273,0.0962,26.85,Out To CF,77,Wrigley Field,
19,518692,Freddie Freeman,LAD,COL,2026-08-19T00:40:00Z,Pre-Game,2,Ryan Feltner,663372,R,55.8,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",41.5,46.1,58.2,100.0,80.0,22.4,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,0,"Last 7 games: 7/26, 0 HR","platoon edge; pitcher baseline 8.9% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.21,43.32,90.06,100.3312,0.4789,0.1902,0.3668,70.15,8.26,36.33,26.72,17.7,0.1769,8.86,38.08,88.25,0.4449,0.194,29.02,In From RF,85,Coors Field,
20,677951,Bobby Witt Jr.,KC,ATH,2026-08-18T23:40:00Z,Warmup,2,Brady Basso,669620,L,55.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",56.5,20.9,49.2,100.0,78.0,66.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 4.8% barrel, 1.4 HR allowed",EV profile; pitcher fly-ball pressure modest,11.94,50.67,92.81,103.5281,0.5045,0.2087,0.3748,73.95,42.02,30.1,26.92,17.4,0.1843,4.77,39.55,88.4,0.3543,0.0944,23.59,R To L,85,Kauffman Stadium,
21,573262,Mike Yastrzemski,ATL,MIN,2026-08-18T23:40:00Z,Warmup,6,Zebby Matthews,805673,R,55.2,Longshot,Watch List,"Good Environment, Platoon Edge",35.9,55.2,72.6,76.2,80.0,26.8,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,17,1,"Last 7 games: 3/17, 1 HR","platoon edge; pitcher baseline 11.1% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.66,43.02,90.66,99.7712,0.3854,0.1505,0.3157,71.31,8.3,45.55,31.47,11.4,0.1637,11.09,40.69,90.18,0.4421,0.183,27.66,Out To RF,83,Target Field,
22,643217,Andrew Benintendi,CWS,CHC,2026-08-19T00:05:00Z,Pre-Game,4,Kevin Gausman,592332,R,55.2,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",37.5,40.3,69.3,94.9,80.0,44.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,1,"Last 7 games: 5/17, 1 HR","platoon edge; pitcher baseline 7.7% barrel, 18.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.56,42.01,88.63,98.6953,0.4167,0.1746,0.3158,69.54,4.01,49.89,32.13,15.1,0.1854,7.66,39.86,88.67,0.4014,0.1571,26.51,Out To CF,77,Wrigley Field,
23,694192,Jackson Chourio,MIL,SEA,2026-08-18T23:40:00Z,Warmup,2,Bryce Miller,682243,R,54.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",51.5,39.3,54.6,100.0,50.0,24.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","same-side matchup; pitcher baseline 7.7% barrel, 14.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.15,46.01,91.19,102.064,0.4575,0.2049,0.328,74.25,44.03,31.01,28.15,18.2,0.1951,7.72,37.12,88.76,0.386,0.1575,32.07,R To L,79,American Family Field,
24,695506,Jac Caglianone,KC,ATH,2026-08-18T23:40:00Z,Warmup,3,Brady Basso,669620,L,54.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",59.9,20.9,49.2,96.6,50.0,81.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 4.8% barrel, 1.4 HR allowed",EV profile; pitcher fly-ball pressure modest,13.68,51.29,92.06,104.8308,0.4898,0.2213,0.3497,77.33,75.25,43.58,22.4,17.5,0.1926,4.77,39.55,88.4,0.3543,0.0944,23.59,R To L,85,Kauffman Stadium,
25,668227,Randy Arozarena,SEA,MIL,2026-08-18T23:40:00Z,Warmup,2,Kyle Harrison,690986,L,54.2,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",39.4,34.7,54.6,100.0,78.0,73.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 10.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.77,45.21,91.02,101.0706,0.417,0.1655,0.3403,71.32,24.59,33.56,23.75,20.0,0.1845,6.94,38.01,89.65,0.3691,0.1378,28.37,R To L,79,American Family Field,
26,677594,Julio Rodríguez,SEA,MIL,2026-08-18T23:40:00Z,Warmup,4,Kyle Harrison,690986,L,54.0,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",47.0,34.7,54.6,94.9,78.0,33.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","platoon edge; pitcher baseline 6.9% barrel, 10.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.24,44.78,90.54,102.6955,0.4734,0.1992,0.3496,76.61,67.27,38.49,26.75,22.9,0.1797,6.94,38.01,89.65,0.3691,0.1378,28.37,R To L,79,American Family Field,
27,691718,Pete Crow-Armstrong,CHC,CWS,2026-08-19T00:05:00Z,Pre-Game,1,Bryan Hudson,663542,L,54.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",54.8,18.7,69.3,93.2,50.0,68.8,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,33,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 4.6% barrel, 2.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.82,46.64,90.06,101.5759,0.4743,0.2246,0.3497,74.17,43.55,49.67,35.71,30.3,0.2585,4.57,35.76,88.63,0.3273,0.0962,26.85,Out To CF,77,Wrigley Field,
28,681624,Andy Pages,LAD,COL,2026-08-19T00:40:00Z,Pre-Game,3,Ryan Feltner,663372,R,53.3,Longshot,Watch List,Premium Lineup Spot,36.4,46.1,58.2,96.6,50.0,68.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.9% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.05,41.19,88.81,99.8418,0.4357,0.1693,0.3328,72.78,26.26,38.04,28.44,22.8,0.1904,8.86,38.08,88.25,0.4449,0.194,29.02,In From RF,85,Coors Field,
29,666160,Mickey Moniak,COL,LAD,2026-08-19T00:40:00Z,Pre-Game,6,Eric Lauer,641778,L,53.1,Longshot,Watch List,Strong Barrel,49.3,53.6,58.2,76.2,50.0,0.8,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,0,"Last 7 games: 3/24, 0 HR","same-side matchup; pitcher baseline 9.9% barrel, 19.9 HR allowed",fly-ball profile; pitcher allows elevated contact,11.84,42.71,89.42,100.2997,0.4424,0.2091,0.3076,74.19,44.44,46.1,37.89,20.5,0.262,9.92,37.07,88.99,0.447,0.2,36.69,In From RF,85,Coors Field,
30,650489,Willi Castro,COL,LAD,2026-08-19T00:40:00Z,Pre-Game,3,Eric Lauer,641778,L,52.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",31.1,51.5,58.2,96.6,75.0,18.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","switch hitter; pitcher baseline 9.9% barrel, 19.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.69,39.54,87.47,100.1834,0.3848,0.1519,0.306,72.51,26.04,42.04,30.9,12.4,0.1498,9.92,37.07,88.99,0.447,0.2,36.69,In From RF,85,Coors Field,
31,680869,Zack Gelof,ATH,KC,2026-08-18T23:40:00Z,Warmup,2,Daniel Lynch IV,663738,L,52.3,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",38.0,30.5,49.2,100.0,78.0,81.4,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 5.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.77,43.21,88.73,99.6431,0.376,0.1704,0.2792,73.29,27.99,39.81,26.61,10.4,0.1834,6.77,37.04,88.11,0.386,0.1452,24.65,R To L,85,Kauffman Stadium,
32,682928,CJ Abrams,WSH,TEX,2026-08-19T00:05:00Z,Pre-Game,1,Cal Quantrill,615698,R,51.8,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",39.4,47.3,42.1,93.2,80.0,18.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,27,1,"Last 7 games: 3/27, 1 HR","platoon edge; pitcher baseline 9.1% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.35,40.88,89.19,99.9203,0.4332,0.1805,0.3321,72.82,27.54,44.08,28.24,26.0,0.2285,9.14,38.0,88.93,0.4484,0.1877,28.94,None,74,Globe Life Field,
33,680777,Ryan Jeffers,MIN,ATL,2026-08-18T23:40:00Z,Warmup,3,Tyler Mahle,641816,R,51.7,Longshot,Watch List,"Good Environment, Premium Lineup Spot",38.5,37.1,72.6,96.6,50.0,22.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,0,"Last 7 games: 6/22, 0 HR","same-side matchup; pitcher baseline 7.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.1,41.05,89.3,100.9019,0.4231,0.1731,0.3467,73.0,35.98,37.25,27.96,9.7,0.1828,7.3,37.1,89.48,0.3927,0.1495,27.68,Out To RF,83,Target Field,
34,663616,Trevor Larnach,MIN,ATL,2026-08-18T23:40:00Z,Warmup,2,Tyler Mahle,641816,R,51.6,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",30.5,37.1,72.6,100.0,80.0,10.8,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","platoon edge; pitcher baseline 7.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.48,39.33,88.45,99.6319,0.4044,0.146,0.3292,72.03,21.64,42.2,24.33,12.1,0.1554,7.3,37.1,89.48,0.3927,0.1495,27.68,Out To RF,83,Target Field,
