rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,668227,Randy Arozarena,SEA,COL,2026-09-20T19:10:00Z,In Progress,2,Tomoyuki Sugano,608372,R,61.0,Tier 3,Watch List,"Premium Lineup Spot, Hot Hitter/Streak",40.4,69.2,50.2,100.0,50.0,100.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 11.9% barrel, 31.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.98,45.35,91.02,101.1279,0.4205,0.1711,0.3417,71.32,24.66,35.17,24.59,26.3,0.1985,11.94,42.18,90.7,0.5401,0.2385,30.14,In From CF,71,Coors Field,
12,682674,Victor Bericoto,SF,LAD,2026-09-20T20:10:00Z,In Progress,3,Jack Dreyer,676263,L,60.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",62.0,34.3,63.1,96.6,78.0,37.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,16,1,"Last 7 games: 4/16, 1 HR","platoon edge; pitcher baseline 6.8% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.4,50.8,90.7,100.8591,0.475,0.248,0.303,74.9,53.8,35.4,29.2,5.0,0.209,6.77,41.8,89.88,0.3524,0.1377,27.3,Out To CF,79,UNIQLO Field at Dodger Stadium,
13,606192,Teoscar Hernández,LAD,SF,2026-09-20T20:10:00Z,In Progress,3,Matt Wilkinson,683363,L,60.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",45.6,50.9,63.1,96.6,78.0,54.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.87,45.47,90.27,101.6406,0.4427,0.1871,0.331,72.62,26.88,35.55,28.33,18.0,0.1727,7.7,49.2,91.0,0.444,0.187,32.3,Out To CF,79,UNIQLO Field at Dodger Stadium,
14,691181,Emmanuel Rodriguez,MIN,LAA,2026-09-20T20:07:00Z,In Progress,8,Ryan Johnson,696270,R,59.6,Longshot,Watch List,"Elite Power, Strong Barrel, Platoon Edge",80.1,46.1,49.7,52.4,80.0,2.5,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,0,"Last 7 games: 3/22, 0 HR","platoon edge; pitcher baseline 9.5% barrel, 13.8 HR allowed",EV profile; pitcher allows elevated contact,23.5,58.8,94.1,104.0493,0.524,0.264,0.343,76.6,76.1,41.2,29.4,1.0,0.207,9.48,36.42,87.68,0.4332,0.1833,34.09,R To L,80,Angel Stadium,
15,682998,Corbin Carroll,AZ,NYY,2026-09-20T20:10:00Z,In Progress,5,Will Warren,701542,R,59.2,Longshot,Watch List,"Strong Barrel, Platoon Edge",57.5,49.2,42.2,86.4,80.0,56.2,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.6% barrel, 21.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.03,48.64,91.89,102.4945,0.4737,0.2201,0.3517,75.23,54.26,42.47,30.95,24.7,0.247,8.59,44.67,90.93,0.4169,0.161,23.96,None,73,Chase Field,
16,665052,Griffin Conine,MIA,SD,2026-09-20T20:10:00Z,In Progress,3,Walker Buehler,621111,R,59.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",57.3,43.0,47.1,96.6,80.0,39.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.6% barrel, 20.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.22,49.22,91.18,103.1095,0.4586,0.2131,0.3433,74.26,44.04,41.34,24.32,12.5,0.2091,8.59,38.15,88.88,0.4171,0.1645,23.44,L To R,76,Petco Park,
17,669065,Kyle Stowers,MIA,SD,2026-09-20T20:10:00Z,In Progress,1,Walker Buehler,621111,R,58.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",62.8,43.0,47.1,93.2,80.0,4.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 20.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.48,55.01,91.94,103.2571,0.4607,0.2244,0.3386,75.28,54.25,45.36,32.62,20.8,0.2231,8.59,38.15,88.88,0.4171,0.1645,23.44,L To R,76,Petco Park,
18,621566,Matt Olson,ATL,HOU,2026-09-20T18:10:00Z,Game Over,3,Hunter Brown,686613,R,57.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",65.3,21.9,41.6,96.6,80.0,75.6,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.1% barrel, 12.8 HR allowed",EV profile; pitcher fly-ball pressure modest,14.54,51.76,92.6,103.656,0.5011,0.2538,0.3551,74.53,47.4,37.86,33.13,36.7,0.2414,6.11,35.56,86.31,0.3229,0.1192,23.09,None,73,Daikin Park,
19,545361,Mike Trout,LAA,MIN,2026-09-20T20:07:00Z,In Progress,2,Dean Kremer,665152,R,57.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",59.4,47.7,49.7,100.0,50.0,10.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","same-side matchup; pitcher baseline 9.3% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.8,46.57,90.2,102.8301,0.481,0.2334,0.372,74.49,46.44,35.81,31.14,22.5,0.1874,9.33,35.66,87.96,0.4419,0.1987,31.55,R To L,80,Angel Stadium,
20,669127,Shea Langeliers,ATH,CLE,2026-09-20T17:40:00Z,In Progress,2,Gavin Williams,668909,R,57.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",56.2,54.2,40.6,100.0,50.0,21.1,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","same-side matchup; pitcher baseline 10.6% barrel, 25.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.26,44.55,91.32,102.4174,0.4948,0.2298,0.3521,74.71,48.26,39.67,29.7,25.4,0.2334,10.61,46.05,90.12,0.3973,0.1747,25.86,In From CF,68,Progressive Field,
21,671277,Luis García Jr.,NYY,AZ,2026-09-20T20:10:00Z,In Progress,4,Corbin Burnes,669203,R,57.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",50.8,54.5,42.2,94.9,80.0,10.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","platoon edge; pitcher baseline 11.2% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.52,46.57,91.18,101.9255,0.4882,0.2086,0.3432,73.73,39.9,41.5,23.52,25.8,0.2251,11.18,38.73,90.34,0.4081,0.1839,43.67,None,73,Chase Field,
22,571970,Max Muncy,LAD,SF,2026-09-20T20:10:00Z,In Progress,6,Matt Wilkinson,683363,L,57.1,Longshot,Watch List,Strong Barrel,56.0,50.9,63.1,76.2,50.0,36.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","same-side matchup; pitcher baseline 7.7% barrel, 4.0 HR allowed",fly-ball profile; pitcher allows elevated contact,13.32,47.93,90.46,101.3712,0.4788,0.238,0.3572,71.31,14.27,51.5,35.3,26.0,0.2403,7.7,49.2,91.0,0.444,0.187,32.3,Out To CF,79,UNIQLO Field at Dodger Stadium,
23,605141,Mookie Betts,LAD,SF,2026-09-20T20:10:00Z,In Progress,1,Matt Wilkinson,683363,L,56.9,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",33.7,50.9,63.1,93.2,78.0,81.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.25,38.11,90.08,98.6236,0.4346,0.1574,0.3384,69.53,8.67,40.73,33.17,21.4,0.1823,7.7,49.2,91.0,0.444,0.187,32.3,Out To CF,79,UNIQLO Field at Dodger Stadium,
24,671218,Heliot Ramos,NYY,AZ,2026-09-20T20:10:00Z,In Progress,3,Corbin Burnes,669203,R,56.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",50.1,54.5,42.2,96.6,50.0,54.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.2% barrel, 3.5 HR allowed",EV profile; pitcher allows elevated contact,12.23,48.45,92.01,102.9578,0.4345,0.1841,0.3263,73.06,33.1,33.38,24.21,14.7,0.1566,11.18,38.73,90.34,0.4081,0.1839,43.67,None,73,Chase Field,
25,668930,Brice Turang,MIL,BAL,2026-09-20T23:20:00Z,Pre-Game,2,Brandon Young,687064,R,56.6,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",36.4,43.1,67.6,100.0,80.0,57.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,1,Contact streak: 8/21 over last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 18.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.72,43.34,90.54,100.3759,0.4276,0.1698,0.3427,70.25,13.55,27.79,23.64,18.7,0.1666,7.75,40.17,89.33,0.4159,0.1651,26.73,Out To RF,77,Oriole Park at Camden Yards,
26,677594,Julio Rodríguez,SEA,COL,2026-09-20T19:10:00Z,In Progress,5,Tomoyuki Sugano,608372,R,56.5,Longshot,Watch List,No major boost,45.4,69.2,50.2,86.4,50.0,16.6,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","same-side matchup; pitcher baseline 11.9% barrel, 31.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.1,45.48,90.75,102.8294,0.4496,0.1845,0.3363,76.61,66.64,38.14,25.56,24.3,0.1699,11.94,42.18,90.7,0.5401,0.2385,30.14,In From CF,71,Coors Field,
27,665019,Kody Clemens,MIN,LAA,2026-09-20T20:07:00Z,In Progress,3,Ryan Johnson,696270,R,56.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",52.0,46.1,49.7,96.6,80.0,2.5,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,0,"Last 7 games: 3/22, 0 HR","platoon edge; pitcher baseline 9.5% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.58,46.69,91.92,101.4284,0.4587,0.209,0.3338,72.06,14.42,46.43,33.25,23.9,0.2238,9.48,36.42,87.68,0.4332,0.1833,34.09,R To L,80,Angel Stadium,
28,701538,Jackson Merrill,SD,MIA,2026-09-20T20:10:00Z,In Progress,5,Sandy Alcantara,645261,R,56.5,Longshot,Watch List,"Strong Barrel, Platoon Edge",55.0,36.9,47.1,86.4,80.0,61.4,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,27,1,Contact streak: 11/27 over last 7 games,"platoon edge; pitcher baseline 6.6% barrel, 22.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.72,47.38,91.03,101.2305,0.4942,0.2256,0.3491,72.95,28.1,37.56,30.34,23.0,0.1923,6.64,38.77,89.23,0.3982,0.1428,24.94,L To R,76,Petco Park,
29,680664,Eduardo Valencia,DET,CWS,2026-09-20T18:10:00Z,Delayed Start,5,Davis Martin,663436,R,56.4,Longshot,Watch List,Strong Barrel,58.2,44.8,53.6,86.4,50.0,36.5,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,0,Contact streak: 8/22 over last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,16.7,46.2,89.6,101.3333,0.497,0.241,0.337,73.1,29.5,39.7,21.8,6.0,0.276,7.42,44.67,90.42,0.4293,0.1573,23.97,L To R,67,Rate Field,
30,696100,Hunter Goodman,COL,SEA,2026-09-20T19:10:00Z,In Progress,3,Kade Anderson,807739,L,56.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",56.0,33.7,50.2,96.6,78.0,28.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","platoon edge; pitcher baseline 7.7% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.3,45.64,90.24,102.5058,0.456,0.2252,0.322,74.86,48.04,48.28,32.41,35.9,0.2679,7.7,39.7,87.5,0.404,0.14,25.6,In From CF,71,Coors Field,
31,678246,Miguel Vargas,CWS,DET,2026-09-20T18:10:00Z,Delayed Start,3,Troy Melton,675512,R,56.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",51.3,36.6,53.6,96.6,50.0,85.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.9% barrel, 11.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.27,43.09,90.05,100.2262,0.4756,0.2193,0.3617,72.91,33.3,44.63,35.38,27.9,0.2125,6.92,40.94,89.4,0.3801,0.1519,25.26,L To R,67,Rate Field,
32,671732,Lawrence Butler,ATH,CLE,2026-09-20T17:40:00Z,In Progress,3,Gavin Williams,668909,R,55.8,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",37.2,54.2,40.6,96.6,80.0,74.5,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.6% barrel, 25.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.57,44.61,89.94,101.8414,0.3947,0.1563,0.319,73.63,38.02,35.52,22.42,18.2,0.1616,10.61,46.05,90.12,0.3973,0.1747,25.86,In From CF,68,Progressive Field,
33,665487,Fernando Tatis Jr.,SD,MIA,2026-09-20T20:10:00Z,In Progress,1,Sandy Alcantara,645261,R,55.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",58.0,36.9,47.1,93.2,50.0,63.8,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.6% barrel, 22.7 HR allowed",EV profile; pitcher fly-ball pressure modest,12.26,53.13,93.09,104.4668,0.495,0.2072,0.3756,75.65,58.12,34.73,22.5,24.3,0.1787,6.64,38.77,89.23,0.3982,0.1428,24.94,L To R,76,Petco Park,
34,663457,Lars Nootbaar,AZ,NYY,2026-09-20T20:10:00Z,In Progress,1,Will Warren,701542,R,55.8,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",47.5,49.2,42.2,93.2,80.0,34.9,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 8.6% barrel, 21.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.99,49.86,91.86,101.7802,0.4231,0.1809,0.3331,73.26,35.33,38.77,28.2,8.8,0.134,8.59,44.67,90.93,0.4169,0.161,23.96,None,73,Chase Field,
