rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,682829,Elly De La Cruz,CIN,LAD,2026-09-09T02:10:00Z,Scheduled,2,Tarik Skubal,669373,L,54.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",57.6,26.6,27.6,95.5,75.0,100.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,26,3,Hot streak: 3 HR in last 7 games,"switch hitter; pitcher baseline 7.5% barrel, 13.8 HR allowed",EV profile; pitcher fly-ball pressure modest,13.52,49.87,93.38,104.3392,0.4667,0.1961,0.3542,75.45,54.54,34.26,24.68,22.7,0.2012,7.47,35.38,86.94,0.3412,0.1191,25.55,,,UNIQLO Field at Dodger Stadium,
12,665052,Griffin Conine,MIA,NYM,2026-09-08T22:40:00Z,Scheduled,3,Sean Manaea,640455,L,54.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",57.2,54.1,21.5,92.1,50.0,37.8,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,1,"Last 7 games: 6/24, 1 HR","same-side matchup; pitcher baseline 10.4% barrel, 18.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.73,50.13,91.46,103.3382,0.4586,0.2131,0.3475,74.33,44.67,42.46,23.76,11.1,0.2126,10.37,41.69,89.38,0.4437,0.1897,28.54,,,loanDepot park,
13,660670,Ronald Acuna,ATL,TB,2026-09-08T23:15:00Z,Scheduled,1,Freddy Peralta,642547,R,54.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",59.1,34.9,30.9,88.7,50.0,95.9,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.1% barrel, 22.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.53,47.81,91.16,103.1753,0.4993,0.2398,0.3739,76.05,62.88,36.44,28.02,17.5,0.2021,7.06,37.02,87.72,0.3729,0.1459,28.69,,,Truist Park,
14,665019,Kody Clemens,MIN,DET,2026-09-08T22:40:00Z,Scheduled,3,Drew Anderson,623454,R,53.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.6,37.8,27.6,92.1,80.0,57.8,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 13.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,11.93,47.32,92.13,101.5667,0.465,0.2139,0.3366,72.06,14.56,46.71,33.39,22.5,0.2245,8.1,39.0,89.8,0.367,0.14,24.1,,,Comerica Park,
15,545361,Mike Trout,LAA,BOS,2026-09-08T22:45:00Z,Scheduled,2,Patrick Sandoval,663776,L,53.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",59.2,33.3,28.7,95.5,78.0,28.6,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,0,"Last 7 games: 9/29, 0 HR","platoon edge; pitcher baseline 7.3% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.52,46.43,90.2,102.8301,0.4817,0.2348,0.3699,74.56,47.35,36.44,31.77,21.8,0.1895,7.3,33.8,87.0,0.444,0.167,25.2,,,Fenway Park,
16,606192,Teoscar Hernandez,LAD,CIN,2026-09-09T02:10:00Z,Scheduled,5,Nick Lodolo,666157,L,53.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",45.0,52.2,27.6,81.9,78.0,63.3,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,1,Contact streak: 11/26 over last 7 games,"platoon edge; pitcher baseline 9.5% barrel, 17.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.87,45.12,90.2,101.4873,0.4343,0.1829,0.3247,72.55,26.11,35.27,29.1,15.9,0.1643,9.46,40.99,89.99,0.4625,0.1851,26.47,,,UNIQLO Field at Dodger Stadium,
17,686948,Drake Baldwin,ATL,TB,2026-09-08T23:15:00Z,Scheduled,2,Freddy Peralta,642547,R,53.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",55.5,34.9,30.9,95.5,80.0,22.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,0,"Last 7 games: 8/30, 0 HR","platoon edge; pitcher baseline 7.1% barrel, 22.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.05,50.65,91.7,102.2697,0.487,0.2129,0.3614,75.3,56.72,32.15,25.39,21.1,0.1796,7.06,37.02,87.72,0.3729,0.1459,28.69,,,Truist Park,
18,547180,Bryce Harper,PHI,HOU,2026-09-08T22:40:00Z,Scheduled,3,Hayden Wesneski,669713,R,52.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",51.8,33.9,34.3,92.1,80.0,38.3,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,0,Contact streak: 9/24 over last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.39,45.4,90.67,101.9051,0.4983,0.2233,0.3848,74.1,44.8,37.63,27.45,27.0,0.2281,7.63,39.58,88.23,0.3912,0.1494,23.62,,,Citizens Bank Park,
19,665487,Fernando Tatis,SD,WSH,2026-09-09T01:40:00Z,Scheduled,1,Riley Cornelio,683000,R,52.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",57.3,36.2,22.6,88.7,50.0,83.6,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.5% barrel, 2.0 HR allowed",EV profile; pitcher allows elevated contact,12.26,53.41,93.02,104.4803,0.4887,0.2002,0.3735,75.65,57.91,34.8,22.01,21.5,0.171,9.5,47.6,87.5,0.304,0.107,31.7,,,Petco Park,
20,701398,Sal Stewart,CIN,LAD,2026-09-09T02:10:00Z,Scheduled,3,Tarik Skubal,669373,L,51.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",60.2,28.0,27.6,92.1,78.0,22.4,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,0,"Last 7 games: 7/26, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.61,43.12,91.69,101.3653,0.5264,0.2582,0.366,72.17,26.58,37.73,32.79,23.2,0.2375,7.47,35.38,86.94,0.3412,0.1191,25.55,,,UNIQLO Field at Dodger Stadium,
21,691723,Coby Mayo,BAL,CLE,2026-09-08T22:35:00Z,Scheduled,4,Tanner Bibee,676440,R,51.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",49.0,42.2,32.1,90.4,50.0,68.7,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 26.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.64,44.54,90.17,102.5499,0.4169,0.1978,0.308,75.4,55.3,48.64,33.76,16.6,0.2067,7.96,38.42,88.99,0.406,0.1625,27.62,,,Oriole Park at Camden Yards,
22,701350,Roman Anthony,BOS,LAA,2026-09-08T22:45:00Z,Scheduled,1,Reid Detmers,672282,L,51.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",54.9,38.0,28.7,88.7,50.0,52.5,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,31,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.6% barrel, 13.7 HR allowed",EV profile; pitcher fly-ball pressure modest,12.45,53.09,93.1,102.9401,0.4455,0.1805,0.3608,75.42,53.86,37.97,23.0,4.5,0.1486,7.64,39.51,90.03,0.3609,0.139,27.5,,,Fenway Park,
23,677951,Bobby Witt,KC,AZ,2026-09-08T23:40:00Z,Scheduled,2,Corbin Burnes,669203,R,51.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",56.9,38.1,23.2,95.5,50.0,36.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","same-side matchup; pitcher baseline 8.1% barrel, 7.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.15,50.18,92.6,103.5668,0.5129,0.2129,0.379,74.02,42.72,30.87,27.06,18.8,0.1808,8.1,41.6,89.5,0.385,0.158,19.1,,,Kauffman Stadium,
24,691718,Pete Crow-Armstrong,CHC,MIL,2026-09-08T23:40:00Z,Scheduled,1,Jacob Misiorowski,694819,R,51.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",57.2,19.0,27.6,88.7,80.0,77.4,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.0% barrel, 12.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.24,46.78,90.2,101.8053,0.4932,0.2386,0.356,74.24,44.81,49.67,35.57,37.3,0.2746,5.03,34.42,87.67,0.2803,0.101,26.13,,,American Family Field,
25,691777,Max Muncy,LAD,CIN,2026-09-09T02:10:00Z,Scheduled,4,Nick Lodolo,666157,L,51.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",36.1,52.2,27.6,90.4,78.0,56.2,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.5% barrel, 17.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.01,39.82,88.43,100.8844,0.367,0.1535,0.2838,73.87,43.16,43.31,22.65,9.0,0.1664,9.46,40.99,89.99,0.4625,0.1851,26.47,,,UNIQLO Field at Dodger Stadium,
26,694192,Jackson Chourio,MIL,CHC,2026-09-08T23:40:00Z,Scheduled,1,David Peterson,656849,L,51.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.3,36.3,27.6,88.7,78.0,42.5,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,32,1,"Last 7 games: 9/32, 1 HR","platoon edge; pitcher baseline 6.5% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.66,46.01,91.12,101.9682,0.4505,0.1986,0.3252,74.25,44.66,30.87,29.34,21.0,0.1923,6.47,42.57,89.62,0.4112,0.1391,18.94,,,American Family Field,
27,666176,Jo Adell,CLE,BAL,2026-09-08T22:35:00Z,Scheduled,2,Brandon Young,687064,R,50.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",52.4,42.8,32.1,95.5,50.0,7.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","same-side matchup; pitcher baseline 7.8% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.56,45.59,90.51,102.8402,0.4713,0.2148,0.3363,77.32,71.41,39.05,27.28,25.1,0.1867,7.75,40.52,89.26,0.4159,0.1651,26.66,,,Oriole Park at Camden Yards,
28,518692,Freddie Freeman,LAD,CIN,2026-09-09T02:10:00Z,Scheduled,2,Nick Lodolo,666157,L,49.9,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",40.7,52.2,27.6,95.5,50.0,37.8,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,1,"Last 7 games: 5/20, 1 HR","same-side matchup; pitcher baseline 9.5% barrel, 17.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.93,42.83,89.99,100.2812,0.4754,0.1881,0.3654,70.08,8.12,36.05,27.49,18.4,0.1727,9.46,40.99,89.99,0.4625,0.1851,26.47,,,UNIQLO Field at Dodger Stadium,
29,687952,Christian Encarnacion-Strand,BAL,CLE,2026-09-08T22:35:00Z,Scheduled,6,Tanner Bibee,676440,R,49.8,Longshot,Watch List,"Projected Lineup, Strong Barrel",56.0,42.2,32.1,71.7,50.0,37.8,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,1,"Last 7 games: 6/24, 1 HR","same-side matchup; pitcher baseline 8.0% barrel, 26.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.39,41.34,90.56,101.5318,0.4855,0.2437,0.3231,73.67,37.18,47.07,30.98,7.4,0.2131,7.96,38.42,88.99,0.406,0.1625,27.62,,,Oriole Park at Camden Yards,
30,592518,Manny Machado,SD,WSH,2026-09-09T01:40:00Z,Scheduled,3,Riley Cornelio,683000,R,49.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",48.7,36.2,22.6,92.1,50.0,81.2,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.73,46.67,91.15,101.915,0.4488,0.1925,0.3414,74.64,44.51,39.24,27.8,26.3,0.1906,9.5,47.6,87.5,0.304,0.107,31.7,,,Petco Park,
31,646240,Rafael Devers,SF,STL,2026-09-09T01:45:00Z,Scheduled,2,Quinn Mathews,687273,L,49.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",61.4,13.8,19.3,95.5,50.0,100.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,5,Hot streak: 5 HR in last 7 games,"same-side matchup; pitcher baseline 1.3% barrel, 1.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.48,53.02,93.22,103.2923,0.473,0.2336,0.3474,71.81,20.72,34.12,33.88,35.0,0.2494,1.3,34.7,88.7,0.303,0.074,25.3,,,Oracle Park,
32,701538,Jackson Merrill,SD,WSH,2026-09-09T01:40:00Z,Scheduled,5,Riley Cornelio,683000,R,49.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",52.2,36.2,22.6,81.9,80.0,24.0,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,0,"Last 7 games: 7/25, 0 HR","platoon edge; pitcher baseline 9.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.23,46.12,90.61,100.8557,0.4795,0.2179,0.3407,72.88,27.12,37.28,30.06,20.2,0.1797,9.5,47.6,87.5,0.304,0.107,31.7,,,Petco Park,
