hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
672695,Geraldo Perdomo,AZ,KC,2026-09-07T18:10:00Z,In Progress,1,Noah Cameron,702070,L,S,3.82,0.1314,87.46,96.7375,0.3694,0.1061,0.3364,67.5,2.29,42.82,25.38,30.92,12.3,7.42,38.1,88.6,0.4068,0.1604,26.59,16.6,16.6,16.6,Kauffman Stadium,92,84,6,R To L,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,0,"Last 7 games: 5/22, 0 HR","switch hitter; pitcher baseline 7.4% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
606466,Ketel Marte,AZ,KC,2026-09-07T18:10:00Z,In Progress,2,Noah Cameron,702070,L,S,11.05,0.2081,90.31,102.07,0.4843,0.2056,0.3613,74.74,46.35,49.82,28.06,43.57,23.8,7.42,38.1,88.6,0.4068,0.1604,26.59,16.6,16.6,16.6,Kauffman Stadium,92,84,6,R To L,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","switch hitter; pitcher baseline 7.4% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672515,Gabriel Moreno,AZ,KC,2026-09-07T18:10:00Z,In Progress,3,Noah Cameron,702070,L,R,7.87,0.1627,89.63,99.7284,0.4537,0.167,0.3593,71.46,20.14,35.22,25.75,42.7,11.1,7.42,38.1,88.6,0.4068,0.1604,26.59,16.6,16.6,16.6,Kauffman Stadium,92,84,6,R To L,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 7.4% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
571448,Nolan Arenado,AZ,KC,2026-09-07T18:10:00Z,In Progress,4,Noah Cameron,702070,L,R,5.61,0.175,85.33,96.8116,0.3492,0.122,0.2848,71.33,15.75,46.51,27.86,30.99,19.0,7.42,38.1,88.6,0.4068,0.1604,26.59,16.6,16.6,16.6,Kauffman Stadium,92,84,6,R To L,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 7.4% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666971,Lourdes Gurriel Jr.,AZ,KC,2026-09-07T18:10:00Z,In Progress,5,Noah Cameron,702070,L,R,5.59,0.107,87.45,97.9653,0.3465,0.1066,0.2884,70.67,10.23,39.99,23.38,35.5,7.1,7.42,38.1,88.6,0.4068,0.1604,26.59,16.6,16.6,16.6,Kauffman Stadium,92,84,6,R To L,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682998,Corbin Carroll,AZ,KC,2026-09-07T18:10:00Z,In Progress,6,Noah Cameron,702070,L,L,12.89,0.2442,91.89,102.454,0.4702,0.2166,0.3524,75.16,54.26,42.4,30.81,48.57,22.6,7.42,38.1,88.6,0.4068,0.1604,26.59,16.6,16.6,16.6,Kauffman Stadium,92,84,6,R To L,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","same-side matchup; pitcher baseline 7.4% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
545121,Ildemaro Vargas,AZ,KC,2026-09-07T18:10:00Z,In Progress,7,Noah Cameron,702070,L,S,3.41,0.1256,87.94,98.537,0.3725,0.1028,0.2961,70.64,14.47,40.57,21.75,35.76,7.2,7.42,38.1,88.6,0.4068,0.1604,26.59,16.6,16.6,16.6,Kauffman Stadium,92,84,6,R To L,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","switch hitter; pitcher baseline 7.4% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694374,Tim Tawa,AZ,KC,2026-09-07T18:10:00Z,In Progress,8,Noah Cameron,702070,L,R,9.86,0.1481,90.32,100.8583,0.3848,0.1585,0.2991,73.73,35.37,39.68,26.82,43.78,8.4,7.42,38.1,88.6,0.4068,0.1604,26.59,16.6,16.6,16.6,Kauffman Stadium,92,84,6,R To L,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,0,"Last 7 games: 4/23, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663457,Lars Nootbaar,AZ,KC,2026-09-07T18:10:00Z,In Progress,9,Noah Cameron,702070,L,L,10.06,0.1375,91.79,101.7225,0.4294,0.1865,0.3366,73.26,36.17,38.56,28.83,50.0,8.1,7.42,38.1,88.6,0.4068,0.1604,26.59,16.6,16.6,16.6,Kauffman Stadium,92,84,6,R To L,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,14,1,"Last 7 games: 4/14, 1 HR","same-side matchup; pitcher baseline 7.4% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695600,Carter Jensen,KC,AZ,2026-09-07T18:10:00Z,In Progress,1,Derek Law,571882,R,L,14.08,0.222,92.6,103.0122,0.4636,0.2151,0.3469,74.1,38.8,40.58,31.33,48.99,16.3,7.1,42.9,90.2,0.605,0.199,21.4,0.0,0.0,0.0,Kauffman Stadium,92,84,6,R To L,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
