rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,696100,Hunter Goodman,COL,ATL,2026-08-28T23:15:00Z,Warmup,3,Grant Holmes,656550,R,64.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",60.2,52.0,65.9,96.6,50.0,74.5,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.7,45.99,90.52,102.7862,0.4721,0.2378,0.329,75.0,49.23,47.79,33.11,34.5,0.2798,9.26,43.02,90.94,0.4266,0.1754,27.11,Out To CF,86,Truist Park,
12,671739,Michael Harris II,ATL,COL,2026-08-28T23:15:00Z,Warmup,5,Tomoyuki Sugano,608372,R,63.9,Tier 3,Watch List,"Strong Barrel, Pitcher Vulnerable, Platoon Edge",45.8,72.1,65.9,86.4,80.0,44.8,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","platoon edge; pitcher baseline 12.6% barrel, 28.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.29,46.76,90.34,103.2119,0.466,0.183,0.3346,74.79,47.26,36.78,22.21,20.7,0.1845,12.64,42.46,90.63,0.5534,0.2469,29.86,Out To CF,86,Truist Park,
13,660670,Ronald Acuña Jr.,ATL,COL,2026-08-28T23:15:00Z,Warmup,4,Tomoyuki Sugano,608372,R,63.7,Tier 3,Watch List,"Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot",56.8,72.1,65.9,94.9,50.0,0.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,29,0,"Last 7 games: 3/29, 0 HR","same-side matchup; pitcher baseline 12.6% barrel, 28.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.18,47.32,90.81,102.9224,0.4853,0.2307,0.369,76.05,63.02,36.3,27.67,15.4,0.1895,12.64,42.46,90.63,0.5534,0.2469,29.86,Out To CF,86,Truist Park,
14,641343,Jake Bauers,MIL,TEX,2026-08-28T23:40:00Z,Pre-Game,3,Cody Bradford,674003,L,63.1,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",60.9,60.7,52.1,96.6,50.0,51.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.8% barrel, 1.0 HR allowed",lift-pull EV profile; pitcher allows elevated contact,13.91,50.78,92.19,103.0911,0.4724,0.2223,0.3652,76.57,70.07,40.69,30.54,18.2,0.2095,11.8,40.6,91.5,0.488,0.202,34.8,R To L,72,American Family Field,
15,660271,Shohei Ohtani,LAD,DET,2026-08-28T22:40:00Z,In Progress,1,Drew Anderson,623454,R,62.5,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",80.4,40.4,37.6,93.2,80.0,7.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 13.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.46,54.01,93.92,104.4884,0.5937,0.3071,0.4103,75.03,53.22,46.35,32.2,37.5,0.2819,8.6,38.6,90.2,0.369,0.148,25.1,In From LF,76,Comerica Park,
16,694376,Shay Whitcomb,SF,AZ,2026-08-29T02:15:00Z,Pre-Game,6,Kohl Drake,684442,L,61.9,Tier 3,Watch List,"Strong Barrel, Pitcher Vulnerable, Platoon Edge",41.6,84.9,53.8,76.2,78.0,41.2,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 16.4% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.09,34.09,86.32,98.0226,0.3874,0.2136,0.2421,71.66,15.05,45.94,34.09,2.4,0.2172,16.4,49.1,91.6,0.625,0.308,40.0,Out To CF,61,Oracle Park,
17,665019,Kody Clemens,MIN,CWS,2026-08-29T00:10:00Z,Pre-Game,4,Luis Castillo,622491,R,61.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",51.7,55.1,62.6,94.9,80.0,28.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","platoon edge; pitcher baseline 10.0% barrel, 21.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,11.72,46.62,92.06,101.4908,0.4517,0.2041,0.3289,72.06,14.49,45.87,32.83,20.4,0.2217,9.98,43.6,90.16,0.4453,0.1828,28.28,Out To LF,79,Target Field,
18,700250,Ben Rice,NYY,BOS,2026-08-28T23:15:00Z,Warmup,2,Patrick Sandoval,663776,L,61.1,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",65.0,29.4,79.2,100.0,50.0,44.1,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,1,"Last 7 games: 7/24, 1 HR","same-side matchup; pitcher baseline 6.5% barrel, 5.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.12,50.92,92.53,102.5873,0.5229,0.2541,0.3798,72.98,28.43,46.15,30.53,32.3,0.2678,6.5,33.9,87.2,0.429,0.154,24.2,Out To RF,82,Yankee Stadium,
19,545361,Mike Trout,LAA,PHI,2026-08-29T01:38:00Z,Pre-Game,2,Andrew Painter,691725,R,60.6,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",61.3,42.1,72.2,100.0,50.0,19.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","same-side matchup; pitcher baseline 8.6% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,16.01,46.71,90.2,102.8495,0.4915,0.2432,0.3755,74.63,47.56,36.65,32.96,21.8,0.1972,8.6,36.6,87.3,0.439,0.177,27.1,Out To CF,92,Angel Stadium,
20,547180,Bryce Harper,PHI,LAA,2026-08-29T01:38:00Z,Pre-Game,3,Reid Detmers,672282,L,60.0,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Hot Hitter/Streak",53.1,40.2,72.2,96.6,50.0,78.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.1% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.74,45.75,90.67,101.9574,0.5046,0.2296,0.3869,74.1,45.08,37.7,27.52,27.0,0.2358,8.13,39.93,90.1,0.3637,0.1432,28.27,Out To CF,92,Angel Stadium,
