rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,607043,Brandon Nimmo,TEX,ATL,2026-07-19T17:35:00Z,In Progress,4,Grant Holmes,656550,R,64.2,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",54.4,50.0,72.4,94.9,80.0,58.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,1,Contact streak: 10/26 over last 7 games,"platoon edge; pitcher baseline 9.3% barrel, 15.3 HR allowed",EV profile; pitcher fly-ball pressure modest,11.6,51.95,92.39,102.4104,0.4869,0.2076,0.3595,72.44,27.97,31.56,26.33,13.8,0.1649,9.26,42.95,90.52,0.4154,0.1726,27.53,Out To LF,91,Truist Park,
12,665742,Juan Soto,NYM,PHI,2026-07-19T17:35:00Z,In Progress,2,Alan Rangel,660604,R,64.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",72.7,37.6,55.3,100.0,80.0,28.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,1,"Last 7 games: 4/21, 1 HR","platoon edge; pitcher baseline 8.8% barrel, 2.4 HR allowed",lift-pull EV profile; pitcher allows elevated contact,15.82,50.4,92.89,103.2132,0.6059,0.3084,0.4276,72.48,30.19,39.32,32.4,27.6,0.2655,8.82,35.98,88.78,0.3822,0.1548,30.9,In From LF,80,Citizens Bank Park,
13,701398,Sal Stewart,CIN,COL,2026-07-19T19:10:00Z,In Progress,2,Ryan Feltner,663372,R,62.8,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",62.1,41.7,79.7,100.0,50.0,36.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","same-side matchup; pitcher baseline 8.0% barrel, 8.9 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.52,44.38,92.04,101.7281,0.5194,0.2554,0.3667,72.45,28.47,38.78,31.81,14.8,0.2382,8.02,38.01,88.53,0.4344,0.1856,27.62,Out To LF,92,Coors Field,
14,592626,Joc Pederson,TEX,ATL,2026-07-19T17:35:00Z,In Progress,1,Grant Holmes,656550,R,62.4,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",48.3,50.0,72.4,93.2,80.0,66.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.3% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.9,47.88,91.69,101.8462,0.435,0.1908,0.343,72.42,23.33,41.85,27.86,13.9,0.2093,9.26,42.95,90.52,0.4154,0.1726,27.53,Out To LF,91,Truist Park,
15,676369,Nelson Velázquez,STL,AZ,2026-07-19T20:10:00Z,Warmup,4,Eduardo Rodriguez,593958,L,62.4,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",71.9,46.9,41.7,94.9,78.0,18.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,18,1,"Last 7 games: 2/18, 1 HR","platoon edge; pitcher baseline 9.2% barrel, 15.9 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,11.9,66.7,94.7,103.0649,0.569,0.282,0.394,74.9,55.7,45.2,33.3,4.0,0.263,9.18,36.6,88.41,0.4555,0.1909,27.75,None,72,Chase Field,
16,669127,Shea Langeliers,ATH,WSH,2026-07-19T20:05:00Z,Warmup,3,Foster Griffin,656492,L,62.3,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",58.3,42.2,67.9,96.6,78.0,43.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.9% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.82,44.97,91.53,102.4846,0.4966,0.2351,0.3511,74.85,49.54,39.6,31.31,24.7,0.2401,9.9,36.6,87.4,0.401,0.163,25.7,Out To RF,86,Sutter Health Park,
17,545361,Mike Trout,LAA,DET,2026-07-19T20:07:00Z,Warmup,2,Casey Mize,663554,R,62.3,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",70.1,34.4,68.2,100.0,50.0,43.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","same-side matchup; pitcher baseline 7.2% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,18.53,48.88,90.76,103.4864,0.5279,0.2747,0.3916,74.77,49.55,39.8,33.38,20.4,0.2259,7.17,38.02,88.95,0.3672,0.142,28.92,Out To CF,82,Angel Stadium,
18,682985,Riley Greene,DET,LAA,2026-07-19T20:07:00Z,Warmup,4,Ryan Johnson,696270,R,61.7,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",60.4,42.5,68.2,94.9,80.0,17.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,0,"Last 7 games: 5/21, 0 HR","platoon edge; pitcher baseline 8.1% barrel, 7.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.86,48.65,91.02,102.8528,0.4805,0.227,0.3544,75.67,58.6,39.47,32.47,19.9,0.1923,8.08,37.96,88.03,0.4402,0.1819,33.67,Out To CF,82,Angel Stadium,
19,646240,Rafael Devers,SF,SEA,2026-07-19T20:10:00Z,Warmup,4,Logan Gilbert,669302,R,61.4,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",58.4,50.9,44.9,94.9,80.0,53.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.0% barrel, 15.8 HR allowed",EV profile; pitcher fly-ball pressure modest,12.85,51.97,92.59,103.0954,0.4618,0.2287,0.3348,71.74,21.06,33.84,33.67,24.5,0.2305,10.0,42.96,90.59,0.3943,0.1638,29.24,L To R,68,T-Mobile Park,
20,575929,Willson Contreras,BOS,TB,2026-07-19T17:35:00Z,In Progress,4,Shane McClanahan,663556,L,61.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",60.6,40.0,49.2,94.9,78.0,74.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.39,47.53,90.53,103.2089,0.5111,0.245,0.379,76.7,68.61,45.68,28.07,20.7,0.2397,8.7,39.4,89.1,0.399,0.156,26.1,L To R,76,Fenway Park,
21,696100,Hunter Goodman,COL,CIN,2026-07-19T19:10:00Z,In Progress,3,Hunter Greene,668881,R,61.0,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",59.1,38.6,79.7,96.6,50.0,45.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,1,"Last 7 games: 6/20, 1 HR","same-side matchup; pitcher baseline 6.4% barrel, 5.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.42,46.2,91.01,102.9315,0.466,0.228,0.3289,75.1,50.96,48.98,30.59,28.2,0.2693,6.41,46.82,91.1,0.3937,0.1416,22.87,Out To LF,92,Coors Field,
22,700250,Ben Rice,NYY,LAD,2026-07-19T23:20:00Z,Scheduled,2,,,,60.7,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",65.5,41.2,38.2,95.5,60.0,94.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,3,Hot streak: 3 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.47,50.15,92.53,102.5216,0.5341,0.2576,0.3861,72.84,27.36,46.92,29.69,28.1,0.2965,,,,,,,,,Yankee Stadium,
23,666160,Mickey Moniak,COL,CIN,2026-07-19T19:10:00Z,In Progress,2,Hunter Greene,668881,R,60.5,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",52.7,38.6,79.7,100.0,80.0,14.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,0,"Last 7 games: 5/23, 0 HR","platoon edge; pitcher baseline 6.4% barrel, 5.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.47,44.25,89.77,100.6203,0.4592,0.2196,0.3188,74.15,43.14,48.62,38.59,17.7,0.2746,6.41,46.82,91.1,0.3937,0.1416,22.87,Out To LF,92,Coors Field,
24,695600,Carter Jensen,KC,SD,2026-07-19T18:10:00Z,In Progress,1,Germán Márquez,608566,R,60.3,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.4,61.0,47.7,93.2,80.0,13.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","platoon edge; pitcher baseline 10.2% barrel, 13.9 HR allowed",EV profile; pitcher allows elevated contact,12.61,47.73,92.04,102.8609,0.4468,0.1976,0.3357,74.2,40.5,39.25,29.51,10.0,0.2073,10.19,46.4,90.09,0.4851,0.2138,33.47,R To L,90,Kauffman Stadium,
25,641343,Jake Bauers,MIL,MIA,2026-07-19T18:10:00Z,In Progress,5,Eury Pérez,691587,R,60.1,Tier 3,Watch List,"Strong Barrel, Platoon Edge",60.7,52.4,39.1,86.4,80.0,45.9,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.5% barrel, 12.7 HR allowed",lift-pull EV profile; pitcher allows elevated contact,13.84,50.71,92.26,103.1619,0.4668,0.2202,0.3589,76.71,70.98,39.15,30.82,14.7,0.213,11.52,41.11,88.75,0.3961,0.1847,31.43,In From LF,77,American Family Field,
26,691023,Jordan Walker,STL,AZ,2026-07-19T20:10:00Z,Warmup,3,Eduardo Rodriguez,593958,L,60.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",59.6,46.9,41.7,96.6,78.0,46.5,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,1,"Last 7 games: 8/26, 1 HR","platoon edge; pitcher baseline 9.2% barrel, 15.9 HR allowed",EV profile; pitcher fly-ball pressure modest,12.93,50.42,93.49,105.1919,0.4673,0.2054,0.3431,78.87,83.4,37.89,23.84,17.2,0.1904,9.18,36.6,88.41,0.4555,0.1909,27.75,None,72,Chase Field,
27,671739,Michael Harris II,ATL,TEX,2026-07-19T17:35:00Z,In Progress,4,Nathan Eovaldi,543135,R,59.9,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",52.2,39.5,72.4,94.9,80.0,37.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,32,1,"Last 7 games: 8/32, 1 HR","platoon edge; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.69,48.79,91.32,103.7234,0.4905,0.2005,0.3486,74.65,46.51,34.75,23.75,17.9,0.188,7.89,39.55,88.6,0.393,0.1579,25.32,Out To LF,91,Truist Park,
28,680777,Ryan Jeffers,MIN,CHC,2026-07-19T18:20:00Z,In Progress,2,Shota Imanaga,684007,L,59.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",47.5,53.8,42.8,100.0,78.0,66.4,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.6% barrel, 24.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.69,41.47,90.35,101.407,0.4609,0.2039,0.3663,73.0,36.22,38.09,29.71,8.3,0.2178,10.62,38.67,88.88,0.4263,0.1954,33.83,In From CF,78,Wrigley Field,
29,683737,Michael Busch,CHC,MIN,2026-07-19T18:20:00Z,In Progress,3,Zebby Matthews,805673,R,59.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",47.2,57.1,42.8,96.6,80.0,55.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,1,Contact streak: 10/27 over last 7 games,"platoon edge; pitcher baseline 11.7% barrel, 13.4 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.34,42.61,89.47,99.7235,0.4542,0.2139,0.3549,68.69,4.97,39.51,36.02,18.6,0.1913,11.72,38.8,89.97,0.4547,0.1984,29.76,In From CF,78,Wrigley Field,
30,668709,JJ Bleday,CIN,COL,2026-07-19T19:10:00Z,In Progress,3,Ryan Feltner,663372,R,59.2,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",39.9,41.7,79.7,96.6,80.0,66.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.41,41.22,88.91,100.1123,0.4241,0.1809,0.339,73.24,29.08,47.28,31.31,15.4,0.2305,8.02,38.01,88.53,0.4344,0.1856,27.62,Out To LF,92,Coors Field,
31,691406,Junior Caminero,TB,BOS,2026-07-19T17:35:00Z,In Progress,3,Sonny Gray,543243,R,59.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",64.5,37.8,49.2,96.6,50.0,66.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 14.5 HR allowed",EV profile; pitcher fly-ball pressure modest,13.58,51.75,93.03,105.5188,0.5094,0.239,0.3663,79.48,86.14,46.15,23.7,33.8,0.2738,7.98,38.11,89.11,0.3908,0.1467,23.27,L To R,76,Fenway Park,
32,691016,Tyler Soderstrom,ATH,WSH,2026-07-19T20:05:00Z,Warmup,2,Foster Griffin,656492,L,58.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",47.3,42.2,67.9,100.0,50.0,78.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,18,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.9% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.91,46.79,90.69,102.0927,0.4444,0.1848,0.3452,74.35,43.08,35.79,26.58,18.7,0.2267,9.9,36.6,87.4,0.401,0.163,25.7,Out To RF,86,Sutter Health Park,
33,665953,Andrés Chaparro,WSH,ATH,2026-07-19T20:05:00Z,Warmup,3,Jacob Lopez,682052,L,58.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",52.1,21.1,67.9,96.6,78.0,100.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,14,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.0% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,13.55,47.18,90.06,101.2167,0.4335,0.2051,0.3392,74.35,43.63,49.85,28.19,2.4,0.1656,4.99,31.52,85.57,0.3564,0.1331,32.41,Out To RF,86,Sutter Health Park,
34,679529,Spencer Torkelson,DET,LAA,2026-07-19T20:07:00Z,Warmup,5,Ryan Johnson,696270,R,57.7,Longshot,Watch List,Strong Barrel,53.5,42.5,68.2,86.4,50.0,60.1,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 8.1% barrel, 7.5 HR allowed",fly-ball profile; pitcher allows elevated contact,14.55,44.19,89.92,100.5424,0.4322,0.2125,0.3263,73.07,25.28,47.84,36.53,21.9,0.2174,8.08,37.96,88.03,0.4402,0.1819,33.67,Out To CF,82,Angel Stadium,
