rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,696100,Hunter Goodman,COL,PIT,2026-06-21T19:10:00Z,Scheduled,4,Jared Jones,683003,R,58.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",58.0,52.4,38.7,90.4,50.0,78.4,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.28,45.85,90.8,102.7172,0.4555,0.2217,0.3233,74.96,49.21,49.61,32.34,24.0,0.2658,9.3,42.6,89.7,0.481,0.212,29.6,,,Coors Field,
12,701762,Nick Kurtz,ATH,LAA,2026-06-21T20:05:00Z,Scheduled,2,Reid Detmers,672282,L,58.3,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",76.3,30.7,30.9,95.5,50.0,64.8,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.2% barrel, 6.7 HR allowed",EV profile; pitcher fly-ball pressure modest,18.15,56.0,93.82,105.5544,0.5104,0.2612,0.3839,77.97,79.35,32.99,30.84,23.4,0.2793,7.15,37.9,89.54,0.3322,0.1201,27.15,,,Sutter Health Park,
13,664040,Brandon Lowe,PIT,COL,2026-06-21T19:10:00Z,Scheduled,2,Michael Lorenzen,547179,R,58.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.8,51.6,38.7,95.5,80.0,31.4,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,1,"Last 7 games: 6/29, 1 HR","platoon edge; pitcher baseline 9.0% barrel, 15.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.44,45.76,90.47,101.5904,0.4773,0.2282,0.3448,73.62,38.58,45.46,32.85,21.9,0.2553,9.01,43.61,89.72,0.4699,0.1847,25.59,,,Coors Field,
14,624413,Pete Alonso,BAL,LAD,2026-06-21T20:10:00Z,Scheduled,3,Emmet Sheehan,686218,R,57.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",68.7,45.4,27.6,92.1,50.0,54.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.2% barrel, 10.5 HR allowed",EV profile; pitcher fly-ball pressure modest,14.0,54.82,94.2,103.8507,0.5279,0.2591,0.3734,74.88,49.55,37.13,30.81,23.3,0.2282,10.17,39.5,89.02,0.3859,0.1626,29.24,,,UNIQLO Field at Dodger Stadium,
15,668804,Bryan Reynolds,PIT,COL,2026-06-21T19:10:00Z,Scheduled,3,Michael Lorenzen,547179,R,57.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",45.9,49.9,38.7,92.1,75.0,100.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,25,3,Hot streak: 3 HR in last 7 games,"switch hitter; pitcher baseline 9.0% barrel, 15.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.17,46.42,91.2,102.1869,0.4526,0.1904,0.3611,72.76,29.28,40.57,24.06,11.8,0.1773,9.01,43.61,89.72,0.4699,0.1847,25.59,,,Coors Field,
16,695657,Colson Montgomery,CWS,DET,2026-06-21T17:40:00Z,Scheduled,4,Keider Montero,672456,R,57.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",58.5,43.3,27.6,90.4,80.0,76.1,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 10.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.22,45.9,89.89,102.5678,0.4653,0.2444,0.3333,76.44,67.57,50.63,33.93,20.3,0.2816,8.34,39.68,89.45,0.4159,0.1727,27.66,,,Comerica Park,
17,571970,Max Muncy,LAD,BAL,2026-06-21T20:10:00Z,Scheduled,5,Brandon Young,687064,R,56.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",62.0,42.1,27.6,81.9,80.0,62.8,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.21,48.35,90.67,101.9654,0.5194,0.2618,0.3831,71.34,12.89,53.46,34.46,16.9,0.2438,8.03,41.57,89.19,0.4215,0.1707,26.17,,,UNIQLO Field at Dodger Stadium,
18,695506,Jac Caglianone,KC,STL,2026-06-21T18:10:00Z,Scheduled,3,Dustin May,669160,R,55.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",59.5,40.6,23.2,92.1,80.0,56.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 9.8 HR allowed",EV profile; pitcher fly-ball pressure modest,13.96,52.48,92.2,105.1671,0.4716,0.2094,0.349,77.05,72.17,40.64,22.96,9.1,0.1688,7.45,46.04,90.32,0.3845,0.1441,23.26,,,Kauffman Stadium,
19,575929,Willson Contreras,BOS,SEA,2026-06-21T20:10:00Z,Scheduled,4,Logan Gilbert,669302,R,55.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",55.9,54.9,25.4,90.4,50.0,59.1,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.8% barrel, 15.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.62,45.43,90.18,102.8565,0.4894,0.2303,0.3706,76.49,67.14,47.08,26.32,17.2,0.2299,10.84,44.01,90.73,0.4041,0.1729,29.94,,,T-Mobile Park,
20,677800,Wilyer Abreu,BOS,SEA,2026-06-21T20:10:00Z,Scheduled,3,Logan Gilbert,669302,R,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.2,54.9,25.4,92.1,80.0,33.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","platoon edge; pitcher baseline 10.8% barrel, 15.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.46,43.08,90.24,100.9887,0.4638,0.2089,0.3364,73.75,37.68,37.13,37.59,12.9,0.1772,10.84,44.01,90.73,0.4041,0.1729,29.94,,,T-Mobile Park,
21,686948,Drake Baldwin,ATL,MIL,2026-06-21T17:35:00Z,Scheduled,2,Robert Gasser,688107,L,55.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",66.5,34.4,30.9,95.5,50.0,48.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.4% barrel, 4.5 HR allowed",EV profile; pitcher allows elevated contact,16.11,51.49,92.12,103.125,0.5367,0.2535,0.3845,75.09,53.6,33.48,24.41,15.5,0.2216,8.37,33.62,88.34,0.354,0.1628,31.02,,,Truist Park,
22,543807,George Springer,TOR,CHC,2026-06-21T18:20:00Z,Scheduled,1,Shota Imanaga,684007,L,54.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",42.2,55.0,29.8,88.7,78.0,66.9,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.8% barrel, 21.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.67,40.39,88.88,99.904,0.4457,0.1953,0.3431,72.93,32.01,42.63,27.56,15.2,0.1915,10.76,39.86,89.16,0.4228,0.194,34.04,,,Wrigley Field,
23,621566,Matt Olson,ATL,MIL,2026-06-21T17:35:00Z,Scheduled,4,Robert Gasser,688107,L,54.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",66.6,34.4,30.9,90.4,50.0,43.2,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","same-side matchup; pitcher baseline 8.4% barrel, 4.5 HR allowed",EV profile; pitcher allows elevated contact,14.12,52.25,93.23,104.0718,0.5172,0.2608,0.3656,74.6,48.37,35.9,32.78,22.7,0.2526,8.37,33.62,88.34,0.354,0.1628,31.02,,,Truist Park,
24,691406,Junior Caminero,TB,WSH,2026-06-21T17:40:00Z,Scheduled,4,Andrew Alvarez,674841,L,53.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",58.7,31.2,27.6,90.4,78.0,58.0,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,1,Contact streak: 10/26 over last 7 games,"platoon edge; pitcher baseline 5.4% barrel, 1.7 HR allowed",EV profile; pitcher fly-ball pressure modest,12.46,51.19,92.89,105.298,0.4765,0.2075,0.3579,79.48,87.05,42.93,21.32,24.0,0.2262,5.38,47.1,90.72,0.3731,0.1179,13.42,,,Tropicana Field,
25,677951,Bobby Witt,KC,STL,2026-06-21T18:10:00Z,Scheduled,2,Dustin May,669160,R,53.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",58.5,40.6,23.2,95.5,50.0,63.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,26,1,Contact streak: 12/26 over last 7 games,"same-side matchup; pitcher baseline 7.5% barrel, 9.8 HR allowed",EV profile; pitcher fly-ball pressure modest,12.22,51.3,93.3,103.7778,0.5178,0.2143,0.3839,73.81,40.93,28.77,26.99,13.9,0.1815,7.45,46.04,90.32,0.3845,0.1441,23.26,,,Kauffman Stadium,
26,682985,Riley Greene,DET,CWS,2026-06-21T17:40:00Z,Scheduled,3,Davis Martin,663436,R,53.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.1,42.0,27.6,92.1,80.0,5.1,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 10.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.09,48.3,90.88,102.6039,0.4602,0.213,0.3446,75.46,56.57,37.58,31.84,16.4,0.1727,7.42,46.0,90.42,0.4111,0.1475,22.22,,,Comerica Park,
27,665489,Vladimir Guerrero,TOR,CHC,2026-06-21T18:20:00Z,Scheduled,2,Shota Imanaga,684007,L,53.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",40.2,55.0,29.8,95.5,78.0,39.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 10.8% barrel, 21.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.35,46.08,90.6,102.9878,0.4437,0.1479,0.3595,76.35,65.25,35.18,19.17,9.7,0.1162,10.76,39.86,89.16,0.4228,0.194,34.04,,,Wrigley Field,
28,669477,Casey Schmitt,SF,MIA,2026-06-21T17:40:00Z,Scheduled,5,Ryan Gusto,687473,R,53.2,Longshot,Watch List,"Projected Lineup, Strong Barrel",48.2,62.3,21.5,81.9,50.0,63.3,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,27,1,Contact streak: 12/27 over last 7 games,"same-side matchup; pitcher baseline 12.4% barrel, 6.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.66,42.89,89.36,100.5825,0.492,0.2108,0.3483,72.12,25.57,41.55,32.31,14.8,0.2158,12.44,48.01,90.11,0.4985,0.2012,22.48,,,loanDepot park,
29,665019,Kody Clemens,MIN,AZ,2026-06-21T19:15:00Z,Scheduled,3,Jose Cabrera,703615,R,53.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",51.3,41.2,28.2,92.1,80.0,39.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,31,1,"Last 7 games: 8/31, 1 HR","platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,12.28,44.8,92.06,101.4758,0.4531,0.202,0.3317,71.85,13.54,43.21,31.71,13.4,0.2245,,,,,,,,,Chase Field,
30,695600,Carter Jensen,KC,STL,2026-06-21T18:10:00Z,Scheduled,1,Dustin May,669160,R,53.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.1,40.6,23.2,88.7,80.0,60.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,30,1,Contact streak: 12/30 over last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 9.8 HR allowed",EV profile; pitcher fly-ball pressure modest,12.12,47.94,92.25,103.0221,0.4391,0.1878,0.3329,74.41,41.2,40.44,28.74,7.2,0.2031,7.45,46.04,90.32,0.3845,0.1441,23.26,,,Kauffman Stadium,
31,691718,Pete Crow-Armstrong,CHC,TOR,2026-06-21T18:20:00Z,Scheduled,1,Dylan Cease,656302,R,53.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",56.3,22.2,29.8,88.7,80.0,100.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,16,29,5,Hot streak: 5 HR in last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.91,48.32,90.83,101.9338,0.4939,0.2344,0.3532,74.24,43.97,48.48,34.87,20.5,0.2347,6.15,37.22,87.08,0.3198,0.1114,21.83,,,Wrigley Field,
32,518692,Freddie Freeman,LAD,BAL,2026-06-21T20:10:00Z,Scheduled,3,Brandon Young,687064,R,52.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",49.0,42.1,27.6,92.1,80.0,47.5,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.38,45.21,90.76,100.8385,0.4887,0.2133,0.3696,70.18,8.05,35.98,29.8,15.6,0.2007,8.03,41.57,89.19,0.4215,0.1707,26.17,,,UNIQLO Field at Dodger Stadium,
