rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,691406,Junior Caminero,TB,ATH,2026-08-11T01:40:00Z,Scheduled,3,Jacob Lopez,682052,L,54.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",64.3,21.5,30.9,92.1,78.0,74.5,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.3% barrel, 13.6 HR allowed",EV profile; pitcher allows elevated contact,13.79,50.91,92.82,105.4196,0.5094,0.2411,0.3649,79.41,85.81,45.31,23.56,36.6,0.2689,5.34,31.66,85.92,0.3368,0.1261,32.41,,,Sutter Health Park,
12,608369,Corey Seager,TEX,LAA,2026-08-11T01:38:00Z,Scheduled,2,Reid Detmers,672282,L,53.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.4,42.1,28.2,95.5,50.0,36.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","same-side matchup; pitcher baseline 8.6% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.74,47.86,91.71,102.5105,0.4836,0.2378,0.3538,72.01,15.58,41.13,31.69,14.0,0.195,8.55,39.93,90.1,0.3721,0.1481,28.69,,,Angel Stadium,
13,696100,Hunter Goodman,COL,AZ,2026-08-11T01:40:00Z,Scheduled,4,Michael Soroka,647336,R,53.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",58.9,35.7,28.2,90.4,50.0,81.4,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.42,46.2,90.59,102.7211,0.4616,0.228,0.3241,75.0,49.65,47.86,33.11,33.1,0.277,8.03,35.99,88.15,0.3909,0.1539,28.36,,,Chase Field,
14,680776,Jarren Duran,BOS,TOR,2026-08-10T23:07:00Z,Scheduled,7,Jameson Taillon,592791,R,53.0,Longshot,Watch List,"Projected Lineup, Platoon Edge, Hot Hitter/Streak",38.7,69.1,30.4,59.8,80.0,70.3,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 13.1% barrel, 25.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.98,41.2,90.19,102.0159,0.3918,0.1543,0.3057,74.91,49.89,38.97,22.72,16.0,0.1636,13.07,39.42,88.93,0.5073,0.2502,37.03,,,Rogers Centre,
15,607043,Brandon Nimmo,TEX,LAA,2026-08-11T01:38:00Z,Scheduled,4,Reid Detmers,672282,L,53.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",50.9,42.1,28.2,90.4,50.0,94.7,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.55,51.04,91.97,102.1234,0.4785,0.1985,0.3567,72.13,26.83,31.98,26.33,16.6,0.1733,8.55,39.93,90.1,0.3721,0.1481,28.69,,,Angel Stadium,
16,805811,Bryce Eldridge,SF,HOU,2026-08-11T01:45:00Z,Scheduled,1,Hayden Wesneski,669713,R,52.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",68.0,29.4,19.3,88.7,80.0,16.6,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","platoon edge; pitcher baseline 5.2% barrel, 2.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.48,56.97,93.15,103.1993,0.4687,0.2435,0.351,73.14,29.27,39.6,37.33,7.7,0.1455,5.18,40.63,88.79,0.4346,0.1417,18.23,,,Oracle Park,
17,660670,Ronald Acuna,ATL,NYM,2026-08-10T23:15:00Z,Scheduled,2,Christian Scott,681035,R,52.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",61.6,24.6,30.9,95.5,50.0,77.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.3% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.58,47.74,90.95,102.8676,0.5119,0.251,0.3837,76.05,62.88,36.93,28.3,14.7,0.2042,6.3,33.9,87.3,0.352,0.128,26.5,,,Truist Park,
18,641933,Tyler O'Neill,BAL,MIN,2026-08-10T23:40:00Z,Scheduled,4,Dean Kremer,665152,R,52.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",49.5,43.4,27.1,90.4,50.0,89.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,17,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 15.0 HR allowed",fly-ball profile; pitcher allows elevated contact,11.67,41.27,89.57,100.4609,0.446,0.224,0.3285,72.81,23.33,45.86,40.33,9.7,0.1937,7.93,34.89,87.61,0.4431,0.1974,34.98,,,Target Field,
19,695506,Jac Caglianone,KC,LAD,2026-08-11T02:10:00Z,Scheduled,3,Tarik Skubal,669373,L,52.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",59.9,28.2,27.6,92.1,50.0,81.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.6% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.75,51.43,91.92,104.9145,0.4863,0.222,0.3483,77.4,75.74,43.44,22.47,16.1,0.1926,7.61,34.26,86.66,0.3468,0.1268,26.25,,,UNIQLO Field at Dodger Stadium,
20,677951,Bobby Witt,KC,LAD,2026-08-11T02:10:00Z,Scheduled,2,Tarik Skubal,669373,L,52.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.8,28.2,27.6,95.5,78.0,34.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,0,Contact streak: 8/23 over last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 13.1 HR allowed",EV profile; pitcher fly-ball pressure modest,12.22,51.23,92.95,103.6313,0.5115,0.2129,0.3783,73.95,42.02,29.82,26.78,16.0,0.178,7.61,34.26,86.66,0.3468,0.1268,26.25,,,UNIQLO Field at Dodger Stadium,
21,687263,Zach Neto,LAA,TEX,2026-08-11T01:38:00Z,Scheduled,1,MacKenzie Gore,669022,L,52.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",47.9,47.0,28.2,88.7,78.0,24.5,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,31,1,"Last 7 games: 5/31, 1 HR","platoon edge; pitcher baseline 9.5% barrel, 17.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.6,42.05,89.88,100.185,0.4229,0.2083,0.3132,71.26,13.34,46.92,35.31,21.8,0.2002,9.48,42.91,89.56,0.3898,0.1537,27.65,,,Angel Stadium,
22,547180,Bryce Harper,PHI,STL,2026-08-10T23:45:00Z,Scheduled,3,Hunter Dobbins,690928,R,51.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.4,33.1,22.1,92.1,80.0,57.8,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.81,45.61,90.53,102.0342,0.5053,0.2324,0.3834,74.24,46.13,38.33,27.87,25.6,0.24,6.8,41.0,88.74,0.3821,0.1439,23.72,,,Busch Stadium,
23,691023,Jordan Walker,STL,PHI,2026-08-10T23:45:00Z,Scheduled,4,Andrew Painter,691725,R,51.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",55.8,43.2,22.1,90.4,50.0,51.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,32,1,Contact streak: 11/32 over last 7 games,"same-side matchup; pitcher baseline 9.0% barrel, 15.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.65,48.18,92.58,104.7105,0.4526,0.1956,0.3333,78.87,83.12,38.66,23.49,17.9,0.1722,9.0,35.2,87.1,0.456,0.186,27.5,,,Busch Stadium,
24,694192,Jackson Chourio,MIL,SD,2026-08-11T01:40:00Z,Scheduled,2,Casey Mize,663554,R,51.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",53.4,38.0,22.6,95.5,50.0,74.5,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 7.7% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.85,46.01,91.33,102.0974,0.4659,0.2126,0.3322,74.25,44.45,31.15,27.45,18.2,0.2014,7.73,39.21,89.3,0.3749,0.1427,30.25,,,Petco Park,
25,646240,Rafael Devers,SF,HOU,2026-08-11T01:45:00Z,Scheduled,4,Hayden Wesneski,669713,R,51.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.7,29.4,19.3,90.4,80.0,54.7,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.2% barrel, 2.1 HR allowed",EV profile; pitcher fly-ball pressure modest,12.5,52.74,92.8,103.1504,0.4583,0.221,0.3383,71.81,20.72,34.05,32.55,27.3,0.2263,5.18,40.63,88.79,0.4346,0.1417,18.23,,,Oracle Park,
26,668904,Royce Lewis,MIN,BAL,2026-08-10T23:40:00Z,Scheduled,4,Trevor Rogers,669432,L,51.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",44.9,35.6,27.1,90.4,78.0,80.7,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 9.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.43,42.68,90.08,101.1186,0.4119,0.1754,0.3117,74.65,50.03,46.16,30.57,13.0,0.1783,6.9,41.68,89.21,0.383,0.1426,24.81,,,Target Field,
27,666160,Mickey Moniak,COL,AZ,2026-08-11T01:40:00Z,Scheduled,5,Michael Soroka,647336,R,50.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",50.2,35.7,28.2,81.9,80.0,57.8,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 7.8 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.98,42.99,89.42,100.3709,0.4522,0.2154,0.3118,74.19,45.07,46.66,37.33,20.5,0.276,8.03,35.99,88.15,0.3909,0.1539,28.36,,,Chase Field,
28,596019,Francisco Lindor,NYM,ATL,2026-08-10T23:15:00Z,Scheduled,2,Bryce Elder,693821,R,50.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",45.7,38.9,30.9,95.5,75.0,31.4,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,1,"Last 7 games: 6/29, 1 HR","switch hitter; pitcher baseline 6.6% barrel, 20.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.04,47.97,91.27,100.3523,0.4477,0.1926,0.3443,72.02,22.46,44.27,29.67,16.3,0.1885,6.61,41.49,90.0,0.4067,0.1554,25.94,,,Truist Park,
29,691016,Tyler Soderstrom,ATH,TB,2026-08-11T01:40:00Z,Scheduled,3,Freddy Peralta,642547,R,50.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",45.2,33.1,30.9,92.1,80.0,62.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.6% barrel, 19.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.0,47.14,90.97,102.1183,0.429,0.1757,0.3347,74.25,42.6,37.19,26.3,20.8,0.2204,6.64,37.72,87.86,0.3687,0.1396,26.87,,,Sutter Health Park,
30,807799,Masataka Yoshida,BOS,TOR,2026-08-10T23:07:00Z,Scheduled,5,Jameson Taillon,592791,R,50.5,Longshot,Watch List,"Projected Lineup, Platoon Edge",23.9,69.1,30.4,81.9,80.0,55.9,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,1,Contact streak: 10/27 over last 7 games,"platoon edge; pitcher baseline 13.1% barrel, 25.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,4.57,40.78,89.08,99.5086,0.3847,0.115,0.3224,71.69,19.23,43.92,21.18,4.7,0.1262,13.07,39.42,88.93,0.5073,0.2502,37.03,,,Rogers Centre,
31,605137,Josh Bell,MIN,BAL,2026-08-10T23:40:00Z,Scheduled,3,Trevor Rogers,669432,L,50.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",44.7,34.6,27.1,92.1,75.0,74.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 6.9% barrel, 9.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.56,43.36,90.05,100.9105,0.4493,0.201,0.3338,72.26,28.22,40.87,26.78,17.1,0.1723,6.9,41.68,89.21,0.383,0.1426,24.81,,,Target Field,
32,669394,Jake Burger,TEX,LAA,2026-08-11T01:38:00Z,Scheduled,5,Reid Detmers,672282,L,50.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",48.4,42.1,28.2,81.9,78.0,27.0,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,0,"Last 7 games: 6/20, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.87,47.52,90.12,102.6227,0.4185,0.1851,0.3065,75.3,57.65,42.65,27.9,18.1,0.1802,8.55,39.93,90.1,0.3721,0.1481,28.69,,,Angel Stadium,
