rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
70,596019,Francisco Lindor,NYM,PHI,2026-06-27T20:10:00Z,Delayed Start,4,Tim Mayza,641835,L,51.4,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",41.5,25.6,61.3,94.9,75.0,46.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,1,"Last 7 games: 8/26, 1 HR","switch hitter; pitcher baseline 5.4% barrel, 3.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.55,44.54,91.06,100.3324,0.4323,0.1779,0.3359,72.19,22.7,41.33,27.64,10.7,0.1416,5.38,42.87,88.66,0.3462,0.1265,20.78,Out To LF,79,Citi Field,
71,666018,Jonathan Aranda,TB,AZ,2026-06-27T22:10:00Z,Pre-Game,2,Jose Cabrera,703615,R,51.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",49.2,23.7,41.1,100.0,80.0,43.1,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,27,0,Contact streak: 11/27 over last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.15,47.71,91.39,101.432,0.4751,0.2009,0.3715,70.22,12.44,30.82,29.22,12.6,0.1723,7.1,35.7,86.0,0.34,0.126,28.6,None,72,Tropicana Field,
72,666182,Bo Bichette,NYM,PHI,2026-06-27T20:10:00Z,Delayed Start,3,Tim Mayza,641835,L,51.3,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",37.0,25.9,61.3,96.6,78.0,63.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.4% barrel, 3.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.62,45.86,90.72,101.6512,0.445,0.158,0.3383,69.8,14.02,26.21,23.65,12.4,0.1468,5.38,42.87,88.66,0.3462,0.1265,20.78,Out To LF,79,Citi Field,
73,683953,Travis Bazzana,CLE,SEA,2026-06-27T23:10:00Z,Pre-Game,2,Logan Gilbert,669302,R,51.2,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",24.2,54.1,39.6,100.0,80.0,61.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.9,37.3,88.6,98.8777,0.368,0.137,0.312,69.5,13.8,41.7,31.3,7.0,0.181,10.7,43.87,90.66,0.3999,0.1708,29.73,In From RF,76,Progressive Field,
74,668904,Royce Lewis,MIN,COL,2026-06-27T23:10:00Z,Pre-Game,6,Michael Lorenzen,547179,R,51.2,Longshot,Watch List,Strong Barrel,41.9,52.6,48.6,76.2,50.0,46.9,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,1,"Last 7 games: 9/29, 1 HR","same-side matchup; pitcher baseline 8.9% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.71,41.14,89.17,100.2908,0.3909,0.1642,0.3026,74.16,45.12,47.28,30.85,8.8,0.1573,8.87,44.8,90.0,0.4713,0.1847,25.73,In From RF,83,Target Field,
75,681624,Andy Pages,LAD,SD,2026-06-28T00:40:00Z,Scheduled,2,Randy Vásquez,681190,R,51.2,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",39.1,68.0,22.6,95.5,50.0,14.1,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,0,"Last 7 games: 6/28, 0 HR","same-side matchup; pitcher baseline 12.4% barrel, 12.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.4,42.94,89.16,100.3387,0.4455,0.1777,0.3321,72.88,24.93,35.66,28.72,18.6,0.2009,12.37,43.78,90.71,0.523,0.235,29.65,,,Petco Park,
76,646240,Rafael Devers,SF,ATL,2026-06-28T01:05:00Z,Scheduled,4,Bryce Elder,693821,R,51.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.9,33.3,19.3,90.4,80.0,47.5,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.3% barrel, 14.2 HR allowed",EV profile; pitcher fly-ball pressure modest,12.01,52.32,92.45,102.9213,0.4408,0.2119,0.3229,71.67,20.15,32.86,31.85,18.9,0.206,5.28,40.86,89.93,0.3864,0.1372,25.24,,,Oracle Park,
77,668901,Mark Vientos,NYM,PHI,2026-06-27T20:10:00Z,Delayed Start,6,Tim Mayza,641835,L,51.1,Longshot,Watch List,"Strong Barrel, Platoon Edge",46.9,25.9,61.3,76.2,78.0,50.2,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.4% barrel, 3.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.52,45.81,89.93,101.2202,0.4502,0.2073,0.3158,72.67,24.11,38.26,29.72,12.1,0.1779,5.38,42.87,88.66,0.3462,0.1265,20.78,Out To LF,79,Citi Field,
78,668709,JJ Bleday,CIN,PIT,2026-06-27T20:05:00Z,Delayed Start,3,Jared Jones,683003,R,50.8,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",43.0,45.2,33.8,96.6,80.0,0.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,22,0,"Last 7 games: 1/22, 0 HR","platoon edge; pitcher baseline 8.2% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.69,43.67,89.4,100.4508,0.4297,0.1914,0.3397,73.31,31.74,47.42,31.24,13.3,0.2515,8.2,41.0,89.5,0.452,0.192,27.9,In From RF,75,PNC Park,
79,661388,William Contreras,MIL,CHC,2026-06-27T23:10:00Z,Scheduled,4,David Peterson,656849,L,50.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",40.5,35.9,27.6,90.4,78.0,100.0,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 7.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.45,46.19,90.75,101.7943,0.4518,0.1744,0.3497,73.27,35.49,37.79,24.57,11.4,0.1355,6.68,43.34,89.83,0.4084,0.1391,17.68,,,American Family Field,
