rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,602104,Ramón Urías,STL,LAD,2026-09-04T02:10:00Z,Pre-Game,6,Tarik Skubal,669373,L,50.0,Longshot,Watch List,"Strong Barrel, Platoon Edge",40.8,28.7,64.1,76.2,78.0,45.9,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,11,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.48,40.05,89.55,99.4429,0.3952,0.1938,0.3082,70.38,7.22,35.24,34.04,6.1,0.1808,7.75,35.17,86.87,0.3405,0.1205,25.9,Out To RF,77,UNIQLO Field at Dodger Stadium,
12,671056,Iván Herrera,STL,LAD,2026-09-04T02:10:00Z,Pre-Game,2,Tarik Skubal,669373,L,49.7,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",33.7,28.7,64.1,100.0,78.0,20.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","platoon edge; pitcher baseline 7.8% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.11,42.52,89.87,101.2763,0.407,0.1509,0.343,73.81,42.58,37.31,19.52,15.5,0.1457,7.75,35.17,86.87,0.3405,0.1205,25.9,Out To RF,77,UNIQLO Field at Dodger Stadium,
13,680869,Zack Gelof,ATH,SEA,2026-09-04T01:40:00Z,Pre-Game,2,Kade Anderson,807739,L,49.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",37.8,24.2,56.4,100.0,78.0,34.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 7.1% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.7,43.63,88.66,99.6481,0.3676,0.1669,0.2792,73.22,27.71,38.62,28.36,11.1,0.1673,7.1,32.1,85.8,0.27,0.126,42.9,Out To RF,66,T-Mobile Park,
14,669257,Will Smith,LAD,STL,2026-09-04T02:10:00Z,Pre-Game,5,Quinn Mathews,687273,L,49.3,Longshot,Watch List,"Strong Barrel, Platoon Edge",51.9,12.6,64.1,86.4,78.0,9.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,0,"Last 7 games: 4/22, 0 HR","platoon edge; pitcher baseline 1.7% barrel, 1.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.62,42.48,90.53,100.3991,0.496,0.2228,0.3822,69.91,7.15,30.18,38.45,9.3,0.1541,1.7,33.3,88.1,0.312,0.073,25.0,Out To RF,77,UNIQLO Field at Dodger Stadium,
15,703607,Henry Bolte,ATH,SEA,2026-09-04T01:40:00Z,Pre-Game,1,Kade Anderson,807739,L,49.0,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",35.8,24.2,56.4,93.2,78.0,57.4,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,31,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.3,47.6,90.8,104.3964,0.367,0.122,0.31,77.0,72.4,32.3,15.9,8.0,0.115,7.1,32.1,85.8,0.27,0.126,42.9,Out To RF,66,T-Mobile Park,
16,661531,Brian Serven,ATH,SEA,2026-09-04T01:40:00Z,Pre-Game,7,Kade Anderson,807739,L,47.8,Longshot,Watch List,"Strong Barrel, Platoon Edge, Hot Hitter/Streak",41.2,24.2,56.4,64.3,78.0,79.0,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.9,33.3,88.4,99.4418,0.462,0.209,0.317,70.7,7.4,35.7,31.0,5.0,0.286,7.1,32.1,85.8,0.27,0.126,42.9,Out To RF,66,T-Mobile Park,
17,518692,Freddie Freeman,LAD,STL,2026-09-04T02:10:00Z,Pre-Game,4,Quinn Mathews,687273,L,47.2,Longshot,Watch List,Premium Lineup Spot,41.4,12.6,64.1,94.9,50.0,63.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,22,1,Contact streak: 10/22 over last 7 games,"same-side matchup; pitcher baseline 1.7% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.0,43.18,90.06,100.3461,0.4817,0.1902,0.3689,70.08,8.26,35.98,27.49,18.4,0.1748,1.7,33.3,88.1,0.312,0.073,25.0,Out To RF,77,UNIQLO Field at Dodger Stadium,
18,605141,Mookie Betts,LAD,STL,2026-09-04T02:10:00Z,Pre-Game,2,Quinn Mathews,687273,L,46.6,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",31.3,12.6,64.1,100.0,78.0,52.1,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,1,Contact streak: 10/29 over last 7 games,"platoon edge; pitcher baseline 1.7% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.62,36.92,89.73,98.3617,0.4241,0.1518,0.3293,69.53,8.6,39.68,34.15,17.9,0.1676,1.7,33.3,88.1,0.312,0.073,25.0,Out To RF,77,UNIQLO Field at Dodger Stadium,
19,671732,Lawrence Butler,ATH,SEA,2026-09-04T01:40:00Z,Pre-Game,3,Kade Anderson,807739,L,46.3,Longshot,Watch List,Premium Lineup Spot,35.7,24.2,56.4,96.6,50.0,44.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,1,"Last 7 games: 7/24, 1 HR","same-side matchup; pitcher baseline 7.1% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.15,45.87,89.87,101.9252,0.3821,0.1451,0.3162,73.63,37.88,34.61,21.65,14.7,0.149,7.1,32.1,85.8,0.27,0.126,42.9,Out To RF,66,T-Mobile Park,
20,641680,Jonah Heim,ATH,SEA,2026-09-04T01:40:00Z,Pre-Game,4,Kade Anderson,807739,L,45.7,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",24.6,24.0,56.4,94.9,75.0,66.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 7.1% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.73,33.94,87.96,97.982,0.3684,0.141,0.2893,69.84,9.17,39.93,28.18,12.4,0.1624,7.1,32.1,85.8,0.27,0.126,42.9,Out To RF,66,T-Mobile Park,
21,647304,Josh Naylor,SEA,ATH,2026-09-04T01:40:00Z,Pre-Game,5,Jack Perkins,678022,R,45.7,Longshot,Watch List,Platoon Edge,23.0,40.3,56.4,86.4,80.0,13.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,0,"Last 7 games: 6/29, 0 HR","platoon edge; pitcher baseline 9.0% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.23,37.63,87.8,99.0491,0.3991,0.1303,0.3194,70.41,11.89,42.13,22.64,13.0,0.1173,9.04,36.79,87.87,0.3741,0.1489,34.45,Out To RF,66,T-Mobile Park,
22,702284,Cole Young,SEA,ATH,2026-09-04T01:40:00Z,Pre-Game,6,Jack Perkins,678022,R,43.6,Longshot,Watch List,Platoon Edge,22.9,40.3,56.4,76.2,80.0,0.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 9.0% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.04,35.37,88.02,98.7341,0.3802,0.1303,0.3103,71.51,21.72,42.19,26.45,12.4,0.1248,9.04,36.79,87.87,0.3741,0.1489,34.45,Out To RF,66,T-Mobile Park,
23,669242,Tommy Edman,LAD,STL,2026-09-04T02:10:00Z,Pre-Game,1,Quinn Mathews,687273,L,42.0,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",22.8,12.5,64.1,93.2,75.0,40.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,1,"Last 7 games: 8/30, 1 HR","switch hitter; pitcher baseline 1.7% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.55,36.26,88.09,99.0648,0.3802,0.1174,0.3182,70.52,12.18,41.69,27.41,7.4,0.1388,1.7,33.3,88.1,0.312,0.073,25.0,Out To RF,77,UNIQLO Field at Dodger Stadium,
24,641487,J.P. Crawford,SEA,ATH,2026-09-04T01:40:00Z,Pre-Game,8,Jack Perkins,678022,R,41.2,Longshot,Watch List,Platoon Edge,21.2,40.3,56.4,52.4,80.0,32.0,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,0,Contact streak: 7/21 over last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.67,35.4,87.69,98.264,0.3671,0.1207,0.3238,71.28,18.95,35.63,21.07,10.6,0.1197,9.04,36.79,87.87,0.3741,0.1489,34.45,Out To RF,66,T-Mobile Park,
25,691777,Max Muncy,ATH,SEA,2026-09-04T01:40:00Z,Pre-Game,9,Kade Anderson,807739,L,40.7,Longshot,Watch List,"Strong Barrel, Platoon Edge",34.7,24.2,56.4,44.8,78.0,32.9,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,1,"Last 7 games: 5/23, 1 HR","platoon edge; pitcher baseline 7.1% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.73,39.47,88.57,100.7757,0.3551,0.1451,0.2796,73.8,43.09,42.47,23.0,7.6,0.1559,7.1,32.1,85.8,0.27,0.126,42.9,Out To RF,66,T-Mobile Park,
26,665877,José Fermín,STL,LAD,2026-09-04T02:10:00Z,Pre-Game,1,Tarik Skubal,669373,L,40.7,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",10.4,28.7,64.1,93.2,78.0,14.1,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,0,"Last 7 games: 6/28, 0 HR","platoon edge; pitcher baseline 7.8% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,1.68,31.29,86.61,96.5863,0.3495,0.092,0.3054,68.07,3.16,48.81,25.01,4.5,0.12,7.75,35.17,86.87,0.3405,0.1205,25.9,Out To RF,77,UNIQLO Field at Dodger Stadium,
27,683021,Michael Stefanic,ATH,SEA,2026-09-04T01:40:00Z,Pre-Game,6,Kade Anderson,807739,L,39.8,Longshot,Watch List,Platoon Edge,19.0,24.2,56.4,76.2,78.0,32.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,12,0,Contact streak: 4/12 over last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,1.59,39.58,91.68,96.972,0.3813,0.0918,0.3355,64.83,4.31,26.56,17.11,0.0,0.0441,7.1,32.1,85.8,0.27,0.126,42.9,Out To RF,66,T-Mobile Park,
28,686780,Pedro Pagés,STL,LAD,2026-09-04T02:10:00Z,Pre-Game,9,Tarik Skubal,669373,L,37.7,Longshot,Watch List,Platoon Edge,22.2,28.7,64.1,44.8,78.0,12.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,0,"Last 7 games: 3/15, 0 HR","platoon edge; pitcher baseline 7.8% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.44,37.9,87.16,99.4359,0.3337,0.1194,0.2653,72.67,25.27,35.99,26.99,6.1,0.1113,7.75,35.17,86.87,0.3405,0.1205,25.9,Out To RF,77,UNIQLO Field at Dodger Stadium,
29,500743,Miguel Rojas,LAD,STL,2026-09-04T02:10:00Z,Pre-Game,6,Quinn Mathews,687273,L,37.7,Longshot,Watch List,Platoon Edge,17.6,12.6,64.1,76.2,78.0,32.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,12,0,Contact streak: 4/12 over last 7 games,"platoon edge; pitcher baseline 1.7% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.87,34.84,87.11,97.99,0.3832,0.109,0.3081,68.94,5.14,36.08,22.68,4.2,0.1266,1.7,33.3,88.1,0.312,0.073,25.0,Out To RF,77,UNIQLO Field at Dodger Stadium,
30,571771,Enrique Hernández,LAD,STL,2026-09-04T02:10:00Z,Pre-Game,9,Quinn Mathews,687273,L,37.7,Longshot,Watch List,Platoon Edge,33.2,12.6,64.1,44.8,78.0,16.6,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,13,0,"Last 7 games: 3/13, 0 HR","platoon edge; pitcher baseline 1.7% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.85,36.97,89.32,98.9136,0.3653,0.1513,0.2737,70.33,10.32,26.72,28.41,4.4,0.1679,1.7,33.3,88.1,0.312,0.073,25.0,Out To RF,77,UNIQLO Field at Dodger Stadium,
31,643446,Jeff McNeil,ATH,SEA,2026-09-04T01:40:00Z,Pre-Game,5,Kade Anderson,807739,L,37.4,Longshot,Watch List,No major boost,12.6,24.2,56.4,86.4,50.0,46.9,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,1,"Last 7 games: 9/29, 1 HR","same-side matchup; pitcher baseline 7.1% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,2.93,31.08,86.71,96.5976,0.3782,0.1034,0.3139,69.37,5.72,43.63,23.61,8.5,0.1197,7.1,32.1,85.8,0.27,0.126,42.9,Out To RF,66,T-Mobile Park,
32,663656,Kyle Tucker,LAD,STL,2026-09-04T02:10:00Z,Pre-Game,7,Quinn Mathews,687273,L,36.8,Longshot,Watch List,No major boost,31.7,12.6,64.1,64.3,50.0,3.4,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","same-side matchup; pitcher baseline 1.7% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.02,37.81,89.05,98.7521,0.4074,0.1493,0.3391,71.51,20.52,42.82,33.05,14.3,0.1483,1.7,33.3,88.1,0.312,0.073,25.0,Out To RF,77,UNIQLO Field at Dodger Stadium,
33,801126,Brock Rodden,SEA,ATH,2026-09-04T01:40:00Z,Pre-Game,9,Jack Perkins,678022,R,35.8,Longshot,Watch List,Platoon Edge,14.9,38.8,56.4,44.8,75.0,2.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,15,0,"Last 7 games: 2/15, 0 HR","switch hitter; pitcher baseline 9.0% barrel, 13.8 HR allowed",fly-ball profile; pitcher allows elevated contact,3.4,34.5,86.7,96.7687,0.194,0.07,0.219,69.3,2.7,55.2,44.8,0.0,0.093,9.04,36.79,87.87,0.3741,0.1489,34.45,Out To RF,66,T-Mobile Park,
34,701675,Nathan Church,STL,LAD,2026-09-04T02:10:00Z,Pre-Game,8,Tarik Skubal,669373,L,34.4,Longshot,Watch List,No major boost,15.8,28.7,64.1,52.4,50.0,16.6,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","same-side matchup; pitcher baseline 7.8% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.99,33.66,86.9,97.6032,0.3364,0.1088,0.2736,69.6,8.55,34.29,21.67,7.3,0.1088,7.75,35.17,86.87,0.3405,0.1205,25.9,Out To RF,77,UNIQLO Field at Dodger Stadium,
