rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
80,807712,Luke Keaschall,MIN,ATH,2026-07-25T00:10:00Z,Pre-Game,7,Jacob Lopez,682052,L,36.8,Longshot,Watch List,"Good Environment, Platoon Edge",9.9,21.8,70.6,64.3,78.0,34.2,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,0,Contact streak: 8/23 over last 7 games,"platoon edge; pitcher baseline 5.2% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,3.59,29.1,85.08,96.5706,0.3472,0.1055,0.3072,68.65,7.66,37.77,26.06,4.0,0.1031,5.2,31.94,85.71,0.3522,0.1317,32.48,Out To LF,79,Target Field,
81,671976,Tristan Peters,CWS,HOU,2026-07-24T23:40:00Z,Warmup,7,Spencer Arrighetti,681293,R,35.3,Longshot,Watch List,Platoon Edge,12.2,37.4,40.6,64.3,80.0,0.0,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 8.2% barrel, 10.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.5,33.84,87.15,97.8617,0.3194,0.0973,0.2572,69.35,5.04,42.61,18.62,4.2,0.1169,8.17,35.16,87.98,0.4064,0.1644,28.02,In From RF,76,Rate Field,
82,553869,Elias Díaz,TEX,SEA,2026-07-25T00:05:00Z,Pre-Game,8,Bryce Miller,682243,R,34.9,Longshot,Watch List,No major boost,24.8,34.7,42.1,52.4,50.0,4.5,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","same-side matchup; pitcher baseline 7.7% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.41,36.32,86.65,99.5256,0.3673,0.1282,0.2768,74.34,43.61,41.29,26.68,5.5,0.168,7.72,35.3,88.2,0.3706,0.1491,30.18,None,74,Globe Life Field,
83,695490,Edwin Arroyo,CIN,STL,2026-07-25T00:15:00Z,Pre-Game,9,Dustin May,669160,R,34.8,Longshot,Watch List,Platoon Edge,8.1,38.6,55.1,44.8,75.0,32.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,18,0,Contact streak: 6/18 over last 7 games,"switch hitter; pitcher baseline 7.0% barrel, 11.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,1.1,24.4,87.4,95.8735,0.369,0.071,0.316,69.3,5.5,43.3,15.6,0.0,0.044,7.03,45.13,90.18,0.3929,0.1434,23.89,Out To LF,74,Busch Stadium,
84,806068,Colt Emerson,SEA,TEX,2026-07-25T00:05:00Z,Pre-Game,9,MacKenzie Gore,669022,L,33.4,Longshot,Watch List,No major boost,14.9,47.7,42.1,44.8,50.0,0.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,23,0,"Last 7 games: 2/23, 0 HR","same-side matchup; pitcher baseline 9.3% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.7,29.2,86.3,96.9008,0.28,0.107,0.237,72.5,25.1,39.6,22.6,7.0,0.171,9.34,44.1,89.98,0.3926,0.1537,27.72,None,74,Globe Life Field,
85,670032,Nicky Lopez,TEX,SEA,2026-07-25T00:05:00Z,Pre-Game,7,Bryce Miller,682243,R,33.4,Longshot,Watch List,Platoon Edge,3.0,34.7,42.1,64.3,80.0,32.0,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,0,Contact streak: 7/21 over last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,0.0,27.89,85.01,95.5967,0.2774,0.0412,0.2603,66.79,0.75,35.27,10.88,0.7,0.0315,7.72,35.3,88.2,0.3706,0.1491,30.18,None,74,Globe Life Field,
86,805367,Chase Meidroth,CWS,HOU,2026-07-24T23:40:00Z,Warmup,8,Spencer Arrighetti,681293,R,32.9,Longshot,Watch List,No major boost,11.8,37.4,40.6,52.4,50.0,42.0,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,0,Contact streak: 10/25 over last 7 games,"same-side matchup; pitcher baseline 8.2% barrel, 10.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.35,35.26,87.92,97.4227,0.3274,0.087,0.2916,67.12,1.18,37.77,19.07,6.4,0.0936,8.17,35.16,87.98,0.4064,0.1644,28.02,In From RF,76,Rate Field,
87,691011,Drew Romo,CWS,HOU,2026-07-24T23:40:00Z,Warmup,9,Spencer Arrighetti,681293,R,31.4,Longshot,Watch List,Platoon Edge,10.9,36.3,40.6,44.8,75.0,0.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,20,0,"Last 7 games: 2/20, 0 HR","switch hitter; pitcher baseline 8.2% barrel, 10.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.2,26.5,83.9,95.4513,0.2016,0.0798,0.1729,68.42,3.43,39.8,33.7,3.5,0.1218,8.17,35.16,87.98,0.4064,0.1644,28.02,In From RF,76,Rate Field,
88,543877,Christian Vázquez,HOU,CWS,2026-07-24T23:40:00Z,Warmup,9,Davis Martin,663436,R,29.3,Longshot,Watch List,No major boost,3.4,42.1,40.6,44.8,50.0,24.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,1,"Last 7 games: 3/19, 1 HR","same-side matchup; pitcher baseline 7.6% barrel, 10.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.05,23.97,85.83,95.4481,0.2818,0.0774,0.2486,66.02,1.08,34.21,25.68,4.4,0.1067,7.56,44.18,90.21,0.4216,0.1524,22.43,In From RF,76,Rate Field,
89,623168,Tyler Heineman,LAA,SF,2026-07-25T02:15:00Z,Pre-Game,9,Logan Webb,657277,R,29.3,Longshot,Watch List,Platoon Edge,0.5,29.3,55.8,44.8,75.0,13.6,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,0,"Last 7 games: 4/19, 0 HR","switch hitter; pitcher baseline 6.2% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,1.8,15.75,82.23,92.7843,0.2776,0.0559,0.2555,65.64,0.21,44.06,22.52,1.6,0.0717,6.2,39.92,88.93,0.3829,0.1289,19.14,Out To CF,63,Oracle Park,
90,695508,Cam Cauley,TEX,SEA,2026-07-25T00:05:00Z,Pre-Game,9,Bryce Miller,682243,R,29.2,Longshot,Watch List,No major boost,3.2,34.7,42.1,44.8,50.0,53.9,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,14,1,Contact streak: 5/14 over last 7 games,"same-side matchup; pitcher baseline 7.7% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,0.0,19.2,84.8,94.0022,0.27,0.052,0.277,69.8,18.4,30.8,19.2,1.0,0.212,7.72,35.3,88.2,0.3706,0.1491,30.18,None,74,Globe Life Field,
