hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
641487,J.P. Crawford,SEA,ATH,2026-09-12T01:40:00Z,Pre-Game,1,Jeffrey Springs,605488,L,L,5.39,0.1148,87.69,98.2059,0.3629,0.1172,0.3245,71.28,18.88,35.77,20.93,35.05,10.6,8.94,35.62,87.74,0.4408,0.1897,32.09,31.5,31.5,31.5,Sutter Health Park,106,83,8,Out To LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","same-side matchup; pitcher baseline 8.9% barrel, 31.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
668227,Randy Arozarena,SEA,ATH,2026-09-12T01:40:00Z,Pre-Game,2,Jeffrey Springs,605488,L,R,8.91,0.1887,90.74,100.9439,0.417,0.1683,0.341,71.32,25.01,34.68,24.52,44.3,23.5,8.94,35.62,87.74,0.4408,0.1897,32.09,31.5,31.5,31.5,Sutter Health Park,106,83,8,Out To LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,0,"Last 7 games: 6/22, 0 HR","platoon edge; pitcher baseline 8.9% barrel, 31.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
686527,Dominic Canzone,SEA,ATH,2026-09-12T01:40:00Z,Pre-Game,3,Jeffrey Springs,605488,L,L,12.68,0.2062,91.46,102.5422,0.4931,0.2206,0.3571,73.94,41.57,40.11,26.16,46.06,18.0,8.94,35.62,87.74,0.4408,0.1897,32.09,31.5,31.5,31.5,Sutter Health Park,106,83,8,Out To LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,0,"Last 7 games: 7/30, 0 HR","same-side matchup; pitcher baseline 8.9% barrel, 31.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
663728,Cal Raleigh,SEA,ATH,2026-09-12T01:40:00Z,Pre-Game,4,Jeffrey Springs,605488,L,S,16.28,0.2363,90.25,101.0884,0.4427,0.2411,0.3297,75.06,52.04,53.94,42.22,41.76,32.7,8.94,35.62,87.74,0.4408,0.1897,32.09,31.5,31.5,31.5,Sutter Health Park,106,83,8,Out To LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,1,Contact streak: 9/25 over last 7 games,"switch hitter; pitcher baseline 8.9% barrel, 31.5 HR allowed",fly-ball profile; pitcher allows elevated contact,,
677594,Julio Rodríguez,SEA,ATH,2026-09-12T01:40:00Z,Pre-Game,5,Jeffrey Springs,605488,L,R,9.31,0.1713,90.68,102.8201,0.4538,0.188,0.3377,76.61,66.78,38.35,26.05,45.41,24.3,8.94,35.62,87.74,0.4408,0.1897,32.09,31.5,31.5,31.5,Sutter Health Park,106,83,8,Out To LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,1,"Last 7 games: 4/28, 1 HR","platoon edge; pitcher baseline 8.9% barrel, 31.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
647304,Josh Naylor,SEA,ATH,2026-09-12T01:40:00Z,Pre-Game,6,Jeffrey Springs,605488,L,L,5.02,0.1159,87.66,98.9407,0.397,0.1282,0.318,70.34,11.54,41.36,22.22,37.35,13.0,8.94,35.62,87.74,0.4408,0.1897,32.09,31.5,31.5,31.5,Sutter Health Park,106,83,8,Out To LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","same-side matchup; pitcher baseline 8.9% barrel, 31.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
621493,Taylor Ward,SEA,ATH,2026-09-12T01:40:00Z,Pre-Game,7,Jeffrey Springs,605488,L,R,7.75,0.1364,89.12,99.3743,0.3884,0.1504,0.3344,68.8,4.02,34.08,29.66,39.34,15.7,8.94,35.62,87.74,0.4408,0.1897,32.09,31.5,31.5,31.5,Sutter Health Park,106,83,8,Out To LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,16,0,"Last 7 games: 2/16, 0 HR","platoon edge; pitcher baseline 8.9% barrel, 31.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
702284,Cole Young,SEA,ATH,2026-09-12T01:40:00Z,Pre-Game,8,Jeffrey Springs,605488,L,L,5.11,0.1234,87.95,98.7072,0.3795,0.1296,0.3096,71.51,21.65,41.98,26.31,35.44,12.4,8.94,35.62,87.74,0.4408,0.1897,32.09,31.5,31.5,31.5,Sutter Health Park,106,83,8,Out To LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,0,Contact streak: 7/21 over last 7 games,"same-side matchup; pitcher baseline 8.9% barrel, 31.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
642215,Weston Wilson,SEA,ATH,2026-09-12T01:40:00Z,Pre-Game,9,Jeffrey Springs,605488,L,R,6.45,0.1346,86.67,98.689,0.3206,0.1193,0.2761,72.64,25.91,47.13,27.04,37.01,4.3,8.94,35.62,87.74,0.4408,0.1897,32.09,31.5,31.5,31.5,Sutter Health Park,106,83,8,Out To LF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,17,0,"Last 7 games: 3/17, 0 HR","platoon edge; pitcher baseline 8.9% barrel, 31.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
703607,Henry Bolte,ATH,SEA,2026-09-12T01:40:00Z,Pre-Game,1,George Kirby,669923,R,R,7.7,0.126,91.0,104.4996,0.378,0.129,0.318,77.0,72.0,32.8,15.8,48.4,10.0,7.41,41.38,89.76,0.4046,0.1479,24.59,18.5,18.5,18.5,Sutter Health Park,106,83,8,Out To LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
