hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
660670,Ronald Acuña Jr.,ATL,MIL,2026-08-21T20:10:00Z,Pre-Game,1,Jacob Misiorowski,694819,R,R,13.67,0.1979,90.81,102.7464,0.4979,0.2405,0.3746,76.12,63.02,36.58,28.51,47.6,15.4,4.61,34.77,87.39,0.2747,0.0989,25.92,11.5,11.5,11.5,American Family Field,100,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,1,"Last 7 games: 5/29, 1 HR","same-side matchup; pitcher baseline 4.6% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686948,Drake Baldwin,ATL,MIL,2026-08-21T20:10:00Z,Pre-Game,2,Jacob Misiorowski,694819,R,L,12.54,0.1824,91.77,102.3955,0.4968,0.2185,0.3684,75.23,55.18,32.15,24.62,51.42,20.4,4.61,34.77,87.39,0.2747,0.0989,25.92,11.5,11.5,11.5,American Family Field,100,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,1,"Last 7 games: 7/29, 1 HR","platoon edge; pitcher baseline 4.6% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621566,Matt Olson,ATL,MIL,2026-08-21T20:10:00Z,Pre-Game,3,Jacob Misiorowski,694819,R,L,15.31,0.2596,92.74,103.8216,0.5116,0.2629,0.3614,74.6,47.89,38.07,32.78,50.71,33.9,4.61,34.77,87.39,0.2747,0.0989,25.92,11.5,11.5,11.5,American Family Field,100,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","platoon edge; pitcher baseline 4.6% barrel, 11.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
671739,Michael Harris II,ATL,MIL,2026-08-21T20:10:00Z,Pre-Game,4,Jacob Misiorowski,694819,R,L,10.29,0.1838,90.48,103.289,0.466,0.1837,0.3346,74.79,47.54,36.43,22.21,47.18,20.0,4.61,34.77,87.39,0.2747,0.0989,25.92,11.5,11.5,11.5,American Family Field,100,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","platoon edge; pitcher baseline 4.6% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
645277,Ozzie Albies,ATL,MIL,2026-08-21T20:10:00Z,Pre-Game,5,Jacob Misiorowski,694819,R,S,4.48,0.1558,87.08,96.7177,0.3611,0.1265,0.2892,68.86,5.95,46.42,32.25,28.95,18.8,4.61,34.77,87.39,0.2747,0.0989,25.92,11.5,11.5,11.5,American Family Field,100,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","switch hitter; pitcher baseline 4.6% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
643289,Mauricio Dubón,ATL,MIL,2026-08-21T20:10:00Z,Pre-Game,6,Jacob Misiorowski,694819,R,R,3.23,0.1224,86.18,96.3926,0.3653,0.1036,0.2983,68.8,3.68,32.38,25.3,29.31,9.1,4.61,34.77,87.39,0.2747,0.0989,25.92,11.5,11.5,11.5,American Family Field,100,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,0,"Last 7 games: 5/23, 0 HR","same-side matchup; pitcher baseline 4.6% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
642086,Dominic Smith,ATL,MIL,2026-08-21T20:10:00Z,Pre-Game,7,Jacob Misiorowski,694819,R,L,5.25,0.1281,87.77,97.8469,0.3847,0.1387,0.3032,68.5,5.43,37.42,28.61,33.89,7.1,4.61,34.77,87.39,0.2747,0.0989,25.92,11.5,11.5,11.5,American Family Field,100,72,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,13,0,"Last 7 games: 2/13, 0 HR","platoon edge; pitcher baseline 4.6% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663586,Austin Riley,ATL,MIL,2026-08-21T20:10:00Z,Pre-Game,8,Jacob Misiorowski,694819,R,R,13.24,0.1533,91.67,103.0254,0.4209,0.1977,0.3104,75.83,59.01,39.94,30.94,47.4,15.3,4.61,34.77,87.39,0.2747,0.0989,25.92,11.5,11.5,11.5,American Family Field,100,72,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","same-side matchup; pitcher baseline 4.6% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
573262,Mike Yastrzemski,ATL,MIL,2026-08-21T20:10:00Z,Pre-Game,9,Jacob Misiorowski,694819,R,L,7.59,0.163,90.66,99.7556,0.3833,0.1491,0.315,71.31,8.37,45.69,31.33,43.23,11.4,4.61,34.77,87.39,0.2747,0.0989,25.92,11.5,11.5,11.5,American Family Field,100,72,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,1,"Last 7 games: 3/16, 1 HR","platoon edge; pitcher baseline 4.6% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694192,Jackson Chourio,MIL,ATL,2026-08-21T20:10:00Z,Pre-Game,1,Chris Sale,519242,L,R,12.29,0.1902,91.26,101.9776,0.4631,0.2077,0.3315,74.25,43.89,30.52,28.43,45.8,18.2,5.81,34.77,87.62,0.327,0.1094,25.69,8.9,8.9,8.9,American Family Field,100,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,0,Contact streak: 10/29 over last 7 games,"platoon edge; pitcher baseline 5.8% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668930,Brice Turang,MIL,ATL,2026-08-21T20:10:00Z,Pre-Game,2,Chris Sale,519242,L,L,7.86,0.168,90.75,100.5055,0.4311,0.174,0.3406,70.18,12.99,27.44,24.41,44.11,16.6,5.81,34.77,87.62,0.327,0.1094,25.69,8.9,8.9,8.9,American Family Field,100,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,29,0,"Last 7 games: 4/29, 0 HR","same-side matchup; pitcher baseline 5.8% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
661388,William Contreras,MIL,ATL,2026-08-21T20:10:00Z,Pre-Game,3,Chris Sale,519242,L,R,7.52,0.1285,90.4,101.5687,0.4238,0.1674,0.3329,73.27,35.18,36.46,24.43,45.0,13.5,5.81,34.77,87.62,0.327,0.1094,25.69,8.9,8.9,8.9,American Family Field,100,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","platoon edge; pitcher baseline 5.8% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683734,Andrew Vaughn,MIL,ATL,2026-08-21T20:10:00Z,Pre-Game,4,Chris Sale,519242,L,R,7.66,0.1542,90.48,100.2913,0.4209,0.1493,0.3441,70.53,13.5,36.31,24.69,44.55,7.7,5.81,34.77,87.62,0.327,0.1094,25.69,8.9,8.9,8.9,American Family Field,100,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,0,"Last 7 games: 7/22, 0 HR","platoon edge; pitcher baseline 5.8% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641343,Jake Bauers,MIL,ATL,2026-08-21T20:10:00Z,Pre-Game,5,Chris Sale,519242,L,L,13.91,0.2095,92.4,103.1497,0.4738,0.2216,0.3666,76.57,70.56,40.27,30.68,51.13,17.5,5.81,34.77,87.62,0.327,0.1094,25.69,8.9,8.9,8.9,American Family Field,100,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,1,Contact streak: 9/23 over last 7 games,"same-side matchup; pitcher baseline 5.8% barrel, 8.9 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
596142,Gary Sánchez,MIL,ATL,2026-08-21T20:10:00Z,Pre-Game,6,Chris Sale,519242,L,R,9.43,0.215,89.87,101.1769,0.4259,0.1936,0.3444,71.85,25.4,46.89,27.79,43.1,8.5,5.81,34.77,87.62,0.327,0.1094,25.69,8.9,8.9,8.9,American Family Field,100,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,1,"Last 7 games: 4/21, 1 HR","platoon edge; pitcher baseline 5.8% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
