rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,660271,Shohei Ohtani,LAD,AZ,2026-07-12T20:10:00Z,Pre-Game,1,Mitch Bratt,683352,L,63.2,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",80.8,19.8,68.6,93.2,50.0,79.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.6,54.22,93.99,104.2393,0.5916,0.3064,0.4152,75.03,53.5,48.1,32.9,31.2,0.2756,0.0,50.0,87.9,0.253,0.036,25.0,Out To RF,84,UNIQLO Field at Dodger Stadium,
12,656941,Kyle Schwarber,PHI,DET,2026-07-12T17:40:00Z,In Progress,2,Tarik Skubal,669373,L,62.7,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot",82.3,31.5,44.1,100.0,50.0,56.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 12.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,19.96,55.47,93.74,104.7189,0.5411,0.2959,0.3849,77.16,76.4,54.63,34.51,39.2,0.3139,7.89,36.5,87.57,0.358,0.1289,24.64,In From RF,83,Comerica Park,
13,805811,Bryce Eldridge,SF,COL,2026-07-12T20:05:00Z,Pre-Game,6,Michael Lorenzen,547179,R,62.7,Tier 3,Watch List,"Strong Barrel, Platoon Edge",72.7,51.0,46.8,76.2,80.0,31.6,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,1,"Last 7 games: 5/24, 1 HR","platoon edge; pitcher baseline 8.6% barrel, 17.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,16.46,58.51,93.22,103.6536,0.5072,0.2659,0.3699,72.97,27.39,42.33,36.56,5.6,0.1616,8.59,44.1,90.14,0.4608,0.1798,25.59,Out To RF,61,Oracle Park,
14,676475,Alec Burleson,STL,ATL,2026-07-12T18:15:00Z,In Progress,4,Danny Young,664849,L,62.1,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",53.2,66.0,64.1,94.9,50.0,27.6,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","same-side matchup; pitcher baseline 17.5% barrel, 0.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.83,46.85,91.49,101.8201,0.5165,0.2298,0.3702,72.96,30.18,43.33,28.31,15.9,0.1865,17.5,61.5,93.76,0.3797,0.185,19.0,Out To CF,86,Busch Stadium,
15,672960,Kazuma Okamoto,TOR,SD,2026-07-12T20:10:00Z,Pre-Game,4,Germán Márquez,608566,R,62.1,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",57.3,58.5,54.6,94.9,50.0,63.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.8% barrel, 12.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.5,47.3,91.4,102.4443,0.446,0.226,0.326,73.2,35.7,51.8,32.3,22.0,0.229,9.84,45.42,89.95,0.4823,0.2103,32.84,Out To RF,72,Petco Park,
16,682829,Elly De La Cruz,CIN,CHC,2026-07-12T17:40:00Z,In Progress,1,Matthew Boyd,571510,L,62.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",59.2,50.0,52.8,93.2,75.0,54.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 10.3% barrel, 8.5 HR allowed",EV profile; pitcher fly-ball pressure modest,14.08,50.01,93.52,104.4324,0.466,0.2031,0.35,74.92,49.13,34.26,26.85,17.1,0.2082,10.33,46.4,89.76,0.4232,0.1706,24.38,In From RF,81,Great American Ball Park,
17,695506,Jac Caglianone,KC,BAL,2026-07-12T17:35:00Z,In Progress,3,Shane Baz,669358,R,61.7,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",60.3,42.5,57.1,96.6,80.0,45.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,1,"Last 7 games: 9/30, 1 HR","platoon edge; pitcher baseline 8.2% barrel, 14.1 HR allowed",EV profile; pitcher fly-ball pressure modest,14.03,52.41,92.06,105.0439,0.4793,0.2171,0.3476,77.33,74.48,43.44,22.68,12.6,0.1835,8.24,40.66,89.84,0.4056,0.1539,25.15,R To L,81,Oriole Park at Camden Yards,
18,700250,Ben Rice,NYY,WSH,2026-07-12T17:35:00Z,In Progress,2,Cade Cavalli,676917,R,61.1,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",64.1,30.2,43.7,100.0,80.0,99.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,24,5,Hot streak: 5 HR in last 7 games,"platoon edge; pitcher baseline 6.4% barrel, 7.7 HR allowed",EV profile; pitcher fly-ball pressure modest,15.12,49.87,92.46,102.4333,0.5278,0.2534,0.384,72.77,26.8,47.2,29.34,28.1,0.2965,6.39,39.84,88.68,0.3825,0.1326,20.35,In From RF,83,Nationals Park,
19,669127,Shea Langeliers,ATH,CWS,2026-07-12T18:10:00Z,Player challenge,3,Noah Schultz,702273,L,60.4,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",56.9,54.5,45.1,96.6,78.0,24.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,1,"Last 7 games: 3/19, 1 HR","platoon edge; pitcher baseline 12.1% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.54,44.48,91.39,102.4059,0.4917,0.2295,0.3483,74.78,48.98,39.25,31.17,23.3,0.2317,12.1,37.6,88.6,0.466,0.208,27.8,In From LF,83,Rate Field,
20,686948,Drake Baldwin,ATL,STL,2026-07-12T18:15:00Z,In Progress,1,Dustin May,669160,R,60.4,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",58.6,42.1,64.1,93.2,80.0,22.9,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,0,"Last 7 games: 6/22, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 11.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.8,50.58,91.49,102.4462,0.4968,0.2255,0.367,75.09,53.95,32.71,24.13,16.2,0.1873,7.45,46.18,90.32,0.3978,0.1483,23.54,Out To CF,86,Busch Stadium,
21,694212,Samuel Basallo,BAL,KC,2026-07-12T17:35:00Z,In Progress,5,Seth Lugo,607625,R,60.1,Tier 3,Watch List,"Strong Barrel, Platoon Edge",50.1,60.9,57.1,86.4,80.0,21.8,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,1,"Last 7 games: 3/21, 1 HR","platoon edge; pitcher baseline 10.5% barrel, 17.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.7,44.82,90.71,102.5655,0.4478,0.2057,0.3232,74.87,50.0,42.32,29.26,11.7,0.1951,10.47,43.59,90.56,0.4849,0.2107,30.3,R To L,81,Oriole Park at Camden Yards,
22,663457,Lars Nootbaar,STL,ATL,2026-07-12T18:15:00Z,In Progress,5,Danny Young,664849,L,60.1,Tier 3,Watch List,Strong Barrel,49.9,66.0,64.1,86.4,50.0,32.5,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,14,1,"Last 7 games: 3/14, 1 HR","same-side matchup; pitcher baseline 17.5% barrel, 0.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.27,50.91,91.51,102.0271,0.456,0.2005,0.345,72.98,34.51,41.57,26.66,6.0,0.1543,17.5,61.5,93.76,0.3797,0.185,19.0,Out To CF,86,Busch Stadium,
23,666176,Jo Adell,LAA,MIN,2026-07-12T18:10:00Z,In Progress,5,Taj Bradley,671737,R,60.0,Tier 3,Watch List,"Strong Barrel, Good Environment, Hot Hitter/Streak",51.1,49.1,74.1,86.4,50.0,73.2,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 14.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.14,45.45,90.3,102.5247,0.4727,0.2106,0.3377,77.39,71.58,37.79,26.93,20.2,0.1811,9.22,44.03,90.88,0.3861,0.1589,30.03,Out To LF,90,Target Field,
24,687263,Zach Neto,LAA,MIN,2026-07-12T18:10:00Z,In Progress,1,Taj Bradley,671737,R,59.9,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",50.2,49.1,74.1,93.2,50.0,58.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,1,Contact streak: 10/26 over last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 14.8 HR allowed",fly-ball profile; pitcher allows elevated contact,13.37,41.56,89.95,100.2307,0.4369,0.2195,0.3223,71.12,12.46,47.69,36.08,21.1,0.2198,9.22,44.03,90.88,0.3861,0.1589,30.03,Out To LF,90,Target Field,
25,671056,Iván Herrera,STL,ATL,2026-07-12T18:15:00Z,In Progress,2,Danny Young,664849,L,59.9,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",35.4,66.0,64.1,100.0,78.0,34.4,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,1,"Last 7 games: 5/22, 1 HR","platoon edge; pitcher baseline 17.5% barrel, 0.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.39,42.8,89.87,101.2492,0.4182,0.16,0.3549,74.12,44.41,35.84,19.66,13.4,0.1548,17.5,61.5,93.76,0.3797,0.185,19.0,Out To CF,86,Busch Stadium,
26,682998,Corbin Carroll,AZ,LAD,2026-07-12T20:10:00Z,Pre-Game,3,Emmet Sheehan,686218,R,59.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.2,45.3,68.6,96.6,80.0,0.0,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 10.0% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.19,47.31,91.54,102.442,0.4667,0.2124,0.3524,75.33,55.96,45.76,28.92,18.4,0.2449,9.96,39.43,89.23,0.3831,0.1612,28.68,Out To RF,84,UNIQLO Field at Dodger Stadium,
27,691406,Junior Caminero,TB,SEA,2026-07-12T17:40:00Z,In Progress,3,Emerson Hancock,676106,R,59.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",64.5,49.8,41.1,96.6,50.0,44.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.0% barrel, 12.9 HR allowed",EV profile; pitcher fly-ball pressure modest,13.72,51.68,92.96,105.4285,0.5073,0.2383,0.3656,79.48,86.07,46.22,23.56,33.1,0.2766,8.96,43.27,89.7,0.4449,0.1815,28.24,None,72,Tropicana Field,
28,665019,Kody Clemens,MIN,LAA,2026-07-12T18:10:00Z,In Progress,4,José Soriano,667755,R,58.7,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",53.7,36.4,74.1,94.9,80.0,13.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","platoon edge; pitcher baseline 8.0% barrel, 12.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,12.56,46.76,92.27,101.7244,0.4601,0.2076,0.3366,71.99,14.24,43.42,32.48,16.9,0.2357,8.04,40.36,89.23,0.3761,0.1376,19.38,Out To LF,90,Target Field,
29,671739,Michael Harris II,ATL,STL,2026-07-12T18:15:00Z,In Progress,4,Dustin May,669160,R,58.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",52.4,42.1,64.1,94.9,80.0,22.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,0,"Last 7 games: 8/30, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 11.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.9,48.58,91.25,103.8108,0.4919,0.2012,0.35,74.72,46.65,34.19,23.61,17.2,0.1838,7.45,46.18,90.32,0.3978,0.1483,23.54,Out To CF,86,Busch Stadium,
30,665742,Juan Soto,NYM,BOS,2026-07-12T17:40:00Z,In Progress,2,Payton Tolle,801139,L,58.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",73.5,29.4,35.3,100.0,50.0,67.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 7.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.82,50.68,93.1,103.2847,0.6122,0.3112,0.4311,72.48,29.35,39.74,32.4,27.6,0.2718,6.75,35.36,87.8,0.3658,0.1408,28.65,In From RF,83,Citi Field,
31,677951,Bobby Witt Jr.,KC,BAL,2026-07-12T17:35:00Z,In Progress,2,Shane Baz,669358,R,58.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",58.5,42.5,57.1,100.0,50.0,36.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,1,"Last 7 games: 7/29, 1 HR","same-side matchup; pitcher baseline 8.2% barrel, 14.1 HR allowed",EV profile; pitcher fly-ball pressure modest,12.36,51.37,93.16,103.7889,0.5164,0.215,0.3811,73.88,41.84,29.96,26.57,16.0,0.1836,8.24,40.66,89.84,0.4056,0.1539,25.15,R To L,81,Oriole Park at Camden Yards,
32,606466,Ketel Marte,AZ,LAD,2026-07-12T20:10:00Z,Pre-Game,1,Emmet Sheehan,686218,R,58.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",52.7,43.9,68.6,93.2,75.0,7.0,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,30,0,"Last 7 games: 5/30, 0 HR","switch hitter; pitcher baseline 10.0% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.68,45.53,90.94,102.8416,0.5088,0.2168,0.3725,74.6,45.29,49.89,27.22,20.3,0.2151,9.96,39.43,89.23,0.3831,0.1612,28.68,Out To RF,84,UNIQLO Field at Dodger Stadium,
33,671218,Heliot Ramos,SF,COL,2026-07-12T20:05:00Z,Pre-Game,1,Michael Lorenzen,547179,R,58.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",55.4,51.0,46.8,93.2,50.0,63.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 17.3 HR allowed",EV profile; pitcher fly-ball pressure modest,13.84,49.43,92.15,103.3171,0.473,0.2044,0.3389,72.74,29.79,35.48,23.93,11.9,0.1811,8.59,44.1,90.14,0.4608,0.1798,25.59,Out To RF,61,Oracle Park,
34,671277,Luis García Jr.,WSH,NYY,2026-07-12T17:35:00Z,In Progress,2,Will Warren,701542,R,58.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",48.8,45.0,43.7,100.0,80.0,68.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.19,46.71,91.39,101.8855,0.5008,0.2079,0.3544,73.24,34.09,40.24,21.91,18.8,0.2384,8.24,41.52,90.44,0.4127,0.1582,25.57,In From RF,83,Nationals Park,
