rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
12,701350,Roman Anthony,BOS,NYY,2026-08-30T17:35:00Z,Pre-Game,1,Will Warren,701542,R,62.0,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",50.9,50.6,78.2,93.2,80.0,22.4,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,0,"Last 7 games: 7/26, 0 HR","platoon edge; pitcher baseline 8.8% barrel, 20.6 HR allowed",EV profile; pitcher fly-ball pressure modest,11.19,51.27,92.96,102.6518,0.4322,0.1714,0.358,75.35,52.95,38.11,22.58,3.1,0.1157,8.8,44.74,91.0,0.4246,0.1645,24.17,Out To LF,80,Yankee Stadium,
13,663728,Cal Raleigh,SEA,TOR,2026-08-30T17:37:00Z,Pre-Game,4,Max Scherzer,453286,R,61.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",59.2,46.4,41.9,94.9,75.0,91.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,5,Hot streak: 5 HR in last 7 games,"switch hitter; pitcher baseline 10.2% barrel, 14.1 HR allowed",fly-ball profile; pitcher allows elevated contact,15.93,41.2,90.18,101.1194,0.4385,0.2404,0.3283,75.06,52.11,54.57,42.5,31.3,0.2293,10.16,34.63,87.81,0.4435,0.195,32.2,None,68,Rogers Centre,
14,691406,Junior Caminero,TB,SD,2026-08-30T17:40:00Z,Pre-Game,3,Robbie Ray,592662,L,61.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",62.0,48.7,41.1,96.6,78.0,54.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,1,Contact streak: 9/25 over last 7 games,"platoon edge; pitcher baseline 8.9% barrel, 19.9 HR allowed",EV profile; pitcher allows elevated contact,13.23,50.7,92.82,105.2874,0.4954,0.2278,0.3586,79.34,84.69,45.94,23.63,38.7,0.2584,8.9,39.73,89.67,0.406,0.1723,34.15,None,72,Tropicana Field,
15,621566,Matt Olson,ATL,COL,2026-08-30T17:35:00Z,Pre-Game,3,Mason Adams,690279,R,61.5,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",67.2,35.4,56.4,96.6,80.0,33.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","platoon edge; pitcher baseline 10.0% barrel, 1.0 HR allowed",lift-pull EV profile; pitcher allows elevated contact,15.24,50.99,92.81,103.8294,0.5116,0.2622,0.3614,74.53,47.82,38.42,33.2,34.6,0.2533,10.0,30.0,87.2,0.368,0.176,30.0,L To R,84,Truist Park,
16,608369,Corey Seager,TEX,MIL,2026-08-30T18:10:00Z,Pre-Game,2,Dustin May,669160,R,61.4,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",61.1,41.8,61.1,100.0,80.0,16.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.67,49.89,91.99,102.542,0.4969,0.242,0.3615,71.8,15.02,40.57,31.48,15.4,0.1929,7.52,44.78,90.04,0.4006,0.1476,24.45,L To R,82,American Family Field,
17,575929,Willson Contreras,BOS,NYY,2026-08-30T17:35:00Z,Pre-Game,4,Will Warren,701542,R,60.3,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",56.1,50.6,78.2,94.9,50.0,3.4,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,0,"Last 7 games: 4/28, 0 HR","same-side matchup; pitcher baseline 8.8% barrel, 20.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.62,45.22,89.97,102.7051,0.4852,0.2303,0.3692,76.7,68.52,45.75,28.84,24.2,0.2278,8.8,44.74,91.0,0.4246,0.1645,24.17,Out To LF,80,Yankee Stadium,
18,660271,Shohei Ohtani,LAD,DET,2026-08-30T17:40:00Z,Pre-Game,1,Framber Valdez,664285,L,60.2,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot",79.6,36.3,49.6,93.2,50.0,3.4,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,0,"Last 7 games: 4/28, 0 HR","same-side matchup; pitcher baseline 6.3% barrel, 14.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.32,53.87,93.78,104.5074,0.5902,0.3043,0.4096,75.03,53.22,46.28,32.06,37.5,0.2784,6.28,44.41,90.38,0.3861,0.1311,18.39,R To L,73,Comerica Park,
19,694192,Jackson Chourio,MIL,TEX,2026-08-30T18:10:00Z,Pre-Game,4,Kumar Rocker,677958,R,59.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",52.1,48.6,61.1,94.9,50.0,82.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.9% barrel, 15.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.22,45.87,91.12,101.9724,0.4638,0.2084,0.3315,74.25,43.68,30.45,28.78,20.3,0.1958,8.86,42.53,89.8,0.4427,0.1801,23.63,L To R,82,American Family Field,
20,596019,Francisco Lindor,NYM,HOU,2026-08-30T19:10:00Z,Pre-Game,1,Ethan Pecko,814490,R,59.5,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",45.4,57.3,66.3,88.7,75.0,32.5,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","switch hitter; pitcher baseline 7.7% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.18,46.29,90.78,100.1833,0.447,0.1989,0.3408,72.02,22.25,44.97,31.21,18.4,0.1885,7.7,50.0,91.6,0.527,0.218,30.8,Out To LF,81,Citi Field,
21,668804,Bryan Reynolds,PIT,STL,2026-08-30T18:15:00Z,Pre-Game,3,Matthew Liberatore,669461,L,59.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",45.5,52.8,69.1,96.6,75.0,15.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","switch hitter; pitcher baseline 9.6% barrel, 21.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.66,46.49,90.78,101.8581,0.4358,0.1855,0.345,72.62,28.09,39.31,25.25,15.3,0.1591,9.62,42.08,90.32,0.4559,0.1871,28.8,Out To LF,92,Busch Stadium,
22,681715,Heriberto Hernández,MIA,WSH,2026-08-30T16:15:00Z,In Progress,1,Andrew Alvarez,674841,L,58.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",55.1,24.6,69.2,93.2,78.0,85.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.0% barrel, 3.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.82,47.15,91.04,101.7368,0.4735,0.225,0.3473,74.14,45.04,46.89,30.27,18.4,0.2175,5.03,40.87,89.11,0.3605,0.1165,18.6,Out To RF,80,Nationals Park,
23,686948,Drake Baldwin,ATL,COL,2026-08-30T17:35:00Z,Pre-Game,1,Mason Adams,690279,R,58.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",56.7,35.4,56.4,93.2,80.0,55.9,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,1,Contact streak: 10/27 over last 7 games,"platoon edge; pitcher baseline 10.0% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.33,51.14,91.77,102.3527,0.4933,0.2178,0.3656,75.3,56.51,32.43,25.18,21.1,0.1838,10.0,30.0,87.2,0.368,0.176,30.0,L To R,84,Truist Park,
24,686527,Dominic Canzone,SEA,TOR,2026-08-30T17:37:00Z,Pre-Game,2,Max Scherzer,453286,R,58.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",55.3,48.0,41.9,100.0,80.0,28.1,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","platoon edge; pitcher baseline 10.2% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.96,46.2,91.53,102.5865,0.5001,0.2234,0.3627,74.08,42.48,40.11,26.02,17.3,0.2111,10.16,34.63,87.81,0.4435,0.195,32.2,None,68,Rogers Centre,
25,696100,Hunter Goodman,COL,ATL,2026-08-30T17:35:00Z,Pre-Game,3,Tyler Mahle,641816,R,58.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",59.5,39.4,56.4,96.6,50.0,59.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.42,45.99,90.52,102.7209,0.4707,0.2357,0.3283,75.0,49.44,48.21,32.76,34.5,0.2763,7.37,38.08,89.69,0.4081,0.1551,27.54,L To R,84,Truist Park,
26,694673,Abimelec Ortiz,WSH,MIA,2026-08-30T16:15:00Z,In Progress,2,Janson Junk,676083,R,58.4,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",48.5,41.3,69.2,100.0,80.0,18.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 10.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.8,41.0,90.3,100.1951,0.478,0.225,0.327,75.5,59.5,45.9,32.8,5.0,0.222,7.38,41.84,90.48,0.4215,0.1585,22.17,Out To RF,80,Nationals Park,
27,664040,Brandon Lowe,PIT,STL,2026-08-30T18:15:00Z,Pre-Game,5,Matthew Liberatore,669461,L,58.3,Longshot,Watch List,Strong Barrel,51.1,54.7,69.1,86.4,50.0,26.4,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","same-side matchup; pitcher baseline 9.6% barrel, 21.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.16,46.11,91.1,101.4354,0.4381,0.1988,0.3245,73.66,40.02,47.0,32.92,28.9,0.2245,9.62,42.08,90.32,0.4559,0.1871,28.8,Out To LF,92,Busch Stadium,
28,669003,Garrett Mitchell,MIL,TEX,2026-08-30T18:10:00Z,Pre-Game,2,Kumar Rocker,677958,R,58.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",46.7,48.6,61.1,100.0,80.0,15.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,18,0,"Last 7 games: 4/18, 0 HR","platoon edge; pitcher baseline 8.9% barrel, 15.9 HR allowed",EV profile; pitcher fly-ball pressure modest,10.48,48.92,92.15,103.6711,0.4075,0.1589,0.3286,77.08,77.09,33.79,17.62,6.3,0.1335,8.86,42.53,89.8,0.4427,0.1801,23.63,L To R,82,American Family Field,
29,666176,Jo Adell,CLE,KC,2026-08-30T17:40:00Z,Delayed Start,4,Seth Lugo,607625,R,57.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",54.5,53.2,51.6,94.9,50.0,32.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","same-side matchup; pitcher baseline 8.7% barrel, 19.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.98,46.5,90.72,103.0585,0.4797,0.2225,0.3398,77.32,71.62,38.7,27.63,25.1,0.1902,8.72,43.66,90.07,0.4611,0.1897,28.97,L To R,73,Progressive Field,
30,701807,Carson Benge,NYM,HOU,2026-08-30T19:10:00Z,Pre-Game,4,Ethan Pecko,814490,R,57.7,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",33.7,57.5,66.3,90.4,80.0,59.3,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,1,Contact streak: 11/28 over last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.5,40.4,89.1,99.8888,0.44,0.159,0.341,71.0,17.5,32.4,27.1,16.0,0.147,7.7,50.0,91.6,0.527,0.218,30.8,Out To LF,81,Citi Field,
31,678246,Miguel Vargas,CWS,MIN,2026-08-30T18:10:00Z,Pre-Game,3,Zebby Matthews,805673,R,57.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",54.2,53.7,44.6,96.6,50.0,39.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,0,Contact streak: 8/21 over last 7 games,"same-side matchup; pitcher baseline 10.8% barrel, 16.9 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.83,44.49,90.4,100.5242,0.4875,0.2284,0.3694,72.91,33.09,43.86,35.31,25.1,0.2202,10.81,40.97,90.11,0.4358,0.1774,26.61,In From RF,83,Target Field,
32,682829,Elly De La Cruz,CIN,CHC,2026-08-30T23:20:00Z,Scheduled,1,Shota Imanaga,684007,L,57.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.4,52.5,29.8,88.7,75.0,63.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,32,1,Contact streak: 14/32 over last 7 games,"switch hitter; pitcher baseline 10.3% barrel, 30.3 HR allowed",EV profile; pitcher allows elevated contact,12.54,48.82,92.96,103.9463,0.4569,0.1898,0.3493,75.38,54.05,34.89,24.82,21.3,0.1977,10.34,37.9,89.09,0.4263,0.1926,34.81,,,Wrigley Field,
33,676475,Alec Burleson,STL,PIT,2026-08-30T18:15:00Z,Pre-Game,3,Braxton Ashcraft,677952,R,57.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",52.7,32.3,69.1,96.6,80.0,22.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,0,"Last 7 games: 7/26, 0 HR","platoon edge; pitcher baseline 5.9% barrel, 15.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.62,47.55,91.7,101.9701,0.5116,0.2228,0.3695,73.21,34.28,43.61,27.33,20.1,0.1837,5.89,40.67,89.26,0.363,0.1318,24.41,Out To LF,92,Busch Stadium,
