rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,518692,Freddie Freeman,LAD,STL,2026-09-03T02:10:00Z,Pre-Game,4,Brycen Mautz,802408,L,51.5,Longshot,Watch List,Premium Lineup Spot,40.8,35.3,68.6,94.9,50.0,30.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"same-side matchup; pitcher baseline 6.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.86,43.18,90.06,100.329,0.4768,0.1874,0.3654,70.08,8.12,36.05,27.42,17.7,0.1713,6.3,31.3,91.1,0.423,0.17,31.3,Out To RF,82,UNIQLO Field at Dodger Stadium,
12,605141,Mookie Betts,LAD,STL,2026-09-03T02:10:00Z,Pre-Game,3,Brycen Mautz,802408,L,51.0,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",30.8,35.3,68.6,96.6,78.0,30.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,0,Contact streak: 9/28 over last 7 games,"platoon edge; pitcher baseline 6.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.48,36.64,89.73,98.3323,0.4213,0.1497,0.3279,69.53,8.6,39.61,34.22,17.2,0.1627,6.3,31.3,91.1,0.423,0.17,31.3,Out To RF,82,UNIQLO Field at Dodger Stadium,
13,606192,Teoscar Hernández,LAD,STL,2026-09-03T02:10:00Z,Pre-Game,7,Brycen Mautz,802408,L,50.7,Longshot,Watch List,Platoon Edge,42.4,35.3,68.6,64.3,78.0,39.2,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 6.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.89,44.63,89.92,101.2046,0.4238,0.1787,0.317,72.48,25.06,34.57,29.31,15.9,0.1636,6.3,31.3,91.1,0.423,0.17,31.3,Out To RF,82,UNIQLO Field at Dodger Stadium,
14,571970,Max Muncy,LAD,STL,2026-09-03T02:10:00Z,Pre-Game,8,Brycen Mautz,802408,L,49.1,Longshot,Watch List,Strong Barrel,56.1,35.3,68.6,52.4,50.0,0.0,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,22,0,"Last 7 games: 2/22, 0 HR","same-side matchup; pitcher baseline 6.3% barrel, 1.0 HR allowed",fly-ball profile; pitcher allows elevated contact,13.32,47.37,90.67,101.3738,0.4788,0.238,0.3565,71.38,14.83,52.34,35.65,23.9,0.2368,6.3,31.3,91.1,0.423,0.17,31.3,Out To RF,82,UNIQLO Field at Dodger Stadium,
15,669242,Tommy Edman,LAD,STL,2026-09-03T02:10:00Z,Pre-Game,2,Brycen Mautz,802408,L,48.9,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",22.3,35.2,68.6,100.0,75.0,41.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","switch hitter; pitcher baseline 6.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.2,36.47,88.09,99.1343,0.3795,0.1167,0.3175,70.52,12.32,42.39,27.48,7.4,0.1409,6.3,31.3,91.1,0.423,0.17,31.3,Out To RF,82,UNIQLO Field at Dodger Stadium,
16,669357,Nolan Gorman,STL,LAD,2026-09-03T02:10:00Z,Pre-Game,6,Yoshinobu Yamamoto,808967,R,48.7,Longshot,Watch List,Platoon Edge,40.5,26.2,68.6,76.2,80.0,18.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,20,1,"Last 7 games: 2/20, 1 HR","platoon edge; pitcher baseline 6.1% barrel, 15.4 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,9.62,42.71,89.39,100.7476,0.3657,0.1718,0.2827,73.05,29.54,44.18,38.66,9.8,0.1412,6.12,37.32,87.95,0.3292,0.1179,23.08,Out To RF,82,UNIQLO Field at Dodger Stadium,
17,699024,Leo Bernal,STL,LAD,2026-09-03T02:10:00Z,Pre-Game,5,Yoshinobu Yamamoto,808967,R,48.6,Longshot,Watch List,Platoon Edge,39.2,24.5,68.6,86.4,75.0,12.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,1,1,5,0,"Last 1 games: 1/5, 0 HR","switch hitter; pitcher baseline 6.1% barrel, 15.4 HR allowed",EV profile; pitcher fly-ball pressure modest,0.0,66.7,95.7,102.1542,0.306,0.093,0.221,76.1,75.0,33.3,33.3,0.0,0.0,6.12,37.32,87.95,0.3292,0.1179,23.08,Out To RF,82,UNIQLO Field at Dodger Stadium,
18,671056,Iván Herrera,STL,LAD,2026-09-03T02:10:00Z,Pre-Game,2,Yoshinobu Yamamoto,808967,R,47.5,Longshot,Watch List,Premium Lineup Spot,33.6,26.2,68.6,100.0,50.0,26.4,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,0,"Last 7 games: 8/27, 0 HR","same-side matchup; pitcher baseline 6.1% barrel, 15.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.11,42.45,89.8,101.2548,0.407,0.1516,0.3423,73.81,42.58,37.38,19.66,15.5,0.1457,6.12,37.32,87.95,0.3292,0.1179,23.08,Out To RF,82,UNIQLO Field at Dodger Stadium,
19,641355,Cody Bellinger,NYY,LAA,2026-09-03T01:38:00Z,Pre-Game,2,Reid Detmers,672282,L,47.1,Longshot,Watch List,Premium Lineup Spot,29.2,38.9,52.7,100.0,50.0,33.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,0,Contact streak: 9/26 over last 7 games,"same-side matchup; pitcher baseline 7.8% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.52,36.57,88.72,98.3994,0.4201,0.1505,0.3391,69.82,4.19,42.33,31.43,17.1,0.1709,7.85,39.44,90.03,0.3637,0.1411,27.85,R To L,78,Angel Stadium,
20,694208,Moisés Ballesteros,LAA,NYY,2026-09-03T01:38:00Z,Pre-Game,5,Cam Schlittler,693645,R,46.3,Longshot,Watch List,Platoon Edge,31.8,35.0,52.7,86.4,80.0,4.2,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","platoon edge; pitcher baseline 7.9% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.96,41.7,89.94,100.6814,0.3734,0.1359,0.3025,72.43,30.98,33.73,20.23,4.8,0.1277,7.92,39.71,88.51,0.3497,0.1337,26.74,R To L,78,Angel Stadium,
