hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
663457,Lars Nootbaar,AZ,SF,2026-08-28T01:45:00Z,In Progress,1,Landen Roupp,694738,R,L,9.57,0.1193,91.37,101.3663,0.4133,0.1753,0.3289,73.26,36.52,38.84,27.85,48.88,6.7,6.03,31.46,86.79,0.3618,0.1267,22.59,10.3,10.3,10.3,Oracle Park,85,67,8,Out To CF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,1,"Last 7 games: 3/18, 1 HR","platoon edge; pitcher baseline 6.0% barrel, 10.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682998,Corbin Carroll,AZ,SF,2026-08-28T01:45:00Z,In Progress,2,Landen Roupp,694738,R,L,12.89,0.2498,91.82,102.5485,0.4723,0.2166,0.3552,75.16,53.98,43.52,30.46,49.2,21.9,6.03,31.46,86.79,0.3618,0.1267,22.59,10.3,10.3,10.3,Oracle Park,85,67,8,Out To CF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,0,"Last 7 games: 7/23, 0 HR","platoon edge; pitcher baseline 6.0% barrel, 10.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672515,Gabriel Moreno,AZ,SF,2026-08-28T01:45:00Z,In Progress,3,Landen Roupp,694738,R,R,7.66,0.1571,89.63,99.7016,0.4544,0.1663,0.3607,71.39,20.0,34.73,25.75,42.84,9.7,6.03,31.46,86.79,0.3618,0.1267,22.59,10.3,10.3,10.3,Oracle Park,85,67,8,Out To CF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,0,"Last 7 games: 5/23, 0 HR","same-side matchup; pitcher baseline 6.0% barrel, 10.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672695,Geraldo Perdomo,AZ,SF,2026-08-28T01:45:00Z,In Progress,4,Landen Roupp,694738,R,S,3.96,0.137,87.46,96.6951,0.3694,0.1075,0.335,67.5,2.36,43.17,26.15,30.71,12.3,6.03,31.46,86.79,0.3618,0.1267,22.59,10.3,10.3,10.3,Oracle Park,85,67,8,Out To CF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,0,Contact streak: 9/23 over last 7 games,"switch hitter; pitcher baseline 6.0% barrel, 10.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
596146,Max Kepler,AZ,SF,2026-08-28T01:45:00Z,In Progress,5,Landen Roupp,694738,R,L,8.87,0.1295,89.33,99.7504,0.3702,0.1524,0.2907,71.44,15.37,42.13,32.17,41.9,6.8,6.03,31.46,86.79,0.3618,0.1267,22.59,10.3,10.3,10.3,Oracle Park,85,67,8,Out To CF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,0,"Last 7 games: 5/21, 0 HR","platoon edge; pitcher baseline 6.0% barrel, 10.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694374,Tim Tawa,AZ,SF,2026-08-28T01:45:00Z,In Progress,6,Landen Roupp,694738,R,R,9.3,0.1523,90.32,100.8715,0.4016,0.1634,0.3089,73.8,36.7,40.24,26.26,44.41,7.7,6.03,31.46,86.79,0.3618,0.1267,22.59,10.3,10.3,10.3,Oracle Park,85,67,8,Out To CF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,1,Contact streak: 7/21 over last 7 games,"same-side matchup; pitcher baseline 6.0% barrel, 10.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
699912,Jose Fernandez,AZ,SF,2026-08-28T01:45:00Z,In Progress,7,Landen Roupp,694738,R,R,4.1,0.097,87.8,100.3275,0.349,0.104,0.283,74.1,44.3,42.1,11.7,38.6,3.0,6.03,31.46,86.79,0.3618,0.1267,22.59,10.3,10.3,10.3,Oracle Park,85,67,8,Out To CF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,14,0,Contact streak: 5/14 over last 7 games,"same-side matchup; pitcher baseline 6.0% barrel, 10.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
545121,Ildemaro Vargas,AZ,SF,2026-08-28T01:45:00Z,In Progress,8,Landen Roupp,694738,R,S,3.55,0.134,88.01,98.6269,0.3753,0.1042,0.2996,70.71,14.47,40.71,20.7,35.97,7.2,6.03,31.46,86.79,0.3618,0.1267,22.59,10.3,10.3,10.3,Oracle Park,85,67,8,Out To CF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,0,"Last 7 games: 3/23, 0 HR","switch hitter; pitcher baseline 6.0% barrel, 10.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
814439,Ryan Waldschmidt,AZ,SF,2026-08-28T01:45:00Z,In Progress,9,Landen Roupp,694738,R,R,6.8,0.123,87.6,98.0852,0.381,0.13,0.31,72.3,20.1,35.4,29.3,32.0,3.0,6.03,31.46,86.79,0.3618,0.1267,22.59,10.3,10.3,10.3,Oracle Park,85,67,8,Out To CF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,14,1,"Last 7 games: 3/14, 1 HR","same-side matchup; pitcher baseline 6.0% barrel, 10.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687551,Drew Gilbert,SF,AZ,2026-08-28T01:45:00Z,In Progress,1,Jose Cabrera,703615,R,L,5.18,0.146,86.67,98.2219,0.3752,0.1286,0.3085,70.52,10.27,41.47,20.18,36.01,5.8,6.7,35.0,88.2,0.456,0.188,25.0,3.0,3.0,3.0,Oracle Park,85,67,8,Out To CF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
