rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,805811,Bryce Eldridge,SF,ATL,2026-08-31T22:05:00Z,In Progress,3,Bryce Elder,693821,R,67.7,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",69.7,40.9,72.9,96.6,80.0,63.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,1,Contact streak: 11/26 over last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 22.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.83,57.32,93.43,103.3383,0.4806,0.2491,0.3573,73.0,28.57,38.41,37.54,10.5,0.1546,6.68,40.93,89.93,0.4102,0.1547,26.22,Out To RF,92,Truist Park,
2,621566,Matt Olson,ATL,SF,2026-08-31T22:05:00Z,In Progress,3,Anthony Molina,683627,R,66.8,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",67.3,46.4,72.9,96.6,80.0,36.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","platoon edge; pitcher baseline 8.0% barrel, 4.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.1,51.34,92.88,103.8581,0.513,0.2629,0.3614,74.53,47.89,38.49,33.27,34.6,0.2519,8.02,39.51,87.42,0.5199,0.2161,29.16,Out To RF,92,Truist Park,
3,624413,Pete Alonso,BAL,COL,2026-09-01T00:40:00Z,Pre-Game,2,Tanner Gordon,685299,R,66.3,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",72.8,60.4,44.7,100.0,50.0,52.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.2% barrel, 16.7 HR allowed",EV profile; pitcher allows elevated contact,15.4,56.29,93.99,104.2624,0.5538,0.2724,0.3902,74.78,48.79,36.08,30.6,33.8,0.2387,10.24,42.25,90.8,0.4789,0.2097,33.88,In From RF,74,Coors Field,
4,646240,Rafael Devers,SF,ATL,2026-08-31T22:05:00Z,In Progress,2,Bryce Elder,693821,R,66.2,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",58.4,40.9,72.9,100.0,80.0,100.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 22.6 HR allowed",EV profile; pitcher fly-ball pressure modest,12.57,52.18,93.01,103.1508,0.4618,0.2252,0.3411,71.81,20.44,33.91,33.46,30.8,0.2319,6.68,40.93,89.93,0.4102,0.1547,26.22,Out To RF,92,Truist Park,
5,656941,Kyle Schwarber,PHI,AZ,2026-09-01T01:40:00Z,Pre-Game,1,Brandon Pfaadt,694297,R,64.4,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",76.1,42.1,41.7,93.2,80.0,53.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.6% barrel, 16.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.35,53.09,93.04,104.2437,0.5222,0.2805,0.3765,77.16,75.49,53.93,33.25,44.8,0.295,8.59,37.89,89.05,0.4177,0.1638,23.41,None,72,Chase Field,
6,686948,Drake Baldwin,ATL,SF,2026-08-31T22:05:00Z,In Progress,1,Anthony Molina,683627,R,64.2,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",56.5,46.4,72.9,93.2,80.0,63.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,28,1,Contact streak: 12/28 over last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 4.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.33,51.14,91.77,102.3639,0.4919,0.2164,0.3649,75.3,56.51,32.5,25.04,21.1,0.1817,8.02,39.51,87.42,0.5199,0.2161,29.16,Out To RF,92,Truist Park,
7,670541,Yordan Alvarez,HOU,CWS,2026-09-01T00:10:00Z,Pre-Game,2,Anthony Kay,641743,L,63.2,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot",80.3,41.2,41.1,100.0,50.0,42.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","same-side matchup; pitcher baseline 8.6% barrel, 18.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.9,53.39,94.56,104.9952,0.6288,0.3154,0.435,76.17,61.87,40.81,36.66,27.7,0.2501,8.6,39.7,88.4,0.413,0.154,22.1,None,72,Daikin Park,
8,696100,Hunter Goodman,COL,BAL,2026-09-01T00:40:00Z,Pre-Game,3,Cade Povich,700249,L,62.7,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",59.1,54.1,44.7,96.6,78.0,59.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 8.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.35,45.99,90.45,102.6876,0.4679,0.2343,0.3269,75.0,49.58,48.28,32.62,34.5,0.2742,8.99,44.31,91.13,0.4656,0.1994,29.41,In From RF,74,Coors Field,
9,701398,Sal Stewart,CIN,SD,2026-08-31T22:40:00Z,In Progress,3,Michael King,650633,R,62.5,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",60.6,40.0,68.8,96.6,50.0,91.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.82,42.98,91.69,101.3089,0.5257,0.2589,0.3653,72.17,26.86,38.64,33.14,23.2,0.2431,9.3,33.55,87.1,0.4067,0.1709,27.75,R To L,90,Great American Ball Park,
10,660670,Ronald Acuña Jr.,ATL,SF,2026-08-31T22:05:00Z,In Progress,2,Anthony Molina,683627,R,61.5,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",58.3,46.4,72.9,100.0,50.0,34.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,0,Contact streak: 8/23 over last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 4.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.74,47.46,90.95,103.0299,0.4923,0.2342,0.3739,76.12,63.16,36.3,27.32,15.4,0.1874,8.02,39.51,87.42,0.5199,0.2161,29.16,Out To RF,92,Truist Park,
