rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
17,641343,Jake Bauers,MIL,CHC,2026-06-26T23:45:00Z,Pre-Game,5,Colin Rea,607067,R,62.4,Tier 3,Watch List,"Strong Barrel, Platoon Edge",60.1,58.4,47.1,86.4,80.0,43.2,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,1,"Last 7 games: 6/21, 1 HR","platoon edge; pitcher baseline 11.3% barrel, 14.4 HR allowed",EV profile; pitcher fly-ball pressure modest,13.42,51.83,92.47,103.2775,0.4633,0.2167,0.3575,76.71,71.89,39.29,28.79,11.9,0.2151,11.35,41.98,90.01,0.4737,0.2022,26.75,Calm,72,American Family Field,
18,696135,Kahlil Watson,CLE,SEA,2026-06-26T23:10:00Z,Warmup,4,Luis Castillo,622491,R,62.2,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",67.9,52.1,33.6,94.9,80.0,36.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","platoon edge; pitcher baseline 9.9% barrel, 13.2 HR allowed",EV profile; pitcher fly-ball pressure modest,16.7,50.0,94.4,100.2838,0.461,0.249,0.302,73.5,30.0,16.7,33.3,1.0,0.143,9.91,45.21,90.37,0.4264,0.1695,26.67,In From CF,72,Progressive Field,
19,672960,Kazuma Okamoto,TOR,TEX,2026-06-26T23:07:00Z,Warmup,4,Nathan Eovaldi,543135,R,61.3,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",60.8,40.5,61.4,94.9,50.0,91.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.2% barrel, 14.9 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.1,50.0,92.1,102.9382,0.458,0.231,0.336,73.3,37.5,51.1,31.7,18.0,0.228,8.24,38.99,88.53,0.4056,0.1642,24.69,Out To CF,68,Rogers Centre,
20,701762,Nick Kurtz,ATH,LAA,2026-06-27T01:38:00Z,Pre-Game,2,Walbert Ureña,700712,R,61.3,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",77.2,16.6,63.2,100.0,80.0,22.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,1,"Last 7 games: 4/27, 1 HR","platoon edge; pitcher baseline 5.9% barrel, 5.0 HR allowed",EV profile; pitcher fly-ball pressure modest,18.36,56.14,93.89,105.6616,0.5167,0.2661,0.3853,77.9,78.72,33.9,30.7,24.1,0.2772,5.9,33.0,86.9,0.302,0.099,22.9,Out To CF,72,Angel Stadium,
21,805811,Bryce Eldridge,SF,ATL,2026-06-27T02:15:00Z,Pre-Game,2,Reynaldo López,625643,R,61.1,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",70.3,34.6,54.3,95.5,80.0,18.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,25,1,"Last 7 games: 2/25, 1 HR","platoon edge; pitcher baseline 5.3% barrel, 4.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.9,58.44,92.73,103.24,0.5002,0.2561,0.372,72.97,28.09,41.35,36.7,4.2,0.1637,5.27,39.78,88.22,0.4712,0.1657,27.51,Out To CF,60,Oracle Park,
22,663457,Lars Nootbaar,STL,MIA,2026-06-27T00:15:00Z,Pre-Game,5,Max Meyer,676974,R,60.8,Tier 3,Watch List,"Strong Barrel, Platoon Edge",61.0,45.7,58.6,86.4,80.0,32.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,0,Contact streak: 8/24 over last 7 games,"platoon edge; pitcher baseline 8.8% barrel, 9.2 HR allowed",EV profile; pitcher fly-ball pressure modest,12.37,53.92,92.98,102.3522,0.5099,0.2362,0.3737,73.75,42.28,36.6,28.06,5.3,0.1809,8.78,44.07,90.15,0.4005,0.163,27.12,Out To LF,81,Busch Stadium,
23,607208,Trea Turner,PHI,NYM,2026-06-26T23:10:00Z,Pre-Game,1,Zach Thornton,804267,L,60.5,Tier 3,Watch List,"Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",24.0,89.1,64.3,93.2,78.0,30.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,0,Contact streak: 9/28 over last 7 games,"platoon edge; pitcher baseline 14.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,4.89,39.93,88.81,99.1153,0.3659,0.1176,0.2937,71.41,18.08,32.93,25.41,9.4,0.1194,14.3,57.1,92.2,0.625,0.313,42.9,Out To CF,81,Citi Field,
24,664761,Alec Bohm,PHI,NYM,2026-06-26T23:10:00Z,Pre-Game,4,Zach Thornton,804267,L,60.5,Tier 3,Watch List,"Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",26.4,89.1,64.3,94.9,78.0,9.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","platoon edge; pitcher baseline 14.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.08,41.99,90.03,99.9441,0.3724,0.1222,0.3009,71.0,13.3,27.3,22.16,9.6,0.129,14.3,57.1,92.2,0.625,0.313,42.9,Out To CF,81,Citi Field,
25,605137,Josh Bell,MIN,COL,2026-06-27T00:10:00Z,Pre-Game,4,Tomoyuki Sugano,608372,R,59.8,Longshot,Watch List,"Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",43.3,72.6,39.1,94.9,75.0,44.1,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,1,"Last 7 games: 7/24, 1 HR","switch hitter; pitcher baseline 13.6% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.42,43.78,89.84,100.8777,0.4437,0.1912,0.3317,72.33,28.04,43.11,25.45,12.9,0.1569,13.55,43.65,90.42,0.5499,0.2469,30.77,In From RF,76,Target Field,
26,666018,Jonathan Aranda,TB,AZ,2026-06-26T23:10:00Z,Warmup,2,Zac Gallen,668678,R,59.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",49.3,54.7,41.1,100.0,80.0,59.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,1,Contact streak: 11/28 over last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 18.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.29,47.5,91.39,101.3996,0.4744,0.2009,0.3701,70.22,12.51,31.03,29.57,12.6,0.1709,9.42,43.28,90.24,0.4704,0.185,28.13,None,72,Tropicana Field,
27,669394,Jake Burger,TEX,TOR,2026-06-26T23:07:00Z,Warmup,4,Patrick Corbin,571578,L,59.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",48.3,44.4,61.4,94.9,78.0,70.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 11.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.38,47.52,90.33,102.8991,0.4325,0.1886,0.3163,75.02,54.13,41.95,26.92,14.6,0.1921,7.77,42.43,89.13,0.4586,0.1731,24.53,Out To CF,68,Rogers Centre,
28,676475,Alec Burleson,STL,MIA,2026-06-27T00:15:00Z,Pre-Game,3,Max Meyer,676974,R,59.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.0,45.7,58.6,96.6,80.0,30.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 8.8% barrel, 9.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.27,46.78,91.56,101.6237,0.5235,0.2347,0.3751,72.82,28.29,42.63,29.15,14.5,0.1921,8.78,44.07,90.15,0.4005,0.163,27.12,Out To LF,81,Busch Stadium,
29,683357,Owen Caissie,MIA,STL,2026-06-27T00:15:00Z,Pre-Game,6,Michael McGreevy,700241,R,59.4,Longshot,Watch List,"Strong Barrel, Platoon Edge, Hot Hitter/Streak",46.4,53.0,58.6,76.2,80.0,94.1,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.42,38.55,90.24,100.5099,0.374,0.172,0.2768,74.87,53.59,29.5,30.13,6.6,0.1841,9.43,40.31,89.87,0.4962,0.2075,25.29,Out To LF,81,Busch Stadium,
30,621566,Matt Olson,ATL,SF,2026-06-27T02:15:00Z,Pre-Game,3,,,,59.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",64.6,41.2,54.3,96.6,60.0,22.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,0,"Last 7 games: 7/26, 0 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.77,51.76,92.95,104.0534,0.5081,0.2538,0.3621,74.67,48.65,36.11,31.8,22.7,0.2442,,,,,,,Out To CF,60,Oracle Park,
31,607043,Brandon Nimmo,TEX,TOR,2026-06-26T23:07:00Z,Warmup,3,Patrick Corbin,571578,L,58.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",55.1,44.4,61.4,96.6,50.0,52.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,1,Contact streak: 10/29 over last 7 games,"same-side matchup; pitcher baseline 7.8% barrel, 11.9 HR allowed",EV profile; pitcher fly-ball pressure modest,11.46,52.09,92.39,102.5006,0.4932,0.2118,0.363,72.44,27.55,30.86,27.94,13.1,0.1642,7.77,42.43,89.13,0.4586,0.1731,24.53,Out To CF,68,Rogers Centre,
32,695600,Carter Jensen,KC,CWS,2026-06-26T23:40:00Z,Pre-Game,1,David Sandlin,689818,R,58.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.0,50.4,35.6,93.2,80.0,66.9,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 13.5% barrel, 4.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.4,47.73,92.18,103.0423,0.4468,0.1934,0.3385,74.34,40.29,40.02,29.09,8.6,0.2101,13.5,35.1,87.2,0.411,0.189,29.7,In From LF,64,Rate Field,
33,677800,Wilyer Abreu,BOS,NYY,2026-06-26T23:10:00Z,Warmup,3,Will Warren,701542,R,58.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",49.7,40.1,61.7,96.6,80.0,48.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 12.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.67,42.31,90.03,100.9065,0.4617,0.2089,0.3364,73.75,38.03,37.48,36.96,13.6,0.1842,7.89,40.12,90.3,0.3882,0.1442,25.22,Out To LF,74,Fenway Park,
34,677951,Bobby Witt Jr.,KC,CWS,2026-06-26T23:40:00Z,Pre-Game,2,David Sandlin,689818,R,58.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",58.5,50.4,35.6,100.0,50.0,63.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,26,1,Contact streak: 12/26 over last 7 games,"same-side matchup; pitcher baseline 13.5% barrel, 4.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.22,51.3,93.3,103.7778,0.5178,0.2143,0.3839,73.81,40.93,28.77,26.99,13.9,0.1815,13.5,35.1,87.2,0.411,0.189,29.7,In From LF,64,Rate Field,
