rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,686948,Drake Baldwin,ATL,WSH,2026-08-01T23:15:00Z,Scheduled,1,Miles Mikolas,571945,R,59.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",59.0,59.1,30.9,88.7,80.0,26.4,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,0,"Last 7 games: 8/27, 0 HR","platoon edge; pitcher baseline 10.1% barrel, 24.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.59,50.44,91.56,102.3865,0.508,0.229,0.3754,75.02,53.29,31.24,24.55,19.7,0.1971,10.11,42.01,89.72,0.4997,0.2193,28.07,,,Truist Park,
12,607043,Brandon Nimmo,TEX,HOU,2026-08-01T23:10:00Z,Scheduled,4,Ronel Blanco,669854,R,59.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",51.1,74.5,27.6,90.4,80.0,6.0,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","platoon edge; pitcher baseline 17.7% barrel, 4.9 HR allowed",EV profile; pitcher allows elevated contact,10.69,51.46,92.11,102.2726,0.4743,0.1964,0.3546,72.2,27.11,31.28,25.7,14.5,0.1649,17.71,42.61,89.82,0.501,0.274,46.17,,,Daikin Park,
13,660271,Shohei Ohtani,LAD,BOS,2026-08-02T01:10:00Z,Scheduled,1,Payton Tolle,801139,L,59.0,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",82.6,29.6,27.6,88.7,50.0,70.4,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.9% barrel, 9.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.88,55.41,94.13,104.4942,0.6035,0.312,0.4173,75.03,52.94,47.12,32.83,33.3,0.2798,6.89,35.01,87.87,0.3595,0.1394,27.88,,,UNIQLO Field at Dodger Stadium,
14,695506,Jac Caglianone,KC,COL,2026-08-02T00:10:00Z,Scheduled,3,Ryan Feltner,663372,R,58.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",59.1,50.7,38.7,92.1,80.0,24.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 9.3% barrel, 11.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.82,51.43,91.92,104.8921,0.473,0.215,0.342,77.4,75.39,43.16,22.68,14.0,0.1807,9.35,40.11,88.95,0.4645,0.2087,28.6,,,Coors Field,
15,805811,Bryce Eldridge,SF,SD,2026-08-02T00:40:00Z,Scheduled,3,Walker Buehler,621111,R,58.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",71.2,45.0,22.6,92.1,80.0,18.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,26,1,"Last 7 games: 3/26, 1 HR","platoon edge; pitcher baseline 9.0% barrel, 15.7 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,16.39,58.16,93.43,103.4323,0.482,0.2526,0.3587,73.07,28.43,41.21,37.33,7.7,0.1588,9.01,40.11,89.44,0.4199,0.1638,23.93,,,Petco Park,
16,681715,Heriberto Hernandez,MIA,NYM,2026-08-01T20:10:00Z,Scheduled,2,Zac Thornton,804267,L,58.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.7,56.4,24.8,95.5,78.0,36.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.1% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.47,49.18,91.6,101.8349,0.4749,0.2278,0.3445,74.28,46.65,44.93,31.39,14.2,0.2189,11.1,44.4,91.3,0.445,0.18,32.1,,,Citi Field,
17,660670,Ronald Acuna,ATL,WSH,2026-08-01T23:15:00Z,Scheduled,2,Miles Mikolas,571945,R,57.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",60.1,59.1,30.9,95.5,50.0,18.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,24,1,"Last 7 games: 2/24, 1 HR","same-side matchup; pitcher baseline 10.1% barrel, 24.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.51,46.06,90.74,102.7157,0.5014,0.2461,0.3823,76.05,62.88,36.51,29.42,11.9,0.1867,10.11,42.01,89.72,0.4997,0.2193,28.07,,,Truist Park,
18,695600,Carter Jensen,KC,COL,2026-08-02T00:10:00Z,Scheduled,1,Ryan Feltner,663372,R,56.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.4,50.7,38.7,88.7,80.0,24.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 9.3% barrel, 11.7 HR allowed",EV profile; pitcher fly-ball pressure modest,13.1,47.8,92.18,102.815,0.444,0.1997,0.3329,74.17,39.57,40.02,29.65,11.4,0.208,9.35,40.11,88.95,0.4645,0.2087,28.6,,,Coors Field,
19,686527,Dominic Canzone,SEA,MIN,2026-08-01T20:10:00Z,Scheduled,3,Connor Prielipp,687570,L,56.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",62.6,43.9,25.4,92.1,50.0,81.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.9% barrel, 8.0 HR allowed",EV profile; pitcher fly-ball pressure modest,14.57,48.79,92.37,103.1427,0.5281,0.2458,0.3753,74.22,44.37,41.79,27.07,15.9,0.2391,8.9,40.7,90.3,0.395,0.164,26.5,,,T-Mobile Park,
20,701762,Nick Kurtz,ATH,DET,2026-08-02T01:40:00Z,Scheduled,2,Framber Valdez,664285,L,56.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",74.4,35.6,30.9,95.5,50.0,18.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,18,1,"Last 7 games: 1/18, 1 HR","same-side matchup; pitcher baseline 6.3% barrel, 12.9 HR allowed",EV profile; pitcher fly-ball pressure modest,18.15,55.44,93.19,105.5436,0.4985,0.2549,0.3727,77.9,78.0,34.81,30.7,25.5,0.2576,6.35,43.64,90.03,0.3847,0.1367,19.79,,,Sutter Health Park,
21,671739,Michael Harris,ATL,WSH,2026-08-01T23:15:00Z,Scheduled,4,Miles Mikolas,571945,R,56.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",49.1,59.1,30.9,90.4,80.0,28.1,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","platoon edge; pitcher baseline 10.1% barrel, 24.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.06,47.25,90.62,103.4458,0.4828,0.1956,0.343,74.72,47.19,36.64,23.26,20.0,0.1908,10.11,42.01,89.72,0.4997,0.2193,28.07,,,Truist Park,
22,608070,Jose Ramirez,CLE,AZ,2026-08-01T23:15:00Z,Scheduled,2,Kohl Drake,684442,L,56.0,Longshot,Watch List,"Projected Lineup, Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",31.7,86.8,27.6,95.5,75.0,8.8,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","switch hitter; pitcher baseline 17.2% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.16,40.22,89.18,99.7016,0.4369,0.1564,0.3462,70.2,13.33,49.64,30.39,16.0,0.1773,17.2,51.7,90.7,0.622,0.328,48.3,,,Progressive Field,
23,545361,Mike Trout,LAA,MIL,2026-08-02T01:38:00Z,Scheduled,2,Robert Gasser,688107,L,55.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",65.0,34.6,28.2,95.5,78.0,30.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,16.99,48.11,90.34,103.2506,0.5076,0.2558,0.3846,74.77,49.24,38.82,32.96,20.4,0.2112,7.81,34.6,88.06,0.3876,0.1614,27.94,,,Angel Stadium,
24,665019,Kody Clemens,MIN,SEA,2026-08-01T20:10:00Z,Scheduled,2,Logan Gilbert,669302,R,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.1,48.4,25.4,95.5,80.0,37.8,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,1,"Last 7 games: 7/28, 1 HR","platoon edge; pitcher baseline 9.6% barrel, 16.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,12.21,47.04,92.27,101.5673,0.4552,0.2062,0.331,72.06,14.28,45.59,32.83,19.0,0.2385,9.58,41.91,90.38,0.3859,0.1589,29.03,,,T-Mobile Park,
25,671277,Luis Garcia,WSH,ATL,2026-08-01T23:15:00Z,Scheduled,2,Reynaldo López,625643,R,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",50.4,41.4,30.9,95.5,80.0,72.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 7.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.38,45.87,91.18,101.8053,0.5001,0.2121,0.3516,73.45,36.54,40.94,22.12,20.9,0.2426,6.74,40.48,88.57,0.4824,0.1769,28.28,,,Truist Park,
26,646240,Rafael Devers,SF,SD,2026-08-02T00:40:00Z,Scheduled,4,Walker Buehler,621111,R,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.7,45.0,22.6,90.4,80.0,44.1,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,1,"Last 7 games: 7/24, 1 HR","platoon edge; pitcher baseline 9.0% barrel, 15.7 HR allowed",EV profile; pitcher fly-ball pressure modest,12.64,51.97,92.59,103.0863,0.4604,0.2245,0.3383,71.81,20.93,33.98,33.25,25.9,0.2277,9.01,40.11,89.44,0.4199,0.1638,23.93,,,Petco Park,
27,700250,Ben Rice,NYY,CHC,2026-08-01T23:15:00Z,Scheduled,2,David Peterson,656849,L,55.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",66.0,39.5,29.8,95.5,50.0,31.4,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,1,"Last 7 games: 6/29, 1 HR","same-side matchup; pitcher baseline 6.8% barrel, 10.3 HR allowed",EV profile; pitcher fly-ball pressure modest,15.68,50.71,92.53,102.6347,0.5341,0.2583,0.3847,72.84,28.08,46.5,29.41,29.5,0.2832,6.75,44.25,90.39,0.4224,0.1482,20.27,,,Wrigley Field,
28,669065,Kyle Stowers,MIA,NYM,2026-08-01T20:10:00Z,Scheduled,7,Zac Thornton,804267,L,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Hot Hitter/Streak",62.2,56.4,24.8,59.8,50.0,87.0,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 11.1% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.48,53.61,91.73,103.3165,0.4712,0.2286,0.3449,75.21,53.83,46.9,30.94,18.7,0.2378,11.1,44.4,91.3,0.445,0.18,32.1,,,Citi Field,
29,701398,Sal Stewart,CIN,PIT,2026-08-01T22:40:00Z,Scheduled,2,Braxton Ashcraft,677952,R,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.9,30.9,39.3,95.5,50.0,68.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 5.8% barrel, 12.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.38,43.96,92.04,101.688,0.5208,0.2575,0.3646,72.31,27.49,38.85,32.23,17.6,0.2424,5.82,40.11,89.33,0.3612,0.1276,24.97,,,Great American Ball Park,
30,694671,Wyatt Langford,TEX,HOU,2026-08-01T23:10:00Z,Scheduled,2,Ronel Blanco,669854,R,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot",42.9,74.5,27.6,95.5,50.0,18.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,0,"Last 7 games: 7/29, 0 HR","same-side matchup; pitcher baseline 17.7% barrel, 4.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.08,41.89,90.14,100.9612,0.4284,0.1869,0.3194,72.89,26.38,41.49,30.32,15.0,0.2145,17.71,42.61,89.82,0.501,0.274,46.17,,,Daikin Park,
31,641343,Jake Bauers,MIL,LAA,2026-08-02T01:38:00Z,Scheduled,5,José Soriano,667755,R,54.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",60.7,36.5,28.2,81.9,80.0,60.3,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,1,Contact streak: 10/25 over last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 12.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.77,51.34,92.4,103.3612,0.4703,0.2188,0.3617,76.71,71.47,41.04,29.14,15.4,0.2109,7.83,40.71,89.44,0.3789,0.1376,19.03,,,Angel Stadium,
32,682985,Riley Greene,DET,ATH,2026-08-02T01:40:00Z,Scheduled,3,Jack Perkins,678022,R,54.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",62.4,36.6,30.9,92.1,80.0,6.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","platoon edge; pitcher baseline 8.1% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.7,48.65,90.74,102.7379,0.491,0.2361,0.3572,75.6,58.15,39.68,33.17,21.3,0.1965,8.06,37.0,88.01,0.3734,0.1461,34.03,,,Sutter Health Park,
