hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
596019,Francisco Lindor,NYM,PHI,2026-07-19T17:35:00Z,In Progress,4,Alan Rangel,660604,R,S,8.55,0.164,91.48,100.3117,0.4365,0.1835,0.3352,72.12,21.44,44.69,28.55,47.55,12.8,8.82,35.98,88.78,0.3822,0.1548,30.9,2.4,2.4,2.4,Citizens Bank Park,112,80,14,In From LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 8.8% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
701807,Carson Benge,NYM,PHI,2026-07-19T17:35:00Z,In Progress,5,Alan Rangel,660604,R,L,7.7,0.136,89.3,100.0508,0.443,0.158,0.345,71.1,18.2,31.9,26.1,40.9,11.0,8.82,35.98,88.78,0.3822,0.1548,30.9,2.4,2.4,2.4,Citizens Bank Park,112,80,14,In From LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","platoon edge; pitcher baseline 8.8% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
676724,Jared Young,NYM,PHI,2026-07-19T17:35:00Z,In Progress,6,Alan Rangel,660604,R,L,11.92,0.2131,88.31,100.7409,0.4217,0.1955,0.317,73.44,34.37,41.68,26.6,44.27,5.4,8.82,35.98,88.78,0.3822,0.1548,30.9,2.4,2.4,2.4,Citizens Bank Park,112,80,14,In From LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,19,0,Contact streak: 7/19 over last 7 games,"platoon edge; pitcher baseline 8.8% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
621438,Tyrone Taylor,NYM,PHI,2026-07-19T17:35:00Z,In Progress,7,Alan Rangel,660604,R,R,7.86,0.1814,86.85,98.2742,0.3913,0.1588,0.2861,71.21,12.42,47.74,30.49,33.42,5.5,8.82,35.98,88.78,0.3822,0.1548,30.9,2.4,2.4,2.4,Citizens Bank Park,112,80,14,In From LF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,15,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.8% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
543760,Marcus Semien,NYM,PHI,2026-07-19T17:35:00Z,In Progress,8,Alan Rangel,660604,R,R,7.57,0.1284,86.76,97.5247,0.4048,0.1558,0.3145,68.61,2.99,46.98,30.81,34.65,10.8,8.82,35.98,88.78,0.3822,0.1548,30.9,2.4,2.4,2.4,Citizens Bank Park,112,80,14,In From LF,Yes,Yes,7,Yes,Yes,MLB Stats API; RotoWire,order MLB 8 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,27,0,"Last 7 games: 1/27, 0 HR","same-side matchup; pitcher baseline 8.8% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
683146,Brett Baty,NYM,PHI,2026-07-19T17:35:00Z,In Progress,9,Alan Rangel,660604,R,L,9.89,0.1264,89.93,101.3693,0.3996,0.1581,0.3151,74.87,51.93,36.73,24.14,41.86,8.9,8.82,35.98,88.78,0.3822,0.1548,30.9,2.4,2.4,2.4,Citizens Bank Park,112,80,14,In From LF,Yes,Yes,8,Yes,Yes,MLB Stats API; RotoWire,order MLB 9 vs RotoWire 8,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.8% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
607208,Trea Turner,PHI,NYM,2026-07-19T17:35:00Z,In Progress,1,Nolan McLean,690997,R,R,6.15,0.1383,88.81,99.3633,0.3834,0.1323,0.3021,71.48,18.57,32.86,26.32,40.84,12.9,7.09,37.31,87.96,0.3423,0.1229,20.02,8.2,8.2,8.2,Citizens Bank Park,112,80,14,In From LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.1% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656941,Kyle Schwarber,PHI,NYM,2026-07-19T17:35:00Z,In Progress,2,Nolan McLean,690997,R,L,19.75,0.3146,93.74,104.6522,0.539,0.2938,0.3842,77.16,76.33,54.84,34.93,55.05,39.9,7.09,37.31,87.96,0.3423,0.1229,20.02,8.2,8.2,8.2,Citizens Bank Park,112,80,14,In From LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","platoon edge; pitcher baseline 7.1% barrel, 8.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
547180,Bryce Harper,PHI,NYM,2026-07-19T17:35:00Z,In Progress,3,Nolan McLean,690997,R,L,11.46,0.2323,90.46,102.0192,0.5046,0.2303,0.3827,74.27,46.89,39.31,27.66,46.52,22.1,7.09,37.31,87.96,0.3423,0.1229,20.02,8.2,8.2,8.2,Citizens Bank Park,112,80,14,In From LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","platoon edge; pitcher baseline 7.1% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669016,Brandon Marsh,PHI,NYM,2026-07-19T17:35:00Z,In Progress,4,Nolan McLean,690997,R,L,8.96,0.1777,90.05,100.3667,0.4327,0.1669,0.3216,71.47,15.05,37.91,26.31,45.56,13.8,7.09,37.31,87.96,0.3423,0.1229,20.02,8.2,8.2,8.2,Citizens Bank Park,112,80,14,In From LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 7.1% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664761,Alec Bohm,PHI,NYM,2026-07-19T17:35:00Z,In Progress,5,Nolan McLean,690997,R,R,5.43,0.1311,90.38,100.1594,0.3801,0.1292,0.3058,70.93,12.74,28.35,21.46,42.9,11.0,7.09,37.31,87.96,0.3423,0.1229,20.02,8.2,8.2,8.2,Citizens Bank Park,112,80,14,In From LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","same-side matchup; pitcher baseline 7.1% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681082,Bryson Stott,PHI,NYM,2026-07-19T17:35:00Z,In Progress,6,Nolan McLean,690997,R,L,6.5,0.1424,88.65,98.5353,0.4021,0.1446,0.3165,69.82,6.33,34.59,29.41,35.73,8.8,7.09,37.31,87.96,0.3423,0.1229,20.02,8.2,8.2,8.2,Citizens Bank Park,112,80,14,In From LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","platoon edge; pitcher baseline 7.1% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
592663,J.T. Realmuto,PHI,NYM,2026-07-19T17:35:00Z,In Progress,7,Nolan McLean,690997,R,R,6.14,0.1333,89.51,99.6711,0.39,0.1398,0.316,72.77,31.13,39.15,26.99,40.46,8.5,7.09,37.31,87.96,0.3423,0.1229,20.02,8.2,8.2,8.2,Citizens Bank Park,112,80,14,In From LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,1,Contact streak: 8/22 over last 7 games,"same-side matchup; pitcher baseline 7.1% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687282,Gabriel Rincones Jr.,PHI,NYM,2026-07-19T17:35:00Z,In Progress,8,Nolan McLean,690997,R,L,10.6,0.129,91.0,101.3819,0.299,0.141,0.215,76.4,63.4,28.0,28.0,38.0,2.0,7.09,37.31,87.96,0.3423,0.1229,20.02,8.2,8.2,8.2,Citizens Bank Park,112,80,14,In From LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,21,0,"Last 7 games: 2/21, 0 HR","platoon edge; pitcher baseline 7.1% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
624641,Edmundo Sosa,PHI,NYM,2026-07-19T17:35:00Z,In Progress,9,Nolan McLean,690997,R,R,7.07,0.1601,87.77,99.9383,0.4414,0.1649,0.3257,72.23,25.71,40.68,19.68,39.75,6.8,7.09,37.31,87.96,0.3423,0.1229,20.02,8.2,8.2,8.2,Citizens Bank Park,112,80,14,In From LF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,0,"Last 7 games: 4/20, 0 HR","same-side matchup; pitcher baseline 7.1% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
592626,Joc Pederson,TEX,ATL,2026-07-19T17:35:00Z,In Progress,1,Grant Holmes,656550,R,L,10.9,0.2093,91.69,101.8462,0.435,0.1908,0.343,72.42,23.33,41.85,27.86,47.88,13.9,9.26,42.95,90.52,0.4154,0.1726,27.53,15.3,15.3,15.3,Truist Park,106,91,5,Out To LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.3% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
679822,Justin Foscue,TEX,ATL,2026-07-19T17:35:00Z,In Progress,2,Grant Holmes,656550,R,R,8.54,0.2111,90.48,99.653,0.4218,0.1908,0.3052,70.82,8.68,43.14,35.51,49.9,4.9,9.26,42.95,90.52,0.4154,0.1726,27.53,15.3,15.3,15.3,Truist Park,106,91,5,Out To LF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,15,1,"Last 7 games: 4/15, 1 HR","same-side matchup; pitcher baseline 9.3% barrel, 15.3 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
694671,Wyatt Langford,TEX,ATL,2026-07-19T17:35:00Z,In Progress,3,Grant Holmes,656550,R,R,9.59,0.204,89.51,100.7813,0.4221,0.1827,0.3173,72.82,26.69,38.55,29.41,40.14,12.9,9.26,42.95,90.52,0.4154,0.1726,27.53,15.3,15.3,15.3,Truist Park,106,91,5,Out To LF,Yes,Yes,2,Yes,Yes,MLB Stats API; RotoWire,order MLB 3 vs RotoWire 2,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","same-side matchup; pitcher baseline 9.3% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
673962,Josh Jung,TEX,ATL,2026-07-19T17:35:00Z,In Progress,4,Grant Holmes,656550,R,R,7.04,0.1467,90.14,100.431,0.4287,0.1543,0.3348,70.44,7.93,38.32,22.38,47.61,10.5,9.26,42.95,90.52,0.4154,0.1726,27.53,15.3,15.3,15.3,Truist Park,106,91,5,Out To LF,Yes,Yes,3,Yes,Yes,MLB Stats API; RotoWire,order MLB 4 vs RotoWire 3,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","same-side matchup; pitcher baseline 9.3% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
607043,Brandon Nimmo,TEX,ATL,2026-07-19T17:35:00Z,In Progress,5,Grant Holmes,656550,R,L,11.6,0.1649,92.39,102.4104,0.4869,0.2076,0.3595,72.44,27.97,31.56,26.33,51.95,13.8,9.26,42.95,90.52,0.4154,0.1726,27.53,15.3,15.3,15.3,Truist Park,106,91,5,Out To LF,Yes,Yes,4,Yes,Yes,MLB Stats API; RotoWire,order MLB 5 vs RotoWire 4,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,1,Contact streak: 10/26 over last 7 games,"platoon edge; pitcher baseline 9.3% barrel, 15.3 HR allowed",EV profile; pitcher fly-ball pressure modest,,
669394,Jake Burger,TEX,ATL,2026-07-19T17:35:00Z,In Progress,6,Grant Holmes,656550,R,R,11.59,0.1802,89.98,102.6724,0.4269,0.1879,0.3121,75.09,55.39,42.58,27.2,46.75,16.0,9.26,42.95,90.52,0.4154,0.1726,27.53,15.3,15.3,15.3,Truist Park,106,91,5,Out To LF,Yes,Yes,5,Yes,Yes,MLB Stats API; RotoWire,order MLB 6 vs RotoWire 5,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","same-side matchup; pitcher baseline 9.3% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677649,Ezequiel Duran,TEX,ATL,2026-07-19T17:35:00Z,In Progress,7,Grant Holmes,656550,R,R,5.4,0.1369,87.54,98.8521,0.3524,0.1104,0.289,72.34,24.27,33.91,20.6,35.24,7.0,9.26,42.95,90.52,0.4154,0.1726,27.53,15.3,15.3,15.3,Truist Park,106,91,5,Out To LF,Yes,Yes,6,Yes,Yes,MLB Stats API; RotoWire,order MLB 7 vs RotoWire 6,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694497,Evan Carter,TEX,ATL,2026-07-19T17:35:00Z,In Progress,8,Grant Holmes,656550,R,L,6.32,0.1506,87.4,98.9019,0.3411,0.1295,0.2982,70.98,17.19,37.44,29.52,36.63,7.1,9.26,42.95,90.52,0.4154,0.1726,27.53,15.3,15.3,15.3,Truist Park,106,91,5,Out To LF,Yes,Yes,7,Yes,Yes,MLB Stats API; RotoWire,order MLB 8 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,1,"Last 7 games: 5/17, 1 HR","platoon edge; pitcher baseline 9.3% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695508,Cam Cauley,TEX,ATL,2026-07-19T17:35:00Z,In Progress,9,Grant Holmes,656550,R,R,0.0,0.125,83.1,92.8884,0.272,0.049,0.253,69.9,20.6,25.0,15.0,15.0,0.0,9.26,42.95,90.52,0.4154,0.1726,27.53,15.3,15.3,15.3,Truist Park,106,91,5,Out To LF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,11,0,Contact streak: 4/11 over last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686948,Drake Baldwin,ATL,TEX,2026-07-19T17:35:00Z,In Progress,1,Nathan Eovaldi,543135,R,L,13.87,0.1894,91.56,102.4936,0.5101,0.2297,0.3761,75.09,53.46,31.8,24.2,50.86,16.9,7.89,39.55,88.6,0.393,0.1579,25.32,16.3,16.3,16.3,Truist Park,106,91,5,Out To LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
645277,Ozzie Albies,ATL,TEX,2026-07-19T17:35:00Z,In Progress,2,Nathan Eovaldi,543135,R,S,4.27,0.1551,87.01,96.776,0.3646,0.1237,0.292,69.07,6.16,46.91,30.78,28.32,14.6,7.89,39.55,88.6,0.393,0.1579,25.32,16.3,16.3,16.3,Truist Park,106,91,5,Out To LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","switch hitter; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621566,Matt Olson,ATL,TEX,2026-07-19T17:35:00Z,In Progress,3,Nathan Eovaldi,543135,R,L,14.12,0.2526,92.95,104.0661,0.5067,0.2573,0.36,74.67,48.3,37.3,32.36,52.11,26.9,7.89,39.55,88.6,0.393,0.1579,25.32,16.3,16.3,16.3,Truist Park,106,91,5,Out To LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 16.3 HR allowed",EV profile; pitcher fly-ball pressure modest,,
671739,Michael Harris II,ATL,TEX,2026-07-19T17:35:00Z,In Progress,4,Nathan Eovaldi,543135,R,L,11.69,0.188,91.32,103.7234,0.4905,0.2005,0.3486,74.65,46.51,34.75,23.75,48.79,17.9,7.89,39.55,88.6,0.393,0.1579,25.32,16.3,16.3,16.3,Truist Park,106,91,5,Out To LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,32,1,"Last 7 games: 8/32, 1 HR","platoon edge; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
643289,Mauricio Dubón,ATL,TEX,2026-07-19T17:35:00Z,In Progress,5,Nathan Eovaldi,543135,R,R,3.65,0.1413,85.83,96.4599,0.3737,0.1113,0.3032,68.76,3.19,32.38,24.74,29.73,9.1,7.89,39.55,88.6,0.393,0.1579,25.32,16.3,16.3,16.3,Truist Park,106,91,5,Out To LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,1,"Last 7 games: 6/30, 1 HR","same-side matchup; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
642086,Dominic Smith,ATL,TEX,2026-07-19T17:35:00Z,In Progress,6,Nathan Eovaldi,543135,R,L,5.46,0.1253,87.7,98.1295,0.3966,0.1408,0.313,68.4,5.15,36.37,28.61,35.08,5.7,7.89,39.55,88.6,0.393,0.1579,25.32,16.3,16.3,16.3,Truist Park,106,91,5,Out To LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,14,0,"Last 7 games: 2/14, 0 HR","platoon edge; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
642201,Eli White,ATL,TEX,2026-07-19T17:35:00Z,In Progress,7,Nathan Eovaldi,543135,R,R,7.42,0.1811,87.28,99.0278,0.3692,0.1311,0.2883,72.83,27.99,37.52,25.06,35.22,6.5,7.89,39.55,88.6,0.393,0.1579,25.32,16.3,16.3,16.3,Truist Park,106,91,5,Out To LF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,13,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663586,Austin Riley,ATL,TEX,2026-07-19T17:35:00Z,In Progress,8,Nathan Eovaldi,543135,R,R,11.56,0.14,90.83,102.2564,0.402,0.1837,0.3048,75.76,58.54,40.01,32.13,44.67,11.8,7.89,39.55,88.6,0.393,0.1579,25.32,16.3,16.3,16.3,Truist Park,106,91,5,Out To LF,Yes,Yes,7,Yes,Yes,MLB Stats API; RotoWire,order MLB 8 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805347,Jim Jarvis,ATL,TEX,2026-07-19T17:35:00Z,In Progress,9,Nathan Eovaldi,543135,R,L,10.0,0.158,86.5,97.3709,0.354,0.117,0.278,70.9,11.9,36.7,20.0,33.3,1.0,7.89,39.55,88.6,0.393,0.1579,25.32,16.3,16.3,16.3,Truist Park,106,91,5,Out To LF,Yes,Yes,8,Yes,Yes,MLB Stats API; RotoWire,order MLB 9 vs RotoWire 8,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,1,Contact streak: 8/23 over last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 16.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663968,Jake Mangum,PIT,CLE,2026-07-19T17:40:00Z,In Progress,1,Joey Cantillo,676282,L,S,1.86,0.0748,85.41,96.4288,0.329,0.0745,0.283,67.16,3.83,28.84,13.81,28.99,2.3,7.55,38.09,87.96,0.3672,0.1396,28.21,11.4,11.4,11.4,Progressive Field,100,76,10,In From CF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,1,Contact streak: 9/27 over last 7 games,"switch hitter; pitcher baseline 7.5% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669707,Jared Triolo,PIT,CLE,2026-07-19T17:40:00Z,In Progress,2,Joey Cantillo,676282,L,R,3.26,0.0884,87.95,98.6304,0.3284,0.0908,0.2869,70.97,8.07,36.8,20.96,37.01,2.8,7.55,38.09,87.96,0.3672,0.1396,28.21,11.4,11.4,11.4,Progressive Field,100,76,10,In From CF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,0,"Last 7 games: 5/23, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668804,Bryan Reynolds,PIT,CLE,2026-07-19T17:40:00Z,In Progress,3,Joey Cantillo,676282,L,S,10.52,0.1843,90.99,102.0475,0.4547,0.196,0.3604,72.69,28.72,40.43,24.69,46.91,14.6,7.55,38.09,87.96,0.3672,0.1396,28.21,11.4,11.4,11.4,Progressive Field,100,76,10,In From CF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,1,"Last 7 games: 7/23, 1 HR","switch hitter; pitcher baseline 7.5% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
699013,Esmerlyn Valdez,PIT,CLE,2026-07-19T17:40:00Z,In Progress,4,Joey Cantillo,676282,L,R,27.9,0.412,92.8,104.3781,0.55,0.325,0.355,74.9,48.4,26.2,44.3,54.1,11.0,7.55,38.09,87.96,0.3672,0.1396,28.21,11.4,11.4,11.4,Progressive Field,100,76,10,In From CF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,5,Hot streak: 5 HR in last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 11.4 HR allowed",EV profile; pitcher fly-ball pressure modest,,
656811,Ryan O'Hearn,PIT,CLE,2026-07-19T17:40:00Z,In Progress,5,Joey Cantillo,676282,L,L,7.81,0.184,89.68,99.5988,0.4246,0.1642,0.3323,71.1,11.85,37.47,29.41,44.67,16.3,7.55,38.09,87.96,0.3672,0.1396,28.21,11.4,11.4,11.4,Progressive Field,100,76,10,In From CF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,21,0,"Last 7 games: 2/21, 0 HR","same-side matchup; pitcher baseline 7.5% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
693304,Nick Gonzales,PIT,CLE,2026-07-19T17:40:00Z,In Progress,6,Joey Cantillo,676282,L,R,3.38,0.0957,86.63,98.3976,0.3806,0.1063,0.3162,70.5,12.31,40.58,20.14,36.7,5.0,7.55,38.09,87.96,0.3672,0.1396,28.21,11.4,11.4,11.4,Progressive Field,100,76,10,In From CF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,1,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
