rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,670541,Yordan Alvarez,HOU,CWS,2026-07-24T23:40:00Z,Scheduled,2,Davis Martin,663436,R,68.2,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",85.9,42.1,27.6,95.5,80.0,100.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 10.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,17.58,53.11,94.63,105.1096,0.6694,0.3483,0.4518,76.1,61.95,41.44,37.43,25.6,0.2767,7.56,44.18,90.21,0.4216,0.1524,22.43,,,Rate Field,
2,695578,James Wood,WSH,AZ,2026-07-24T22:45:00Z,Pre-Game,1,Eduardo Rodriguez,593958,L,67.4,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",84.1,46.9,67.7,88.7,50.0,26.2,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,1,"Last 7 games: 5/29, 1 HR","same-side matchup; pitcher baseline 9.2% barrel, 15.9 HR allowed",EV profile; pitcher fly-ball pressure modest,20.39,58.4,94.93,106.3766,0.5693,0.2967,0.4065,76.63,66.9,30.33,26.48,28.9,0.2624,9.18,36.81,88.55,0.4548,0.1888,27.26,Out To LF,81,Nationals Park,
3,699013,Esmerlyn Valdez,PIT,CHC,2026-07-24T22:40:00Z,Scheduled,4,Matthew Boyd,571510,L,66.8,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",86.2,48.3,24.3,90.4,78.0,69.6,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 9.9 HR allowed",EV profile; pitcher fly-ball pressure modest,29.7,56.3,93.4,104.93,0.551,0.331,0.368,75.1,51.9,28.1,45.3,13.0,0.425,9.77,43.11,89.55,0.4281,0.172,24.73,,,PNC Park,
4,805811,Bryce Eldridge,SF,LAA,2026-07-25T02:15:00Z,Scheduled,2,Grayson Rodriguez,680570,R,66.6,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",73.0,68.4,19.3,95.5,80.0,53.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.0% barrel, 5.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,16.46,59.14,93.5,103.6217,0.4974,0.2617,0.365,73.11,29.49,41.35,37.54,7.0,0.1644,10.0,55.0,92.3,0.543,0.23,28.3,,,Oracle Park,
5,665953,Andres Chaparro,WSH,AZ,2026-07-24T22:45:00Z,Pre-Game,3,Eduardo Rodriguez,593958,L,63.3,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",53.1,46.9,67.7,92.1,78.0,89.9,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,17,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.2% barrel, 15.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.76,47.11,89.57,101.3256,0.4496,0.2177,0.3448,74.28,43.07,48.24,28.33,3.1,0.1817,9.18,36.81,88.55,0.4548,0.1888,27.26,Out To LF,81,Nationals Park,
6,665742,Juan Soto,NYM,LAD,2026-07-24T23:10:00Z,Scheduled,2,Roki Sasaki,808963,R,62.3,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",71.4,60.1,24.8,95.5,80.0,0.8,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,0,"Last 7 games: 3/24, 0 HR","platoon edge; pitcher baseline 11.7% barrel, 15.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.47,50.61,92.89,103.0713,0.5947,0.3,0.4234,72.55,31.03,39.46,32.61,27.6,0.2578,11.73,44.98,90.39,0.4405,0.1957,28.77,,,Citi Field,
7,656941,Kyle Schwarber,PHI,NYY,2026-07-24T22:45:00Z,Scheduled,2,Cam Schlittler,693645,R,62.2,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",79.9,36.2,34.3,95.5,80.0,29.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","platoon edge; pitcher baseline 8.3% barrel, 10.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,19.47,54.49,93.53,104.5536,0.5278,0.2875,0.3786,77.16,75.91,54.91,34.37,39.9,0.3062,8.27,39.29,88.23,0.3623,0.1414,27.16,,,Citizens Bank Park,
8,669003,Garrett Mitchell,MIL,COL,2026-07-24T20:10:00Z,Pre-Game,5,Tomoyuki Sugano,608372,R,60.6,Tier 3,Watch List,"Strong Barrel, Pitcher Vulnerable, Platoon Edge",48.9,73.2,41.1,86.4,80.0,28.2,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","platoon edge; pitcher baseline 13.1% barrel, 22.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.88,47.1,91.94,103.5174,0.4222,0.1701,0.3328,77.01,76.18,33.86,18.88,5.6,0.151,13.13,43.02,90.42,0.5492,0.2448,30.77,None,72,American Family Field,
9,808959,Munetaka Murakami,CWS,HOU,2026-07-24T23:40:00Z,Scheduled,2,Spencer Arrighetti,681293,R,60.6,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",80.3,37.4,27.6,95.5,80.0,9.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,0,"Last 7 games: 4/22, 0 HR","platoon edge; pitcher baseline 8.2% barrel, 10.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,19.1,58.1,93.8,104.6486,0.495,0.283,0.366,75.3,55.5,44.1,41.2,20.0,0.292,8.17,35.16,87.98,0.4064,0.1644,28.02,,,Rate Field,
10,694192,Jackson Chourio,MIL,COL,2026-07-24T20:10:00Z,Pre-Game,2,Tomoyuki Sugano,608372,R,59.9,Longshot,Watch List,"Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot",51.1,73.2,41.1,100.0,50.0,16.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","same-side matchup; pitcher baseline 13.1% barrel, 22.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.15,45.31,91.33,102.186,0.4498,0.2014,0.3238,74.46,46.3,33.18,28.22,15.4,0.1965,13.13,43.02,90.42,0.5492,0.2448,30.77,None,72,American Family Field,
