rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,682987,Spencer Jones,NYY,STL,2026-08-04T23:05:00Z,Scheduled,4,Hunter Dobbins,690928,R,58.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",62.9,35.3,38.2,90.4,80.0,76.1,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.0% barrel, 4.6 HR allowed",EV profile; pitcher fly-ball pressure modest,12.1,63.2,95.1,104.0591,0.401,0.19,0.305,77.8,79.2,29.3,34.5,5.0,0.188,7.01,43.59,89.37,0.3842,0.1425,22.88,,,Yankee Stadium,
12,808959,Munetaka Murakami,CWS,BOS,2026-08-04T23:10:00Z,Scheduled,2,Patrick Sandoval,663776,L,58.1,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",83.2,22.2,28.7,95.5,50.0,61.5,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 5.1% barrel, 3.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,20.2,59.5,94.1,104.6426,0.513,0.291,0.371,75.0,52.6,43.6,39.9,24.0,0.302,5.1,35.6,86.5,0.406,0.136,22.0,,,Fenway Park,
13,805811,Bryce Eldridge,SF,TEX,2026-08-05T00:05:00Z,Scheduled,3,MacKenzie Gore,669022,L,57.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",69.6,47.8,27.6,92.1,50.0,31.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,1,"Last 7 games: 6/29, 1 HR","same-side matchup; pitcher baseline 9.6% barrel, 17.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,16.04,57.46,93.22,103.3051,0.4785,0.2491,0.3566,73.07,28.64,40.37,36.84,7.7,0.1539,9.62,42.91,89.7,0.3912,0.1558,27.93,,,Globe Life Field,
14,691723,Coby Mayo,BAL,LAA,2026-08-04T22:35:00Z,Scheduled,1,Grayson Rodriguez,680570,R,57.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot",48.4,74.6,32.1,88.7,50.0,33.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,18,1,"Last 7 games: 4/18, 1 HR","same-side matchup; pitcher baseline 11.6% barrel, 9.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.22,45.8,91.01,102.8959,0.3945,0.1852,0.2967,75.26,53.76,49.76,34.18,13.1,0.199,11.6,52.4,91.5,0.572,0.253,30.6,,,Oriole Park at Camden Yards,
15,691023,Jordan Walker,STL,NYY,2026-08-04T23:05:00Z,Scheduled,2,Ryan Weathers,677960,L,57.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",55.4,48.4,38.2,95.5,78.0,24.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,32,0,"Last 7 games: 9/32, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 14.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.37,48.67,92.86,104.8219,0.4463,0.19,0.3319,78.87,83.12,38.52,23.56,17.2,0.1715,9.25,42.41,89.6,0.4271,0.1785,25.62,,,Yankee Stadium,
16,641933,Tyler O'Neill,BAL,LAA,2026-08-04T22:35:00Z,Scheduled,4,Grayson Rodriguez,680570,R,57.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot",47.1,74.6,32.1,90.4,50.0,31.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,1,"Last 7 games: 4/19, 1 HR","same-side matchup; pitcher baseline 11.6% barrel, 9.0 HR allowed",fly-ball profile; pitcher allows elevated contact,11.11,41.97,89.64,100.4253,0.4264,0.2093,0.3173,72.81,24.03,47.26,38.72,7.6,0.1692,11.6,52.4,91.5,0.572,0.253,30.6,,,Oriole Park at Camden Yards,
17,676475,Alec Burleson,STL,NYY,2026-08-04T23:05:00Z,Scheduled,4,Ryan Weathers,677960,L,56.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",53.8,48.4,38.2,90.4,50.0,88.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 14.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.04,47.2,91.56,101.8888,0.52,0.2298,0.373,73.07,31.83,43.82,27.96,18.0,0.1851,9.25,42.41,89.6,0.4271,0.1785,25.62,,,Yankee Stadium,
18,545361,Mike Trout,LAA,BAL,2026-08-04T22:35:00Z,Scheduled,2,,,,56.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",64.7,41.2,32.1,95.5,60.0,32.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,0,Contact streak: 9/27 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,16.78,48.46,90.48,103.3144,0.5055,0.253,0.3839,74.77,49.31,38.68,32.82,20.4,0.2084,,,,,,,,,Oriole Park at Camden Yards,
19,700250,Ben Rice,NYY,STL,2026-08-04T23:05:00Z,Scheduled,2,Hunter Dobbins,690928,R,56.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",65.2,35.3,38.2,95.5,80.0,0.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,25,0,"Last 7 games: 2/25, 0 HR","platoon edge; pitcher baseline 7.0% barrel, 4.6 HR allowed",EV profile; pitcher fly-ball pressure modest,15.47,50.5,92.46,102.5791,0.5264,0.2548,0.3798,72.91,28.43,46.01,29.97,29.5,0.2783,7.01,43.59,89.37,0.3842,0.1425,22.88,,,Yankee Stadium,
20,682985,Riley Greene,DET,SEA,2026-08-05T01:40:00Z,Scheduled,4,Emerson Hancock,676106,R,56.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.9,48.4,25.4,90.4,80.0,5.1,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","platoon edge; pitcher baseline 8.5% barrel, 14.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.56,48.3,90.67,102.6542,0.4889,0.2354,0.3565,75.6,57.94,39.4,33.45,21.3,0.1951,8.54,43.48,89.56,0.4372,0.1766,28.73,,,T-Mobile Park,
21,660670,Ronald Acuna,ATL,MIA,2026-08-04T23:15:00Z,Scheduled,2,Ryan Gusto,687473,R,55.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.2,46.1,30.9,95.5,50.0,41.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.4% barrel, 7.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.65,47.32,91.02,102.9124,0.5028,0.2468,0.3823,75.98,62.53,36.16,29.21,12.6,0.1916,8.38,45.35,90.11,0.4292,0.1634,25.98,,,Truist Park,
22,701398,Sal Stewart,CIN,ATH,2026-08-04T22:40:00Z,Scheduled,2,J.T. Ginn,669372,R,55.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",62.1,32.0,39.3,95.5,50.0,77.4,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.3% barrel, 14.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.52,43.82,91.97,101.6661,0.5208,0.2589,0.3646,72.31,27.49,38.78,32.65,18.3,0.2445,7.35,37.71,87.49,0.3705,0.1386,23.36,,,Great American Ball Park,
23,671277,Luis Garcia,NYY,STL,2026-08-04T23:05:00Z,Scheduled,3,Hunter Dobbins,690928,R,55.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",51.2,35.3,38.2,92.1,80.0,92.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,30,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.0% barrel, 4.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.66,46.08,91.25,101.8671,0.5008,0.2128,0.3516,73.52,37.45,41.15,22.26,21.6,0.2461,7.01,43.59,89.37,0.3842,0.1425,22.88,,,Yankee Stadium,
24,656941,Kyle Schwarber,PHI,WSH,2026-08-04T22:40:00Z,Scheduled,3,Carson Palmquist,687223,L,55.7,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",77.8,28.6,34.3,92.1,50.0,12.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,0,"Last 7 games: 4/20, 0 HR","same-side matchup; pitcher baseline 7.1% barrel, 3.7 HR allowed",lift-pull EV profile; pitcher allows elevated contact,18.63,54.56,93.6,104.5482,0.5187,0.2791,0.3772,77.09,75.21,54.28,34.02,39.9,0.2971,7.13,29.15,87.15,0.404,0.1505,30.76,,,Citizens Bank Park,
25,686948,Drake Baldwin,ATL,MIA,2026-08-04T23:15:00Z,Scheduled,1,Ryan Gusto,687473,R,55.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",59.4,46.1,30.9,88.7,80.0,15.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","platoon edge; pitcher baseline 8.4% barrel, 7.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.66,50.93,91.63,102.4638,0.5087,0.229,0.3761,75.02,53.78,31.03,24.69,19.7,0.195,8.38,45.35,90.11,0.4292,0.1634,25.98,,,Truist Park,
26,676369,Nelson Velazquez,STL,NYY,2026-08-04T23:05:00Z,Scheduled,6,Ryan Weathers,677960,L,55.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",64.3,48.4,38.2,71.7,78.0,0.0,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,9,0,"Last 7 games: 1/9, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 14.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,10.4,64.6,94.4,102.8189,0.512,0.242,0.366,74.9,54.3,47.9,31.3,4.0,0.215,9.25,42.41,89.6,0.4271,0.1785,25.62,,,Yankee Stadium,
27,683002,Gunnar Henderson,BAL,LAA,2026-08-04T22:35:00Z,Scheduled,3,Grayson Rodriguez,680570,R,55.2,Longshot,Watch List,"Projected Lineup, Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",36.9,74.6,32.1,92.1,80.0,4.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","platoon edge; pitcher baseline 11.6% barrel, 9.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.48,45.98,90.28,101.3117,0.3942,0.1476,0.3137,74.67,47.17,41.15,24.15,17.7,0.1731,11.6,52.4,91.5,0.572,0.253,30.6,,,Oriole Park at Camden Yards,
28,677951,Bobby Witt,KC,MIN,2026-08-04T23:40:00Z,Scheduled,2,Joe Ryan,657746,R,54.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",58.0,55.1,23.2,95.5,50.0,23.4,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,1,"Last 7 games: 4/26, 1 HR","same-side matchup; pitcher baseline 11.2% barrel, 19.7 HR allowed",EV profile; pitcher allows elevated contact,12.29,51.09,93.02,103.6933,0.5143,0.2136,0.3797,73.95,41.74,29.54,26.64,16.0,0.1815,11.22,42.39,89.99,0.3942,0.1761,31.08,,,Kauffman Stadium,
29,641343,Jake Bauers,MIL,PIT,2026-08-04T23:40:00Z,Scheduled,5,Jared Jones,683003,R,54.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge, Hot Hitter/Streak",60.8,33.3,27.6,81.9,80.0,81.2,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 7.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.77,50.71,92.33,103.2496,0.4745,0.2223,0.3638,76.71,71.75,41.18,29.63,16.1,0.2123,7.4,37.0,89.2,0.353,0.149,26.7,,,American Family Field,
30,683357,Owen Caissie,MIA,ATL,2026-08-04T23:15:00Z,Scheduled,5,Grant Holmes,656550,R,54.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",49.7,53.2,30.9,81.9,80.0,46.8,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.9% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.19,39.11,90.45,100.5648,0.3901,0.1846,0.2838,74.81,53.6,29.92,31.53,8.7,0.1981,9.89,42.6,90.52,0.4287,0.1803,27.81,,,Truist Park,
31,695600,Carter Jensen,KC,MIN,2026-08-04T23:40:00Z,Scheduled,1,Joe Ryan,657746,R,54.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.3,55.1,23.2,88.7,80.0,18.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,1,"Last 7 games: 3/25, 1 HR","platoon edge; pitcher baseline 11.2% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.89,47.38,91.97,102.7231,0.4412,0.1976,0.3315,74.1,39.43,40.16,29.09,11.4,0.2094,11.22,42.39,89.99,0.3942,0.1761,31.08,,,Kauffman Stadium,
32,686527,Dominic Canzone,SEA,DET,2026-08-05T01:40:00Z,Scheduled,3,Troy Melton,675512,R,54.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.3,33.2,25.4,92.1,80.0,53.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 7.7 HR allowed",EV profile; pitcher fly-ball pressure modest,14.5,47.88,92.02,102.945,0.5232,0.2437,0.3739,74.22,44.23,41.65,27.0,15.9,0.2342,6.92,40.1,89.33,0.3605,0.1428,24.07,,,T-Mobile Park,
