hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
682829,Elly De La Cruz,CIN,WSH,2026-08-09T16:15:00Z,Pre-Game,1,Brad Lord,695418,R,S,13.17,0.2138,93.03,104.0966,0.4681,0.201,0.3542,75.17,52.58,34.89,25.24,49.45,20.6,6.68,41.45,88.15,0.4104,0.1558,19.83,10.0,10.0,10.0,Nationals Park,101,90,3,L To R,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 6.7% barrel, 10.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
701398,Sal Stewart,CIN,WSH,2026-08-09T16:15:00Z,Pre-Game,2,Brad Lord,695418,R,R,15.24,0.2424,91.97,101.6077,0.5187,0.2575,0.3632,72.31,27.56,38.78,32.37,43.61,19.0,6.68,41.45,88.15,0.4104,0.1558,19.83,10.0,10.0,10.0,Nationals Park,101,90,3,L To R,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.7% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668709,JJ Bleday,CIN,WSH,2026-08-09T16:15:00Z,Pre-Game,3,Brad Lord,695418,R,L,9.9,0.2221,88.63,99.9309,0.4227,0.1886,0.3355,73.21,28.98,46.09,33.48,40.17,18.2,6.68,41.45,88.15,0.4104,0.1558,19.83,10.0,10.0,10.0,Nationals Park,101,90,3,L To R,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","platoon edge; pitcher baseline 6.7% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663886,Tyler Stephenson,CIN,WSH,2026-08-09T16:15:00Z,Pre-Game,4,Brad Lord,695418,R,R,12.96,0.1732,90.85,100.5239,0.4508,0.2089,0.3382,70.66,7.63,37.43,32.66,46.61,10.9,6.68,41.45,88.15,0.4104,0.1558,19.83,10.0,10.0,10.0,Nationals Park,101,90,3,L To R,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.7% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
553993,Eugenio Suárez,CIN,WSH,2026-08-09T16:15:00Z,Pre-Game,5,Brad Lord,695418,R,R,12.69,0.2301,89.22,100.2275,0.3769,0.1813,0.2857,71.88,20.83,48.45,34.04,39.2,25.9,6.68,41.45,88.15,0.4104,0.1558,19.83,10.0,10.0,10.0,Nationals Park,101,90,3,L To R,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.7% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
699302,Héctor Rodríguez,CIN,WSH,2026-08-09T16:15:00Z,Pre-Game,6,Brad Lord,695418,R,L,0.0,0.1,85.5,97.478,0.283,0.034,0.311,76.9,64.3,25.0,12.5,37.5,0.0,6.68,41.45,88.15,0.4104,0.1558,19.83,10.0,10.0,10.0,Nationals Park,101,90,3,L To R,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,4,2,10,0,"Last 4 games: 2/10, 0 HR","platoon edge; pitcher baseline 6.7% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
667472,Dane Myers,CIN,WSH,2026-08-09T16:15:00Z,Pre-Game,7,Brad Lord,695418,R,R,5.91,0.0952,89.86,99.3484,0.3762,0.1365,0.3145,71.25,19.66,26.53,25.31,37.24,3.9,6.68,41.45,88.15,0.4104,0.1558,19.83,10.0,10.0,10.0,Nationals Park,101,90,3,L To R,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","same-side matchup; pitcher baseline 6.7% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680574,Matt McLain,CIN,WSH,2026-08-09T16:15:00Z,Pre-Game,8,Brad Lord,695418,R,R,9.27,0.144,88.24,98.9234,0.3827,0.1595,0.3103,71.0,10.03,33.19,33.57,37.83,11.5,6.68,41.45,88.15,0.4104,0.1558,19.83,10.0,10.0,10.0,Nationals Park,101,90,3,L To R,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.7% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663647,Ke'Bryan Hayes,CIN,WSH,2026-08-09T16:15:00Z,Pre-Game,9,Brad Lord,695418,R,R,7.05,0.0899,90.14,99.873,0.3791,0.1341,0.296,70.89,8.41,30.11,25.75,40.12,4.3,6.68,41.45,88.15,0.4104,0.1558,19.83,10.0,10.0,10.0,Nationals Park,101,90,3,L To R,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,15,1,"Last 7 games: 2/15, 1 HR","same-side matchup; pitcher baseline 6.7% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682928,CJ Abrams,WSH,CIN,2026-08-09T16:15:00Z,Pre-Game,1,Brady Singer,663903,R,L,9.77,0.2348,89.47,100.1248,0.4423,0.1868,0.3363,72.75,27.61,43.52,28.8,41.51,25.3,9.05,40.84,90.51,0.4335,0.1744,27.63,20.4,20.4,20.4,Nationals Park,101,90,3,L To R,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,0,"Last 7 games: 8/30, 0 HR","platoon edge; pitcher baseline 9.1% barrel, 20.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
