hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
545121,Ildemaro Vargas,AZ,KC,2026-09-09T23:40:00Z,Warmup,1,Daniel Lynch IV,663738,L,S,3.34,0.1242,87.87,98.4876,0.3711,0.1021,0.2947,70.71,14.75,40.29,21.54,35.34,7.2,6.56,38.02,88.46,0.3986,0.1487,24.58,5.9,5.9,5.9,Kauffman Stadium,92,75,4,In From RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","switch hitter; pitcher baseline 6.6% barrel, 5.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
606466,Ketel Marte,AZ,KC,2026-09-09T23:40:00Z,Warmup,2,Daniel Lynch IV,663738,L,S,10.98,0.206,90.31,102.017,0.4822,0.2042,0.3599,74.74,46.56,49.54,28.06,43.43,23.8,6.56,38.02,88.46,0.3986,0.1487,24.58,5.9,5.9,5.9,Kauffman Stadium,92,75,4,In From RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","switch hitter; pitcher baseline 6.6% barrel, 5.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672695,Geraldo Perdomo,AZ,KC,2026-09-09T23:40:00Z,Warmup,3,Daniel Lynch IV,663738,L,S,3.75,0.1314,87.39,96.7155,0.3694,0.1061,0.3364,67.43,2.22,42.68,25.8,30.71,12.3,6.56,38.02,88.46,0.3986,0.1487,24.58,5.9,5.9,5.9,Kauffman Stadium,92,75,4,In From RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,0,"Last 7 games: 4/20, 0 HR","switch hitter; pitcher baseline 6.6% barrel, 5.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
571448,Nolan Arenado,AZ,KC,2026-09-09T23:40:00Z,Warmup,4,Daniel Lynch IV,663738,L,R,5.54,0.1729,85.4,96.8828,0.3499,0.1213,0.2876,71.33,15.68,46.3,27.79,31.2,19.0,6.56,38.02,88.46,0.3986,0.1487,24.58,5.9,5.9,5.9,Kauffman Stadium,92,75,4,In From RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 6.6% barrel, 5.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694374,Tim Tawa,AZ,KC,2026-09-09T23:40:00Z,Warmup,5,Daniel Lynch IV,663738,L,R,10.0,0.153,90.18,100.8561,0.389,0.1592,0.3012,73.66,35.16,39.26,26.61,43.92,9.1,6.56,38.02,88.46,0.3986,0.1487,24.58,5.9,5.9,5.9,Kauffman Stadium,92,75,4,In From RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,1,"Last 7 games: 7/24, 1 HR","platoon edge; pitcher baseline 6.6% barrel, 5.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666971,Lourdes Gurriel Jr.,AZ,KC,2026-09-09T23:40:00Z,Warmup,6,Daniel Lynch IV,663738,L,R,5.52,0.1126,87.59,97.9163,0.3437,0.1052,0.2856,70.74,10.86,40.13,23.45,35.29,7.1,6.56,38.02,88.46,0.3986,0.1487,24.58,5.9,5.9,5.9,Kauffman Stadium,92,75,4,In From RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,26,0,"Last 7 games: 3/26, 0 HR","platoon edge; pitcher baseline 6.6% barrel, 5.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
543510,James McCann,AZ,KC,2026-09-09T23:40:00Z,Warmup,7,Daniel Lynch IV,663738,L,R,8.51,0.1605,90.76,101.1993,0.4031,0.1669,0.299,71.81,21.9,31.27,25.19,46.88,5.0,6.56,38.02,88.46,0.3986,0.1487,24.58,5.9,5.9,5.9,Kauffman Stadium,92,75,4,In From RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,1,"Last 7 games: 6/20, 1 HR","platoon edge; pitcher baseline 6.6% barrel, 5.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691783,Jordan Lawlar,AZ,KC,2026-09-09T23:40:00Z,Warmup,8,Daniel Lynch IV,663738,L,R,5.18,0.1473,87.21,97.1763,0.336,0.111,0.2859,70.37,9.06,48.49,34.34,26.19,2.8,6.56,38.02,88.46,0.3986,0.1487,24.58,5.9,5.9,5.9,Kauffman Stadium,92,75,4,In From RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,15,1,"Last 7 games: 2/15, 1 HR","platoon edge; pitcher baseline 6.6% barrel, 5.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663457,Lars Nootbaar,AZ,KC,2026-09-09T23:40:00Z,Warmup,9,Daniel Lynch IV,663738,L,L,9.92,0.1368,91.79,101.6782,0.428,0.1851,0.3352,73.33,36.31,38.42,28.48,49.79,8.1,6.56,38.02,88.46,0.3986,0.1487,24.58,5.9,5.9,5.9,Kauffman Stadium,92,75,4,In From RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,16,0,"Last 7 games: 5/16, 0 HR","same-side matchup; pitcher baseline 6.6% barrel, 5.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695600,Carter Jensen,KC,AZ,2026-09-09T23:40:00Z,Warmup,1,Zac Gallen,668678,R,L,14.01,0.222,92.6,103.009,0.4636,0.2144,0.3483,74.1,38.94,41.07,30.98,49.06,16.3,10.61,44.19,90.59,0.5012,0.2088,27.99,21.9,21.9,21.9,Kauffman Stadium,92,75,4,In From RF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.6% barrel, 21.9 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
