hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
641680,Jonah Heim,ATH,TEX,2026-09-02T18:35:00Z,Pre-Game,4,Cody Bradford,674003,L,S,6.45,0.1575,87.89,97.9333,0.367,0.1389,0.2893,69.77,9.31,40.28,27.83,33.94,11.7,9.7,39.4,90.4,0.466,0.18,33.0,1.0,1.0,1.0,Globe Life Field,100,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"switch hitter; pitcher baseline 9.7% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
643446,Jeff McNeil,ATH,TEX,2026-09-02T18:35:00Z,Pre-Game,5,Cody Bradford,674003,L,L,2.93,0.1211,86.78,96.6401,0.3782,0.1034,0.3146,69.3,5.72,43.42,23.61,31.15,8.5,9.7,39.4,90.4,0.466,0.18,33.0,1.0,1.0,1.0,Globe Life Field,100,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,1,"Last 7 games: 7/28, 1 HR","same-side matchup; pitcher baseline 9.7% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
683021,Michael Stefanic,ATH,TEX,2026-09-02T18:35:00Z,Pre-Game,6,Cody Bradford,674003,L,R,1.59,0.063,90.28,95.0926,0.3792,0.0764,0.3516,64.9,5.08,31.32,14.1,28.17,0.0,9.7,39.4,90.4,0.466,0.18,33.0,1.0,1.0,1.0,Globe Life Field,100,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,11,0,Contact streak: 5/11 over last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
675961,Alika Williams,ATH,TEX,2026-09-02T18:35:00Z,Pre-Game,7,Cody Bradford,674003,L,R,0.8,0.139,85.0,97.2114,0.294,0.078,0.243,69.5,3.5,37.2,23.1,34.2,2.0,9.7,39.4,90.4,0.466,0.18,33.0,1.0,1.0,1.0,Globe Life Field,100,72,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,0,"Last 7 games: 5/17, 0 HR","platoon edge; pitcher baseline 9.7% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
661531,Brian Serven,ATH,TEX,2026-09-02T18:35:00Z,Pre-Game,8,Cody Bradford,674003,L,R,13.2,0.288,87.6,98.5113,0.469,0.213,0.315,70.6,7.9,36.8,31.6,31.6,5.0,9.7,39.4,90.4,0.466,0.18,33.0,1.0,1.0,1.0,Globe Life Field,100,72,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
672016,Denzel Clarke,ATH,TEX,2026-09-02T18:35:00Z,Pre-Game,9,Cody Bradford,674003,L,R,4.11,0.0552,90.21,102.4442,0.2282,0.0548,0.208,76.12,62.84,49.57,11.21,43.68,0.9,9.7,39.4,90.4,0.466,0.18,33.0,1.0,1.0,1.0,Globe Life Field,100,72,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,12,0,"Last 7 games: 2/12, 0 HR","platoon edge; pitcher baseline 9.7% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
677649,Ezequiel Duran,TEX,ATH,2026-09-02T18:35:00Z,Pre-Game,1,Jacob Lopez,682052,L,R,5.19,0.1425,87.89,98.9817,0.351,0.116,0.2869,72.27,24.52,35.73,22.07,35.73,10.5,5.83,30.89,84.94,0.3431,0.1352,33.39,15.0,15.0,15.0,Globe Life Field,100,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","platoon edge; pitcher baseline 5.8% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
608369,Corey Seager,TEX,ATH,2026-09-02T18:35:00Z,Pre-Game,2,Jacob Lopez,682052,L,L,14.95,0.1936,92.2,102.7474,0.5011,0.242,0.3664,71.73,14.81,41.27,30.92,50.38,15.4,5.83,30.89,84.94,0.3431,0.1352,33.39,15.0,15.0,15.0,Globe Life Field,100,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","same-side matchup; pitcher baseline 5.8% barrel, 15.0 HR allowed",lift-pull EV profile; pitcher allows elevated contact,,
694671,Wyatt Langford,TEX,ATH,2026-09-02T18:35:00Z,Pre-Game,3,Jacob Lopez,682052,L,R,8.82,0.1949,89.79,100.6403,0.4088,0.1694,0.325,72.75,26.24,42.75,29.13,41.05,17.1,5.83,30.89,84.94,0.3431,0.1352,33.39,15.0,15.0,15.0,Globe Life Field,100,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","platoon edge; pitcher baseline 5.8% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
607043,Brandon Nimmo,TEX,ATH,2026-09-02T18:35:00Z,Pre-Game,4,Jacob Lopez,682052,L,L,9.78,0.1635,92.18,102.1627,0.4575,0.1859,0.3462,72.27,27.53,33.03,26.12,50.69,17.3,5.83,30.89,84.94,0.3431,0.1352,33.39,15.0,15.0,15.0,Globe Life Field,100,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,28,1,Contact streak: 12/28 over last 7 games,"same-side matchup; pitcher baseline 5.8% barrel, 15.0 HR allowed",EV profile; pitcher allows elevated contact,,
669394,Jake Burger,TEX,ATH,2026-09-02T18:35:00Z,Pre-Game,5,Jacob Lopez,682052,L,R,12.43,0.1872,90.26,102.8329,0.4367,0.1998,0.3156,75.37,58.21,41.18,27.9,47.38,20.9,5.83,30.89,84.94,0.3431,0.1352,33.39,15.0,15.0,15.0,Globe Life Field,100,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","platoon edge; pitcher baseline 5.8% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
679822,Justin Foscue,TEX,ATH,2026-09-02T18:35:00Z,Pre-Game,6,Jacob Lopez,682052,L,R,7.84,0.195,90.41,99.5104,0.3965,0.181,0.2869,71.1,10.43,47.9,37.47,48.22,7.0,5.83,30.89,84.94,0.3431,0.1352,33.39,15.0,15.0,15.0,Globe Life Field,100,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.8% barrel, 15.0 HR allowed",fly-ball profile; pitcher allows elevated contact,,
553869,Elias Díaz,TEX,ATH,2026-09-02T18:35:00Z,Pre-Game,7,Jacob Lopez,682052,L,R,8.86,0.1578,87.77,100.2771,0.3613,0.1432,0.275,74.27,43.51,37.51,27.8,38.98,6.9,5.83,30.89,84.94,0.3431,0.1352,33.39,15.0,15.0,15.0,Globe Life Field,100,72,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,0,"Last 7 games: 3/16, 0 HR","platoon edge; pitcher baseline 5.8% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
683227,Cody Freeman,TEX,ATH,2026-09-02T18:35:00Z,Pre-Game,8,Jacob Lopez,682052,L,R,2.59,0.1,84.06,94.7017,0.277,0.0695,0.2514,66.95,0.45,41.32,19.58,23.0,1.6,5.83,30.89,84.94,0.3431,0.1352,33.39,15.0,15.0,15.0,Globe Life Field,100,72,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,1,"Last 7 games: 7/24, 1 HR","platoon edge; pitcher baseline 5.8% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
643376,Danny Jansen,TEX,ATH,2026-09-02T18:35:00Z,Pre-Game,9,Jacob Lopez,682052,L,R,7.54,0.1707,87.25,97.6189,0.308,0.1325,0.2657,69.99,6.53,53.84,29.26,34.1,7.7,5.83,30.89,84.94,0.3431,0.1352,33.39,15.0,15.0,15.0,Globe Life Field,100,72,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.8% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
702616,Jackson Holliday,BAL,COL,2026-09-02T19:10:00Z,Pre-Game,1,Tomoyuki Sugano,608372,R,L,7.17,0.1281,87.61,98.1319,0.3795,0.1378,0.3088,70.67,7.55,33.8,25.03,36.25,10.0,12.43,42.46,90.77,0.5506,0.2441,29.79,28.8,28.8,28.8,Coors Field,120,85,8,Out To LF,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","platoon edge; pitcher baseline 12.4% barrel, 28.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
624413,Pete Alonso,BAL,COL,2026-09-02T19:10:00Z,Pre-Game,2,Tomoyuki Sugano,608372,R,R,15.26,0.2366,93.92,104.2535,0.5517,0.271,0.3895,74.78,48.72,36.01,30.39,56.01,33.8,12.43,42.46,90.77,0.5506,0.2441,29.79,28.8,28.8,28.8,Coors Field,120,85,8,Out To LF,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,1,"Last 7 games: 3/25, 1 HR","same-side matchup; pitcher baseline 12.4% barrel, 28.8 HR allowed",EV profile; pitcher fly-ball pressure modest,,
683002,Gunnar Henderson,BAL,COL,2026-09-02T19:10:00Z,Pre-Game,3,Tomoyuki Sugano,608372,R,L,7.55,0.1766,90.35,101.3092,0.4061,0.1525,0.3249,74.67,47.03,41.01,23.17,45.42,20.5,12.43,42.46,90.77,0.5506,0.2441,29.79,28.8,28.8,28.8,Coors Field,120,85,8,Out To LF,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 12.4% barrel, 28.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
673357,Luis Robert,BAL,COL,2026-09-02T19:10:00Z,Pre-Game,4,Tomoyuki Sugano,608372,R,R,9.04,0.1655,89.47,101.7524,0.4155,0.1758,0.3189,76.65,67.83,44.83,27.31,40.55,11.2,12.43,42.46,90.77,0.5506,0.2441,29.79,28.8,28.8,28.8,Coors Field,120,85,8,Out To LF,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,1,"Last 7 games: 5/22, 1 HR","same-side matchup; pitcher baseline 12.4% barrel, 28.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694212,Samuel Basallo,BAL,COL,2026-09-02T19:10:00Z,Pre-Game,5,Tomoyuki Sugano,608372,R,L,11.7,0.1881,90.01,102.0894,0.4233,0.1966,0.3092,74.8,48.93,42.32,28.84,43.42,13.1,12.43,42.46,90.77,0.5506,0.2441,29.79,28.8,28.8,28.8,Coors Field,120,85,8,Out To LF,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 12.4% barrel, 28.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687952,Christian Encarnacion-Strand,BAL,COL,2026-09-02T19:10:00Z,Pre-Game,6,Tomoyuki Sugano,608372,R,R,14.88,0.2061,91.12,101.8856,0.4911,0.2486,0.3252,73.74,37.6,45.32,29.51,42.11,6.7,12.43,42.46,90.77,0.5506,0.2441,29.79,28.8,28.8,28.8,Coors Field,120,85,8,Out To LF,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,0,Contact streak: 9/25 over last 7 games,"same-side matchup; pitcher baseline 12.4% barrel, 28.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687637,Dylan Beavers,BAL,COL,2026-09-02T19:10:00Z,Pre-Game,7,Tomoyuki Sugano,608372,R,L,7.97,0.152,88.52,99.2255,0.3877,0.1628,0.3174,72.41,21.4,40.04,32.58,36.05,5.4,12.43,42.46,90.77,0.5506,0.2441,29.79,28.8,28.8,28.8,Coors Field,120,85,8,Out To LF,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,0,"Last 7 games: 6/21, 0 HR","platoon edge; pitcher baseline 12.4% barrel, 28.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691723,Coby Mayo,BAL,COL,2026-09-02T19:10:00Z,Pre-Game,8,Tomoyuki Sugano,608372,R,R,12.06,0.2102,90.38,102.6706,0.4211,0.2013,0.3094,75.4,54.67,49.41,34.04,44.96,16.6,12.43,42.46,90.77,0.5506,0.2441,29.79,28.8,28.8,28.8,Coors Field,120,85,8,Out To LF,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 12.4% barrel, 28.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681297,Colton Cowser,BAL,COL,2026-09-02T19:10:00Z,Pre-Game,9,Tomoyuki Sugano,608372,R,L,11.72,0.1645,88.8,100.9086,0.418,0.2023,0.314,74.37,44.08,38.87,32.85,42.01,13.9,12.43,42.46,90.77,0.5506,0.2441,29.79,28.8,28.8,28.8,Coors Field,120,85,8,Out To LF,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,1,"Last 7 games: 5/24, 1 HR","platoon edge; pitcher baseline 12.4% barrel, 28.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664983,Jake McCarthy,COL,BAL,2026-09-02T19:10:00Z,Pre-Game,1,Trevor Rogers,669432,L,L,5.23,0.1718,85.05,96.7808,0.3964,0.1329,0.3091,70.89,12.91,37.8,21.52,27.67,11.0,7.32,41.12,88.93,0.3907,0.151,24.46,13.0,13.0,13.0,Coors Field,120,85,8,Out To LF,Yes,No,1,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,31,1,"Last 7 games: 8/31, 1 HR","same-side matchup; pitcher baseline 7.3% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681393,Connor Norby,COL,BAL,2026-09-02T19:10:00Z,Pre-Game,2,Trevor Rogers,669432,L,R,7.65,0.1338,87.46,98.1011,0.3631,0.1466,0.2986,70.21,8.27,41.26,34.86,36.75,6.6,7.32,41.12,88.93,0.3907,0.151,24.46,13.0,13.0,13.0,Coors Field,120,85,8,Out To LF,Yes,No,7,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 2 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 7.3% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
696100,Hunter Goodman,COL,BAL,2026-09-02T19:10:00Z,Pre-Game,3,Trevor Rogers,669432,L,R,15.21,0.2728,90.45,102.7029,0.4637,0.2315,0.3248,74.93,49.3,48.14,32.62,45.92,34.5,7.32,41.12,88.93,0.3907,0.151,24.46,13.0,13.0,13.0,Coors Field,120,85,8,Out To LF,Yes,No,4,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 3 vs RotoWire 4,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","platoon edge; pitcher baseline 7.3% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681198,TJ Rumfield,COL,BAL,2026-09-02T19:10:00Z,Pre-Game,4,Trevor Rogers,669432,L,L,4.8,0.153,84.2,96.185,0.38,0.124,0.331,68.5,8.0,41.7,28.4,28.1,14.0,7.32,41.12,88.93,0.3907,0.151,24.46,13.0,13.0,13.0,Coors Field,120,85,8,Out To LF,Yes,No,5,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 4 vs RotoWire 5,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,1,Contact streak: 8/21 over last 7 games,"same-side matchup; pitcher baseline 7.3% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694249,Cole Carrigg,COL,BAL,2026-09-02T19:10:00Z,Pre-Game,5,Trevor Rogers,669432,L,S,4.9,0.176,87.4,98.3358,0.382,0.132,0.317,73.5,36.7,46.2,28.8,34.2,6.0,7.32,41.12,88.93,0.3907,0.151,24.46,13.0,13.0,13.0,Coors Field,120,85,8,Out To LF,Yes,No,3,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 5 vs RotoWire 3,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,1,"Last 7 games: 4/26, 1 HR","switch hitter; pitcher baseline 7.3% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687597,Jordan Beck,COL,BAL,2026-09-02T19:10:00Z,Pre-Game,6,Trevor Rogers,669432,L,R,5.96,0.1216,87.05,98.5434,0.3257,0.1066,0.2656,73.69,36.76,37.91,28.74,33.11,5.5,7.32,41.12,88.93,0.3907,0.151,24.46,13.0,13.0,13.0,Coors Field,120,85,8,Out To LF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,16,0,"Last 7 games: 5/16, 0 HR","platoon edge; pitcher baseline 7.3% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691182,Adael Amador,COL,BAL,2026-09-02T19:10:00Z,Pre-Game,7,Trevor Rogers,669432,L,S,8.79,0.3764,82.21,92.7801,0.2565,0.1153,0.2506,69.06,3.6,35.79,39.51,22.95,1.7,7.32,41.12,88.93,0.3907,0.151,24.46,13.0,13.0,13.0,Coors Field,120,85,8,Out To LF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,6,5,14,2,Hot streak: 2 HR in last 6 games,"switch hitter; pitcher baseline 7.3% barrel, 13.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
690022,Ryan Ritter,COL,BAL,2026-09-02T19:10:00Z,Pre-Game,8,Trevor Rogers,669432,L,R,0.45,0.0288,88.0,96.2407,0.2718,0.0646,0.2375,69.87,4.36,30.31,17.18,32.46,0.3,7.32,41.12,88.93,0.3907,0.151,24.46,13.0,13.0,13.0,Coors Field,120,85,8,Out To LF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,8,0,"Last 7 games: 2/8, 0 HR","platoon edge; pitcher baseline 7.3% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678662,Ezequiel Tovar,COL,BAL,2026-09-02T19:10:00Z,Pre-Game,9,Trevor Rogers,669432,L,R,7.34,0.1309,88.07,99.0685,0.3878,0.1534,0.2903,71.95,20.96,37.54,30.2,35.47,9.7,7.32,41.12,88.93,0.3907,0.151,24.46,13.0,13.0,13.0,Coors Field,120,85,8,Out To LF,Yes,No,9,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,18,0,"Last 7 games: 4/18, 0 HR","platoon edge; pitcher baseline 7.3% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656941,Kyle Schwarber,PHI,AZ,2026-09-02T19:40:00Z,Pre-Game,1,Taylor Clarke,664199,R,L,18.14,0.2929,93.04,104.1637,0.5187,0.2784,0.3744,77.23,75.49,54.28,33.11,52.53,44.8,8.74,35.48,87.62,0.4293,0.1784,23.95,6.6,6.6,6.6,Chase Field,101,72,0,None,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 6.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
607208,Trea Turner,PHI,AZ,2026-09-02T19:40:00Z,Pre-Game,2,Taylor Clarke,664199,R,R,6.15,0.1425,88.6,99.2829,0.3799,0.1281,0.3021,71.45,18.86,35.38,25.27,40.14,16.4,8.74,35.48,87.62,0.4293,0.1784,23.95,6.6,6.6,6.6,Chase Field,101,72,0,None,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,0,"Last 7 games: 6/30, 0 HR","same-side matchup; pitcher baseline 8.7% barrel, 6.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
547180,Bryce Harper,PHI,AZ,2026-09-02T19:40:00Z,Pre-Game,3,Taylor Clarke,664199,R,L,11.53,0.2323,90.67,101.9024,0.5011,0.2261,0.3862,74.1,44.8,37.84,27.45,45.33,27.0,8.74,35.48,87.62,0.4293,0.1784,23.95,6.6,6.6,6.6,Chase Field,101,72,0,None,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,28,1,Contact streak: 13/28 over last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 6.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
650333,Luis Arraez,PHI,AZ,2026-09-02T19:40:00Z,Pre-Game,4,Taylor Clarke,664199,R,L,1.17,0.1105,86.24,93.8902,0.3756,0.0858,0.3065,62.92,0.12,30.38,28.59,18.31,6.6,8.74,35.48,87.62,0.4293,0.1784,23.95,6.6,6.6,6.6,Chase Field,101,72,0,None,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 6.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664761,Alec Bohm,PHI,AZ,2026-09-02T19:40:00Z,Pre-Game,5,Taylor Clarke,664199,R,R,5.85,0.1318,90.59,100.3036,0.4081,0.1446,0.3219,71.21,14.56,28.7,22.79,43.74,13.1,8.74,35.48,87.62,0.4293,0.1784,23.95,6.6,6.6,6.6,Chase Field,101,72,0,None,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","same-side matchup; pitcher baseline 8.7% barrel, 6.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681082,Bryson Stott,PHI,AZ,2026-09-02T19:40:00Z,Pre-Game,6,Taylor Clarke,664199,R,L,5.59,0.1445,88.72,98.4259,0.3986,0.1376,0.3242,69.72,6.82,34.52,27.94,35.38,10.9,8.74,35.48,87.62,0.4293,0.1784,23.95,6.6,6.6,6.6,Chase Field,101,72,0,None,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 6.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
