hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
689414,Liam Hicks,MIA,PIT,2026-06-14T16:15:00Z,Scheduled,1,Paul Skenes,694973,R,L,4.51,0.1802,85.51,96.8074,0.3661,0.1165,0.3199,67.96,2.6,39.86,25.27,30.5,10.9,5.38,36.18,87.32,0.3147,0.1141,21.89,7.5,7.5,7.5,PNC Park,94,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,1,Contact streak: 9/26 over last 7 games,"platoon edge; pitcher baseline 5.4% barrel, 7.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672640,Otto Lopez,MIA,PIT,2026-06-14T16:15:00Z,Scheduled,2,Paul Skenes,694973,R,R,7.24,0.136,89.83,101.0993,0.4508,0.1601,0.3377,71.98,24.59,32.44,22.22,43.2,8.0,5.38,36.18,87.32,0.3147,0.1141,21.89,7.5,7.5,7.5,PNC Park,94,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,30,0,Contact streak: 14/30 over last 7 games,"same-side matchup; pitcher baseline 5.4% barrel, 7.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669065,Kyle Stowers,MIA,PIT,2026-06-14T16:15:00Z,Scheduled,3,Paul Skenes,694973,R,L,11.68,0.1902,90.75,102.3344,0.4439,0.202,0.3344,74.79,49.32,47.04,28.0,50.6,11.0,5.38,36.18,87.32,0.3147,0.1141,21.89,7.5,7.5,7.5,PNC Park,94,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,1,"Last 7 games: 5/23, 1 HR","platoon edge; pitcher baseline 5.4% barrel, 7.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669364,Xavier Edwards,MIA,PIT,2026-06-14T16:15:00Z,Scheduled,4,Paul Skenes,694973,R,S,4.3,0.1211,87.15,96.977,0.3901,0.1152,0.3286,68.02,2.47,31.95,21.98,31.22,5.1,5.38,36.18,87.32,0.3147,0.1141,21.89,7.5,7.5,7.5,PNC Park,94,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,0,"Last 7 games: 5/22, 0 HR","switch hitter; pitcher baseline 5.4% barrel, 7.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681715,Heriberto Hernandez,MIA,PIT,2026-06-14T16:15:00Z,Scheduled,5,Paul Skenes,694973,R,R,9.39,0.1538,90.9,101.411,0.4595,0.1977,0.3501,74.38,46.08,46.61,27.89,46.31,6.5,5.38,36.18,87.32,0.3147,0.1141,21.89,7.5,7.5,7.5,PNC Park,94,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"same-side matchup; pitcher baseline 5.4% barrel, 7.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683357,Owen Caissie,MIA,PIT,2026-06-14T16:15:00Z,Scheduled,6,Paul Skenes,694973,R,L,13.3,0.1631,90.38,100.5713,0.3656,0.165,0.2733,74.87,52.96,28.73,28.73,38.13,4.5,5.38,36.18,87.32,0.3147,0.1141,21.89,7.5,7.5,7.5,PNC Park,94,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,21,1,"Last 7 games: 2/21, 1 HR","platoon edge; pitcher baseline 5.4% barrel, 7.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805300,Jakob Marsee,MIA,PIT,2026-06-14T16:15:00Z,Scheduled,7,Paul Skenes,694973,R,L,4.95,0.1244,87.36,98.644,0.3482,0.1134,0.319,70.5,6.14,39.2,24.45,37.41,3.6,5.38,36.18,87.32,0.3147,0.1141,21.89,7.5,7.5,7.5,PNC Park,94,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,18,0,"Last 7 games: 5/18, 0 HR","platoon edge; pitcher baseline 5.4% barrel, 7.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691788,Joe Mack,MIA,PIT,2026-06-14T16:15:00Z,Scheduled,8,Paul Skenes,694973,R,L,6.2,0.075,90.2,99.6013,0.354,0.128,0.276,74.7,46.1,52.3,20.0,38.5,1.0,5.38,36.18,87.32,0.3147,0.1141,21.89,7.5,7.5,7.5,PNC Park,94,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,0,"Last 7 games: 7/23, 0 HR","platoon edge; pitcher baseline 5.4% barrel, 7.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691594,Javier Sanoja,MIA,PIT,2026-06-14T16:15:00Z,Scheduled,9,Paul Skenes,694973,R,R,1.59,0.1257,87.45,97.5797,0.3119,0.0739,0.268,69.21,8.07,43.89,17.36,32.76,3.2,5.38,36.18,87.32,0.3147,0.1141,21.89,7.5,7.5,7.5,PNC Park,94,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,1,"Last 7 games: 6/22, 1 HR","same-side matchup; pitcher baseline 5.4% barrel, 7.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687462,Spencer Horwitz,PIT,MIA,2026-06-14T16:15:00Z,Scheduled,1,Max Meyer,676974,R,L,7.88,0.1718,86.7,97.6019,0.3867,0.1507,0.3274,68.78,6.26,39.17,27.14,34.25,9.6,8.99,45.19,90.85,0.4047,0.1644,27.54,8.5,8.5,8.5,PNC Park,94,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 8.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
