rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,687263,Zach Neto,LAA,MIN,2026-09-19T01:38:00Z,Pre-Game,1,Connor Prielipp,687570,L,56.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",48.1,39.0,65.2,93.2,78.0,28.1,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","platoon edge; pitcher baseline 6.8% barrel, 14.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.18,42.61,90.09,100.3126,0.4348,0.2097,0.3209,71.4,15.09,47.2,34.26,26.0,0.2044,6.8,41.5,90.2,0.39,0.149,26.0,Out To CF,74,Angel Stadium,
12,642350,Jose Siri,LAA,MIN,2026-09-19T01:38:00Z,Pre-Game,3,Connor Prielipp,687570,L,56.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",48.0,39.0,65.2,96.6,78.0,17.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,0,"Last 7 games: 4/17, 0 HR","platoon edge; pitcher baseline 6.8% barrel, 14.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,15.38,39.25,87.98,99.7266,0.3711,0.1882,0.2715,73.15,34.59,33.65,42.83,5.6,0.1355,6.8,41.5,90.2,0.39,0.149,26.0,Out To CF,74,Angel Stadium,
13,663457,Lars Nootbaar,AZ,NYY,2026-09-19T01:40:00Z,Pre-Game,1,Gerrit Cole,543037,R,56.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",48.5,50.5,41.7,93.2,80.0,36.0,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","platoon edge; pitcher baseline 8.9% barrel, 20.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.13,50.21,91.93,101.8565,0.4287,0.1844,0.3373,73.33,36.1,38.98,28.55,8.8,0.1368,8.9,45.8,91.1,0.405,0.152,27.1,None,72,Chase Field,
14,665487,Fernando Tatis Jr.,SD,MIA,2026-09-19T01:40:00Z,Pre-Game,1,Tyler Phillips,663969,R,56.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",57.6,40.9,36.1,93.2,50.0,83.6,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.2% barrel, 14.3 HR allowed",EV profile; pitcher fly-ball pressure modest,12.19,53.13,93.02,104.4636,0.4929,0.2051,0.3749,75.65,58.19,34.8,22.36,23.6,0.1766,7.2,42.91,89.55,0.4043,0.1534,26.5,In From LF,71,Petco Park,
15,682998,Corbin Carroll,AZ,NYY,2026-09-19T01:40:00Z,Pre-Game,7,Gerrit Cole,543037,R,55.8,Longshot,Watch List,"Strong Barrel, Platoon Edge",57.2,50.5,41.7,64.3,80.0,47.5,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.9% barrel, 20.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.96,48.71,91.89,102.4881,0.4702,0.218,0.3503,75.23,54.47,42.54,30.74,24.0,0.2435,8.9,45.8,91.1,0.405,0.152,27.1,None,72,Chase Field,
16,701538,Jackson Merrill,SD,MIA,2026-09-19T01:40:00Z,Pre-Game,5,Tyler Phillips,663969,R,55.7,Longshot,Watch List,"Strong Barrel, Platoon Edge",54.6,40.9,36.1,86.4,80.0,63.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,31,1,Contact streak: 14/31 over last 7 games,"platoon edge; pitcher baseline 7.2% barrel, 14.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.65,47.17,90.96,101.1867,0.4921,0.2235,0.3484,72.95,28.03,37.42,30.34,22.3,0.1895,7.2,42.91,89.55,0.4043,0.1534,26.5,In From LF,71,Petco Park,
17,606466,Ketel Marte,AZ,NYY,2026-09-19T01:40:00Z,Pre-Game,2,Gerrit Cole,543037,R,55.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",48.6,48.3,41.7,100.0,75.0,18.4,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,33,0,"Last 7 games: 8/33, 0 HR","switch hitter; pitcher baseline 8.9% barrel, 20.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.84,43.64,90.45,102.0574,0.4829,0.2028,0.3599,74.81,46.7,49.33,28.13,23.8,0.2046,8.9,45.8,91.1,0.405,0.152,27.1,None,72,Chase Field,
18,682987,Spencer Jones,NYY,AZ,2026-09-19T01:40:00Z,Pre-Game,6,Eduardo Rodriguez,593958,L,54.9,Longshot,Watch List,Strong Barrel,67.7,37.1,41.7,76.2,50.0,45.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,1,"Last 7 games: 9/30, 1 HR","same-side matchup; pitcher baseline 7.6% barrel, 18.7 HR allowed",EV profile; pitcher fly-ball pressure modest,15.6,55.0,94.1,104.3323,0.45,0.208,0.329,77.2,71.9,34.0,37.6,10.0,0.188,7.64,33.66,87.57,0.4181,0.1643,26.91,None,72,Chase Field,
19,671218,Heliot Ramos,NYY,AZ,2026-09-19T01:40:00Z,Pre-Game,3,Eduardo Rodriguez,593958,L,54.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",50.1,37.1,41.7,96.6,78.0,42.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,18,1,"Last 7 games: 5/18, 1 HR","platoon edge; pitcher baseline 7.6% barrel, 18.7 HR allowed",EV profile; pitcher fly-ball pressure modest,12.16,48.8,92.15,103.0552,0.4352,0.1834,0.3256,73.06,32.89,33.8,23.44,14.0,0.1531,7.64,33.66,87.57,0.4181,0.1643,26.91,None,72,Chase Field,
20,680777,Ryan Jeffers,MIN,LAA,2026-09-19T01:38:00Z,Pre-Game,4,Grayson Rodriguez,680570,R,53.7,Longshot,Watch List,Premium Lineup Spot,39.7,53.8,65.2,94.9,50.0,1.6,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,0,"Last 7 games: 3/23, 0 HR","same-side matchup; pitcher baseline 8.9% barrel, 14.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.59,41.12,88.95,100.8686,0.4287,0.1822,0.3419,73.14,36.89,37.46,28.03,12.5,0.1912,8.9,45.6,90.4,0.465,0.191,28.1,Out To CF,74,Angel Stadium,
21,605141,Mookie Betts,LAD,SF,2026-09-19T02:15:00Z,Pre-Game,1,Cesar Perdomo,702885,L,53.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",32.5,42.1,61.6,93.2,78.0,66.9,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.04,37.41,89.94,98.4876,0.4283,0.1546,0.3342,69.53,8.67,40.45,33.24,20.0,0.1704,6.5,47.8,92.0,0.418,0.152,23.9,Out To RF,70,UNIQLO Field at Dodger Stadium,
22,672515,Gabriel Moreno,AZ,NYY,2026-09-19T01:40:00Z,Pre-Game,3,Gerrit Cole,543037,R,53.4,Longshot,Watch List,"Premium Lineup Spot, Hot Hitter/Streak",36.4,50.5,41.7,96.6,50.0,100.0,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.9% barrel, 20.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.73,42.49,89.56,99.785,0.4516,0.167,0.3579,71.46,20.35,35.01,25.4,13.2,0.169,8.9,45.8,91.1,0.405,0.152,27.1,None,72,Chase Field,
23,681715,Heriberto Hernández,MIA,SD,2026-09-19T01:40:00Z,Pre-Game,2,Nick Pivetta,601713,R,53.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",53.4,43.8,36.1,100.0,50.0,25.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,31,0,"Last 7 games: 9/31, 0 HR","same-side matchup; pitcher baseline 9.9% barrel, 7.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.47,46.59,90.83,101.6302,0.4651,0.2194,0.3452,74.0,43.92,46.4,30.41,19.8,0.2042,9.92,39.05,89.11,0.3715,0.1603,32.18,In From LF,71,Petco Park,
24,800543,Josue De Paula,LAD,SF,2026-09-19T02:15:00Z,Pre-Game,9,Cesar Perdomo,702885,L,51.4,Longshot,Watch List,Strong Barrel,60.8,42.1,61.6,44.8,50.0,25.3,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,1,"Last 7 games: 3/18, 1 HR","same-side matchup; pitcher baseline 6.5% barrel, 2.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,12.5,56.3,92.6,100.0878,0.481,0.235,0.417,72.6,29.4,43.8,31.3,1.0,0.222,6.5,47.8,92.0,0.418,0.152,23.9,Out To RF,70,UNIQLO Field at Dodger Stadium,
25,592518,Manny Machado,SD,MIA,2026-09-19T01:40:00Z,Pre-Game,3,Tyler Phillips,663969,R,51.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",48.5,40.9,36.1,96.6,50.0,40.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.2% barrel, 14.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.73,46.32,91.08,101.8189,0.446,0.1918,0.3393,74.64,44.72,39.45,28.57,27.7,0.1899,7.2,42.91,89.55,0.4043,0.1534,26.5,In From LF,71,Petco Park,
26,686797,Brooks Lee,MIN,LAA,2026-09-19T01:38:00Z,Pre-Game,2,Grayson Rodriguez,680570,R,51.2,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",21.6,52.3,65.2,100.0,75.0,19.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","switch hitter; pitcher baseline 8.9% barrel, 14.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.68,35.42,88.25,97.7227,0.3558,0.1274,0.2792,69.92,8.56,41.5,29.91,20.9,0.1655,8.9,45.6,90.4,0.465,0.191,28.1,Out To CF,74,Angel Stadium,
27,518692,Freddie Freeman,LAD,SF,2026-09-19T02:15:00Z,Pre-Game,4,Cesar Perdomo,702885,L,50.6,Longshot,Watch List,Premium Lineup Spot,39.4,42.1,61.6,94.9,50.0,8.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","same-side matchup; pitcher baseline 6.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.79,42.34,89.85,100.1535,0.4677,0.1832,0.3626,70.08,7.98,36.54,27.07,18.4,0.1671,6.5,47.8,92.0,0.418,0.152,23.9,Out To RF,70,UNIQLO Field at Dodger Stadium,
28,663656,Kyle Tucker,LAD,SF,2026-09-19T02:15:00Z,Pre-Game,6,Cesar Perdomo,702885,L,50.6,Longshot,Watch List,Hot Hitter/Streak,34.8,42.1,61.6,76.2,50.0,93.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.86,38.02,89.26,98.8687,0.4207,0.1619,0.344,71.58,20.73,43.38,33.89,17.8,0.1679,6.5,47.8,92.0,0.418,0.152,23.9,Out To RF,70,UNIQLO Field at Dodger Stadium,
29,668904,Royce Lewis,MIN,LAA,2026-09-19T01:38:00Z,Pre-Game,7,Grayson Rodriguez,680570,R,49.6,Longshot,Watch List,Strong Barrel,40.7,53.8,65.2,64.3,50.0,0.0,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","same-side matchup; pitcher baseline 8.9% barrel, 14.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.38,40.44,89.8,100.5994,0.3986,0.1614,0.3047,74.65,49.89,46.44,31.06,13.7,0.1538,8.9,45.6,90.4,0.465,0.191,28.1,Out To CF,74,Angel Stadium,
30,664034,Ty France,SD,MIA,2026-09-19T01:40:00Z,Pre-Game,4,Tyler Phillips,663969,R,49.2,Longshot,Watch List,Premium Lineup Spot,42.3,40.9,36.1,94.9,50.0,44.1,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,29,0,Contact streak: 12/29 over last 7 games,"same-side matchup; pitcher baseline 7.2% barrel, 14.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.03,47.07,91.18,101.0307,0.4299,0.1737,0.3315,71.77,19.81,36.15,25.46,16.1,0.1814,7.2,42.91,89.55,0.4043,0.1534,26.5,In From LF,71,Petco Park,
31,502671,Paul Goldschmidt,NYY,AZ,2026-09-19T01:40:00Z,Pre-Game,1,Eduardo Rodriguez,593958,L,49.2,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",37.0,37.1,41.7,93.2,78.0,35.6,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,14,0,Contact streak: 5/14 over last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 18.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.68,38.94,87.81,99.3762,0.4311,0.1819,0.3199,71.69,16.62,33.6,29.42,15.6,0.1822,7.64,33.66,87.57,0.4181,0.1643,26.91,None,72,Chase Field,
32,642708,Amed Rosario,NYY,AZ,2026-09-19T01:40:00Z,Pre-Game,5,Eduardo Rodriguez,593958,L,49.0,Longshot,Watch List,Platoon Edge,41.8,37.1,41.7,86.4,78.0,18.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 7.6% barrel, 18.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.64,42.2,90.92,101.5838,0.4334,0.1734,0.3177,73.73,37.55,38.52,24.21,8.8,0.1719,7.64,33.66,87.57,0.4181,0.1643,26.91,None,72,Chase Field,
33,641355,Cody Bellinger,NYY,AZ,2026-09-19T01:40:00Z,Pre-Game,2,Eduardo Rodriguez,593958,L,48.9,Longshot,Watch List,"Premium Lineup Spot, Hot Hitter/Streak",31.0,37.1,41.7,100.0,50.0,100.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,28,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.6% barrel, 18.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.94,38.04,88.93,98.5896,0.4208,0.1526,0.3363,69.89,4.54,44.15,31.78,19.9,0.18,7.64,33.66,87.57,0.4181,0.1643,26.91,None,72,Chase Field,
34,687093,Vaughn Grissom,LAA,MIN,2026-09-19T01:38:00Z,Pre-Game,4,Connor Prielipp,687570,L,48.7,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",24.8,39.0,65.2,94.9,78.0,20.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,1,"Last 7 games: 3/22, 1 HR","platoon edge; pitcher baseline 6.8% barrel, 14.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.7,36.2,87.7,98.7446,0.375,0.134,0.306,70.9,16.7,40.4,25.0,11.0,0.143,6.8,41.5,90.2,0.39,0.149,26.0,Out To CF,74,Angel Stadium,
