rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,624413,Pete Alonso,BAL,LAA,2026-08-06T16:35:00Z,Scheduled,2,Ryan Johnson,696270,R,57.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",68.8,44.2,32.1,95.5,50.0,30.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","same-side matchup; pitcher baseline 9.3% barrel, 9.6 HR allowed",EV profile; pitcher allows elevated contact,14.56,54.75,93.78,104.0996,0.5314,0.2577,0.3804,74.78,49.21,36.5,30.25,27.5,0.224,9.27,35.93,87.33,0.4472,0.1868,32.34,,,Oriole Park at Camden Yards,
12,699013,Esmerlyn Valdez,PIT,MIL,2026-08-06T18:10:00Z,Scheduled,4,Dustin May,669160,R,56.7,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",77.2,41.2,27.6,90.4,50.0,0.0,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,20,0,"Last 7 games: 1/20, 0 HR","same-side matchup; pitcher baseline 7.3% barrel, 11.2 HR allowed",EV profile; pitcher fly-ball pressure modest,24.1,50.6,92.4,103.3798,0.493,0.284,0.354,74.6,48.1,33.3,46.0,14.0,0.354,7.31,45.62,90.25,0.395,0.1455,24.31,,,American Family Field,
13,575929,Willson Contreras,BOS,CWS,2026-08-06T23:10:00Z,Scheduled,4,Luis Castillo,622491,R,56.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",60.4,54.0,28.7,90.4,50.0,47.7,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,1,"Last 7 games: 6/19, 1 HR","same-side matchup; pitcher baseline 9.9% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.39,47.11,90.67,103.1386,0.5048,0.2408,0.379,76.84,69.08,44.56,29.54,22.1,0.2341,9.91,43.11,90.23,0.4418,0.1814,27.93,,,Fenway Park,
14,808959,Munetaka Murakami,CWS,BOS,2026-08-06T23:10:00Z,Scheduled,2,Ranger Suarez,624133,L,56.4,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",83.1,16.6,28.7,95.5,50.0,56.2,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 4.9% barrel, 7.7 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,20.1,59.8,94.2,104.7714,0.51,0.288,0.369,75.0,52.4,43.3,39.6,24.0,0.298,4.94,32.57,86.5,0.3447,0.1068,22.49,,,Fenway Park,
15,701398,Sal Stewart,CIN,ATH,2026-08-06T16:40:00Z,Scheduled,2,Mason Barnett,686930,R,56.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.8,38.5,39.3,95.5,50.0,59.1,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.3% barrel, 4.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.38,43.75,91.97,101.6434,0.5208,0.2582,0.3653,72.31,27.49,38.57,32.44,18.3,0.2438,8.35,39.42,88.92,0.3787,0.1502,31.13,,,Great American Ball Park,
16,660670,Ronald Acuna,ATL,MIA,2026-08-06T23:15:00Z,Scheduled,2,Janson Junk,676083,R,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.6,42.5,30.9,95.5,50.0,47.5,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.5% barrel, 10.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.86,47.39,91.02,102.9001,0.5063,0.2482,0.3837,75.98,62.46,36.37,28.72,12.6,0.1895,7.52,42.82,90.55,0.4194,0.1599,23.57,,,Truist Park,
17,669065,Kyle Stowers,MIA,ATL,2026-08-06T23:15:00Z,Scheduled,2,Martín Pérez,527048,L,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.4,40.7,30.9,95.5,50.0,48.7,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 9.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.2,53.68,91.8,103.2543,0.4656,0.2251,0.3428,75.21,54.39,46.41,30.87,18.7,0.2329,8.7,38.14,88.27,0.4234,0.1695,24.69,,,Truist Park,
18,545361,Mike Trout,LAA,BAL,2026-08-06T16:35:00Z,Scheduled,2,Brandon Young,687064,R,54.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",64.4,41.8,32.1,95.5,50.0,15.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","same-side matchup; pitcher baseline 7.5% barrel, 11.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,16.78,48.32,90.48,103.2607,0.5027,0.2509,0.3825,74.77,49.17,38.54,32.75,20.4,0.2063,7.54,41.71,89.4,0.4159,0.163,27.71,,,Oriole Park at Camden Yards,
19,682829,Elly De La Cruz,CIN,ATH,2026-08-06T16:40:00Z,Scheduled,1,Mason Barnett,686930,R,54.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.6,38.0,39.3,88.7,75.0,24.0,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,0,"Last 7 games: 7/25, 0 HR","switch hitter; pitcher baseline 8.3% barrel, 4.4 HR allowed",EV profile; pitcher allows elevated contact,13.38,50.15,93.24,104.2191,0.4695,0.2003,0.3556,75.24,52.65,35.66,24.96,19.2,0.2089,8.35,39.42,88.92,0.3787,0.1502,31.13,,,Great American Ball Park,
20,686948,Drake Baldwin,ATL,MIA,2026-08-06T23:15:00Z,Scheduled,1,Janson Junk,676083,R,54.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",59.0,42.5,30.9,88.7,80.0,9.8,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 10.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.59,50.65,91.63,102.43,0.5052,0.2276,0.374,75.02,53.78,31.1,24.83,19.7,0.1929,7.52,42.82,90.55,0.4194,0.1599,23.57,,,Truist Park,
21,682985,Riley Greene,DET,SEA,2026-08-06T20:10:00Z,Scheduled,4,Bryce Miller,682243,R,54.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",62.3,36.5,25.4,90.4,80.0,23.4,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,1,"Last 7 games: 4/26, 1 HR","platoon edge; pitcher baseline 7.2% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.7,48.37,90.67,102.6841,0.491,0.2368,0.3572,75.6,58.01,39.12,33.45,22.0,0.1993,7.16,36.7,88.83,0.3769,0.1512,32.0,,,T-Mobile Park,
22,665052,Griffin Conine,MIA,ATL,2026-08-06T23:15:00Z,Scheduled,4,Martín Pérez,527048,L,54.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.3,40.7,30.9,90.4,50.0,45.9,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 9.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.99,53.14,91.46,103.6315,0.4824,0.2208,0.3566,74.19,44.32,44.84,22.57,7.6,0.2392,8.7,38.14,88.27,0.4234,0.1695,24.69,,,Truist Park,
23,664040,Brandon Lowe,PIT,MIL,2026-08-06T18:10:00Z,Scheduled,2,Dustin May,669160,R,54.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.3,41.2,27.6,95.5,80.0,41.7,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","platoon edge; pitcher baseline 7.3% barrel, 11.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.37,45.69,91.03,101.5145,0.457,0.2079,0.3343,73.73,40.3,47.28,32.64,25.4,0.2266,7.31,45.62,90.25,0.395,0.1455,24.31,,,American Family Field,
24,695600,Carter Jensen,KC,MIN,2026-08-06T23:40:00Z,Scheduled,1,Bailey Ober,641927,R,53.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.9,50.4,23.2,88.7,80.0,18.3,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,27,1,"Last 7 games: 3/27, 1 HR","platoon edge; pitcher baseline 10.1% barrel, 18.8 HR allowed",EV profile; pitcher allows elevated contact,13.17,47.52,92.04,102.7348,0.4419,0.1983,0.3329,74.1,39.29,40.09,29.02,11.4,0.208,10.13,34.55,88.41,0.4515,0.2021,30.71,,,Kauffman Stadium,
25,677951,Bobby Witt,KC,MIN,2026-08-06T23:40:00Z,Scheduled,2,Bailey Ober,641927,R,53.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",57.7,50.4,23.2,95.5,50.0,10.8,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","same-side matchup; pitcher baseline 10.1% barrel, 18.8 HR allowed",EV profile; pitcher allows elevated contact,12.22,51.02,93.02,103.7036,0.5122,0.2122,0.3783,73.88,41.67,29.54,26.64,16.0,0.1822,10.13,34.55,88.41,0.4515,0.2021,30.71,,,Kauffman Stadium,
26,680664,Eduardo Valencia,DET,SEA,2026-08-06T20:10:00Z,Scheduled,8,Bryce Miller,682243,R,52.7,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Hot Hitter/Streak",75.5,36.5,25.4,47.9,50.0,80.0,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,22,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.2% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,21.7,52.2,90.2,102.2586,0.581,0.312,0.369,72.7,22.6,34.8,30.4,4.0,0.483,7.16,36.7,88.83,0.3769,0.1512,32.0,,,T-Mobile Park,
27,672960,Kazuma Okamoto,TOR,CHC,2026-08-06T18:20:00Z,Scheduled,2,David Peterson,656849,L,52.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",51.5,39.1,29.8,95.5,78.0,22.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,0,"Last 7 games: 8/30, 0 HR","platoon edge; pitcher baseline 6.9% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.1,45.1,90.7,101.8356,0.421,0.208,0.311,73.3,36.4,50.7,32.8,24.0,0.214,6.89,43.55,90.11,0.4217,0.1482,19.85,,,Wrigley Field,
28,671739,Michael Harris,ATL,MIA,2026-08-06T23:15:00Z,Scheduled,4,Janson Junk,676083,R,52.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",48.7,42.5,30.9,90.4,80.0,30.3,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","platoon edge; pitcher baseline 7.5% barrel, 10.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.92,47.46,90.69,103.5282,0.4786,0.1928,0.3409,74.72,47.75,36.22,23.12,20.0,0.1894,7.52,42.82,90.55,0.4194,0.1599,23.57,,,Truist Park,
29,593428,Xander Bogaerts,SD,AZ,2026-08-07T01:40:00Z,Scheduled,6,Kohl Drake,684442,L,52.3,Longshot,Watch List,"Projected Lineup, Pitcher Vulnerable, Platoon Edge",26.8,86.1,28.2,71.7,78.0,29.7,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,0,"Last 7 games: 7/22, 0 HR","platoon edge; pitcher baseline 15.0% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.06,39.41,88.58,99.8411,0.3822,0.1313,0.32,72.31,27.66,43.87,23.34,9.6,0.1091,15.0,52.5,91.7,0.594,0.295,40.0,,,Chase Field,
30,681715,Heriberto Hernandez,MIA,ATL,2026-08-06T23:15:00Z,Scheduled,5,Martín Pérez,527048,L,52.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",55.3,40.7,30.9,81.9,78.0,18.3,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,1,"Last 7 games: 3/25, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 9.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.19,48.41,91.39,101.7408,0.4714,0.2236,0.3445,74.35,47.28,45.42,31.04,14.2,0.2147,8.7,38.14,88.27,0.4234,0.1695,24.69,,,Truist Park,
31,687952,Christian Encarnacion-Strand,BAL,LAA,2026-08-06T16:35:00Z,Scheduled,6,Ryan Johnson,696270,R,52.0,Longshot,Watch List,"Projected Lineup, Strong Barrel",66.3,44.2,32.1,71.7,50.0,3.4,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","same-side matchup; pitcher baseline 9.3% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,17.12,42.04,91.61,101.8056,0.5501,0.2934,0.3583,73.53,32.7,40.84,27.55,3.9,0.2341,9.27,35.93,87.33,0.4472,0.1868,32.34,,,Oriole Park at Camden Yards,
32,641933,Tyler O'Neill,BAL,LAA,2026-08-06T16:35:00Z,Scheduled,4,Ryan Johnson,696270,R,51.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",47.4,44.2,32.1,90.4,50.0,70.3,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,18,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 9.6 HR allowed",fly-ball profile; pitcher allows elevated contact,11.04,42.32,89.71,100.5246,0.4285,0.2107,0.318,72.81,24.03,47.54,39.07,8.3,0.1804,9.27,35.93,87.33,0.4472,0.1868,32.34,,,Oriole Park at Camden Yards,
