rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,660271,Shohei Ohtani,LAD,PIT,2026-08-22T23:15:00Z,Scheduled,1,Jared Jones,683003,R,65.1,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",81.5,42.6,27.6,88.7,80.0,83.2,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.6% barrel, 11.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.74,54.36,93.92,104.5007,0.6007,0.312,0.4138,75.03,53.01,46.63,32.34,37.5,0.2861,8.6,39.1,89.6,0.392,0.173,27.0,,,UNIQLO Field at Dodger Stadium,
2,624413,Pete Alonso,BAL,TB,2026-08-22T23:05:00Z,Scheduled,2,Shane McClanahan,663556,L,64.6,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",72.7,43.4,32.1,95.5,78.0,100.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,27,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 8.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.47,55.73,93.99,104.228,0.5524,0.2724,0.3902,74.78,48.86,35.59,30.95,31.7,0.2359,8.7,41.5,89.5,0.405,0.164,27.7,,,Oriole Park at Camden Yards,
3,695491,Joshua Baez,STL,PHI,2026-08-22T22:05:00Z,Scheduled,4,Andrew Painter,691725,R,64.5,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",94.9,41.4,34.3,90.4,50.0,18.3,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,24,1,"Last 7 games: 2/24, 1 HR","same-side matchup; pitcher baseline 8.4% barrel, 17.0 HR allowed",EV profile; pitcher fly-ball pressure modest,22.2,61.1,96.6,104.5891,0.612,0.35,0.398,78.6,86.0,33.3,38.9,3.0,0.36,8.4,35.5,87.3,0.445,0.178,27.1,,,Citizens Bank Park,
4,665052,Griffin Conine,MIA,WSH,2026-08-22T20:10:00Z,Scheduled,3,Jake Irvin,663623,R,61.3,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",63.9,64.4,21.5,92.1,80.0,27.6,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","platoon edge; pitcher baseline 12.2% barrel, 19.8 HR allowed",EV profile; pitcher allows elevated contact,16.2,52.86,92.16,103.8746,0.4908,0.2334,0.3587,74.33,44.81,42.04,24.11,10.4,0.2434,12.21,44.79,89.28,0.4742,0.2197,30.07,,,loanDepot park,
5,656941,Kyle Schwarber,PHI,STL,2026-08-22T22:05:00Z,Scheduled,1,,,,60.2,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",76.5,41.2,34.3,88.7,60.0,42.9,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,31,2,Hot streak: 2 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.28,53.93,93.25,104.2787,0.518,0.2784,0.3758,77.16,75.0,54.98,33.81,42.7,0.2943,,,,,,,,,Citizens Bank Park,
6,608369,Corey Seager,TEX,LAA,2026-08-22T23:05:00Z,Scheduled,2,Ryan Johnson,696270,R,60.1,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.6,50.2,27.6,95.5,80.0,60.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,1,Contact streak: 10/25 over last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.16,49.33,91.92,102.623,0.4927,0.2434,0.3573,71.94,15.86,40.78,31.83,15.4,0.2027,10.39,36.84,87.82,0.4535,0.1945,33.95,,,Globe Life Field,
7,808959,Munetaka Murakami,CWS,NYM,2026-08-22T23:10:00Z,Scheduled,2,Christian Scott,681035,R,60.1,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",82.5,26.5,27.6,95.5,80.0,36.7,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 8.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,20.6,58.8,94.0,104.6747,0.514,0.292,0.371,74.8,51.0,41.2,38.2,29.0,0.303,6.8,34.7,87.2,0.356,0.127,26.5,,,Rate Field,
8,694673,Abimelec Ortiz,WSH,MIA,2026-08-22T20:10:00Z,Scheduled,4,Eury Pérez,691587,R,59.6,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",76.5,43.1,21.5,90.4,80.0,19.1,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,1,"Last 7 games: 3/24, 1 HR","platoon edge; pitcher baseline 9.1% barrel, 12.7 HR allowed",lift-pull EV profile; pitcher allows elevated contact,16.2,51.4,92.7,102.0218,0.596,0.323,0.377,75.5,61.9,54.1,35.1,5.0,0.34,9.14,41.81,88.96,0.3618,0.1553,30.45,,,loanDepot park,
9,804668,Rafael Flores,PIT,LAD,2026-08-22T23:15:00Z,Scheduled,6,Tarik Skubal,669373,L,59.3,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Platoon Edge, Hot Hitter/Streak",79.7,28.8,27.6,71.7,78.0,97.0,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,20,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 13.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.59,54.8,92.14,102.7783,0.5707,0.3039,0.3974,73.82,38.97,41.45,45.2,4.2,0.3311,7.54,35.38,86.94,0.3433,0.1233,26.32,,,UNIQLO Field at Dodger Stadium,
10,545361,Mike Trout,LAA,TEX,2026-08-22T23:05:00Z,Scheduled,2,Cody Bradford,674003,L,59.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",60.5,60.9,27.6,95.5,78.0,0.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,26,0,"Last 7 games: 3/26, 0 HR","platoon edge; pitcher baseline 10.2% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.66,46.92,90.2,102.897,0.4873,0.2397,0.3748,74.63,47.77,37.21,32.96,21.8,0.1986,10.2,42.0,92.7,0.511,0.213,34.0,,,Globe Life Field,
