rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,656941,Kyle Schwarber,PHI,HOU,2026-09-09T22:40:00Z,Scheduled,1,Hunter Brown,686613,R,59.1,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",76.4,22.3,34.3,88.7,80.0,74.5,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 12.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.28,53.02,92.97,104.2462,0.5285,0.2847,0.3786,77.23,75.63,54.56,33.18,46.9,0.2978,6.18,35.49,86.03,0.3313,0.1248,23.09,,,Citizens Bank Park,
12,808959,Munetaka Murakami,CWS,PIT,2026-09-09T23:40:00Z,Scheduled,3,,,,58.4,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",76.1,41.2,27.6,92.1,60.0,18.3,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,26,1,"Last 7 games: 3/26, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.9,57.3,93.9,104.3644,0.46,0.257,0.347,74.8,51.2,44.9,38.8,30.0,0.267,,,,,,,,,Rate Field,
13,691002,Yohandy Morales,WSH,SD,2026-09-09T20:10:00Z,Scheduled,7,Walker Buehler,621111,R,58.3,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel",87.1,42.5,22.6,59.8,50.0,62.8,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,5,5,12,1,Contact streak: 5/12 over last 5 games,"same-side matchup; pitcher baseline 8.6% barrel, 19.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,33.3,83.3,98.5,105.3711,0.591,0.315,0.364,72.5,26.3,50.0,33.3,1.0,0.416,8.59,38.36,88.95,0.4129,0.1617,23.16,,,Petco Park,
14,670541,Yordan Alvarez,HOU,PHI,2026-09-09T22:40:00Z,Scheduled,2,Cristopher Sánchez,650911,L,57.6,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",78.4,29.9,34.3,95.5,50.0,31.6,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,1,"Last 7 games: 5/24, 1 HR","same-side matchup; pitcher baseline 6.5% barrel, 13.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.41,53.04,94.49,104.8546,0.6176,0.307,0.4308,76.17,61.94,41.37,36.38,28.4,0.2466,6.47,40.64,89.07,0.3485,0.1172,16.2,,,Citizens Bank Park,
15,660670,Ronald Acuna,ATL,TB,2026-09-09T23:15:00Z,Scheduled,2,Griffin Jax,643377,R,57.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",59.0,43.4,30.9,95.5,50.0,100.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 11.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.46,47.88,91.16,103.1504,0.4979,0.2398,0.3732,76.05,62.88,36.23,28.16,17.5,0.2007,9.26,41.93,89.06,0.4042,0.1555,23.02,,,Truist Park,
16,621566,Matt Olson,ATL,TB,2026-09-09T23:15:00Z,Scheduled,3,Griffin Jax,643377,R,56.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",65.5,43.4,30.9,92.1,80.0,0.0,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 11.9 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.68,51.13,92.74,103.7478,0.5011,0.2552,0.3551,74.53,47.61,38.28,33.2,34.6,0.2442,9.26,41.93,89.06,0.4042,0.1555,23.02,,,Truist Park,
17,665862,Jazz Chisholm,NYY,COL,2026-09-09T23:05:00Z,Scheduled,6,Tomoyuki Sugano,608372,R,56.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Pitcher Vulnerable, Platoon Edge",43.0,70.1,38.2,71.7,80.0,54.9,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,1,Contact streak: 8/22 over last 7 games,"platoon edge; pitcher baseline 12.2% barrel, 28.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.45,43.02,90.19,100.4415,0.4026,0.1805,0.31,73.27,32.95,50.09,30.19,22.6,0.1928,12.15,42.32,90.77,0.545,0.2399,29.58,,,Yankee Stadium,
18,691406,Junior Caminero,TB,ATL,2026-09-09T23:15:00Z,Scheduled,3,,,,56.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.9,41.2,30.9,92.1,60.0,57.6,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,2,Hot streak: 2 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.23,50.84,92.82,105.2267,0.4954,0.2271,0.3572,79.27,84.48,45.59,23.42,40.1,0.2563,,,,,,,,,Truist Park,
19,691718,Pete Crow-Armstrong,CHC,MIL,2026-09-09T23:40:00Z,Scheduled,1,Logan Henderson,701656,R,56.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",57.7,38.6,27.6,88.7,80.0,80.8,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.8% barrel, 9.3 HR allowed",fly-ball profile; pitcher allows elevated contact,13.38,46.78,90.2,101.8445,0.4967,0.2414,0.3581,74.24,44.88,49.88,35.36,38.0,0.2774,8.81,36.86,88.73,0.3562,0.1477,33.24,,,American Family Field,
20,686527,Dominic Canzone,SEA,TEX,2026-09-09T20:10:00Z,Scheduled,2,Cody Bradford,674003,L,55.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",54.7,59.0,25.4,95.5,50.0,40.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,1,"Last 7 games: 8/30, 1 HR","same-side matchup; pitcher baseline 11.0% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.68,46.06,91.46,102.5699,0.4987,0.2234,0.3613,74.01,41.78,40.25,26.23,18.0,0.2104,11.0,40.0,90.3,0.502,0.217,34.5,,,T-Mobile Park,
21,701350,Roman Anthony,BOS,LAA,2026-09-09T22:45:00Z,Scheduled,1,Ryan Johnson,696270,R,55.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.0,45.2,28.7,88.7,80.0,45.5,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.3% barrel, 12.4 HR allowed",EV profile; pitcher allows elevated contact,12.94,53.44,93.17,103.063,0.4483,0.1812,0.3629,75.42,53.58,37.9,23.21,4.5,0.1458,9.34,36.63,87.82,0.4339,0.1791,33.11,,,Fenway Park,
22,695600,Carter Jensen,KC,AZ,2026-09-09T23:40:00Z,Scheduled,1,,,,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",58.8,41.2,23.2,88.7,60.0,95.7,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,3,Hot streak: 3 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.01,49.13,92.6,103.0452,0.4636,0.2151,0.3476,74.1,39.08,40.93,31.05,16.3,0.222,,,,,,,,,Kauffman Stadium,
23,664040,Brandon Lowe,PIT,CWS,2026-09-09T23:40:00Z,Scheduled,2,Davis Martin,663436,R,55.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",51.1,44.1,27.6,95.5,80.0,59.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,1,Contact streak: 9/23 over last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 14.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.09,45.9,91.03,101.4035,0.4423,0.2005,0.3266,73.66,39.95,46.51,32.85,29.6,0.2231,7.49,44.18,90.28,0.4286,0.1573,23.62,,,Rate Field,
24,646240,Rafael Devers,SF,STL,2026-09-09T19:45:00Z,Scheduled,2,Andre Pallante,669467,R,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",61.8,25.4,19.3,95.5,80.0,100.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,5,Hot streak: 5 HR in last 7 games,"platoon edge; pitcher baseline 5.5% barrel, 13.3 HR allowed",EV profile; pitcher fly-ball pressure modest,13.55,53.09,93.22,103.351,0.4772,0.2364,0.3495,71.81,20.79,34.33,33.88,35.0,0.2515,5.55,35.49,87.73,0.3803,0.1286,17.47,,,Oracle Park,
25,691723,Coby Mayo,BAL,CLE,2026-09-09T22:35:00Z,Scheduled,4,Foster Griffin,656492,L,54.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.9,42.6,32.1,90.4,78.0,63.7,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.9% barrel, 23.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.13,44.75,90.24,102.5944,0.4267,0.2055,0.3115,75.47,55.65,48.78,34.39,18.0,0.2165,8.9,37.3,88.2,0.417,0.16,25.5,,,Oriole Park at Camden Yards,
26,699013,Esmerlyn Valdez,PIT,CWS,2026-09-09T23:40:00Z,Scheduled,5,Davis Martin,663436,R,54.6,Longshot,Watch List,"Projected Lineup, Strong Barrel",69.4,44.1,27.6,81.9,50.0,19.1,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,1,"Last 7 games: 3/24, 1 HR","same-side matchup; pitcher baseline 7.5% barrel, 14.4 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,20.2,48.8,91.7,102.6213,0.434,0.238,0.328,74.8,51.2,37.2,40.3,16.0,0.271,7.49,44.18,90.28,0.4286,0.1573,23.62,,,Rate Field,
27,682829,Elly De La Cruz,CIN,LAD,2026-09-10T02:10:00Z,Scheduled,2,Yoshinobu Yamamoto,808967,R,54.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",58.1,25.7,27.6,95.5,75.0,100.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,26,3,Hot streak: 3 HR in last 7 games,"switch hitter; pitcher baseline 6.3% barrel, 16.8 HR allowed",EV profile; pitcher fly-ball pressure modest,13.66,50.08,93.38,104.3903,0.4688,0.1982,0.3542,75.45,54.33,34.12,24.82,23.4,0.2047,6.26,37.74,88.16,0.3292,0.1193,23.08,,,UNIQLO Field at Dodger Stadium,
28,641355,Cody Bellinger,NYY,COL,2026-09-09T23:05:00Z,Scheduled,2,Tomoyuki Sugano,608372,R,54.2,Longshot,Watch List,"Projected Lineup, Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",28.6,70.1,38.2,95.5,80.0,33.7,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,0,Contact streak: 10/29 over last 7 games,"platoon edge; pitcher baseline 12.2% barrel, 28.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.38,36.78,88.72,98.3973,0.4152,0.1477,0.3356,69.82,4.26,42.96,30.8,17.1,0.166,12.15,42.32,90.77,0.545,0.2399,29.58,,,Yankee Stadium,
29,668227,Randy Arozarena,SEA,TEX,2026-09-09T20:10:00Z,Scheduled,1,Cody Bradford,674003,L,54.1,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",39.6,59.0,25.4,88.7,78.0,72.2,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.0% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.98,44.3,90.88,100.9676,0.4184,0.169,0.3417,71.39,25.15,34.75,24.45,23.5,0.1894,11.0,40.0,90.3,0.502,0.217,34.5,,,T-Mobile Park,
30,686948,Drake Baldwin,ATL,TB,2026-09-09T23:15:00Z,Scheduled,4,Griffin Jax,643377,R,54.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",55.0,43.4,30.9,90.4,80.0,19.5,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,0,"Last 7 games: 7/28, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 11.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.98,50.44,91.63,102.2425,0.4849,0.2115,0.36,75.3,56.58,32.08,25.25,21.1,0.1789,9.26,41.93,89.06,0.4042,0.1555,23.02,,,Truist Park,
31,665019,Kody Clemens,MIN,DET,2026-09-09T17:10:00Z,Scheduled,3,Keider Montero,672456,R,53.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.6,37.9,27.6,92.1,80.0,57.8,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 15.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,11.93,47.32,92.13,101.5801,0.4636,0.2132,0.3359,72.06,14.63,46.57,33.46,22.5,0.2238,7.36,37.51,88.75,0.3998,0.1608,26.4,,,Comerica Park,
32,677800,Wilyer Abreu,BOS,LAA,2026-09-09T22:45:00Z,Scheduled,3,Ryan Johnson,696270,R,53.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.5,45.2,28.7,92.1,80.0,24.0,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,0,"Last 7 games: 7/25, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 12.4 HR allowed",fly-ball profile; pitcher allows elevated contact,12.23,43.99,90.1,101.3178,0.4694,0.2201,0.3427,73.89,38.59,38.25,36.96,22.7,0.2108,9.34,36.63,87.82,0.4339,0.1791,33.11,,,Fenway Park,
