rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,682987,Spencer Jones,NYY,HOU,2026-08-26T23:05:00Z,Scheduled,6,Peter Lambert,663567,R,58.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge, Hot Hitter/Streak",71.0,33.0,38.2,71.7,80.0,72.7,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 12.0 HR allowed",EV profile; pitcher allows elevated contact,15.8,58.5,94.7,104.2816,0.448,0.219,0.328,77.5,76.9,29.5,36.8,7.0,0.195,6.8,36.6,88.7,0.347,0.14,33.0,,,Yankee Stadium,
12,571970,Max Muncy,LAD,ATL,2026-08-26T23:15:00Z,Scheduled,4,AJ Smith-Shawver,700363,R,57.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",57.3,43.1,30.9,90.4,80.0,73.2,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.8% barrel, 1.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.53,47.86,90.81,101.4699,0.4858,0.2436,0.3593,71.38,14.97,53.04,35.16,23.9,0.2452,8.75,40.23,89.51,0.4596,0.1667,24.13,,,Truist Park,
13,700250,Ben Rice,NYY,HOU,2026-08-26T23:05:00Z,Scheduled,2,Peter Lambert,663567,R,57.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",64.3,33.0,38.2,95.5,80.0,34.9,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 6.8% barrel, 12.0 HR allowed",lift-pull EV profile; pitcher allows elevated contact,14.98,50.85,92.53,102.5716,0.5173,0.2513,0.3756,72.91,28.36,46.29,30.32,31.6,0.2664,6.8,36.6,88.7,0.347,0.14,33.0,,,Yankee Stadium,
14,686948,Drake Baldwin,ATL,LAD,2026-08-26T23:15:00Z,Scheduled,1,Roki Sasaki,808963,R,57.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.6,53.4,30.9,88.7,80.0,28.1,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","platoon edge; pitcher baseline 10.2% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.4,51.21,91.77,102.3829,0.4919,0.2164,0.3656,75.23,55.25,32.43,24.97,20.4,0.181,10.19,44.35,90.04,0.4216,0.1796,27.79,,,Truist Park,
15,666176,Jo Adell,CLE,LAA,2026-08-26T20:07:00Z,Scheduled,4,Grayson Rodriguez,680570,R,57.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",55.6,56.9,28.2,90.4,50.0,72.2,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.9% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.19,46.99,90.86,103.18,0.4853,0.2246,0.3426,77.32,71.41,38.28,27.91,25.1,0.1937,9.9,46.5,90.7,0.477,0.2,26.2,,,Angel Stadium,
16,678246,Miguel Vargas,CWS,TEX,2026-08-26T23:40:00Z,Scheduled,3,MacKenzie Gore,669022,L,56.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",55.0,46.9,27.6,92.1,78.0,63.3,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,20,1,Contact streak: 9/20 over last 7 games,"platoon edge; pitcher baseline 9.5% barrel, 18.6 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.11,44.49,90.47,100.519,0.4882,0.2312,0.368,72.98,33.79,44.0,35.66,25.1,0.2251,9.48,42.56,89.42,0.3877,0.1516,28.21,,,Rate Field,
17,646240,Rafael Devers,SF,CIN,2026-08-26T19:45:00Z,Scheduled,2,Nick Lodolo,666157,L,55.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",57.5,48.7,19.3,95.5,50.0,74.5,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.8% barrel, 15.7 HR allowed",EV profile; pitcher fly-ball pressure modest,12.36,52.11,92.87,103.0621,0.4562,0.2224,0.3383,71.81,20.37,33.77,33.6,29.4,0.2305,8.83,40.08,89.99,0.458,0.1778,25.49,,,Oracle Park,
18,671277,Luis Garcia,NYY,HOU,2026-08-26T23:05:00Z,Scheduled,3,Peter Lambert,663567,R,54.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",50.1,33.0,38.2,92.1,80.0,91.0,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.24,46.22,91.25,101.8623,0.491,0.2072,0.3474,73.66,38.92,40.87,22.68,23.0,0.2335,6.8,36.6,88.7,0.347,0.14,33.0,,,Yankee Stadium,
19,696100,Hunter Goodman,COL,WSH,2026-08-26T22:45:00Z,Scheduled,3,Matt Waldron,663362,R,54.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.6,45.4,28.2,92.1,50.0,48.7,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.2% barrel, 5.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.56,46.27,90.66,102.7548,0.4658,0.2315,0.3269,75.0,49.37,47.65,32.9,33.1,0.2756,8.16,41.67,89.37,0.4527,0.1837,29.2,,,Nationals Park,
20,545361,Mike Trout,LAA,CLE,2026-08-26T20:07:00Z,Scheduled,2,Joey Cantillo,676282,L,54.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",60.2,36.3,28.2,95.5,78.0,25.8,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","platoon edge; pitcher baseline 7.7% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.73,46.71,90.13,102.8341,0.4852,0.2383,0.3727,74.63,47.42,37.0,32.75,21.8,0.1972,7.69,40.33,88.52,0.3672,0.1375,26.88,,,Angel Stadium,
21,660670,Ronald Acuna,ATL,LAD,2026-08-26T23:15:00Z,Scheduled,2,Roki Sasaki,808963,R,54.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",57.7,53.4,30.9,95.5,50.0,0.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,28,0,"Last 7 games: 3/28, 0 HR","same-side matchup; pitcher baseline 10.2% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.39,47.25,90.88,102.8197,0.4895,0.2349,0.3711,76.05,62.81,36.37,28.16,15.4,0.1923,10.19,44.35,90.04,0.4216,0.1796,27.79,,,Truist Park,
22,671739,Michael Harris,ATL,LAD,2026-08-26T23:15:00Z,Scheduled,5,Roki Sasaki,808963,R,54.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",46.1,53.4,30.9,81.9,80.0,57.2,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,29,1,Contact streak: 11/29 over last 7 games,"platoon edge; pitcher baseline 10.2% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.29,47.11,90.48,103.3113,0.466,0.1823,0.3346,74.79,47.61,36.57,22.14,20.7,0.1873,10.19,44.35,90.04,0.4216,0.1796,27.79,,,Truist Park,
23,677951,Bobby Witt,KC,TOR,2026-08-26T23:07:00Z,Scheduled,2,,,,54.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",56.3,41.2,30.4,95.5,60.0,46.5,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,1,"Last 7 games: 8/26, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,11.87,50.6,92.74,103.6387,0.5087,0.2094,0.3776,73.88,41.67,30.1,26.78,18.1,0.1822,,,,,,,,,Rogers Centre,
24,547180,Bryce Harper,PHI,SEA,2026-08-26T20:10:00Z,Scheduled,3,Bryan Woo,693433,R,54.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.6,42.0,25.4,92.1,80.0,52.5,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,1,Contact streak: 8/23 over last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 18.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.67,45.54,90.67,101.9358,0.4997,0.2268,0.3848,74.1,45.15,37.98,27.52,26.3,0.2337,7.56,42.85,89.59,0.38,0.1499,28.69,,,T-Mobile Park,
25,680664,Eduardo Valencia,DET,TB,2026-08-26T17:10:00Z,Scheduled,5,Freddy Peralta,642547,R,53.3,Longshot,Watch List,"Projected Lineup, Strong Barrel",70.4,35.8,27.6,81.9,50.0,27.6,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","same-side matchup; pitcher baseline 7.2% barrel, 21.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,21.3,51.1,90.2,102.3181,0.52,0.276,0.333,73.2,30.0,36.2,27.7,6.0,0.364,7.2,37.44,87.79,0.3799,0.1487,27.92,,,Comerica Park,
26,687952,Christian Encarnacion-Strand,BAL,STL,2026-08-26T23:45:00Z,Scheduled,5,Michael McGreevy,700241,R,53.3,Longshot,Watch List,"Projected Lineup, Strong Barrel",56.6,53.9,22.1,81.9,50.0,48.7,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.6% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.67,41.2,90.63,101.5339,0.4792,0.25,0.3133,73.81,37.81,43.08,30.0,6.0,0.211,9.57,41.71,90.08,0.4738,0.1956,26.41,,,Busch Stadium,
27,677800,Wilyer Abreu,BOS,MIA,2026-08-26T22:40:00Z,Scheduled,3,Ryan Gusto,687473,R,53.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.4,48.2,21.5,92.1,80.0,7.0,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,30,0,"Last 7 games: 5/30, 0 HR","platoon edge; pitcher baseline 8.9% barrel, 10.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.65,44.55,90.17,101.4992,0.482,0.2278,0.349,73.96,38.8,38.67,37.03,22.0,0.2129,8.87,44.44,90.18,0.4278,0.1683,26.75,,,loanDepot park,
28,575929,Willson Contreras,BOS,MIA,2026-08-26T22:40:00Z,Scheduled,4,Ryan Gusto,687473,R,53.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",57.7,48.2,21.5,90.4,50.0,43.2,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","same-side matchup; pitcher baseline 8.9% barrel, 10.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.97,45.99,90.11,102.8681,0.4929,0.2352,0.3734,76.77,68.52,45.47,29.05,24.2,0.2306,8.87,44.44,90.18,0.4278,0.1683,26.75,,,loanDepot park,
29,695734,Daylen Lile,WSH,COL,2026-08-26T22:45:00Z,Scheduled,4,Tanner Gordon,685299,R,53.2,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",33.0,62.6,28.2,90.4,80.0,63.7,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.5% barrel, 16.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.51,37.79,88.62,98.8173,0.4336,0.1628,0.327,70.64,8.87,41.01,32.69,13.9,0.1752,10.52,43.16,90.94,0.4901,0.2167,33.88,,,Nationals Park,
30,691723,Coby Mayo,BAL,STL,2026-08-26T23:45:00Z,Scheduled,4,Michael McGreevy,700241,R,52.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",49.6,53.9,22.1,90.4,50.0,54.7,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.6% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.71,44.96,90.73,102.7044,0.4106,0.195,0.3037,75.33,54.67,50.11,33.9,15.2,0.2088,9.57,41.71,90.08,0.4738,0.1956,26.41,,,Busch Stadium,
31,665487,Fernando Tatis,SD,PIT,2026-08-26T20:10:00Z,Scheduled,1,Bubba Chandler,696149,R,52.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",56.9,34.2,22.6,88.7,50.0,99.9,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,31,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 6.7% barrel, 8.3 HR allowed",EV profile; pitcher fly-ball pressure modest,12.05,53.55,93.09,104.4937,0.4873,0.1981,0.3742,75.58,58.33,35.15,22.29,19.4,0.1668,6.74,39.02,89.22,0.38,0.149,26.09,,,Petco Park,
32,687263,Zach Neto,LAA,CLE,2026-08-26T20:07:00Z,Scheduled,1,Joey Cantillo,676282,L,52.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",47.8,36.3,28.2,88.7,78.0,81.7,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,32,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.32,42.33,89.95,100.2815,0.4299,0.209,0.316,71.33,13.83,47.2,34.4,23.2,0.203,7.69,40.33,88.52,0.3672,0.1375,26.88,,,Angel Stadium,
