rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,663457,Lars Nootbaar,AZ,TEX,2026-09-13T20:10:00Z,In Progress,1,Cal Quantrill,615698,R,55.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",48.5,48.4,44.2,93.2,80.0,27.0,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,10,0,"Last 7 games: 3/10, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.13,49.65,91.79,101.7368,0.4322,0.1886,0.3387,73.33,36.31,38.07,28.69,8.1,0.1347,9.21,38.63,89.35,0.44,0.1863,29.01,None,77,Chase Field,
12,606466,Ketel Marte,AZ,TEX,2026-09-13T20:10:00Z,In Progress,2,Cal Quantrill,615698,R,55.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",48.5,46.8,44.2,100.0,75.0,15.3,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","switch hitter; pitcher baseline 9.2% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.91,43.43,90.38,102.0162,0.4815,0.2035,0.3599,74.81,46.98,49.68,28.2,23.8,0.2053,9.21,38.63,89.35,0.44,0.1863,29.01,None,77,Chase Field,
13,668804,Bryan Reynolds,PIT,CHC,2026-09-13T18:20:00Z,Game Over,3,Matthew Boyd,571510,L,54.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",48.8,41.4,42.3,96.6,75.0,34.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","switch hitter; pitcher baseline 9.0% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.29,47.75,91.13,102.0342,0.4533,0.1953,0.3534,72.62,28.3,39.8,26.16,16.7,0.1626,9.0,38.21,88.29,0.4204,0.1657,25.99,In From LF,71,Wrigley Field,
14,592518,Manny Machado,SD,SF,2026-09-13T23:20:00Z,Pre-Game,3,Logan Webb,657277,R,53.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",49.0,30.8,62.3,96.6,50.0,54.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.4% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.87,46.81,91.15,101.9163,0.4481,0.1925,0.3407,74.64,44.79,39.17,28.08,26.3,0.1857,6.41,39.29,88.65,0.384,0.1289,19.21,Out To CF,64,Oracle Park,
15,663728,Cal Raleigh,SEA,ATH,2026-09-13T20:05:00Z,In Progress,4,Jacob Lopez,682052,L,53.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",59.7,24.4,52.9,94.9,75.0,0.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,0,"Last 7 games: 3/24, 0 HR","switch hitter; pitcher baseline 6.4% barrel, 17.8 HR allowed",fly-ball profile; pitcher allows elevated contact,16.0,41.83,90.25,101.1482,0.4406,0.2397,0.3297,75.06,52.32,53.52,42.43,32.7,0.2335,6.39,31.1,85.01,0.3536,0.1429,35.28,L To R,75,Sutter Health Park,
16,663330,Jahmai Jones,BOS,KC,2026-09-13T19:05:00Z,In Progress,2,Noah Cameron,702070,L,53.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",52.6,37.6,31.2,100.0,78.0,27.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,11,1,"Last 7 games: 2/11, 1 HR","platoon edge; pitcher baseline 7.3% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.23,49.05,91.64,102.7477,0.4735,0.2157,0.3598,73.46,36.19,51.09,26.73,5.6,0.1993,7.28,37.61,88.46,0.4012,0.1576,26.52,In From RF,67,Fenway Park,
17,677951,Bobby Witt Jr.,KC,BOS,2026-09-13T19:05:00Z,In Progress,2,Payton Tolle,801139,L,53.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",57.0,29.2,31.2,100.0,78.0,31.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,1,"Last 7 games: 5/24, 1 HR","platoon edge; pitcher baseline 6.5% barrel, 12.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.15,50.11,92.6,103.5044,0.5115,0.2136,0.3776,74.02,42.86,31.08,27.55,19.5,0.1808,6.54,35.99,88.01,0.3497,0.1359,27.18,In From RF,67,Fenway Park,
18,683737,Michael Busch,CHC,PIT,2026-09-13T18:20:00Z,Game Over,3,Bubba Chandler,696149,R,52.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",45.3,34.9,42.3,96.6,80.0,43.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,1,"Last 7 games: 6/21, 1 HR","platoon edge; pitcher baseline 6.8% barrel, 9.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.57,42.26,89.61,99.7515,0.4472,0.2069,0.3444,68.9,5.85,40.35,35.25,23.5,0.1899,6.81,39.09,89.29,0.3814,0.1504,25.74,In From LF,71,Wrigley Field,
19,686527,Dominic Canzone,SEA,ATH,2026-09-13T20:05:00Z,In Progress,3,Jacob Lopez,682052,L,52.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",55.2,26.3,52.9,96.6,50.0,43.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","same-side matchup; pitcher baseline 6.4% barrel, 17.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.96,46.27,91.53,102.5719,0.4973,0.2227,0.3592,73.94,41.43,40.11,26.16,18.7,0.2111,6.39,31.1,85.01,0.3536,0.1429,35.28,L To R,75,Sutter Health Park,
20,575929,Willson Contreras,BOS,KC,2026-09-13T19:05:00Z,In Progress,4,Noah Cameron,702070,L,52.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",55.9,37.6,31.2,94.9,78.0,1.6,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,0,"Last 7 games: 3/23, 0 HR","platoon edge; pitcher baseline 7.3% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.55,45.22,89.97,102.6789,0.4845,0.2296,0.3692,76.7,68.45,45.75,28.7,24.2,0.2264,7.28,37.61,88.46,0.4012,0.1576,26.52,In From RF,67,Fenway Park,
21,671732,Lawrence Butler,ATH,SEA,2026-09-13T20:05:00Z,In Progress,4,Bryce Miller,682243,R,52.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",35.6,42.1,52.9,94.9,80.0,43.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 17.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.15,45.03,89.87,101.8043,0.3856,0.1479,0.3155,73.63,37.53,34.68,21.58,16.1,0.1518,8.0,37.75,88.83,0.4024,0.1631,31.37,L To R,75,Sutter Health Park,
22,677800,Wilyer Abreu,BOS,KC,2026-09-13T19:05:00Z,In Progress,3,Noah Cameron,702070,L,51.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",53.9,37.6,31.2,96.6,50.0,46.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,1,"Last 7 games: 7/23, 1 HR","same-side matchup; pitcher baseline 7.3% barrel, 16.6 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.58,44.27,90.17,101.3938,0.4792,0.2257,0.3476,73.89,38.59,38.04,37.31,23.4,0.2136,7.28,37.61,88.46,0.4012,0.1576,26.52,In From RF,67,Fenway Park,
23,701350,Roman Anthony,BOS,KC,2026-09-13T19:05:00Z,In Progress,1,Noah Cameron,702070,L,51.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",57.5,37.6,31.2,93.2,50.0,28.1,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","same-side matchup; pitcher baseline 7.3% barrel, 16.6 HR allowed",EV profile; pitcher fly-ball pressure modest,13.43,53.37,93.24,103.1911,0.449,0.1875,0.3566,75.42,53.86,39.23,24.26,5.2,0.1486,7.28,37.61,88.46,0.4012,0.1576,26.52,In From RF,67,Fenway Park,
24,668227,Randy Arozarena,SEA,ATH,2026-09-13T20:05:00Z,In Progress,2,Jacob Lopez,682052,L,51.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",39.0,26.3,52.9,100.0,78.0,66.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.4% barrel, 17.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.77,44.23,90.81,100.9501,0.4156,0.1676,0.3403,71.32,24.66,34.68,24.52,24.2,0.1901,6.39,31.1,85.01,0.3536,0.1429,35.28,L To R,75,Sutter Health Park,
25,679822,Justin Foscue,TEX,AZ,2026-09-13T20:10:00Z,In Progress,1,Eduardo Rodriguez,593958,L,51.2,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",42.3,37.1,44.2,93.2,78.0,32.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,15,0,Contact streak: 5/15 over last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 18.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,7.91,49.41,90.48,99.503,0.3993,0.1782,0.289,71.03,9.73,46.29,37.89,7.7,0.1943,7.64,33.66,87.57,0.4202,0.165,27.05,None,77,Chase Field,
26,677594,Julio Rodríguez,SEA,ATH,2026-09-13T20:05:00Z,In Progress,5,Jacob Lopez,682052,L,50.9,Longshot,Watch List,Platoon Edge,45.7,26.3,52.9,86.4,78.0,48.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,1,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 6.4% barrel, 17.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.17,45.48,90.68,102.8284,0.4524,0.1866,0.3377,76.61,66.5,38.49,25.7,24.3,0.1706,6.39,31.1,85.01,0.3536,0.1429,35.28,L To R,75,Sutter Health Park,
27,703607,Henry Bolte,ATH,SEA,2026-09-13T20:05:00Z,In Progress,1,Bryce Miller,682243,R,50.9,Longshot,Watch List,Premium Lineup Spot,36.7,42.1,52.9,93.2,50.0,64.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 17.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.5,47.8,90.8,104.3425,0.375,0.127,0.317,76.9,71.6,32.1,15.5,10.0,0.124,8.0,37.75,88.83,0.4024,0.1631,31.37,L To R,75,Sutter Health Park,
28,521692,Salvador Perez,KC,BOS,2026-09-13T19:05:00Z,In Progress,4,Payton Tolle,801139,L,50.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",47.0,29.2,31.2,94.9,78.0,50.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"platoon edge; pitcher baseline 6.5% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.51,43.83,89.3,100.7907,0.4619,0.2086,0.3262,72.06,22.35,41.98,30.92,22.3,0.1701,6.54,35.99,88.01,0.3497,0.1359,27.18,In From RF,67,Fenway Park,
29,680869,Zack Gelof,ATH,SEA,2026-09-13T20:05:00Z,In Progress,3,Bryce Miller,682243,R,50.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",39.6,42.1,52.9,96.6,50.0,18.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,1,"Last 7 games: 3/25, 1 HR","same-side matchup; pitcher baseline 8.0% barrel, 17.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.19,43.84,88.87,99.8028,0.3746,0.1732,0.2799,73.22,26.87,39.46,28.36,12.5,0.1708,8.0,37.75,88.83,0.4024,0.1631,31.37,L To R,75,Sutter Health Park,
30,673548,Seiya Suzuki,CHC,PIT,2026-09-13T18:20:00Z,Game Over,2,Bubba Chandler,696149,R,49.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",47.3,34.9,42.3,100.0,50.0,16.1,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,0,"Last 7 games: 5/22, 0 HR","same-side matchup; pitcher baseline 6.8% barrel, 9.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.33,41.77,89.34,101.0008,0.4471,0.2001,0.3443,73.37,37.74,41.48,32.11,26.4,0.2169,6.81,39.09,89.29,0.3814,0.1504,25.74,In From LF,71,Wrigley Field,
31,695506,Jac Caglianone,KC,BOS,2026-09-13T19:05:00Z,In Progress,3,Payton Tolle,801139,L,49.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",58.2,29.2,31.2,96.6,50.0,13.6,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,0,"Last 7 games: 4/19, 0 HR","same-side matchup; pitcher baseline 6.5% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.19,50.8,91.99,104.7445,0.4821,0.215,0.3455,77.26,74.62,44.49,22.54,18.2,0.1891,6.54,35.99,88.01,0.3497,0.1359,27.18,In From RF,67,Fenway Park,
32,672515,Gabriel Moreno,AZ,TEX,2026-09-13T20:10:00Z,In Progress,3,Cal Quantrill,615698,R,49.6,Longshot,Watch List,Premium Lineup Spot,35.8,48.4,44.2,96.6,50.0,30.0,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.59,42.63,89.56,99.7598,0.4481,0.1628,0.3565,71.46,20.21,34.73,25.05,11.1,0.1578,9.21,38.63,89.35,0.44,0.1863,29.01,None,77,Chase Field,
33,673962,Josh Jung,TEX,AZ,2026-09-13T20:10:00Z,In Progress,3,Eduardo Rodriguez,593958,L,48.9,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",35.3,37.1,44.2,96.6,78.0,24.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,0,"Last 7 games: 7/25, 0 HR","platoon edge; pitcher baseline 7.6% barrel, 18.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.83,47.68,90.21,100.4107,0.4273,0.1529,0.3341,70.41,7.76,37.69,23.08,10.5,0.1432,7.64,33.66,87.57,0.4202,0.165,27.05,None,77,Chase Field,
34,691777,Max Muncy,ATH,SEA,2026-09-13T20:05:00Z,In Progress,5,Bryce Miller,682243,R,48.8,Longshot,Watch List,Strong Barrel,35.4,42.1,52.9,86.4,50.0,50.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,1,Contact streak: 7/21 over last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 17.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.59,40.52,88.5,101.0298,0.3663,0.15,0.2845,73.8,42.39,43.52,21.88,9.0,0.1608,8.0,37.75,88.83,0.4024,0.1631,31.37,L To R,75,Sutter Health Park,
