rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,677594,Julio Rodríguez,SEA,LAD,2026-07-31T02:10:00Z,Pre-Game,4,Roki Sasaki,808963,R,57.0,Longshot,Watch List,Premium Lineup Spot,46.9,58.0,54.6,94.9,50.0,32.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","same-side matchup; pitcher baseline 11.3% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.17,44.64,90.54,102.8683,0.4734,0.2006,0.3468,76.61,66.57,37.58,26.4,20.8,0.1783,11.31,44.35,90.32,0.4314,0.1915,28.56,L To R,83,UNIQLO Field at Dodger Stadium,
12,691016,Tyler Soderstrom,ATH,BOS,2026-07-31T01:40:00Z,Pre-Game,3,Sonny Gray,543243,R,56.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",44.3,38.1,69.9,96.6,80.0,34.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 8.1% barrel, 15.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.14,45.81,90.62,101.8644,0.4276,0.1743,0.3354,74.25,42.32,35.93,26.09,19.4,0.2148,8.05,38.46,89.11,0.3929,0.1432,22.43,Out To RF,90,Sutter Health Park,
13,668227,Randy Arozarena,SEA,LAD,2026-07-31T02:10:00Z,Pre-Game,2,Roki Sasaki,808963,R,56.5,Longshot,Watch List,Premium Lineup Spot,40.0,58.0,54.6,100.0,50.0,53.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.3% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.19,44.72,91.09,100.9777,0.4205,0.1683,0.3424,71.32,24.8,33.21,22.7,17.2,0.1733,11.31,44.35,90.32,0.4314,0.1915,28.56,L To R,83,UNIQLO Field at Dodger Stadium,
14,670042,Luke Raley,SEA,LAD,2026-07-31T02:10:00Z,Pre-Game,7,Roki Sasaki,808963,R,56.5,Longshot,Watch List,"Strong Barrel, Platoon Edge",54.0,58.0,54.6,64.3,80.0,7.0,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,12,0,"Last 7 games: 2/12, 0 HR","platoon edge; pitcher baseline 11.3% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.31,46.01,90.41,101.9961,0.4497,0.2092,0.3344,74.85,51.58,46.71,27.0,11.7,0.1832,11.31,44.35,90.32,0.4314,0.1915,28.56,L To R,83,UNIQLO Field at Dodger Stadium,
15,518692,Freddie Freeman,LAD,SEA,2026-07-31T02:10:00Z,Pre-Game,3,Bryan Woo,693433,R,55.6,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",44.7,40.3,54.6,96.6,80.0,45.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,15,29,0,Contact streak: 15/29 over last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.98,44.02,90.34,100.6602,0.4894,0.2,0.3724,70.22,8.61,36.26,28.12,17.7,0.1916,7.35,42.71,89.45,0.38,0.1478,27.71,L To R,83,UNIQLO Field at Dodger Stadium,
16,592518,Manny Machado,SD,SF,2026-07-31T01:40:00Z,Pre-Game,3,,,,55.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",51.0,41.2,45.6,96.6,60.0,53.6,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,31,1,Contact streak: 11/31 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.57,46.25,91.22,101.8963,0.4544,0.2044,0.3375,74.57,44.09,40.78,28.57,24.2,0.2123,,,,,,,L To R,75,Petco Park,
17,701538,Jackson Merrill,SD,SF,2026-07-31T01:40:00Z,Pre-Game,5,,,,54.0,Longshot,Watch List,"Strong Barrel, Hot Hitter/Streak",47.6,41.2,45.6,86.4,60.0,81.7,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,24,2,Hot streak: 2 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.32,45.35,89.84,100.4849,0.4585,0.2032,0.3295,72.88,26.98,37.56,28.87,15.3,0.1678,,,,,,,L To R,75,Petco Park,
18,665487,Fernando Tatis Jr.,SD,SF,2026-07-31T01:40:00Z,Pre-Game,1,,,,53.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",51.0,41.2,45.6,93.2,60.0,24.9,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,10.72,53.2,92.53,104.3627,0.4558,0.1722,0.3602,75.44,57.21,33.05,21.1,13.1,0.1346,,,,,,,L To R,75,Petco Park,
19,664034,Ty France,SD,SF,2026-07-31T01:40:00Z,Pre-Game,4,,,,53.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",46.2,41.2,45.6,94.9,60.0,46.9,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,1,"Last 7 games: 9/29, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.29,47.91,91.53,101.4538,0.4418,0.1877,0.3308,71.77,18.41,36.15,24.55,13.3,0.2087,,,,,,,L To R,75,Petco Park,
20,702284,Cole Young,SEA,LAD,2026-07-31T02:10:00Z,Pre-Game,1,Roki Sasaki,808963,R,52.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",26.0,58.0,54.6,93.2,80.0,32.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,0,Contact streak: 9/27 over last 7 games,"platoon edge; pitcher baseline 11.3% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.32,36.35,88.3,98.9937,0.404,0.1429,0.3222,71.58,22.0,42.96,27.71,10.3,0.1297,11.31,44.35,90.32,0.4314,0.1915,28.56,L To R,83,UNIQLO Field at Dodger Stadium,
21,680776,Jarren Duran,BOS,ATH,2026-07-31T01:40:00Z,Pre-Game,7,Mason Barnett,686930,R,51.5,Longshot,Watch List,Platoon Edge,37.8,45.0,69.9,64.3,80.0,30.0,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 9.3% barrel, 4.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.98,40.85,90.19,101.7961,0.3827,0.1487,0.3029,74.91,49.26,39.25,22.37,13.9,0.1559,9.33,42.36,88.92,0.4109,0.1684,30.43,Out To RF,90,Sutter Health Park,
22,642715,Willy Adames,SF,SD,2026-07-31T01:40:00Z,Pre-Game,6,JP Sears,676664,L,51.1,Longshot,Watch List,"Strong Barrel, Platoon Edge",39.1,52.4,45.6,76.2,78.0,21.1,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","platoon edge; pitcher baseline 8.8% barrel, 12.5 HR allowed",fly-ball profile; pitcher allows elevated contact,10.08,40.28,88.13,99.1063,0.4021,0.1809,0.3025,72.21,24.11,47.77,35.04,21.6,0.1981,8.77,43.88,90.39,0.4313,0.1847,36.25,L To R,75,Petco Park,
23,678882,Ceddanne Rafaela,BOS,ATH,2026-07-31T01:40:00Z,Pre-Game,2,Mason Barnett,686930,R,50.9,Longshot,Watch List,"Premium Lineup Spot, Hot Hitter/Streak",21.2,45.0,69.9,100.0,50.0,82.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 4.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.12,34.64,86.97,97.912,0.3677,0.1264,0.2868,70.09,9.11,35.22,25.44,12.5,0.1636,9.33,42.36,88.92,0.4109,0.1684,30.43,Out To RF,90,Sutter Health Park,
24,671732,Lawrence Butler,ATH,BOS,2026-07-31T01:40:00Z,Pre-Game,6,Sonny Gray,543243,R,50.8,Longshot,Watch List,Platoon Edge,33.3,38.1,69.9,76.2,80.0,46.5,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,13,1,"Last 7 games: 4/13, 1 HR","platoon edge; pitcher baseline 8.1% barrel, 15.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.94,44.82,89.52,101.9448,0.3678,0.136,0.3082,73.63,37.46,34.4,20.81,10.5,0.1315,8.05,38.46,89.11,0.3929,0.1432,22.43,Out To RF,90,Sutter Health Park,
25,681624,Andy Pages,LAD,SEA,2026-07-31T02:10:00Z,Pre-Game,2,Bryan Woo,693433,R,50.8,Longshot,Watch List,Premium Lineup Spot,37.3,40.3,54.6,100.0,50.0,41.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","same-side matchup; pitcher baseline 7.3% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.12,42.03,88.95,100.0604,0.4336,0.1707,0.33,72.92,27.24,36.64,29.0,20.7,0.1925,7.35,42.71,89.45,0.38,0.1478,27.71,L To R,83,UNIQLO Field at Dodger Stadium,
26,647304,Josh Naylor,SEA,LAD,2026-07-31T02:10:00Z,Pre-Game,5,Roki Sasaki,808963,R,50.7,Longshot,Watch List,Platoon Edge,24.1,58.0,54.6,86.4,80.0,26.4,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,0,"Last 7 games: 8/27, 0 HR","platoon edge; pitcher baseline 11.3% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.23,38.05,88.08,99.1212,0.4052,0.1324,0.3245,70.41,11.47,41.57,23.41,11.6,0.118,11.31,44.35,90.32,0.4314,0.1915,28.56,L To R,83,UNIQLO Field at Dodger Stadium,
27,678011,Anthony Seigler,BOS,ATH,2026-07-31T01:40:00Z,Pre-Game,1,Mason Barnett,686930,R,50.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",24.0,44.6,69.9,93.2,75.0,32.9,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,1,"Last 7 games: 5/23, 1 HR","switch hitter; pitcher baseline 9.3% barrel, 4.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.53,38.9,88.6,97.6942,0.3887,0.1356,0.3226,67.29,0.42,33.58,25.77,2.1,0.1252,9.33,42.36,88.92,0.4109,0.1684,30.43,Out To RF,90,Sutter Health Park,
28,641680,Jonah Heim,ATH,BOS,2026-07-31T01:40:00Z,Pre-Game,4,Sonny Gray,543243,R,50.4,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",24.9,36.4,69.9,94.9,75.0,57.6,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 8.1% barrel, 15.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.94,32.82,87.54,97.9467,0.3838,0.1487,0.2963,69.98,10.36,39.79,27.69,11.0,0.1827,8.05,38.46,89.11,0.3929,0.1432,22.43,Out To RF,90,Sutter Health Park,
29,687221,Dalton Rushing,LAD,SEA,2026-07-31T02:10:00Z,Pre-Game,8,Bryan Woo,693433,R,50.3,Longshot,Watch List,"Strong Barrel, Platoon Edge",45.1,40.3,54.6,52.4,80.0,60.3,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,20,1,Contact streak: 8/20 over last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.39,44.46,89.82,101.8604,0.4154,0.1746,0.3243,72.68,18.04,47.54,27.76,8.9,0.1858,7.35,42.71,89.45,0.38,0.1478,27.71,L To R,83,UNIQLO Field at Dodger Stadium,
30,663656,Kyle Tucker,LAD,SEA,2026-07-31T02:10:00Z,Pre-Game,6,Bryan Woo,693433,R,49.5,Longshot,Watch List,Platoon Edge,34.7,40.3,54.6,76.2,80.0,45.9,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.86,38.93,89.26,98.8791,0.4235,0.1591,0.3468,71.58,21.01,44.08,32.28,12.9,0.1539,7.35,42.71,89.45,0.38,0.1478,27.71,L To R,83,UNIQLO Field at Dodger Stadium,
31,807799,Masataka Yoshida,BOS,ATH,2026-07-31T01:40:00Z,Pre-Game,5,Mason Barnett,686930,R,48.3,Longshot,Watch List,Platoon Edge,21.7,45.0,69.9,86.4,80.0,10.1,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,0,"Last 7 games: 3/16, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 4.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,3.87,39.8,89.08,99.3118,0.3763,0.108,0.3203,71.55,17.13,43.29,21.46,4.0,0.1192,9.33,42.36,88.92,0.4109,0.1684,30.43,Out To RF,90,Sutter Health Park,
32,669242,Tommy Edman,LAD,SEA,2026-07-31T02:10:00Z,Pre-Game,1,Bryan Woo,693433,R,47.4,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",27.5,38.5,54.6,93.2,75.0,20.9,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","switch hitter; pitcher baseline 7.3% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.32,39.97,89.0,100.2884,0.4299,0.1251,0.3539,70.38,10.57,45.75,22.16,5.3,0.1528,7.35,42.71,89.45,0.38,0.1478,27.71,L To R,83,UNIQLO Field at Dodger Stadium,
33,655316,Andruw Monasterio,BOS,ATH,2026-07-31T01:40:00Z,Pre-Game,8,Mason Barnett,686930,R,46.6,Longshot,Watch List,No major boost,31.3,45.0,69.9,52.4,50.0,61.7,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,22,1,Contact streak: 9/22 over last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 4.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.45,37.48,88.19,98.0899,0.3966,0.1544,0.3059,69.24,3.15,41.81,33.09,5.4,0.1901,9.33,42.36,88.92,0.4109,0.1684,30.43,Out To RF,90,Sutter Health Park,
34,650859,Luis Rengifo,SD,SF,2026-07-31T01:40:00Z,Pre-Game,2,,,,46.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",18.5,40.2,45.6,100.0,75.0,62.4,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.72,36.34,88.01,98.3351,0.3596,0.1024,0.3034,70.76,15.07,36.34,17.03,4.1,0.0795,,,,,,,L To R,75,Petco Park,
35,666126,Carlos Cortes,ATH,BOS,2026-07-31T01:40:00Z,Pre-Game,8,Sonny Gray,543243,R,46.2,Longshot,Watch List,Platoon Edge,33.7,38.1,69.9,52.4,80.0,18.3,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,17,1,"Last 7 games: 2/17, 1 HR","platoon edge; pitcher baseline 8.1% barrel, 15.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.94,41.06,89.94,100.079,0.4171,0.1539,0.3231,70.76,15.18,31.11,22.94,6.1,0.1787,8.05,38.46,89.11,0.3929,0.1432,22.43,Out To RF,90,Sutter Health Park,
