rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
15,699013,Esmerlyn Valdez,PIT,MIA,2026-08-11T22:40:00Z,Scheduled,4,Eury Pérez,691587,R,55.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",74.5,45.7,21.5,90.4,50.0,0.0,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,19,0,"Last 7 games: 1/19, 0 HR","same-side matchup; pitcher baseline 9.8% barrel, 12.7 HR allowed",fly-ball profile; pitcher allows elevated contact,24.4,50.0,91.8,103.2574,0.469,0.269,0.35,74.6,48.7,33.3,46.7,14.0,0.329,9.77,41.6,88.82,0.373,0.1637,31.15,,,loanDepot park,
16,607043,Brandon Nimmo,TEX,LAA,2026-08-12T01:38:00Z,Scheduled,4,Ryan Johnson,696270,R,55.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",50.9,46.8,28.2,90.4,80.0,74.2,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.0% barrel, 10.3 HR allowed",EV profile; pitcher allows elevated contact,10.48,51.32,92.04,102.2003,0.4785,0.1978,0.3574,72.2,27.04,32.19,26.19,16.6,0.1726,9.97,36.07,87.26,0.4535,0.191,32.55,,,Angel Stadium,
17,701398,Sal Stewart,CIN,CWS,2026-08-11T23:40:00Z,Scheduled,2,Sean Burke,680732,R,55.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.0,43.5,27.6,95.5,50.0,57.6,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 16.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.17,43.4,91.9,101.5724,0.5166,0.2561,0.3618,72.31,27.49,38.64,32.44,19.0,0.241,8.61,38.43,89.25,0.394,0.1613,30.42,,,Rate Field,
18,666018,Jonathan Aranda,TB,ATH,2026-08-12T01:40:00Z,Scheduled,2,Mason Barnett,686930,R,55.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",48.8,47.1,30.9,95.5,80.0,58.4,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,31,1,Contact streak: 12/31 over last 7 games,"platoon edge; pitcher baseline 10.1% barrel, 6.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.8,48.06,91.53,101.3732,0.4709,0.1974,0.3638,70.15,12.2,31.38,30.34,14.7,0.1555,10.1,39.56,89.2,0.4004,0.1726,33.23,,,Sutter Health Park,
19,664040,Brandon Lowe,PIT,MIA,2026-08-11T22:40:00Z,Scheduled,2,Eury Pérez,691587,R,54.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.7,45.7,21.5,95.5,80.0,52.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.58,45.76,91.1,101.4865,0.4542,0.2079,0.3322,73.66,40.23,46.86,32.92,26.8,0.2294,9.77,41.6,88.82,0.373,0.1637,31.15,,,loanDepot park,
20,677594,Julio Rodriguez,SEA,NYY,2026-08-11T23:05:00Z,Scheduled,5,Ryan Weathers,677960,L,54.5,Longshot,Watch List,"Projected Lineup, Platoon Edge, Hot Hitter/Streak",46.3,47.3,38.2,81.9,78.0,72.7,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 14.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.1,44.43,90.47,102.7754,0.4727,0.1971,0.3489,76.61,67.06,38.21,26.19,22.2,0.1783,8.97,42.2,89.74,0.4243,0.175,25.2,,,Yankee Stadium,
21,682829,Elly De La Cruz,CIN,CWS,2026-08-11T23:40:00Z,Scheduled,1,Sean Burke,680732,R,54.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.1,41.7,27.6,88.7,75.0,48.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 8.6% barrel, 16.7 HR allowed",EV profile; pitcher allows elevated contact,13.1,49.03,92.89,103.9997,0.4667,0.1996,0.3535,75.17,52.44,34.89,25.03,20.6,0.2124,8.61,38.43,89.25,0.394,0.1613,30.42,,,Rate Field,
22,686527,Dominic Canzone,SEA,NYY,2026-08-11T23:05:00Z,Scheduled,4,Ryan Weathers,677960,L,54.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",58.5,47.3,38.2,90.4,50.0,8.8,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","same-side matchup; pitcher baseline 9.0% barrel, 14.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.73,46.97,91.88,102.7238,0.5113,0.2339,0.3669,74.22,44.09,40.39,26.79,15.9,0.2209,8.97,42.2,89.74,0.4243,0.175,25.2,,,Yankee Stadium,
23,660670,Ronald Acuna,ATL,NYM,2026-08-11T23:15:00Z,Scheduled,2,Nolan McLean,690997,R,54.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",61.8,30.2,30.9,95.5,50.0,77.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.3% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.44,48.3,91.09,102.9072,0.5119,0.2503,0.3844,76.05,63.09,36.86,28.37,14.7,0.2021,7.3,38.22,88.24,0.3514,0.1285,21.14,,,Truist Park,
24,694192,Jackson Chourio,MIL,SD,2026-08-12T01:40:00Z,Scheduled,2,Walker Buehler,621111,R,54.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",53.5,43.8,22.6,95.5,50.0,91.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 8.8% barrel, 16.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.71,46.43,91.4,102.1397,0.4673,0.2119,0.3336,74.32,44.52,31.15,27.24,18.2,0.2,8.8,39.83,89.23,0.4185,0.1617,23.37,,,Petco Park,
25,682987,Spencer Jones,NYY,SEA,2026-08-11T23:05:00Z,Scheduled,6,Bryan Woo,693433,R,53.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",63.2,41.2,38.2,71.7,80.0,0.0,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,25,0,"Last 7 games: 2/25, 0 HR","platoon edge; pitcher baseline 7.6% barrel, 16.9 HR allowed",EV profile; pitcher fly-ball pressure modest,12.7,57.1,93.9,103.4063,0.427,0.204,0.32,77.7,78.9,29.6,36.6,5.0,0.178,7.56,42.43,89.38,0.3828,0.1499,28.27,,,Yankee Stadium,
26,678246,Miguel Vargas,CWS,CIN,2026-08-11T23:40:00Z,Scheduled,3,Nick Lodolo,666157,L,53.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.2,44.4,27.6,92.1,78.0,29.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","platoon edge; pitcher baseline 8.1% barrel, 12.9 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.62,44.07,90.33,100.4577,0.477,0.2242,0.3617,73.05,34.42,42.95,36.01,21.6,0.2125,8.13,38.96,89.92,0.4426,0.1708,25.91,,,Rate Field,
27,663757,Trent Grisham,NYY,SEA,2026-08-11T23:05:00Z,Scheduled,1,Bryan Woo,693433,R,53.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",48.3,41.2,38.2,88.7,80.0,49.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.4,45.21,90.75,100.833,0.4574,0.2094,0.3497,70.65,8.88,46.68,30.42,19.3,0.1933,7.56,42.43,89.38,0.3828,0.1499,28.27,,,Yankee Stadium,
28,682626,Francisco Alvarez,NYM,ATL,2026-08-11T23:15:00Z,Scheduled,5,Martín Pérez,527048,L,53.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",56.7,39.5,30.9,81.9,78.0,42.3,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","platoon edge; pitcher baseline 8.6% barrel, 9.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.39,47.3,91.0,102.796,0.4573,0.2157,0.3414,74.11,42.81,39.78,24.89,12.4,0.1868,8.63,37.65,88.06,0.4185,0.1674,24.48,,,Truist Park,
29,691718,Pete Crow-Armstrong,CHC,WSH,2026-08-11T22:45:00Z,Scheduled,1,,,,53.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",54.1,41.2,28.2,88.7,60.0,70.4,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,2,Hot streak: 2 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.54,47.06,90.06,101.6338,0.4729,0.2211,0.3518,74.1,43.13,49.67,35.29,27.5,0.2508,,,,,,,,,Nationals Park,
30,671277,Luis Garcia,NYY,SEA,2026-08-11T23:05:00Z,Scheduled,4,Bryan Woo,693433,R,53.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",49.5,41.2,38.2,90.4,80.0,29.2,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","platoon edge; pitcher baseline 7.6% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.24,45.52,91.11,101.7574,0.4931,0.2079,0.3488,73.59,38.22,41.15,22.05,21.6,0.2384,7.56,42.43,89.38,0.3828,0.1499,28.27,,,Yankee Stadium,
31,641933,Tyler O'Neill,BAL,MIN,2026-08-11T23:40:00Z,Scheduled,4,Bailey Ober,641927,R,53.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",48.6,50.6,27.1,90.4,50.0,78.7,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,18,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 10.1% barrel, 18.8 HR allowed",fly-ball profile; pitcher allows elevated contact,11.6,40.85,89.43,100.3792,0.4404,0.2212,0.325,72.81,23.12,45.37,39.91,9.7,0.1909,10.06,34.9,88.62,0.4501,0.2,31.06,,,Target Field,
32,605137,Josh Bell,MIN,BAL,2026-08-11T23:40:00Z,Scheduled,3,Brandon Young,687064,R,53.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",46.0,40.4,27.1,92.1,75.0,92.6,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,3,Hot streak: 3 HR in last 7 games,"switch hitter; pitcher baseline 7.5% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.91,43.36,90.12,100.9432,0.457,0.2059,0.3373,72.26,28.29,40.59,27.13,17.8,0.1765,7.54,41.29,89.4,0.4152,0.163,27.57,,,Target Field,
