hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
665487,Fernando Tatis Jr.,SD,BAL,2026-06-13T20:05:00Z,In Progress,1,Trey Gibson,694346,R,R,10.51,0.0996,91.55,103.8921,0.439,0.1561,0.356,74.98,53.13,30.18,20.68,51.73,8.9,11.5,44.3,91.7,0.566,0.235,19.7,2.0,2.0,2.0,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,32,1,Contact streak: 11/32 over last 7 games,"same-side matchup; pitcher baseline 11.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701538,Jackson Merrill,SD,BAL,2026-06-13T20:05:00Z,In Progress,2,Trey Gibson,694346,R,L,11.18,0.1489,89.77,100.6811,0.4466,0.1997,0.3253,73.12,28.51,37.14,27.82,45.35,9.0,11.5,44.3,91.7,0.566,0.235,19.7,2.0,2.0,2.0,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,1,"Last 7 games: 6/30, 1 HR","platoon edge; pitcher baseline 11.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
592518,Manny Machado,SD,BAL,2026-06-13T20:05:00Z,In Progress,3,Trey Gibson,694346,R,R,9.89,0.1794,90.8,101.7132,0.4229,0.1827,0.32,74.43,41.53,40.78,25.7,45.2,15.8,11.5,44.3,91.7,0.566,0.235,19.7,2.0,2.0,2.0,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,1,"Last 7 games: 6/30, 1 HR","same-side matchup; pitcher baseline 11.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
593428,Xander Bogaerts,SD,BAL,2026-06-13T20:05:00Z,In Progress,4,Trey Gibson,694346,R,R,7.04,0.1245,88.44,99.6751,0.4046,0.1467,0.3235,71.92,25.09,48.07,24.81,38.01,8.9,11.5,44.3,91.7,0.566,0.235,19.7,2.0,2.0,2.0,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","same-side matchup; pitcher baseline 11.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
823550,Sung-Mun Song,SD,BAL,2026-06-13T20:05:00Z,In Progress,5,Trey Gibson,694346,R,L,6.9,0.025,84.7,96.5411,0.293,0.097,0.276,71.0,10.4,41.4,34.5,24.1,0.0,11.5,44.3,91.7,0.566,0.235,19.7,2.0,2.0,2.0,Oriole Park at Camden Yards,108,86,7,L To R,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","platoon edge; pitcher baseline 11.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
657757,Gavin Sheets,SD,BAL,2026-06-13T20:05:00Z,In Progress,6,Trey Gibson,694346,R,L,9.18,0.2064,89.48,100.3515,0.4278,0.1802,0.3316,74.73,49.17,40.17,25.17,45.8,12.7,11.5,44.3,91.7,0.566,0.235,19.7,2.0,2.0,2.0,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,5,Yes,Yes,MLB Stats API; RotoWire,order MLB 6 vs RotoWire 5,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,1,"Last 7 games: 5/28, 1 HR","platoon edge; pitcher baseline 11.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669392,Samad Taylor,SD,BAL,2026-06-13T20:05:00Z,In Progress,7,Trey Gibson,694346,R,R,0.0,0.0364,82.91,94.4986,0.3042,0.0493,0.2845,68.88,5.18,30.81,3.75,27.06,0.0,11.5,44.3,91.7,0.566,0.235,19.7,2.0,2.0,2.0,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,6,Yes,Yes,MLB Stats API; RotoWire,order MLB 7 vs RotoWire 6,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,1,Contact streak: 9/24 over last 7 games,"same-side matchup; pitcher baseline 11.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695238,Will Wagner,SD,BAL,2026-06-13T20:05:00Z,In Progress,8,Trey Gibson,694346,R,L,0.6,0.1331,83.37,91.9193,0.4457,0.059,0.4608,69.98,10.64,23.72,19.01,12.36,0.0,11.5,44.3,91.7,0.566,0.235,19.7,2.0,2.0,2.0,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,7,Yes,Yes,MLB Stats API; RotoWire,order MLB 8 vs RotoWire 7,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,4,4,8,0,Contact streak: 4/8 over last 4 games,"platoon edge; pitcher baseline 11.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669256,Nick Solak,SD,BAL,2026-06-13T20:05:00Z,In Progress,9,Trey Gibson,694346,R,R,0.0,0.0,82.6,95.0718,0.165,0.014,0.141,68.7,11.8,33.3,22.2,33.3,0.0,11.5,44.3,91.7,0.566,0.235,19.7,2.0,2.0,2.0,Oriole Park at Camden Yards,108,86,7,L To R,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,1,1,2,0,Contact streak: 1/2 over last 1 games,"same-side matchup; pitcher baseline 11.5% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621493,Taylor Ward,BAL,SD,2026-06-13T20:05:00Z,In Progress,1,Randy Vásquez,681190,R,R,7.4,0.1427,89.82,99.847,0.401,0.149,0.3519,68.45,4.4,30.65,29.03,42.35,12.9,12.72,44.69,90.64,0.5286,0.2378,29.51,11.8,11.8,11.8,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,1,"Last 7 games: 7/24, 1 HR","same-side matchup; pitcher baseline 12.7% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683002,Gunnar Henderson,BAL,SD,2026-06-13T20:05:00Z,In Progress,2,Randy Vásquez,681190,R,L,8.81,0.1857,90.0,101.2695,0.4089,0.1609,0.3193,74.74,47.8,41.43,24.01,46.19,14.9,12.72,44.69,90.64,0.5286,0.2378,29.51,11.8,11.8,11.8,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,1,"Last 7 games: 5/24, 1 HR","platoon edge; pitcher baseline 12.7% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
624413,Pete Alonso,BAL,SD,2026-06-13T20:05:00Z,In Progress,3,Randy Vásquez,681190,R,R,14.28,0.224,94.48,103.9498,0.5377,0.2647,0.3769,74.81,48.92,35.94,31.37,55.31,21.9,12.72,44.69,90.64,0.5286,0.2378,29.51,11.8,11.8,11.8,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 12.7% barrel, 11.8 HR allowed",EV profile; pitcher fly-ball pressure modest,,
694212,Samuel Basallo,BAL,SD,2026-06-13T20:05:00Z,In Progress,4,Randy Vásquez,681190,R,L,12.05,0.2028,91.27,103.4095,0.4562,0.2064,0.3302,75.15,53.29,41.69,29.05,46.57,8.2,12.72,44.69,90.64,0.5286,0.2378,29.51,11.8,11.8,11.8,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,18,1,"Last 7 games: 2/18, 1 HR","platoon edge; pitcher baseline 12.7% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665750,Leody Taveras,BAL,SD,2026-06-13T20:05:00Z,In Progress,5,Randy Vásquez,681190,R,S,4.93,0.1046,87.38,98.4025,0.3398,0.1096,0.2866,72.25,24.0,32.67,22.35,31.42,2.3,12.72,44.69,90.64,0.5286,0.2378,29.51,11.8,11.8,11.8,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","switch hitter; pitcher baseline 12.7% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681297,Colton Cowser,BAL,SD,2026-06-13T20:05:00Z,In Progress,6,Randy Vásquez,681190,R,L,13.54,0.1743,87.47,100.098,0.4341,0.2254,0.3161,74.58,45.48,37.05,32.08,35.92,9.7,12.72,44.69,90.64,0.5286,0.2378,29.51,11.8,11.8,11.8,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 12.7% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691723,Coby Mayo,BAL,SD,2026-06-13T20:05:00Z,In Progress,7,Randy Vásquez,681190,R,R,10.31,0.1822,90.24,102.7846,0.3826,0.1684,0.2946,75.33,53.96,49.83,32.64,44.89,9.6,12.72,44.69,90.64,0.5286,0.2378,29.51,11.8,11.8,11.8,Oriole Park at Camden Yards,108,86,7,L To R,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 12.7% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641933,Tyler O'Neill,BAL,SD,2026-06-13T20:05:00Z,In Progress,8,Randy Vásquez,681190,R,R,9.22,0.1181,88.17,99.2549,0.3774,0.1715,0.2998,72.46,21.23,46.63,38.58,37.35,4.1,12.72,44.69,90.64,0.5286,0.2378,29.51,11.8,11.8,11.8,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,7,Yes,Yes,MLB Stats API; RotoWire,order MLB 8 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","same-side matchup; pitcher baseline 12.7% barrel, 11.8 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
702616,Jackson Holliday,BAL,SD,2026-06-13T20:05:00Z,In Progress,9,Randy Vásquez,681190,R,L,12.98,0.1694,88.87,99.7498,0.4341,0.1952,0.3336,70.46,8.6,36.04,31.89,42.69,7.2,12.72,44.69,90.64,0.5286,0.2378,29.51,11.8,11.8,11.8,Oriole Park at Camden Yards,108,86,7,L To R,Yes,Yes,8,Yes,Yes,MLB Stats API; RotoWire,order MLB 9 vs RotoWire 8,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","platoon edge; pitcher baseline 12.7% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
702284,Cole Young,SEA,WSH,2026-06-13T20:05:00Z,In Progress,1,Cade Cavalli,676917,R,L,5.39,0.1017,87.88,98.89,0.3998,0.1366,0.3243,71.61,22.93,45.48,26.31,36.49,4.7,6.88,39.91,88.68,0.3937,0.1382,21.75,5.6,5.6,5.6,Nationals Park,101,88,7,Out To RF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,32,1,Contact streak: 11/32 over last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 5.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677594,Julio Rodríguez,SEA,WSH,2026-06-13T20:05:00Z,In Progress,2,Cade Cavalli,676917,R,R,9.24,0.1923,90.89,103.0683,0.4727,0.2048,0.344,76.68,67.19,36.18,25.0,45.76,18.7,6.88,39.91,88.68,0.3937,0.1382,21.75,5.6,5.6,5.6,Nationals Park,101,88,7,Out To RF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","same-side matchup; pitcher baseline 6.9% barrel, 5.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
647304,Josh Naylor,SEA,WSH,2026-06-13T20:05:00Z,In Progress,3,Cade Cavalli,676917,R,L,5.72,0.1327,88.08,99.3752,0.4164,0.1422,0.3294,70.44,10.69,45.21,23.27,39.24,11.6,6.88,39.91,88.68,0.3937,0.1382,21.75,5.6,5.6,5.6,Nationals Park,101,88,7,Out To RF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 5.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670042,Luke Raley,SEA,WSH,2026-06-13T20:05:00Z,In Progress,4,Cade Cavalli,676917,R,L,15.36,0.2231,90.27,102.2193,0.477,0.2351,0.3463,74.92,51.6,50.0,29.38,46.22,11.0,6.88,39.91,88.68,0.3937,0.1382,21.75,5.6,5.6,5.6,Nationals Park,101,88,7,Out To RF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 6.9% barrel, 5.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
608701,Rob Refsnyder,SEA,WSH,2026-06-13T20:05:00Z,In Progress,5,Cade Cavalli,676917,R,R,9.43,0.1366,88.64,99.6129,0.3527,0.1615,0.2813,72.43,22.88,45.01,31.03,40.96,4.8,6.88,39.91,88.68,0.3937,0.1382,21.75,5.6,5.6,5.6,Nationals Park,101,88,7,Out To RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,14,0,"Last 7 games: 4/14, 0 HR","same-side matchup; pitcher baseline 6.9% barrel, 5.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686527,Dominic Canzone,SEA,WSH,2026-06-13T20:05:00Z,In Progress,6,Cade Cavalli,676917,R,L,16.32,0.2517,92.86,103.4137,0.5435,0.2535,0.3816,74.15,42.72,39.41,27.56,49.07,10.3,6.88,39.91,88.68,0.3937,0.1382,21.75,5.6,5.6,5.6,Nationals Park,101,88,7,Out To RF,Yes,Yes,5,Yes,Yes,MLB Stats API; RotoWire,order MLB 6 vs RotoWire 5,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 5.6 HR allowed",EV profile; pitcher fly-ball pressure modest,,
645302,Victor Robles,SEA,WSH,2026-06-13T20:05:00Z,In Progress,7,Cade Cavalli,676917,R,R,3.78,0.064,84.21,93.9271,0.3151,0.0883,0.2503,68.12,1.6,49.76,22.04,20.96,0.3,6.88,39.91,88.68,0.3937,0.1382,21.75,5.6,5.6,5.6,Nationals Park,101,88,7,Out To RF,Yes,Yes,6,Yes,Yes,MLB Stats API; RotoWire,order MLB 7 vs RotoWire 6,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,13,0,"Last 7 games: 3/13, 0 HR","same-side matchup; pitcher baseline 6.9% barrel, 5.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670156,Miles Mastrobuoni,SEA,WSH,2026-06-13T20:05:00Z,In Progress,8,Cade Cavalli,676917,R,L,0.69,0.0138,89.54,95.7386,0.2736,0.0654,0.2135,67.64,0.54,38.88,26.29,30.94,0.3,6.88,39.91,88.68,0.3937,0.1382,21.75,5.6,5.6,5.6,Nationals Park,101,88,7,Out To RF,Yes,Yes,7,Yes,Yes,MLB Stats API; RotoWire,order MLB 8 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,4,3,13,0,"Last 4 games: 3/13, 0 HR","platoon edge; pitcher baseline 6.9% barrel, 5.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641598,Mitch Garver,SEA,WSH,2026-06-13T20:05:00Z,In Progress,9,Cade Cavalli,676917,R,R,7.34,0.1298,90.38,101.0288,0.3416,0.1532,0.2966,72.57,19.23,53.71,38.25,49.07,4.8,6.88,39.91,88.68,0.3937,0.1382,21.75,5.6,5.6,5.6,Nationals Park,101,88,7,Out To RF,Yes,Yes,8,Yes,Yes,MLB Stats API; RotoWire,order MLB 9 vs RotoWire 8,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,1,"Last 7 games: 4/20, 1 HR","same-side matchup; pitcher baseline 6.9% barrel, 5.6 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
695578,James Wood,WSH,SEA,2026-06-13T20:05:00Z,In Progress,1,Luis Castillo,622491,R,L,22.7,0.2554,95.42,106.721,0.5868,0.3128,0.4121,76.21,63.68,28.79,28.37,57.91,22.6,10.82,47.03,91.0,0.439,0.18,28.21,12.5,12.5,12.5,Nationals Park,101,88,7,Out To RF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.8% barrel, 12.5 HR allowed",EV profile; pitcher fly-ball pressure modest,,
671277,Luis García Jr.,WSH,SEA,2026-06-13T20:05:00Z,In Progress,2,Luis Castillo,622491,R,L,8.3,0.1873,91.67,101.9829,0.463,0.1778,0.3348,73.03,32.62,39.54,21.07,47.34,10.4,10.82,47.03,91.0,0.439,0.18,28.21,12.5,12.5,12.5,Nationals Park,101,88,7,Out To RF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.8% barrel, 12.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665953,Andrés Chaparro,WSH,SEA,2026-06-13T20:05:00Z,In Progress,3,Luis Castillo,622491,R,R,6.83,0.0746,87.96,100.2977,0.378,0.1505,0.3394,73.93,43.28,45.51,27.0,39.34,0.3,10.82,47.03,91.0,0.439,0.18,28.21,12.5,12.5,12.5,Nationals Park,101,88,7,Out To RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,8,0,"Last 7 games: 2/8, 0 HR","same-side matchup; pitcher baseline 10.8% barrel, 12.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
