rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,669394,Jake Burger,TEX,CWS,2026-07-23T00:05:00Z,Warmup,3,Anthony Kay,641743,L,54.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",48.6,40.8,42.1,96.6,78.0,27.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,1,"Last 7 games: 5/28, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.8,47.24,90.12,102.7757,0.4297,0.1893,0.3135,75.16,56.16,43.35,27.2,16.7,0.183,8.7,39.7,88.8,0.418,0.152,21.7,None,74,Globe Life Field,
12,694671,Wyatt Langford,TEX,CWS,2026-07-23T00:05:00Z,Warmup,1,Anthony Kay,641743,L,53.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",42.6,40.8,42.1,93.2,78.0,70.4,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.08,40.42,89.65,100.8564,0.4445,0.1953,0.3285,72.89,27.11,39.74,29.62,14.3,0.2194,8.7,39.7,88.8,0.418,0.152,21.7,None,74,Globe Life Field,
13,691718,Pete Crow-Armstrong,CHC,DET,2026-07-23T00:10:00Z,Warmup,1,Keider Montero,672456,R,53.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",50.8,38.4,42.8,93.2,80.0,7.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","platoon edge; pitcher baseline 7.6% barrel, 11.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.35,45.73,89.92,101.6126,0.4687,0.2148,0.349,74.17,43.9,49.53,33.89,24.0,0.2354,7.57,38.77,88.96,0.4019,0.1608,26.12,In From CF,72,Wrigley Field,
14,681481,Kerry Carpenter,DET,CHC,2026-07-23T00:10:00Z,Warmup,6,Colin Rea,607067,R,52.6,Longshot,Watch List,"Strong Barrel, Platoon Edge",47.5,52.8,42.8,76.2,80.0,0.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,0,20,0,"Last 7 games: 0/20, 0 HR","platoon edge; pitcher baseline 10.1% barrel, 16.5 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,10.99,45.26,90.28,99.719,0.4195,0.2004,0.3063,71.9,16.73,43.86,37.37,16.9,0.2282,10.09,40.44,89.66,0.4604,0.1903,25.84,In From CF,72,Wrigley Field,
15,805808,Kevin McGonigle,DET,CHC,2026-07-23T00:10:00Z,Warmup,1,Colin Rea,607067,R,52.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",34.5,52.8,42.8,93.2,80.0,34.9,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 10.1% barrel, 16.5 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,7.8,37.3,88.0,98.4972,0.442,0.175,0.362,71.2,16.9,38.5,35.3,9.0,0.143,10.09,40.44,89.66,0.4604,0.1903,25.84,In From CF,72,Wrigley Field,
16,681715,Heriberto Hernández,MIA,HOU,2026-07-23T00:10:00Z,Warmup,3,Peter Lambert,663567,R,51.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",57.3,31.5,41.6,96.6,50.0,23.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,0,"Last 7 games: 8/29, 0 HR","same-side matchup; pitcher baseline 6.5% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.26,49.46,91.74,101.9681,0.4833,0.2292,0.3522,74.38,47.83,45.07,32.3,12.1,0.2112,6.5,36.7,88.8,0.335,0.136,33.5,None,73,Daikin Park,
17,679822,Justin Foscue,TEX,CWS,2026-07-23T00:05:00Z,Warmup,2,Anthony Kay,641743,L,51.8,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",42.7,40.8,42.1,100.0,78.0,12.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,0,"Last 7 games: 3/15, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 13.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,8.12,49.34,90.48,99.5431,0.4106,0.1831,0.2982,70.82,8.05,41.88,35.37,4.9,0.2006,8.7,39.7,88.8,0.418,0.152,21.7,None,74,Globe Life Field,
18,673548,Seiya Suzuki,CHC,DET,2026-07-23T00:10:00Z,Warmup,2,Keider Montero,672456,R,51.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",47.0,38.4,42.8,100.0,50.0,42.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","same-side matchup; pitcher baseline 7.6% barrel, 11.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.7,43.45,89.83,101.4533,0.4489,0.1956,0.3429,73.33,36.29,43.3,30.08,20.8,0.2113,7.57,38.77,88.96,0.4019,0.1608,26.12,In From CF,72,Wrigley Field,
19,624424,Michael Conforto,CHC,DET,2026-07-23T00:10:00Z,Warmup,7,Keider Montero,672456,R,51.6,Longshot,Watch List,"Strong Barrel, Platoon Edge",52.9,38.4,42.8,64.3,80.0,46.8,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 11.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.01,46.8,91.79,101.2454,0.4408,0.2043,0.3349,73.09,33.64,41.5,36.3,9.9,0.2152,7.57,38.77,88.96,0.4019,0.1608,26.12,In From CF,72,Wrigley Field,
20,678246,Miguel Vargas,CWS,TEX,2026-07-23T00:05:00Z,Warmup,3,Tyler Alexander,641302,L,51.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",55.5,20.8,42.1,96.6,78.0,23.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,0,"Last 7 games: 8/29, 0 HR","platoon edge; pitcher baseline 4.5% barrel, 4.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.25,44.63,90.19,100.5153,0.4959,0.2347,0.3722,73.05,34.73,43.16,36.08,19.5,0.2216,4.5,36.52,87.8,0.3645,0.1167,24.65,None,74,Globe Life Field,
21,664023,Ian Happ,CHC,DET,2026-07-23T00:10:00Z,Warmup,5,Keider Montero,672456,R,51.1,Longshot,Watch List,"Strong Barrel, Platoon Edge",47.2,37.2,42.8,86.4,75.0,27.6,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","switch hitter; pitcher baseline 7.6% barrel, 11.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.66,43.42,89.79,101.1322,0.4283,0.207,0.3323,71.98,19.37,43.14,34.07,19.5,0.2008,7.57,38.77,88.96,0.4019,0.1608,26.12,In From CF,72,Wrigley Field,
22,695657,Colson Montgomery,CWS,TEX,2026-07-23T00:05:00Z,Warmup,4,Tyler Alexander,641302,L,49.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",56.4,20.8,42.1,94.9,50.0,33.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","same-side matchup; pitcher baseline 4.5% barrel, 4.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.94,44.29,89.26,102.1096,0.4632,0.2381,0.3298,76.51,68.06,49.44,35.26,23.1,0.262,4.5,36.52,87.8,0.3645,0.1167,24.65,None,74,Globe Life Field,
23,828599,Lucas Spence,HOU,MIA,2026-07-23T00:10:00Z,Warmup,7,Sandy Alcantara,645261,R,46.1,Longshot,Watch List,Platoon Edge,45.4,32.3,41.6,64.3,80.0,17.3,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,5,4,17,0,"Last 5 games: 4/17, 0 HR","platoon edge; pitcher baseline 6.3% barrel, 16.4 HR allowed",EV profile; pitcher fly-ball pressure modest,8.3,58.3,94.4,103.982,0.363,0.126,0.304,73.3,30.3,50.0,25.0,0.0,0.059,6.29,37.65,88.88,0.3849,0.1302,24.17,None,73,Daikin Park,
24,608324,Alex Bregman,CHC,DET,2026-07-23T00:10:00Z,Warmup,4,Keider Montero,672456,R,45.6,Longshot,Watch List,"Premium Lineup Spot, Hot Hitter/Streak",24.4,38.4,42.8,94.9,50.0,83.6,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.6% barrel, 11.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.99,38.87,88.7,98.2283,0.3752,0.1341,0.3167,70.16,4.94,47.07,25.55,12.4,0.1414,7.57,38.77,88.96,0.4019,0.1608,26.12,In From CF,72,Wrigley Field,
25,691788,Joe Mack,MIA,HOU,2026-07-23T00:10:00Z,Warmup,8,Peter Lambert,663567,R,44.4,Longshot,Watch List,Platoon Edge,39.9,31.5,41.6,52.4,80.0,58.1,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.5% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.7,37.9,88.8,100.0013,0.432,0.194,0.316,74.5,45.3,48.4,27.4,9.0,0.195,6.5,36.7,88.8,0.335,0.136,33.5,None,73,Daikin Park,
26,677649,Ezequiel Duran,TEX,CWS,2026-07-23T00:05:00Z,Warmup,5,Anthony Kay,641743,L,44.3,Longshot,Watch List,Platoon Edge,19.1,40.8,42.1,86.4,78.0,56.2,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.26,35.1,87.47,98.8077,0.3489,0.1083,0.2869,72.27,23.99,34.4,20.18,7.0,0.1362,8.7,39.7,88.8,0.418,0.152,21.7,None,74,Globe Life Field,
27,665161,Jeremy Peña,HOU,MIA,2026-07-23T00:10:00Z,Warmup,1,Sandy Alcantara,645261,R,44.1,Longshot,Watch List,Premium Lineup Spot,28.8,32.3,41.6,93.2,50.0,60.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.3% barrel, 16.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.75,39.75,87.92,99.6044,0.4383,0.1473,0.3473,72.23,13.74,46.97,25.06,10.7,0.1632,6.29,37.65,88.88,0.3849,0.1302,24.17,None,73,Daikin Park,
28,572233,Christian Walker,HOU,MIA,2026-07-23T00:10:00Z,Warmup,6,Sandy Alcantara,645261,R,43.2,Longshot,Watch List,Strong Barrel,42.4,32.3,41.6,76.2,50.0,0.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,21,0,"Last 7 games: 2/21, 0 HR","same-side matchup; pitcher baseline 6.3% barrel, 16.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.73,43.37,89.78,101.4912,0.3986,0.1722,0.3042,74.24,42.95,43.95,28.14,22.1,0.2089,6.29,37.65,88.88,0.3849,0.1302,24.17,None,73,Daikin Park,
29,672640,Otto Lopez,MIA,HOU,2026-07-23T00:10:00Z,Warmup,1,Peter Lambert,663567,R,42.5,Longshot,Watch List,Premium Lineup Spot,33.2,31.5,41.6,93.2,50.0,5.1,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","same-side matchup; pitcher baseline 6.5% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.1,41.31,89.2,100.4949,0.4403,0.1566,0.3356,71.91,24.03,32.72,22.92,10.8,0.1549,6.5,36.7,88.8,0.335,0.136,33.5,None,73,Daikin Park,
30,681546,James Outman,DET,CHC,2026-07-23T00:10:00Z,Warmup,9,Colin Rea,607067,R,42.0,Longshot,Watch List,Platoon Edge,28.0,52.8,42.8,44.8,80.0,4.5,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","platoon edge; pitcher baseline 10.1% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.76,36.11,86.74,98.4472,0.288,0.1349,0.2272,72.39,21.02,52.24,30.65,3.9,0.1422,10.09,40.44,89.66,0.4604,0.1903,25.84,In From CF,72,Wrigley Field,
31,670623,Isaac Paredes,HOU,MIA,2026-07-23T00:10:00Z,Warmup,3,Sandy Alcantara,645261,R,41.4,Longshot,Watch List,Premium Lineup Spot,20.1,32.3,41.6,96.6,50.0,55.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,1,Contact streak: 10/27 over last 7 games,"same-side matchup; pitcher baseline 6.3% barrel, 16.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.95,31.43,86.91,97.1735,0.373,0.132,0.3186,67.95,7.54,52.56,31.5,15.1,0.1795,6.29,37.65,88.88,0.3849,0.1302,24.17,None,73,Daikin Park,
32,673237,Yainer Diaz,HOU,MIA,2026-07-23T00:10:00Z,Warmup,5,Sandy Alcantara,645261,R,41.4,Longshot,Watch List,No major boost,27.1,32.3,41.6,86.4,50.0,36.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","same-side matchup; pitcher baseline 6.3% barrel, 16.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.59,35.06,88.57,99.331,0.4097,0.148,0.3029,72.41,21.1,36.7,19.1,10.2,0.154,6.29,37.65,88.88,0.3849,0.1302,24.17,None,73,Daikin Park,
33,701678,Hao-Yu Lee,DET,CHC,2026-07-23T00:10:00Z,Warmup,8,Colin Rea,607067,R,41.3,Longshot,Watch List,No major boost,27.6,52.8,42.8,52.4,50.0,25.8,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","same-side matchup; pitcher baseline 10.1% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.4,36.4,88.3,99.2335,0.375,0.142,0.278,70.7,17.1,29.8,27.3,4.0,0.128,10.09,40.44,89.66,0.4604,0.1903,25.84,In From CF,72,Wrigley Field,
34,553869,Elias Díaz,TEX,CWS,2026-07-23T00:05:00Z,Warmup,7,Anthony Kay,641743,L,41.2,Longshot,Watch List,Platoon Edge,25.9,40.8,42.1,64.3,78.0,10.1,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,0,"Last 7 games: 3/16, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.48,36.88,86.93,99.7305,0.3764,0.131,0.2831,74.41,44.38,41.15,26.26,5.5,0.1729,8.7,39.7,88.8,0.418,0.152,21.7,None,74,Globe Life Field,
35,664774,LaMonte Wade Jr.,HOU,MIA,2026-07-23T00:10:00Z,Warmup,4,Sandy Alcantara,645261,R,40.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",15.3,32.3,41.6,94.9,80.0,18.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,19,1,"Last 7 games: 2/19, 1 HR","platoon edge; pitcher baseline 6.3% barrel, 16.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.9,29.84,85.85,97.162,0.3042,0.1118,0.288,71.19,11.58,33.71,26.14,2.0,0.1563,6.29,37.65,88.88,0.3849,0.1302,24.17,None,73,Daikin Park,
