rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,671218,Heliot Ramos,SF,MIL,2026-07-28T01:45:00Z,Pre-Game,2,Brandon Sproat,687075,R,54.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",53.3,36.9,55.8,100.0,50.0,21.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,29,1,"Last 7 games: 4/29, 1 HR","same-side matchup; pitcher baseline 7.2% barrel, 11.2 HR allowed",EV profile; pitcher fly-ball pressure modest,13.35,49.22,92.15,103.1874,0.4569,0.196,0.3291,72.74,30.28,34.78,23.02,12.6,0.1664,7.18,41.4,89.3,0.3948,0.1465,22.55,Out To CF,65,Oracle Park,
12,694192,Jackson Chourio,MIL,SF,2026-07-28T01:45:00Z,Pre-Game,2,Tyler Mahle,641816,R,53.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",51.3,37.4,55.8,100.0,50.0,20.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","same-side matchup; pitcher baseline 7.5% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.29,44.96,91.33,102.0517,0.4519,0.2028,0.3245,74.39,45.6,32.13,28.29,15.4,0.1951,7.51,36.26,89.27,0.4053,0.1523,27.75,Out To CF,65,Oracle Park,
13,666139,Josh Lowe,LAA,HOU,2026-07-28T01:38:00Z,Pre-Game,6,Tatsuya Imai,837227,R,53.6,Longshot,Watch List,Platoon Edge,35.2,53.0,67.7,76.2,80.0,25.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,1,"Last 7 games: 3/18, 1 HR","platoon edge; pitcher baseline 10.9% barrel, 9.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.07,38.69,89.02,99.3099,0.3917,0.166,0.2917,73.66,36.53,38.02,31.36,8.9,0.1502,10.9,45.6,89.9,0.412,0.183,25.9,Out To CF,83,Angel Stadium,
14,668930,Brice Turang,MIL,SF,2026-07-28T01:45:00Z,Pre-Game,3,Tyler Mahle,641816,R,53.6,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",39.8,37.4,55.8,96.6,80.0,48.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,1,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.42,44.53,90.82,100.606,0.4416,0.1824,0.3455,70.25,12.5,27.65,24.34,15.9,0.182,7.51,36.26,89.27,0.4053,0.1523,27.75,Out To CF,65,Oracle Park,
15,691016,Tyler Soderstrom,ATH,BOS,2026-07-28T01:40:00Z,Pre-Game,2,Payton Tolle,801139,L,53.4,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",44.9,29.8,75.9,100.0,50.0,30.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,0,Contact streak: 9/28 over last 7 games,"same-side matchup; pitcher baseline 6.9% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.28,46.02,90.62,101.9016,0.4339,0.1771,0.3396,74.28,42.38,36.0,26.02,18.7,0.2148,6.89,35.5,88.01,0.3588,0.1387,28.51,Out To CF,92,Sutter Health Park,
16,687515,Colby Thomas,ATH,BOS,2026-07-28T01:40:00Z,Pre-Game,4,Payton Tolle,801139,L,53.2,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",43.4,29.8,75.9,94.9,78.0,0.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,12,0,"Last 7 games: 1/12, 0 HR","platoon edge; pitcher baseline 6.9% barrel, 7.8 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,10.71,39.71,90.03,100.9427,0.3748,0.1837,0.2633,75.29,55.08,37.04,35.33,4.6,0.1577,6.89,35.5,88.01,0.3588,0.1387,28.51,Out To CF,92,Sutter Health Park,
17,678554,Curtis Mead,BOS,ATH,2026-07-28T01:40:00Z,Pre-Game,2,Jack Perkins,678022,R,52.7,Longshot,Watch List,"Good Environment, Premium Lineup Spot",36.7,38.5,75.9,100.0,50.0,30.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"same-side matchup; pitcher baseline 8.4% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.98,40.05,87.85,99.7969,0.4256,0.1747,0.3373,72.81,30.27,43.05,30.51,12.8,0.1986,8.41,37.35,88.08,0.3832,0.1517,33.82,Out To CF,92,Sutter Health Park,
18,592885,Christian Yelich,MIL,SF,2026-07-28T01:45:00Z,Pre-Game,1,Tyler Mahle,641816,R,52.1,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",38.4,37.4,55.8,93.2,80.0,36.5,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,1,"Last 7 games: 7/29, 1 HR","platoon edge; pitcher baseline 7.5% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.74,43.6,89.5,101.035,0.3998,0.1688,0.3139,73.26,32.17,34.24,20.56,13.6,0.1642,7.51,36.26,89.27,0.4053,0.1523,27.75,Out To CF,65,Oracle Park,
19,669477,Casey Schmitt,SF,MIL,2026-07-28T01:45:00Z,Pre-Game,5,Brandon Sproat,687075,R,52.1,Longshot,Watch List,Strong Barrel,49.2,36.9,55.8,86.4,50.0,40.9,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.2% barrel, 11.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.31,44.64,89.78,100.7916,0.4899,0.2108,0.3469,72.26,25.64,41.48,33.01,18.3,0.1983,7.18,41.4,89.3,0.3948,0.1465,22.55,Out To CF,65,Oracle Park,
20,687093,Vaughn Grissom,LAA,HOU,2026-07-28T01:38:00Z,Pre-Game,5,Tatsuya Imai,837227,R,52.0,Longshot,Watch List,No major boost,32.3,53.0,67.7,86.4,50.0,37.8,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,1,"Last 7 games: 7/28, 1 HR","same-side matchup; pitcher baseline 10.9% barrel, 9.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.0,40.9,89.0,99.6457,0.415,0.153,0.333,71.7,21.4,39.8,26.9,6.0,0.142,10.9,45.6,89.9,0.412,0.183,25.9,Out To CF,83,Angel Stadium,
21,680776,Jarren Duran,BOS,ATH,2026-07-28T01:40:00Z,Pre-Game,7,Jack Perkins,678022,R,50.8,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge",38.4,38.5,75.9,64.3,80.0,25.8,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","platoon edge; pitcher baseline 8.4% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.19,40.85,90.26,101.8539,0.3834,0.1508,0.3029,74.94,49.46,39.32,22.3,13.9,0.1587,8.41,37.35,88.08,0.3832,0.1517,33.82,Out To CF,92,Sutter Health Park,
22,669003,Garrett Mitchell,MIL,SF,2026-07-28T01:45:00Z,Pre-Game,7,Tyler Mahle,641816,R,50.5,Longshot,Watch List,"Strong Barrel, Platoon Edge",49.3,37.4,55.8,64.3,80.0,13.3,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.95,47.31,91.94,103.3697,0.4236,0.1722,0.3342,77.01,75.97,33.93,18.88,5.6,0.1482,7.51,36.26,89.27,0.4053,0.1523,27.75,Out To CF,65,Oracle Park,
23,694384,Nolan Schanuel,LAA,HOU,2026-07-28T01:38:00Z,Pre-Game,3,Tatsuya Imai,837227,R,49.4,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",12.0,53.0,67.7,96.6,80.0,36.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,0,Contact streak: 9/25 over last 7 games,"platoon edge; pitcher baseline 10.9% barrel, 9.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.68,31.1,87.22,96.9273,0.3838,0.1057,0.3298,67.85,6.1,40.24,20.24,7.8,0.1145,10.9,45.6,89.9,0.412,0.183,25.9,Out To CF,83,Angel Stadium,
24,661388,William Contreras,MIL,SF,2026-07-28T01:45:00Z,Pre-Game,4,Tyler Mahle,641816,R,48.8,Longshot,Watch List,Premium Lineup Spot,36.9,37.4,55.8,94.9,50.0,29.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","same-side matchup; pitcher baseline 7.5% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.1,44.44,90.33,101.5465,0.4266,0.1639,0.3329,73.2,35.07,36.32,23.38,12.1,0.1257,7.51,36.26,89.27,0.4053,0.1523,27.75,Out To CF,65,Oracle Park,
25,807799,Masataka Yoshida,BOS,ATH,2026-07-28T01:40:00Z,Pre-Game,1,Jack Perkins,678022,R,48.4,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",22.2,38.5,75.9,93.2,80.0,4.5,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","platoon edge; pitcher baseline 8.4% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,3.87,40.15,89.22,99.4356,0.377,0.1094,0.3196,71.55,17.13,43.71,21.53,4.0,0.122,8.41,37.35,88.08,0.3832,0.1517,33.82,Out To CF,92,Sutter Health Park,
26,678882,Ceddanne Rafaela,BOS,ATH,2026-07-28T01:40:00Z,Pre-Game,5,Jack Perkins,678022,R,47.4,Longshot,Watch List,Good Environment,21.6,38.5,75.9,86.4,50.0,60.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.4% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.26,34.99,86.9,97.9326,0.3698,0.1271,0.2882,70.16,9.04,35.15,25.23,11.8,0.1608,8.41,37.35,88.08,0.3832,0.1517,33.82,Out To CF,92,Sutter Health Park,
27,683734,Andrew Vaughn,MIL,SF,2026-07-28T01:45:00Z,Pre-Game,6,Tyler Mahle,641816,R,47.1,Longshot,Watch List,No major boost,35.1,37.4,55.8,76.2,50.0,61.5,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.5% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.38,43.36,90.62,99.846,0.4265,0.1507,0.3441,70.49,11.15,34.56,25.25,7.0,0.1752,7.51,36.26,89.27,0.4053,0.1523,27.75,Out To CF,65,Oracle Park,
28,641680,Jonah Heim,ATH,BOS,2026-07-28T01:40:00Z,Pre-Game,3,Payton Tolle,801139,L,46.7,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",22.5,29.0,75.9,96.6,75.0,13.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,0,"Last 7 games: 6/29, 0 HR","switch hitter; pitcher baseline 6.9% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.31,32.33,87.47,97.8968,0.3684,0.1382,0.2886,69.98,10.43,40.49,27.9,9.6,0.1701,6.89,35.5,88.01,0.3588,0.1387,28.51,Out To CF,92,Sutter Health Park,
29,695720,Tommy White,ATH,BOS,2026-07-28T01:40:00Z,Pre-Game,5,Payton Tolle,801139,L,46.7,Longshot,Watch List,"Good Environment, Platoon Edge",22.5,29.8,75.9,86.4,78.0,32.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,0,Contact streak: 9/27 over last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.9,34.5,86.1,97.9835,0.451,0.12,0.359,70.8,20.0,31.0,17.2,0.0,0.064,6.89,35.5,88.01,0.3588,0.1387,28.51,Out To CF,92,Sutter Health Park,
30,665161,Jeremy Peña,HOU,LAA,2026-07-28T01:38:00Z,Pre-Game,1,Walbert Ureña,700712,R,46.3,Longshot,Watch List,"Premium Lineup Spot, Hot Hitter/Streak",31.4,13.5,67.7,93.2,50.0,100.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,28,5,Hot streak: 5 HR in last 7 games,"same-side matchup; pitcher baseline 5.0% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.17,40.8,88.41,99.9448,0.4502,0.1557,0.3515,72.23,14.3,46.34,24.99,12.8,0.1814,5.0,33.2,86.9,0.292,0.091,22.0,Out To CF,83,Angel Stadium,
31,666211,Taylor Trammell,HOU,LAA,2026-07-28T01:38:00Z,Pre-Game,6,Walbert Ureña,700712,R,45.8,Longshot,Watch List,Platoon Edge,36.9,13.5,67.7,76.2,80.0,46.5,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,13,1,"Last 7 games: 4/13, 1 HR","platoon edge; pitcher baseline 5.0% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.27,37.15,90.02,100.6236,0.3574,0.1571,0.2808,75.23,52.06,45.7,31.63,3.7,0.1465,5.0,33.2,86.9,0.292,0.091,22.0,Out To CF,83,Angel Stadium,
32,703607,Henry Bolte,ATH,BOS,2026-07-28T01:40:00Z,Pre-Game,7,Payton Tolle,801139,L,45.3,Longshot,Watch List,"Good Environment, Platoon Edge",32.4,29.8,75.9,64.3,78.0,0.0,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,18,0,"Last 7 games: 2/18, 0 HR","platoon edge; pitcher baseline 6.9% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.5,46.7,90.1,103.8198,0.343,0.119,0.293,76.9,73.5,31.2,18.1,3.0,0.081,6.89,35.5,88.01,0.3588,0.1387,28.51,Out To CF,92,Sutter Health Park,
33,642715,Willy Adames,SF,MIL,2026-07-28T01:45:00Z,Pre-Game,7,Brandon Sproat,687075,R,45.1,Longshot,Watch List,Strong Barrel,39.9,36.9,55.8,64.3,50.0,24.3,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","same-side matchup; pitcher baseline 7.2% barrel, 11.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.29,40.56,88.27,99.1766,0.4028,0.1837,0.3004,72.24,23.86,47.98,34.76,21.6,0.2023,7.18,41.4,89.3,0.3948,0.1465,22.55,Out To CF,65,Oracle Park,
34,655316,Andruw Monasterio,BOS,ATH,2026-07-28T01:40:00Z,Pre-Game,8,Jack Perkins,678022,R,44.5,Longshot,Watch List,Good Environment,29.6,38.5,75.9,52.4,50.0,45.0,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,20,0,Contact streak: 9/20 over last 7 games,"same-side matchup; pitcher baseline 8.4% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.75,37.27,88.26,98.0539,0.3896,0.1488,0.2996,69.17,3.11,41.67,32.74,4.7,0.1824,8.41,37.35,88.08,0.3832,0.1517,33.82,Out To CF,92,Sutter Health Park,
