hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
686765,Nick Sogard,BOS,PIT,2026-08-14T22:40:00Z,Warmup,1,Bubba Chandler,696149,R,S,2.66,0.0805,84.88,95.357,0.333,0.0785,0.3146,68.99,4.31,46.43,21.08,26.51,0.0,6.95,38.39,89.29,0.3821,0.1518,26.37,7.6,7.6,7.6,PNC Park,94,78,1,R To L,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","switch hitter; pitcher baseline 7.0% barrel, 7.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
807799,Masataka Yoshida,BOS,PIT,2026-08-14T22:40:00Z,Warmup,2,Bubba Chandler,696149,R,L,4.43,0.1241,89.15,99.4321,0.3784,0.1136,0.3189,71.69,19.23,44.2,20.97,40.85,4.7,6.95,38.39,89.29,0.3821,0.1518,26.37,7.6,7.6,7.6,PNC Park,94,78,1,R To L,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,0,"Last 7 games: 7/25, 0 HR","platoon edge; pitcher baseline 7.0% barrel, 7.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668939,Adley Rutschman,BOS,PIT,2026-08-14T22:40:00Z,Warmup,3,Bubba Chandler,696149,R,S,7.15,0.1684,89.12,99.4655,0.4198,0.1592,0.3397,70.56,12.98,38.47,28.17,40.42,8.3,6.95,38.39,89.29,0.3821,0.1518,26.37,7.6,7.6,7.6,PNC Park,94,78,1,R To L,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","switch hitter; pitcher baseline 7.0% barrel, 7.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
575929,Willson Contreras,BOS,PIT,2026-08-14T22:40:00Z,Warmup,4,Bubba Chandler,696149,R,R,14.32,0.2313,90.46,103.0061,0.5027,0.2415,0.3776,76.77,69.01,44.35,29.33,46.48,22.8,6.95,38.39,89.29,0.3821,0.1518,26.37,7.6,7.6,7.6,PNC Park,94,78,1,R To L,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","same-side matchup; pitcher baseline 7.0% barrel, 7.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677800,Wilyer Abreu,BOS,PIT,2026-08-14T22:40:00Z,Warmup,5,Bubba Chandler,696149,R,L,12.65,0.2122,90.24,101.3342,0.4799,0.2264,0.3476,73.89,38.59,37.69,37.59,44.13,21.3,6.95,38.39,89.29,0.3821,0.1518,26.37,7.6,7.6,7.6,PNC Park,94,78,1,R To L,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,1,"Last 7 games: 6/22, 1 HR","platoon edge; pitcher baseline 7.0% barrel, 7.6 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
702332,Caleb Durbin,BOS,PIT,2026-08-14T22:40:00Z,Warmup,6,Bubba Chandler,696149,R,R,3.3,0.1492,84.22,95.8967,0.3354,0.0944,0.2945,68.88,5.44,41.79,18.91,26.9,11.7,6.95,38.39,89.29,0.3821,0.1518,26.37,7.6,7.6,7.6,PNC Park,94,78,1,R To L,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","same-side matchup; pitcher baseline 7.0% barrel, 7.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680776,Jarren Duran,BOS,PIT,2026-08-14T22:40:00Z,Warmup,7,Bubba Chandler,696149,R,L,9.7,0.1629,90.33,102.1025,0.3897,0.1529,0.305,74.98,50.03,39.46,22.86,41.69,16.0,6.95,38.39,89.29,0.3821,0.1518,26.37,7.6,7.6,7.6,PNC Park,94,78,1,R To L,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,1,"Last 7 games: 4/26, 1 HR","platoon edge; pitcher baseline 7.0% barrel, 7.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
655316,Andruw Monasterio,BOS,PIT,2026-08-14T22:40:00Z,Warmup,8,Bubba Chandler,696149,R,R,7.33,0.1726,87.98,97.825,0.384,0.1425,0.3031,69.24,3.57,41.74,32.04,34.89,5.4,6.95,38.39,89.29,0.3821,0.1518,26.37,7.6,7.6,7.6,PNC Park,94,78,1,R To L,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,0,"Last 7 games: 6/21, 0 HR","same-side matchup; pitcher baseline 7.0% barrel, 7.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
642201,Eli White,BOS,PIT,2026-08-14T22:40:00Z,Warmup,9,Bubba Chandler,696149,R,R,6.58,0.1636,86.93,98.7745,0.3524,0.1241,0.2778,72.62,26.14,36.54,24.99,33.54,6.5,6.95,38.39,89.29,0.3821,0.1518,26.37,7.6,7.6,7.6,PNC Park,94,78,1,R To L,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,11,0,"Last 7 games: 3/11, 0 HR","same-side matchup; pitcher baseline 7.0% barrel, 7.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
693304,Nick Gonzales,PIT,BOS,2026-08-14T22:40:00Z,Warmup,1,Jake Bennett,687562,L,R,3.31,0.095,86.98,98.2455,0.3792,0.1063,0.3113,70.71,12.8,38.06,20.91,35.93,5.7,5.2,35.5,87.8,0.352,0.127,25.1,5.0,5.0,5.0,PNC Park,94,78,1,R To L,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,0,Contact streak: 9/26 over last 7 games,"platoon edge; pitcher baseline 5.2% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
