rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,682985,Riley Greene,DET,KC,2026-07-23T22:40:00Z,Pre-Game,4,Randy Dobnak,677976,R,59.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",61.7,41.4,38.1,94.9,80.0,54.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.4% barrel, 1.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.35,49.07,91.09,102.8669,0.4826,0.2305,0.3537,75.67,58.6,40.17,32.47,21.3,0.2007,6.44,45.17,92.09,0.4458,0.1583,19.4,In From LF,73,Comerica Park,
2,695600,Carter Jensen,KC,DET,2026-07-23T22:40:00Z,Pre-Game,1,Troy Melton,675512,R,53.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.2,31.7,38.1,93.2,80.0,36.5,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,1,"Last 7 games: 7/29, 1 HR","platoon edge; pitcher baseline 6.4% barrel, 7.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,12.89,47.66,92.11,102.8257,0.4468,0.2004,0.3343,74.2,39.66,39.04,30.07,10.7,0.2094,6.43,39.89,89.47,0.3535,0.14,25.05,In From LF,73,Comerica Park,
3,693307,Dillon Dingler,DET,KC,2026-07-23T22:40:00Z,Pre-Game,5,Randy Dobnak,677976,R,53.0,Longshot,Watch List,"Strong Barrel, Hot Hitter/Streak",49.4,41.4,38.1,86.4,50.0,88.9,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.4% barrel, 1.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.88,46.33,89.72,101.0913,0.5072,0.2214,0.3685,71.84,16.28,41.15,29.06,19.3,0.2275,6.44,45.17,92.09,0.4458,0.1583,19.4,In From LF,73,Comerica Park,
4,690993,Colt Keith,DET,KC,2026-07-23T22:40:00Z,Pre-Game,3,Randy Dobnak,677976,R,50.3,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",37.9,41.4,38.1,96.6,80.0,28.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,16,0,"Last 7 games: 5/16, 0 HR","platoon edge; pitcher baseline 6.4% barrel, 1.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.43,42.86,89.44,100.2048,0.4363,0.1716,0.3298,71.54,16.93,38.36,28.19,9.5,0.1472,6.44,45.17,92.09,0.4458,0.1583,19.4,In From LF,73,Comerica Park,
5,521692,Salvador Perez,KC,DET,2026-07-23T22:40:00Z,Pre-Game,4,Troy Melton,675512,R,50.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",45.8,31.7,38.1,94.9,50.0,74.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.4% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.44,43.83,89.3,100.7812,0.4437,0.2037,0.3136,72.06,22.52,41.91,30.01,18.8,0.1694,6.43,39.89,89.47,0.3535,0.14,25.05,In From LF,73,Comerica Park,
6,679529,Spencer Torkelson,DET,KC,2026-07-23T22:40:00Z,Pre-Game,7,Randy Dobnak,677976,R,49.9,Longshot,Watch List,Strong Barrel,52.8,41.4,38.1,64.3,50.0,65.8,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.4% barrel, 1.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,14.34,43.28,89.92,100.4175,0.4301,0.2118,0.3249,73.14,25.98,47.77,36.88,22.6,0.2167,6.44,45.17,92.09,0.4458,0.1583,19.4,In From LF,73,Comerica Park,
7,681481,Kerry Carpenter,DET,KC,2026-07-23T22:40:00Z,Pre-Game,6,Randy Dobnak,677976,R,49.1,Longshot,Watch List,"Strong Barrel, Platoon Edge",47.2,41.4,38.1,76.2,80.0,0.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,22,0,"Last 7 games: 1/22, 0 HR","platoon edge; pitcher baseline 6.4% barrel, 1.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,10.85,45.12,90.35,99.6751,0.4216,0.1997,0.3084,71.83,16.59,43.72,37.3,16.9,0.2247,6.44,45.17,92.09,0.4458,0.1583,19.4,In From LF,73,Comerica Park,
8,805808,Kevin McGonigle,DET,KC,2026-07-23T22:40:00Z,Pre-Game,1,Randy Dobnak,677976,R,49.0,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",34.5,41.4,38.1,93.2,80.0,34.9,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 6.4% barrel, 1.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,7.7,37.6,88.1,98.5137,0.441,0.174,0.361,71.2,17.1,38.5,35.3,9.0,0.142,6.44,45.17,92.09,0.4458,0.1583,19.4,In From LF,73,Comerica Park,
9,686469,Vinnie Pasquantino,KC,DET,2026-07-23T22:40:00Z,Pre-Game,3,Troy Melton,675512,R,46.6,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",35.2,31.7,38.1,96.6,80.0,19.5,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","platoon edge; pitcher baseline 6.4% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.21,41.13,89.5,99.873,0.4126,0.163,0.3221,71.03,14.64,43.42,27.74,13.8,0.1459,6.43,39.89,89.47,0.3535,0.14,25.05,In From LF,73,Comerica Park,
10,650402,Gleyber Torres,DET,KC,2026-07-23T22:40:00Z,Pre-Game,2,Randy Dobnak,677976,R,45.1,Longshot,Watch List,Premium Lineup Spot,25.4,41.4,38.1,100.0,50.0,52.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,1,Contact streak: 8/23 over last 7 games,"same-side matchup; pitcher baseline 6.4% barrel, 1.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.92,33.4,86.5,97.5442,0.4095,0.1503,0.3483,68.52,5.64,21.3,28.15,7.6,0.1163,6.44,45.17,92.09,0.4458,0.1583,19.4,In From LF,73,Comerica Park,
