rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,700250,Ben Rice,NYY,CWS,2026-06-18T23:05:00Z,Scheduled,1,Sean Burke,680732,R,59.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",64.5,41.4,38.2,88.7,80.0,48.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 13.2 HR allowed",EV profile; pitcher fly-ball pressure modest,15.4,50.71,92.46,102.5966,0.5348,0.252,0.3924,72.63,25.47,47.55,27.03,21.8,0.2972,7.91,38.85,89.32,0.401,0.1606,29.93,,,Yankee Stadium,
12,677951,Bobby Witt,KC,STL,2026-06-18T23:40:00Z,Scheduled,2,Matthew Liberatore,669461,L,59.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.3,59.2,23.2,95.5,78.0,40.9,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,0,Contact streak: 11/28 over last 7 games,"platoon edge; pitcher baseline 10.3% barrel, 15.5 HR allowed",EV profile; pitcher fly-ball pressure modest,12.01,51.02,93.23,103.7017,0.5108,0.2094,0.3804,73.74,40.79,28.7,26.85,13.2,0.1745,10.32,43.62,91.23,0.4776,0.1969,28.73,,,Kauffman Stadium,
13,686527,Dominic Canzone,SEA,BAL,2026-06-18T20:10:00Z,Scheduled,6,Shane Baz,669358,R,58.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge, Hot Hitter/Streak",65.4,45.2,25.4,71.7,80.0,95.7,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.9% barrel, 13.4 HR allowed",EV profile; pitcher fly-ball pressure modest,15.41,49.63,93.0,103.4827,0.54,0.2472,0.3851,74.22,43.0,38.92,27.07,11.0,0.2517,8.94,40.59,89.98,0.4196,0.1616,24.24,,,T-Mobile Park,
14,665019,Kody Clemens,MIN,TEX,2026-06-18T18:35:00Z,Scheduled,3,Jack Leiter,683004,R,57.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.2,50.6,27.6,92.1,80.0,60.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.2% barrel, 13.8 HR allowed",lift-pull EV profile; pitcher allows elevated contact,12.91,45.29,92.2,101.5545,0.4587,0.2069,0.3352,71.92,13.82,43.28,31.57,13.4,0.2357,10.24,41.31,88.75,0.4256,0.178,31.68,,,Globe Life Field,
15,545361,Mike Trout,LAA,ATH,2026-06-19T01:40:00Z,Scheduled,2,Gage Jump,695611,L,56.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",73.6,10.2,30.9,95.5,78.0,87.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 3.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,19.44,50.56,91.11,103.665,0.5342,0.2831,0.3958,74.77,48.78,39.38,34.08,19.7,0.2287,3.0,29.9,87.7,0.328,0.081,22.4,,,Sutter Health Park,
16,621566,Matt Olson,ATL,SF,2026-06-18T23:15:00Z,Scheduled,3,Landen Roupp,694738,R,56.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",67.8,18.3,30.9,92.1,80.0,90.6,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.2% barrel, 6.1 HR allowed",EV profile; pitcher fly-ball pressure modest,14.4,52.6,93.44,104.2016,0.5207,0.2643,0.367,74.6,48.09,35.9,32.5,22.7,0.2568,5.19,31.88,87.77,0.3485,0.112,20.42,,,Truist Park,
17,686948,Drake Baldwin,ATL,SF,2026-06-18T23:15:00Z,Scheduled,1,Landen Roupp,694738,R,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",68.2,18.3,30.9,88.7,80.0,85.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.2% barrel, 6.1 HR allowed",EV profile; pitcher fly-ball pressure modest,16.39,51.77,92.26,103.2485,0.55,0.2612,0.3929,75.09,53.81,33.48,24.76,15.5,0.2279,5.19,31.88,87.77,0.3485,0.112,20.42,,,Truist Park,
18,691023,Jordan Walker,STL,KC,2026-06-18T23:40:00Z,Scheduled,3,Noah Cameron,702070,L,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",62.1,42.5,23.2,92.1,78.0,25.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,30,1,"Last 7 games: 5/30, 1 HR","platoon edge; pitcher baseline 8.5% barrel, 11.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.14,51.89,93.98,105.3706,0.4736,0.2124,0.3424,78.8,83.61,37.89,25.45,14.4,0.2016,8.47,39.01,88.67,0.4303,0.1744,25.68,,,Kauffman Stadium,
19,695506,Jac Caglianone,KC,STL,2026-06-18T23:40:00Z,Scheduled,3,Matthew Liberatore,669461,L,54.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",57.8,59.2,23.2,92.1,50.0,14.1,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,0,"Last 7 games: 6/28, 0 HR","same-side matchup; pitcher baseline 10.3% barrel, 15.5 HR allowed",EV profile; pitcher fly-ball pressure modest,13.54,52.48,92.2,105.0833,0.4604,0.1989,0.3455,77.05,72.31,41.06,22.82,7.7,0.1562,10.32,43.62,91.23,0.4776,0.1969,28.73,,,Kauffman Stadium,
20,607043,Brandon Nimmo,TEX,MIN,2026-06-18T18:35:00Z,Scheduled,3,Joe Ryan,657746,R,54.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",51.7,50.8,27.6,92.1,80.0,26.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,0,"Last 7 games: 8/27, 0 HR","platoon edge; pitcher baseline 10.8% barrel, 13.4 HR allowed",EV profile; pitcher allows elevated contact,10.27,51.88,92.11,102.2324,0.4778,0.2027,0.3567,72.44,26.99,30.44,27.66,12.4,0.1579,10.8,42.95,89.85,0.3781,0.1649,30.45,,,Globe Life Field,
21,676724,Jared Young,NYM,PHI,2026-06-18T22:40:00Z,Scheduled,4,Aaron Nola,605400,R,53.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",48.9,46.1,34.3,90.4,80.0,26.4,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","platoon edge; pitcher baseline 9.2% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.04,44.62,88.59,101.4496,0.4497,0.2179,0.3268,73.51,34.58,42.45,26.04,4.0,0.2271,9.24,40.15,88.56,0.4324,0.1773,25.85,,,Citizens Bank Park,
22,670042,Luke Raley,SEA,BAL,2026-06-18T20:10:00Z,Scheduled,5,Shane Baz,669358,R,53.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",57.2,45.2,25.4,81.9,80.0,24.3,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 8.9% barrel, 13.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.87,46.01,90.34,102.2274,0.4721,0.2295,0.3449,74.92,51.39,49.72,28.54,11.0,0.2161,8.94,40.59,89.98,0.4196,0.1616,24.24,,,T-Mobile Park,
23,669127,Shea Langeliers,ATH,LAA,2026-06-19T01:40:00Z,Scheduled,3,,,,53.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",57.8,41.2,30.9,92.1,60.0,30.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,1,"Last 7 games: 6/30, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.47,44.06,91.39,102.5759,0.5113,0.2393,0.3609,74.85,49.19,39.74,30.75,21.9,0.2506,,,,,,,,,Sutter Health Park,
24,592626,Joc Pederson,TEX,MIN,2026-06-18T18:35:00Z,Scheduled,1,Joe Ryan,657746,R,52.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",44.0,50.8,27.6,88.7,80.0,47.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,1,"Last 7 games: 6/19, 1 HR","platoon edge; pitcher baseline 10.8% barrel, 13.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.71,46.76,91.48,101.7341,0.4175,0.1719,0.3416,72.42,24.59,40.73,27.93,9.0,0.1897,10.8,42.95,89.85,0.3781,0.1649,30.45,,,Globe Life Field,
25,694192,Jackson Chourio,MIL,CLE,2026-06-18T18:10:00Z,Scheduled,1,Parker Messick,800048,L,52.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",57.9,23.0,27.6,88.7,78.0,90.2,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,31,6,Hot streak: 6 HR in last 7 games,"platoon edge; pitcher baseline 6.0% barrel, 6.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.62,46.5,91.4,102.4429,0.4918,0.2308,0.3427,74.6,49.1,28.56,31.23,13.3,0.2385,6.01,32.74,87.68,0.3575,0.1247,23.36,,,American Family Field,
26,663728,Cal Raleigh,SEA,BAL,2026-06-18T20:10:00Z,Scheduled,2,Shane Baz,669358,R,52.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.1,43.8,25.4,95.5,75.0,6.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","switch hitter; pitcher baseline 8.9% barrel, 13.4 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,14.6,36.79,88.57,100.1132,0.4434,0.2418,0.3213,74.85,50.71,51.98,45.65,22.9,0.2069,8.94,40.59,89.98,0.4196,0.1616,24.24,,,T-Mobile Park,
27,646240,Rafael Devers,SF,ATL,2026-06-18T23:15:00Z,Scheduled,2,Martín Pérez,527048,L,52.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",51.9,41.6,30.9,95.5,50.0,59.1,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.5% barrel, 6.0 HR allowed",EV profile; pitcher fly-ball pressure modest,11.31,51.27,92.38,102.9528,0.4261,0.1993,0.3166,71.67,20.08,33.7,31.29,17.5,0.2018,9.47,38.42,88.27,0.415,0.1681,25.53,,,Truist Park,
28,502671,Paul Goldschmidt,NYY,CWS,2026-06-18T23:05:00Z,Scheduled,4,Sean Burke,680732,R,52.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",43.7,41.4,38.2,90.4,50.0,99.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,31,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 13.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.8,41.53,88.65,100.1342,0.4815,0.2092,0.3528,71.76,17.35,35.35,26.27,10.7,0.22,7.91,38.85,89.32,0.401,0.1606,29.93,,,Yankee Stadium,
29,547180,Bryce Harper,PHI,NYM,2026-06-18T22:40:00Z,Scheduled,3,Sean Manaea,640455,L,52.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",56.3,41.7,34.3,92.1,50.0,19.9,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,1,"Last 7 games: 3/23, 1 HR","same-side matchup; pitcher baseline 9.1% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.72,45.47,90.39,102.027,0.5284,0.2492,0.3939,74.27,46.05,37.91,27.24,18.6,0.2295,9.11,39.38,88.68,0.4087,0.1638,25.25,,,Citizens Bank Park,
30,666182,Bo Bichette,NYM,PHI,2026-06-18T22:40:00Z,Scheduled,2,Aaron Nola,605400,R,51.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Hot Hitter/Streak",37.1,46.1,34.3,95.5,50.0,100.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,15,30,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.48,46.35,90.79,101.6825,0.4471,0.158,0.3397,69.73,13.25,24.74,23.79,11.0,0.1384,9.24,40.15,88.56,0.4324,0.1773,25.85,,,Citizens Bank Park,
31,682987,Spencer Jones,NYY,CWS,2026-06-18T23:05:00Z,Scheduled,6,Sean Burke,680732,R,51.2,Longshot,Watch List,"Projected Lineup, Platoon Edge",47.9,41.4,38.2,71.7,80.0,50.2,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 13.2 HR allowed",EV profile; pitcher fly-ball pressure modest,4.2,75.0,97.5,104.5627,0.337,0.148,0.287,77.9,80.2,24.0,36.0,2.0,0.152,7.91,38.85,89.32,0.401,0.1606,29.93,,,Yankee Stadium,
32,676475,Alec Burleson,STL,KC,2026-06-18T23:40:00Z,Scheduled,5,Noah Cameron,702070,L,51.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Hot Hitter/Streak",54.3,42.5,23.2,81.9,50.0,72.0,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.5% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.9,46.29,91.42,101.6263,0.5319,0.2424,0.3765,72.68,27.24,43.12,28.87,14.5,0.1928,8.47,39.01,88.67,0.4303,0.1744,25.68,,,Kauffman Stadium,
